home_team_id,home_team_name,away_team_id,away_team_name,season,matches_played,draw_count,draw_rate,avg_goals
9381,Pau FC,9406,Sochaux,2021,2,2,1.0,1.0
9399,Valenciennes,9400,Auxerre,2021,2,2,1.0,3.0
9375,Dunkerque,9382,Annecy,2021,2,0,0.0,3.0
9390,Ajaccio,9408,Chateauroux,2021,1,1,1.0,
9373,Guingamp,9390,Ajaccio,2021,2,1,0.5,3.0
9373,Guingamp,9406,Sochaux,2021,2,2,1.0,
9386,Amiens,9407,Toulouse,2021,2,0,0.0,2.0
9373,Guingamp,9404,Le Havre,2021,2,1,0.5,3.0
9403,Niort,9409,Chambly,2021,2,2,1.0,2.0
9392,Paris FC,9404,Le Havre,2021,2,0,0.0,2.0
9382,Annecy,9385,Grenoble,2021,2,0,0.0,2.0
9404,Le Havre,9408,Chateauroux,2021,2,1,0.5,1.5
9383,Rodez,9406,Sochaux,2021,2,2,1.0,3.0
9384,Troyes,9406,Sochaux,2021,2,0,0.0,3.0
9375,Dunkerque,9386,Amiens,2021,2,1,0.5,1.5
9382,Annecy,9400,Auxerre,2021,2,1,0.5,4.5
9375,Dunkerque,9384,Troyes,2021,2,1,0.5,1.0
9381,Pau FC,9386,Amiens,2021,2,1,0.5,1.0
9376,Clermont,9408,Chateauroux,2021,2,0,0.0,2.0
9383,Rodez,9392,Paris FC,2021,2,2,1.0,3.0
9375,Dunkerque,9391,Caen,2021,2,1,0.5,3.5
9375,Dunkerque,9381,Pau FC,2021,2,1,0.5,4.0
9392,Paris FC,9409,Chambly,2021,2,0,0.0,3.0
9383,Rodez,9391,Caen,2021,2,0,0.0,3.0
9382,Annecy,9390,Ajaccio,2021,2,0,0.0,1.5
9400,Auxerre,9406,Sochaux,2021,2,0,0.0,3.5
9383,Rodez,9399,Valenciennes,2021,2,1,0.5,2.5
9381,Pau FC,9390,Ajaccio,2021,2,1,0.5,2.5
9381,Pau FC,9399,Valenciennes,2021,2,0,0.0,5.0
9376,Clermont,9392,Paris FC,2021,2,0,0.0,3.0
9383,Rodez,9409,Chambly,2021,2,1,0.5,2.5
9392,Paris FC,9399,Valenciennes,2021,2,0,0.0,1.5
9381,Pau FC,9409,Chambly,2021,2,0,0.0,2.5
9376,Clermont,9407,Toulouse,2021,2,1,0.5,3.5
9373,Guingamp,9400,Auxerre,2021,2,1,0.5,2.0
9382,Annecy,9407,Toulouse,2021,2,0,0.0,4.5
9385,Grenoble,9399,Valenciennes,2021,2,0,0.0,1.5
9375,Dunkerque,9407,Toulouse,2021,2,1,0.5,3.5
9403,Niort,9408,Chateauroux,2021,2,1,0.5,2.0
9386,Amiens,9404,Le Havre,2021,2,1,0.5,0.5
9390,Ajaccio,9404,Le Havre,2021,2,2,1.0,2.0
9384,Troyes,9386,Amiens,2021,2,0,0.0,3.5
9385,Grenoble,9409,Chambly,2021,2,0,0.0,2.5
9403,Niort,9406,Sochaux,2021,2,0,0.0,5.5
9385,Grenoble,9386,Amiens,2021,2,1,0.5,0.5
9390,Ajaccio,9407,Toulouse,2021,2,0,0.0,2.0
9381,Pau FC,9408,Chateauroux,2021,2,0,0.0,2.0
9376,Clermont,9391,Caen,2021,2,1,0.5,1.5
9390,Ajaccio,9400,Auxerre,2021,2,1,0.5,3.0
9407,Toulouse,9408,Chateauroux,2021,2,0,0.0,2.0
9399,Valenciennes,9409,Chambly,2021,2,0,0.0,3.0
9375,Dunkerque,9390,Ajaccio,2021,2,0,0.0,2.5
9383,Rodez,9390,Ajaccio,2021,2,0,0.0,1.0
9403,Niort,9404,Le Havre,2021,2,1,0.5,0.5
9375,Dunkerque,9376,Clermont,2021,2,1,0.5,3.5
9382,Annecy,9392,Paris FC,2021,2,1,0.5,2.0
9391,Caen,9408,Chateauroux,2021,2,2,1.0,3.0
9390,Ajaccio,9406,Sochaux,2021,2,1,0.5,2.0
9406,Sochaux,9407,Toulouse,2021,2,1,0.5,0.5
9373,Guingamp,9409,Chambly,2021,2,0,0.0,2.0
9385,Grenoble,9392,Paris FC,2021,2,1,0.5,1.0
9391,Caen,9399,Valenciennes,2021,2,1,0.5,1.5
9384,Troyes,9391,Caen,2021,2,1,0.5,0.5
9392,Paris FC,9406,Sochaux,2021,2,1,0.5,1.5
9373,Guingamp,9376,Clermont,2021,2,1,0.5,2.5
9399,Valenciennes,9406,Sochaux,2021,2,1,0.5,1.0
9384,Troyes,9407,Toulouse,2021,2,2,1.0,1.0
9381,Pau FC,9384,Troyes,2021,2,0,0.0,1.5
9375,Dunkerque,9400,Auxerre,2021,2,0,0.0,2.0
9376,Clermont,9382,Annecy,2021,2,0,0.0,1.5
9400,Auxerre,9403,Niort,2021,2,0,0.0,5.0
9392,Paris FC,9403,Niort,2021,2,2,1.0,5.0
9375,Dunkerque,9399,Valenciennes,2021,2,0,0.0,1.0
9385,Grenoble,9407,Toulouse,2021,2,0,0.0,5.0
9385,Grenoble,9404,Le Havre,2021,2,0,0.0,2.5
9382,Annecy,9383,Rodez,2021,2,2,1.0,3.0
9391,Caen,9404,Le Havre,2021,2,0,0.0,2.5
9406,Sochaux,9408,Chateauroux,2021,2,1,0.5,1.5
9386,Amiens,9408,Chateauroux,2021,2,1,0.5,0.5
9373,Guingamp,9383,Rodez,2021,2,2,1.0,2.0
9404,Le Havre,9406,Sochaux,2021,2,0,0.0,3.0
9383,Rodez,9407,Toulouse,2021,2,0,0.0,2.0
9373,Guingamp,9386,Amiens,2021,2,1,0.5,3.5
9384,Troyes,9403,Niort,2021,2,0,0.0,2.0
9392,Paris FC,9408,Chateauroux,2021,2,0,0.0,2.0
9383,Rodez,9384,Troyes,2021,2,0,0.0,2.0
9375,Dunkerque,9409,Chambly,2021,2,1,0.5,1.5
9381,Pau FC,9400,Auxerre,2021,2,0,0.0,3.0
9391,Caen,9403,Niort,2021,2,0,0.0,2.0
9381,Pau FC,9404,Le Havre,2021,2,0,0.0,1.5
9375,Dunkerque,9392,Paris FC,2021,2,0,0.0,1.0
9376,Clermont,9399,Valenciennes,2021,2,0,0.0,4.0
9376,Clermont,9385,Grenoble,2021,2,0,0.0,3.0
9381,Pau FC,9385,Grenoble,2021,2,1,0.5,2.0
9381,Pau FC,9391,Caen,2021,2,1,0.5,1.5
9404,Le Havre,9407,Toulouse,2021,2,0,0.0,4.0
9382,Annecy,9409,Chambly,2021,2,2,1.0,4.0
9384,Troyes,9408,Chateauroux,2021,2,0,0.0,2.5
9384,Troyes,9385,Grenoble,2021,2,0,0.0,3.0
9407,Toulouse,9409,Chambly,2021,2,1,0.5,3.0
9385,Grenoble,9391,Caen,2021,2,1,0.5,3.0
9385,Grenoble,9390,Ajaccio,2021,2,0,0.0,2.5
9386,Amiens,9409,Chambly,2021,2,1,0.5,2.0
9391,Caen,9409,Chambly,2021,2,1,0.5,3.0
9399,Valenciennes,9403,Niort,2021,2,1,0.5,2.5
9400,Auxerre,9407,Toulouse,2021,2,0,0.0,4.0
9382,Annecy,9399,Valenciennes,2021,2,0,0.0,4.5
9376,Clermont,9384,Troyes,2021,2,0,0.0,2.0
9375,Dunkerque,9383,Rodez,2021,2,1,0.5,1.5
9386,Amiens,9392,Paris FC,2021,2,0,0.0,4.5
9383,Rodez,9408,Chateauroux,2021,2,2,1.0,2.0
9375,Dunkerque,9404,Le Havre,2021,2,1,0.5,1.5
9376,Clermont,9404,Le Havre,2021,2,2,1.0,1.0
9386,Amiens,9406,Sochaux,2021,2,0,0.0,1.5
9384,Troyes,9409,Chambly,2021,2,1,0.5,3.5
9386,Amiens,9400,Auxerre,2021,2,1,0.5,2.5
9373,Guingamp,9408,Chateauroux,2021,2,0,0.0,3.5
9381,Pau FC,9407,Toulouse,2021,2,1,0.5,3.5
9385,Grenoble,9400,Auxerre,2021,2,2,1.0,3.0
9391,Caen,9406,Sochaux,2021,2,0,0.0,3.0
9390,Ajaccio,9391,Caen,2021,2,0,0.0,1.0
9382,Annecy,9386,Amiens,2021,2,1,0.5,2.5
9383,Rodez,9404,Le Havre,2021,2,2,1.0,2.0
9382,Annecy,9408,Chateauroux,2021,2,0,0.0,4.0
9375,Dunkerque,9385,Grenoble,2021,2,1,0.5,3.0
9399,Valenciennes,9407,Toulouse,2021,2,0,0.0,5.0
9383,Rodez,9403,Niort,2021,2,2,1.0,2.0
9399,Valenciennes,9404,Le Havre,2021,2,0,0.0,5.0
9383,Rodez,9386,Amiens,2021,2,0,0.0,2.0
9386,Amiens,9390,Ajaccio,2021,2,2,1.0,2.0
9376,Clermont,9406,Sochaux,2021,2,1,0.5,2.0
9375,Dunkerque,9406,Sochaux,2021,2,0,0.0,1.0
9373,Guingamp,9407,Toulouse,2021,2,2,1.0,3.0
9392,Paris FC,9400,Auxerre,2021,2,1,0.5,1.5
9381,Pau FC,9403,Niort,2021,2,0,0.0,4.0
9384,Troyes,9390,Ajaccio,2021,2,0,0.0,2.5
9375,Dunkerque,9403,Niort,2021,2,0,0.0,2.5
9373,Guingamp,9375,Dunkerque,2021,2,1,0.5,0.5
9373,Guingamp,9384,Troyes,2021,2,0,0.0,2.0
9381,Pau FC,9383,Rodez,2021,2,1,0.5,1.5
9392,Paris FC,9407,Toulouse,2021,2,0,0.0,2.5
9375,Dunkerque,9408,Chateauroux,2021,2,0,0.0,2.5
9376,Clermont,9390,Ajaccio,2021,2,0,0.0,2.0
9391,Caen,9407,Toulouse,2021,2,1,0.5,3.5
9373,Guingamp,9403,Niort,2021,2,0,0.0,1.5
9383,Rodez,9400,Auxerre,2021,2,1,0.5,2.5
9373,Guingamp,9391,Caen,2021,2,1,0.5,2.5
9384,Troyes,9392,Paris FC,2021,2,1,0.5,2.5
9385,Grenoble,9403,Niort,2021,2,2,1.0,1.0
9400,Auxerre,9409,Chambly,2021,2,0,0.0,2.5
9382,Annecy,9384,Troyes,2021,2,0,0.0,5.5
9376,Clermont,9403,Niort,2021,2,1,0.5,0.5
9384,Troyes,9400,Auxerre,2021,2,0,0.0,3.5
9404,Le Havre,9409,Chambly,2021,2,0,0.0,3.5
9384,Troyes,9399,Valenciennes,2021,2,2,1.0,3.0
9391,Caen,9392,Paris FC,2021,2,0,0.0,3.0
9382,Annecy,9406,Sochaux,2021,2,2,1.0,1.0
9400,Auxerre,9404,Le Havre,2021,2,2,1.0,2.0
9385,Grenoble,9406,Sochaux,2021,2,1,0.5,2.0
9386,Amiens,9399,Valenciennes,2021,2,0,0.0,3.0
9376,Clermont,9409,Chambly,2021,2,0,0.0,2.0
9390,Ajaccio,9392,Paris FC,2021,2,2,1.0,2.0
9376,Clermont,9383,Rodez,2021,2,0,0.0,2.5
9408,Chateauroux,9409,Chambly,2021,2,0,0.0,3.5
9373,Guingamp,9399,Valenciennes,2021,2,1,0.5,1.5
9390,Ajaccio,9403,Niort,2021,2,0,0.0,2.5
9381,Pau FC,9392,Paris FC,2021,2,1,0.5,1.5
9376,Clermont,9400,Auxerre,2021,2,0,0.0,1.0
9382,Annecy,9391,Caen,2021,2,0,0.0,2.0
9381,Pau FC,9382,Annecy,2021,2,1,0.5,1.5
9385,Grenoble,9408,Chateauroux,2021,2,1,0.5,2.5
9406,Sochaux,9409,Chambly,2021,2,0,0.0,5.0
9403,Niort,9407,Toulouse,2021,2,0,0.0,2.0
9390,Ajaccio,9409,Chambly,2021,2,1,0.5,1.5
9373,Guingamp,9382,Annecy,2021,2,2,1.0,2.0
9391,Caen,9400,Auxerre,2021,2,2,1.0,1.0
9376,Clermont,9386,Amiens,2021,2,1,0.5,2.5
9383,Rodez,9385,Grenoble,2021,2,0,0.0,1.0
9386,Amiens,9403,Niort,2021,2,1,0.5,1.0
9384,Troyes,9404,Le Havre,2021,2,0,0.0,3.5
9386,Amiens,9391,Caen,2021,2,1,0.5,0.5
9382,Annecy,9404,Le Havre,2021,2,1,0.5,1.5
9382,Annecy,9403,Niort,2021,2,1,0.5,2.5
9373,Guingamp,9385,Grenoble,2021,2,0,0.0,2.0
9373,Guingamp,9392,Paris FC,2021,2,1,0.5,2.5
9400,Auxerre,9408,Chateauroux,2021,2,0,0.0,4.0
9373,Guingamp,9381,Pau FC,2021,2,0,0.0,3.0
9376,Clermont,9381,Pau FC,2021,2,0,0.0,3.0
9390,Ajaccio,9399,Valenciennes,2021,2,1,0.5,2.5
9399,Valenciennes,9408,Chateauroux,2021,2,1,0.5,3.5
