home_team_id,home_team_name,away_team_id,away_team_name,season,matches_played,draw_count,draw_rate,avg_goals
9596,Beijing Guoan,9606,Shenzhen Peng City,2425,2,0,0.0,2.0
9594,Changchun Yatai,9599,Zhejiang Professional,2425,2,1,0.5,4.0
9596,Beijing Guoan,9603,Tianjin Jinmen Tiger,2425,2,0,0.0,1.5
9591,Chengdu Rongcheng,9605,Shanghai Port FC,2425,2,0,0.0,3.0
9593,Shanghai Shenhua,9603,Tianjin Jinmen Tiger,2425,2,1,0.5,1.5
9592,Wuhan Three Towns,9594,Changchun Yatai,2425,2,1,0.5,1.0
9593,Shanghai Shenhua,9598,Qingdao West Coast,2425,2,0,0.0,1.5
9593,Shanghai Shenhua,9605,Shanghai Port FC,2425,2,1,0.5,3.0
9594,Changchun Yatai,9607,Cangzhou Mighty Lions,2425,2,0,0.0,1.5
9592,Wuhan Three Towns,9602,Henan FC,2425,2,0,0.0,3.0
9596,Beijing Guoan,9599,Zhejiang Professional,2425,2,1,0.5,1.5
9597,Qingdao Hainiu,9601,Shandong Taishan,2425,2,1,0.5,1.5
9591,Chengdu Rongcheng,9599,Zhejiang Professional,2425,2,0,0.0,3.5
9606,Shenzhen Peng City,9608,Nantong Zhiyun,2425,2,0,0.0,2.0
9591,Chengdu Rongcheng,9606,Shenzhen Peng City,2425,2,0,0.0,3.5
9593,Shanghai Shenhua,9594,Changchun Yatai,2425,2,0,0.0,4.0
9599,Zhejiang Professional,9605,Shanghai Port FC,2425,2,1,0.5,2.0
9603,Tianjin Jinmen Tiger,9605,Shanghai Port FC,2425,2,0,0.0,4.0
9596,Beijing Guoan,9604,Meizhou Hakka,2425,2,0,0.0,4.5
9602,Henan FC,9607,Cangzhou Mighty Lions,2425,2,0,0.0,3.5
9592,Wuhan Three Towns,9599,Zhejiang Professional,2425,2,0,0.0,3.0
9601,Shandong Taishan,9602,Henan FC,2425,2,1,0.5,2.5
9599,Zhejiang Professional,9602,Henan FC,2425,2,0,0.0,4.0
9598,Qingdao West Coast,9604,Meizhou Hakka,2425,2,2,1.0,4.0
9593,Shanghai Shenhua,9596,Beijing Guoan,2425,2,1,0.5,2.5
9603,Tianjin Jinmen Tiger,9607,Cangzhou Mighty Lions,2425,2,0,0.0,5.5
9601,Shandong Taishan,9603,Tianjin Jinmen Tiger,2425,2,1,0.5,3.5
