home_team_id,home_team_name,away_team_id,away_team_name,season,matches_played,draw_count,draw_rate,avg_goals
9185,Ipswich,9189,Sunderland,2122,2,1,0.5,2.0
9176,Oxford,9187,Sheffield Weds,2122,2,0,0.0,4.0
9176,Oxford,9182,Accrington,2122,2,0,0.0,4.0
9181,Cheltenham,9188,Crewe,2122,2,1,0.5,2.5
9169,Birmingham,9182,Accrington,2122,2,1,0.5,1.5
9148,AFC Wimbledon,9156,Doncaster,2122,2,1,0.5,3.5
9182,Accrington,9189,Sunderland,2122,2,1,0.5,2.5
9162,Plymouth,9186,Morecambe,2122,2,1,0.5,2.0
9166,Wigan,9185,Ipswich,2122,2,2,1.0,3.0
9176,Oxford,9189,Sunderland,2122,2,1,0.5,2.5
9180,Portsmouth,9182,Accrington,2122,2,1,0.5,4.0
9147,Luton,9181,Cheltenham,2122,4,3,0.75,2.75
9180,Portsmouth,9187,Sheffield Weds,2122,2,1,0.5,2.5
9147,Luton,9162,Plymouth,2122,4,1,0.25,1.75
9162,Plymouth,9187,Sheffield Weds,2122,2,0,0.0,4.5
9176,Oxford,9181,Cheltenham,2122,2,1,0.5,1.5
9181,Cheltenham,9184,Milton Keynes Dons,2122,2,1,0.5,3.0
9186,Morecambe,9187,Sheffield Weds,2122,2,0,0.0,1.5
9162,Plymouth,9188,Crewe,2122,2,1,0.5,3.5
9166,Wigan,9181,Cheltenham,2122,2,1,0.5,1.0
9147,Luton,9154,Wycombe,2122,4,0,0.0,2.25
9186,Morecambe,9188,Crewe,2122,2,0,0.0,3.5
9169,Birmingham,9172,Shrewsbury,2122,2,1,0.5,1.5
9148,AFC Wimbledon,9180,Portsmouth,2122,2,1,0.5,1.5
9173,Cambridge,9189,Sunderland,2122,2,0,0.0,4.5
9178,Fleetwood Town,9184,Milton Keynes Dons,2122,2,2,1.0,4.0
9164,Rotherham,9187,Sheffield Weds,2122,2,0,0.0,2.0
9169,Birmingham,9185,Ipswich,2122,2,0,0.0,2.5
9147,Luton,9176,Oxford,2122,4,0,0.0,4.25
9147,Luton,9186,Morecambe,2122,4,2,0.5,3.0
9178,Fleetwood Town,9185,Ipswich,2122,2,0,0.0,2.5
9148,AFC Wimbledon,9169,Birmingham,2122,2,2,1.0,1.0
9164,Rotherham,9189,Sunderland,2122,2,1,0.5,4.0
9185,Ipswich,9186,Morecambe,2122,2,2,1.0,3.0
9154,Wycombe,9174,Charlton,2122,2,0,0.0,2.0
9174,Charlton,9189,Sunderland,2122,2,1,0.5,0.5
9148,AFC Wimbledon,9185,Ipswich,2122,2,1,0.5,3.0
9164,Rotherham,9186,Morecambe,2122,2,0,0.0,1.5
9181,Cheltenham,9186,Morecambe,2122,2,0,0.0,4.0
9172,Shrewsbury,9185,Ipswich,2122,2,1,0.5,2.5
9147,Luton,9164,Rotherham,2122,4,0,0.0,2.75
9154,Wycombe,9185,Ipswich,2122,2,0,0.0,3.0
9147,Luton,9187,Sheffield Weds,2122,4,1,0.25,3.0
9173,Cambridge,9187,Sheffield Weds,2122,2,1,0.5,4.0
9174,Charlton,9182,Accrington,2122,2,0,0.0,4.0
9181,Cheltenham,9187,Sheffield Weds,2122,2,1,0.5,4.5
9148,AFC Wimbledon,9166,Wigan,2122,2,0,0.0,1.5
9147,Luton,9178,Fleetwood Town,2122,4,0,0.0,3.75
9156,Doncaster,9184,Milton Keynes Dons,2122,2,0,0.0,2.0
9182,Accrington,9188,Crewe,2122,2,0,0.0,3.0
9147,Luton,9166,Wigan,2122,4,2,0.5,2.0
9148,AFC Wimbledon,9176,Oxford,2122,2,0,0.0,3.5
9164,Rotherham,9173,Cambridge,2122,2,0,0.0,2.5
9148,AFC Wimbledon,9184,Milton Keynes Dons,2122,2,1,0.5,1.5
9169,Birmingham,9189,Sunderland,2122,2,0,0.0,2.0
9154,Wycombe,9156,Doncaster,2122,2,0,0.0,2.0
9173,Cambridge,9185,Ipswich,2122,2,1,0.5,2.5
9154,Wycombe,9176,Oxford,2122,2,1,0.5,1.0
9166,Wigan,9182,Accrington,2122,2,0,0.0,4.0
9160,Lincoln,9162,Plymouth,2122,2,1,0.5,3.5
9160,Lincoln,9181,Cheltenham,2122,2,1,0.5,3.5
9148,AFC Wimbledon,9182,Accrington,2122,2,0,0.0,4.5
9172,Shrewsbury,9173,Cambridge,2122,2,1,0.5,2.5
9162,Plymouth,9174,Charlton,2122,2,0,0.0,1.5
9162,Plymouth,9164,Rotherham,2122,2,0,0.0,1.5
9156,Doncaster,9160,Lincoln,2122,2,1,0.5,0.5
9148,AFC Wimbledon,9189,Sunderland,2122,2,1,0.5,1.5
9172,Shrewsbury,9174,Charlton,2122,2,0,0.0,1.5
9147,Luton,9147,Luton,2122,2,1,0.5,2.0
9166,Wigan,9184,Milton Keynes Dons,2122,2,1,0.5,2.5
9182,Accrington,9187,Sheffield Weds,2122,2,1,0.5,3.5
9172,Shrewsbury,9178,Fleetwood Town,2122,2,1,0.5,2.5
9147,Luton,9184,Milton Keynes Dons,2122,4,1,0.25,2.5
9173,Cambridge,9188,Crewe,2122,2,1,0.5,2.5
9178,Fleetwood Town,9187,Sheffield Weds,2122,2,0,0.0,3.0
9160,Lincoln,9189,Sunderland,2122,2,1,0.5,2.0
9178,Fleetwood Town,9182,Accrington,2122,2,0,0.0,4.5
9174,Charlton,9176,Oxford,2122,2,0,0.0,3.5
9154,Wycombe,9164,Rotherham,2122,2,2,1.0,
9172,Shrewsbury,9187,Sheffield Weds,2122,2,1,0.5,1.5
9184,Milton Keynes Dons,9186,Morecambe,2122,2,0,0.0,3.0
9184,Milton Keynes Dons,9187,Sheffield Weds,2122,2,0,0.0,4.0
9160,Lincoln,9174,Charlton,2122,2,0,0.0,3.0
9169,Birmingham,9176,Oxford,2122,2,1,0.5,5.5
9156,Doncaster,9173,Cambridge,2122,2,1,0.5,3.0
9160,Lincoln,9178,Fleetwood Town,2122,2,1,0.5,2.5
9147,Luton,9185,Ipswich,2122,4,0,0.0,3.75
9186,Morecambe,9189,Sunderland,2122,2,0,0.0,3.0
9169,Birmingham,9187,Sheffield Weds,2122,2,2,1.0,1.0
9162,Plymouth,9185,Ipswich,2122,2,0,0.0,2.0
9154,Wycombe,9160,Lincoln,2122,2,1,0.5,1.5
9162,Plymouth,9166,Wigan,2122,2,1,0.5,2.5
9172,Shrewsbury,9186,Morecambe,2122,2,0,0.0,3.5
9147,Luton,9172,Shrewsbury,2122,4,0,0.0,1.75
9148,AFC Wimbledon,9154,Wycombe,2122,2,2,1.0,3.0
9166,Wigan,9169,Birmingham,2122,2,0,0.0,3.5
9178,Fleetwood Town,9186,Morecambe,2122,2,1,0.5,1.5
9180,Portsmouth,9186,Morecambe,2122,2,1,0.5,2.0
9156,Doncaster,9162,Plymouth,2122,2,0,0.0,3.5
9162,Plymouth,9180,Portsmouth,2122,2,1,0.5,2.5
9154,Wycombe,9173,Cambridge,2122,2,0,0.0,4.0
9174,Charlton,9178,Fleetwood Town,2122,2,0,0.0,2.5
9174,Charlton,9187,Sheffield Weds,2122,2,1,0.5,1.0
9174,Charlton,9186,Morecambe,2122,2,1,0.5,4.5
9182,Accrington,9184,Milton Keynes Dons,2122,2,1,0.5,2.0
9160,Lincoln,9188,Crewe,2122,2,0,0.0,2.5
9156,Doncaster,9187,Sheffield Weds,2122,2,0,0.0,3.0
9154,Wycombe,9178,Fleetwood Town,2122,2,1,0.5,3.5
9166,Wigan,9173,Cambridge,2122,2,1,0.5,3.5
9154,Wycombe,9187,Sheffield Weds,2122,2,1,0.5,2.5
9166,Wigan,9178,Fleetwood Town,2122,2,0,0.0,3.5
9162,Plymouth,9182,Accrington,2122,2,0,0.0,4.5
9178,Fleetwood Town,9181,Cheltenham,2122,2,0,0.0,3.5
9154,Wycombe,9189,Sunderland,2122,2,1,0.5,5.0
9164,Rotherham,9172,Shrewsbury,2122,2,1,0.5,1.5
9164,Rotherham,9182,Accrington,2122,2,0,0.0,1.0
9182,Accrington,9186,Morecambe,2122,2,2,1.0,5.0
9160,Lincoln,9182,Accrington,2122,2,0,0.0,2.0
9162,Plymouth,9181,Cheltenham,2122,2,0,0.0,2.0
9162,Plymouth,9172,Shrewsbury,2122,2,0,0.0,2.0
9174,Charlton,9184,Milton Keynes Dons,2122,2,0,0.0,2.5
9156,Doncaster,9172,Shrewsbury,2122,2,1,0.5,3.5
9180,Portsmouth,9181,Cheltenham,2122,2,1,0.5,1.5
9156,Doncaster,9166,Wigan,2122,2,0,0.0,3.0
9178,Fleetwood Town,9189,Sunderland,2122,2,1,0.5,4.0
9148,AFC Wimbledon,9178,Fleetwood Town,2122,2,2,1.0,3.0
9156,Doncaster,9174,Charlton,2122,2,0,0.0,2.5
9164,Rotherham,9178,Fleetwood Town,2122,2,0,0.0,3.5
9166,Wigan,9189,Sunderland,2122,2,0,0.0,3.0
9178,Fleetwood Town,9188,Crewe,2122,2,0,0.0,3.5
9169,Birmingham,9173,Cambridge,2122,2,0,0.0,1.5
9181,Cheltenham,9189,Sunderland,2122,2,0,0.0,4.0
9166,Wigan,9176,Oxford,2122,2,1,0.5,3.5
9176,Oxford,9178,Fleetwood Town,2122,2,0,0.0,4.5
9148,AFC Wimbledon,9173,Cambridge,2122,2,0,0.0,1.0
9169,Birmingham,9181,Cheltenham,2122,2,1,0.5,3.0
9160,Lincoln,9186,Morecambe,2122,2,0,0.0,2.5
9180,Portsmouth,9189,Sunderland,2122,2,0,0.0,2.5
9174,Charlton,9188,Crewe,2122,2,0,0.0,2.5
9174,Charlton,9181,Cheltenham,2122,2,1,0.5,2.5
9166,Wigan,9174,Charlton,2122,2,0,0.0,2.5
9147,Luton,9188,Crewe,2122,4,0,0.0,2.5
9154,Wycombe,9181,Cheltenham,2122,2,1,0.5,7.0
9154,Wycombe,9184,Milton Keynes Dons,2122,2,0,0.0,1.0
9182,Accrington,9185,Ipswich,2122,2,0,0.0,3.0
9164,Rotherham,9176,Oxford,2122,2,1,0.5,1.5
9160,Lincoln,9187,Sheffield Weds,2122,2,1,0.5,3.0
9166,Wigan,9188,Crewe,2122,2,0,0.0,2.0
9160,Lincoln,9166,Wigan,2122,2,0,0.0,3.5
9154,Wycombe,9180,Portsmouth,2122,2,1,0.5,0.5
9162,Plymouth,9189,Sunderland,2122,2,1,0.5,1.5
9174,Charlton,9185,Ipswich,2122,2,0,0.0,3.0
9164,Rotherham,9166,Wigan,2122,2,1,0.5,1.5
9169,Birmingham,9186,Morecambe,2122,2,1,0.5,2.5
9180,Portsmouth,9185,Ipswich,2122,2,1,0.5,2.0
9172,Shrewsbury,9180,Portsmouth,2122,2,0,0.0,2.0
9169,Birmingham,9174,Charlton,2122,2,1,0.5,1.5
9178,Fleetwood Town,9180,Portsmouth,2122,2,1,0.5,3.5
9156,Doncaster,9182,Accrington,2122,2,0,0.0,1.5
9169,Birmingham,9180,Portsmouth,2122,2,0,0.0,2.5
9173,Cambridge,9180,Portsmouth,2122,2,1,0.5,1.5
9162,Plymouth,9169,Birmingham,2122,2,0,0.0,1.5
9169,Birmingham,9178,Fleetwood Town,2122,2,1,0.5,1.5
9172,Shrewsbury,9176,Oxford,2122,2,0,0.0,2.5
9148,AFC Wimbledon,9164,Rotherham,2122,2,0,0.0,2.0
9164,Rotherham,9188,Crewe,2122,2,1,0.5,2.0
9154,Wycombe,9162,Plymouth,2122,2,0,0.0,2.5
9160,Lincoln,9164,Rotherham,2122,2,1,0.5,2.5
9180,Portsmouth,9184,Milton Keynes Dons,2122,2,0,0.0,2.0
9148,AFC Wimbledon,9160,Lincoln,2122,2,0,0.0,1.5
9156,Doncaster,9186,Morecambe,2122,2,0,0.0,4.0
9187,Sheffield Weds,9188,Crewe,2122,2,0,0.0,1.5
9148,AFC Wimbledon,9181,Cheltenham,2122,2,1,0.5,4.0
9166,Wigan,9180,Portsmouth,2122,2,0,0.0,3.0
9176,Oxford,9185,Ipswich,2122,2,2,1.0,1.0
9154,Wycombe,9172,Shrewsbury,2122,2,1,0.5,1.5
9154,Wycombe,9169,Birmingham,2122,2,1,0.5,2.0
9154,Wycombe,9166,Wigan,2122,2,1,0.5,3.0
9160,Lincoln,9184,Milton Keynes Dons,2122,2,0,0.0,4.0
9173,Cambridge,9181,Cheltenham,2122,2,1,0.5,4.5
9156,Doncaster,9188,Crewe,2122,2,1,0.5,2.0
9162,Plymouth,9178,Fleetwood Town,2122,2,2,1.0,4.0
9160,Lincoln,9172,Shrewsbury,2122,2,1,0.5,1.5
9148,AFC Wimbledon,9186,Morecambe,2122,2,1,0.5,3.5
9148,AFC Wimbledon,9187,Sheffield Weds,2122,2,1,0.5,3.5
9156,Doncaster,9189,Sunderland,2122,2,0,0.0,3.0
9173,Cambridge,9178,Fleetwood Town,2122,2,2,1.0,3.0
9188,Crewe,9189,Sunderland,2122,2,0,0.0,3.0
9185,Ipswich,9187,Sheffield Weds,2122,2,1,0.5,1.5
9156,Doncaster,9180,Portsmouth,2122,2,1,0.5,2.0
9147,Luton,9174,Charlton,2122,4,0,0.0,2.75
9156,Doncaster,9181,Cheltenham,2122,2,0,0.0,4.5
9156,Doncaster,9178,Fleetwood Town,2122,2,1,0.5,0.5
9184,Milton Keynes Dons,9188,Crewe,2122,2,0,0.0,4.0
9169,Birmingham,9188,Crewe,2122,2,0,0.0,1.5
9154,Wycombe,9182,Accrington,2122,2,0,0.0,4.0
9172,Shrewsbury,9189,Sunderland,2122,2,1,0.5,3.5
9176,Oxford,9180,Portsmouth,2122,2,0,0.0,5.0
9164,Rotherham,9184,Milton Keynes Dons,2122,2,0,0.0,3.0
9147,Luton,9180,Portsmouth,2122,4,1,0.25,2.25
9173,Cambridge,9182,Accrington,2122,2,0,0.0,2.5
9187,Sheffield Weds,9189,Sunderland,2122,2,0,0.0,4.0
9156,Doncaster,9169,Birmingham,2122,2,0,0.0,1.0
9164,Rotherham,9181,Cheltenham,2122,2,0,0.0,1.5
9180,Portsmouth,9188,Crewe,2122,2,0,0.0,3.0
9164,Rotherham,9174,Charlton,2122,2,1,0.5,1.5
9148,AFC Wimbledon,9172,Shrewsbury,2122,2,1,0.5,2.5
9147,Luton,9173,Cambridge,2122,4,1,0.25,2.5
9147,Luton,9169,Birmingham,2122,4,2,0.5,3.25
9172,Shrewsbury,9182,Accrington,2122,2,1,0.5,0.5
9172,Shrewsbury,9181,Cheltenham,2122,2,0,0.0,3.5
9160,Lincoln,9176,Oxford,2122,2,0,0.0,3.0
9160,Lincoln,9173,Cambridge,2122,2,0,0.0,3.5
9164,Rotherham,9169,Birmingham,2122,2,0,0.0,4.0
9166,Wigan,9187,Sheffield Weds,2122,2,0,0.0,2.0
9166,Wigan,9186,Morecambe,2122,2,0,0.0,4.0
9154,Wycombe,9188,Crewe,2122,2,0,0.0,3.5
9173,Cambridge,9184,Milton Keynes Dons,2122,2,0,0.0,3.0
9156,Doncaster,9185,Ipswich,2122,2,0,0.0,3.5
9184,Milton Keynes Dons,9185,Ipswich,2122,2,2,1.0,2.0
9148,AFC Wimbledon,9174,Charlton,2122,2,1,0.5,3.5
9174,Charlton,9180,Portsmouth,2122,2,1,0.5,3.5
9160,Lincoln,9185,Ipswich,2122,2,0,0.0,1.5
9147,Luton,9160,Lincoln,2122,4,0,0.0,2.75
9156,Doncaster,9164,Rotherham,2122,2,0,0.0,3.5
9148,AFC Wimbledon,9188,Crewe,2122,2,0,0.0,4.5
9156,Doncaster,9176,Oxford,2122,2,1,0.5,2.5
9173,Cambridge,9176,Oxford,2122,2,1,0.5,4.0
9176,Oxford,9188,Crewe,2122,2,0,0.0,1.0
9173,Cambridge,9174,Charlton,2122,2,0,0.0,2.0
9164,Rotherham,9185,Ipswich,2122,2,0,0.0,1.5
9147,Luton,9189,Sunderland,2122,4,1,0.25,2.5
9162,Plymouth,9173,Cambridge,2122,2,1,0.5,2.0
9147,Luton,9182,Accrington,2122,4,1,0.25,2.25
9160,Lincoln,9169,Birmingham,2122,2,1,0.5,2.0
9184,Milton Keynes Dons,9189,Sunderland,2122,2,0,0.0,3.0
9162,Plymouth,9176,Oxford,2122,2,0,0.0,2.5
9169,Birmingham,9184,Milton Keynes Dons,2122,2,1,0.5,2.5
9181,Cheltenham,9182,Accrington,2122,2,1,0.5,4.5
9147,Luton,9148,AFC Wimbledon,2122,4,3,0.75,3.5
9185,Ipswich,9188,Crewe,2122,2,1,0.5,2.5
9148,AFC Wimbledon,9162,Plymouth,2122,2,0,0.0,1.5
9172,Shrewsbury,9184,Milton Keynes Dons,2122,2,0,0.0,1.5
9162,Plymouth,9184,Milton Keynes Dons,2122,2,1,0.5,3.5
9147,Luton,9156,Doncaster,2122,4,0,0.0,2.5
9181,Cheltenham,9185,Ipswich,2122,2,1,0.5,1.5
9164,Rotherham,9180,Portsmouth,2122,2,0,0.0,4.0
9172,Shrewsbury,9188,Crewe,2122,2,2,1.0,1.0
9176,Oxford,9184,Milton Keynes Dons,2122,2,0,0.0,2.0
9154,Wycombe,9186,Morecambe,2122,2,0,0.0,6.0
9176,Oxford,9186,Morecambe,2122,2,0,0.0,3.5
9166,Wigan,9172,Shrewsbury,2122,2,0,0.0,3.0
9160,Lincoln,9180,Portsmouth,2122,2,0,0.0,4.0
9173,Cambridge,9186,Morecambe,2122,2,0,0.0,2.5
