home_team_id,home_team_name,away_team_id,away_team_name,season,matches_played,draw_count,draw_rate,avg_goals
9224,Zaragoza,9229,Las Palmas,2223,2,2,1.0,1.0
9242,Villarreal B,9246,Ibiza,2223,2,1,0.5,0.5
9221,Granada,9224,Zaragoza,2223,2,0,0.0,1.0
9213,Burgos,9248,Ponferradina,2223,2,1,0.5,3.5
9226,Mirandes,9234,Albacete,2223,2,0,0.0,4.5
9217,Santander,9247,Lugo,2223,2,1,0.5,1.5
9220,Eibar,9242,Villarreal B,2223,2,1,0.5,3.0
9224,Zaragoza,9230,Andorra,2223,2,0,0.0,1.5
9224,Zaragoza,9228,Leganes,2223,4,2,0.5,2.0
9217,Santander,9240,Tenerife,2223,2,1,0.5,1.5
9230,Andorra,9237,Cartagena,2223,2,0,0.0,2.0
9231,Sp Gijon,9237,Cartagena,2223,2,1,0.5,1.5
9217,Santander,9245,Alaves,2223,2,1,0.5,2.5
9226,Mirandes,9245,Alaves,2223,2,0,0.0,2.5
9219,Malaga,9234,Albacete,2223,2,0,0.0,4.0
9228,Leganes,9231,Sp Gijon,2223,4,2,0.5,2.0
9228,Leganes,9240,Tenerife,2223,4,0,0.0,1.75
9217,Santander,9236,Oviedo,2223,2,0,0.0,1.0
9220,Eibar,9246,Ibiza,2223,2,0,0.0,2.0
9221,Granada,9247,Lugo,2223,2,0,0.0,1.5
9221,Granada,9231,Sp Gijon,2223,2,0,0.0,3.0
9220,Eibar,9245,Alaves,2223,2,1,0.5,1.0
9230,Andorra,9247,Lugo,2223,2,1,0.5,4.0
9219,Malaga,9237,Cartagena,2223,2,0,0.0,2.0
9227,Huesca,9236,Oviedo,2223,2,1,0.5,1.5
9228,Leganes,9229,Las Palmas,2223,4,3,0.75,0.75
9230,Andorra,9248,Ponferradina,2223,2,0,0.0,4.0
9236,Oviedo,9248,Ponferradina,2223,2,1,0.5,3.5
9219,Malaga,9242,Villarreal B,2223,2,1,0.5,2.5
9220,Eibar,9226,Mirandes,2223,2,1,0.5,2.5
9226,Mirandes,9227,Huesca,2223,2,1,0.5,1.5
9226,Mirandes,9237,Cartagena,2223,2,0,0.0,2.0
9224,Zaragoza,9242,Villarreal B,2223,2,0,0.0,4.0
9217,Santander,9226,Mirandes,2223,2,1,0.5,2.5
9221,Granada,9240,Tenerife,2223,2,0,0.0,2.0
9226,Mirandes,9248,Ponferradina,2223,2,1,0.5,1.5
9221,Granada,9229,Las Palmas,2223,2,0,0.0,2.5
9226,Mirandes,9228,Leganes,2223,4,2,0.5,2.0
9213,Burgos,9230,Andorra,2223,2,0,0.0,2.0
9240,Tenerife,9247,Lugo,2223,2,2,1.0,1.0
9213,Burgos,9245,Alaves,2223,2,0,0.0,2.0
9221,Granada,9226,Mirandes,2223,2,0,0.0,3.5
9236,Oviedo,9246,Ibiza,2223,2,0,0.0,2.0
