home_team_id,home_team_name,away_team_id,away_team_name,season,matches_played,draw_count,draw_rate,avg_goals
8806,Benfica,8809,Guimaraes,2324,2,1,0.5,4.0
8801,Sp Lisbon,8803,Arouca,2324,2,0,0.0,3.0
8801,Sp Lisbon,8805,Moreirense,2324,2,0,0.0,2.5
8801,Sp Lisbon,8804,Estoril,2324,4,0,0.0,3.75
8820,Farense,8821,Rio Ave,2324,2,1,0.5,4.5
8809,Guimaraes,8822,Aves,2324,2,0,0.0,4.0
8801,Sp Lisbon,8809,Guimaraes,2324,2,0,0.0,4.0
8804,Estoril,8822,Aves,2324,4,3,0.75,3.5
8803,Arouca,8805,Moreirense,2324,2,0,0.0,1.0
8808,Sp Braga,8816,Famalicao,2324,2,0,0.0,3.0
8822,Aves,9443,Casa Pia,2324,2,0,0.0,4.0
8808,Sp Braga,8813,Porto,2324,2,0,0.0,1.5
8803,Arouca,8820,Farense,2324,2,0,0.0,2.5
8803,Arouca,8808,Sp Braga,2324,2,0,0.0,2.0
8821,Rio Ave,9443,Casa Pia,2324,2,1,0.5,1.5
8805,Moreirense,8822,Aves,2324,2,0,0.0,2.0
8801,Sp Lisbon,8817,Gil Vicente,2324,2,0,0.0,4.0
8809,Guimaraes,8813,Porto,2324,2,0,0.0,3.0
8813,Porto,8820,Farense,2324,2,0,0.0,3.5
8802,Vizela,8805,Moreirense,2324,2,1,0.5,0.5
8801,Sp Lisbon,8802,Vizela,2324,2,0,0.0,6.0
8804,Estoril,8817,Gil Vicente,2324,4,1,0.25,3.75
8810,Portimonense,9443,Casa Pia,2324,2,1,0.5,2.5
8805,Moreirense,8816,Famalicao,2324,2,1,0.5,0.5
8803,Arouca,8810,Portimonense,2324,2,1,0.5,2.5
8813,Porto,8822,Aves,2324,2,0,0.0,2.0
8801,Sp Lisbon,8822,Aves,2324,2,0,0.0,3.0
8805,Moreirense,8806,Benfica,2324,2,1,0.5,1.5
8817,Gil Vicente,9443,Casa Pia,2324,2,1,0.5,1.0
8817,Gil Vicente,8818,Boavista,2324,2,1,0.5,1.5
8808,Sp Braga,8818,Boavista,2324,2,0,0.0,4.5
8804,Estoril,8806,Benfica,2324,4,0,0.0,3.0
8806,Benfica,8822,Aves,2324,2,0,0.0,1.5
8802,Vizela,8808,Sp Braga,2324,2,0,0.0,3.5
8804,Estoril,8805,Moreirense,2324,4,1,0.25,3.0
8820,Farense,8822,Aves,2324,2,1,0.5,3.5
8805,Moreirense,8818,Boavista,2324,2,1,0.5,1.5
8804,Estoril,8818,Boavista,2324,4,1,0.25,3.0
8803,Arouca,8813,Porto,2324,2,1,0.5,3.5
8802,Vizela,8804,Estoril,2324,4,3,0.75,4.0
8802,Vizela,8817,Gil Vicente,2324,2,0,0.0,1.0
8813,Porto,8818,Boavista,2324,2,1,0.5,2.5
8802,Vizela,8809,Guimaraes,2324,2,0,0.0,1.5
8802,Vizela,8813,Porto,2324,2,0,0.0,3.5
8809,Guimaraes,9443,Casa Pia,2324,2,1,0.5,1.0
8809,Guimaraes,8818,Boavista,2324,2,1,0.5,1.5
8802,Vizela,8822,Aves,2324,2,0,0.0,2.0
8801,Sp Lisbon,8821,Rio Ave,2324,2,1,0.5,4.0
8802,Vizela,8803,Arouca,2324,2,1,0.5,4.5
8816,Famalicao,8817,Gil Vicente,2324,2,0,0.0,3.5
8816,Famalicao,8820,Farense,2324,2,1,0.5,1.5
8805,Moreirense,8810,Portimonense,2324,2,0,0.0,4.5
8803,Arouca,8818,Boavista,2324,2,0,0.0,3.5
8818,Boavista,8820,Farense,2324,2,0,0.0,3.0
8803,Arouca,8822,Aves,2324,2,0,0.0,4.0
8813,Porto,8821,Rio Ave,2324,2,1,0.5,1.5
8806,Benfica,8817,Gil Vicente,2324,2,0,0.0,4.0
8806,Benfica,8808,Sp Braga,2324,2,0,0.0,2.5
8805,Moreirense,8820,Farense,2324,2,0,0.0,1.0
8804,Estoril,8820,Farense,2324,4,1,0.25,3.0
8810,Portimonense,8822,Aves,2324,2,0,0.0,4.0
8801,Sp Lisbon,8813,Porto,2324,2,1,0.5,3.0
8810,Portimonense,8820,Farense,2324,2,0,0.0,2.5
8808,Sp Braga,8817,Gil Vicente,2324,2,1,0.5,4.5
8801,Sp Lisbon,8816,Famalicao,2324,2,0,0.0,1.0
8808,Sp Braga,8820,Farense,2324,2,0,0.0,3.5
8818,Boavista,8822,Aves,2324,2,0,0.0,4.0
8820,Farense,9443,Casa Pia,2324,2,0,0.0,3.5
8803,Arouca,9443,Casa Pia,2324,2,0,0.0,1.0
8801,Sp Lisbon,8820,Farense,2324,2,0,0.0,5.0
8804,Estoril,8821,Rio Ave,2324,4,3,0.75,2.5
8813,Porto,9443,Casa Pia,2324,2,0,0.0,3.5
8803,Arouca,8806,Benfica,2324,2,0,0.0,4.0
8810,Portimonense,8821,Rio Ave,2324,2,1,0.5,3.0
8804,Estoril,8816,Famalicao,2324,4,2,0.5,1.0
8804,Estoril,8810,Portimonense,2324,4,1,0.25,1.75
