home_team_id,home_team_name,away_team_id,away_team_name,season,matches_played,draw_count,draw_rate,avg_goals
9266,RB Leipzig,9273,Leverkusen,2122,2,0,0.0,2.5
9270,Augsburg,9275,Stuttgart,2122,2,0,0.0,5.0
9267,Ein Frankfurt,9285,Hertha,2122,2,0,0.0,4.0
9266,RB Leipzig,9280,M'gladbach,2122,2,0,0.0,4.5
9267,Ein Frankfurt,9271,Heidenheim,2122,2,1,0.5,4.5
9272,Wolfsburg,9283,Bochum,2122,2,0,0.0,1.0
9265,Bayern Munich,9277,Dortmund,2122,2,0,0.0,4.5
9277,Dortmund,9280,M'gladbach,2122,2,0,0.0,3.5
9274,Union Berlin,9279,FC Koln,2122,2,1,0.5,2.5
9272,Wolfsburg,9287,Bielefeld,2122,2,1,0.5,4.0
9274,Union Berlin,9288,Greuther Furth,2122,2,1,0.5,1.5
9267,Ein Frankfurt,9269,Freiburg,2122,2,0,0.0,2.5
9269,Freiburg,9275,Stuttgart,2122,2,0,0.0,3.5
9265,Bayern Munich,9271,Heidenheim,2122,2,1,0.5,3.0
9266,RB Leipzig,9277,Dortmund,2122,2,0,0.0,4.0
9271,Heidenheim,9288,Greuther Furth,2122,2,1,0.5,4.5
9278,Mainz,9287,Bielefeld,2122,2,0,0.0,3.5
9275,Stuttgart,9288,Greuther Furth,2122,2,1,0.5,3.0
9265,Bayern Munich,9270,Augsburg,2122,2,0,0.0,2.0
9274,Union Berlin,9278,Mainz,2122,2,0,0.0,3.5
9270,Augsburg,9280,M'gladbach,2122,2,0,0.0,3.0
9272,Wolfsburg,9278,Mainz,2122,2,0,0.0,4.0
9269,Freiburg,9277,Dortmund,2122,2,0,0.0,4.5
9274,Union Berlin,9280,M'gladbach,2122,2,0,0.0,3.0
9277,Dortmund,9283,Bochum,2122,2,1,0.5,4.5
9273,Leverkusen,9277,Dortmund,2122,2,0,0.0,7.0
9277,Dortmund,9278,Mainz,2122,2,0,0.0,2.5
9271,Heidenheim,9272,Wolfsburg,2122,2,0,0.0,3.5
9269,Freiburg,9287,Bielefeld,2122,2,2,1.0,2.0
9275,Stuttgart,9280,M'gladbach,2122,2,1,0.5,3.5
9279,FC Koln,9285,Hertha,2122,2,0,0.0,4.0
9267,Ein Frankfurt,9277,Dortmund,2122,2,0,0.0,6.0
9269,Freiburg,9285,Hertha,2122,2,0,0.0,3.0
9269,Freiburg,9283,Bochum,2122,2,0,0.0,3.0
9278,Mainz,9283,Bochum,2122,2,0,0.0,1.5
9265,Bayern Munich,9266,RB Leipzig,2122,2,0,0.0,5.0
9265,Bayern Munich,9275,Stuttgart,2122,2,1,0.5,4.5
9265,Bayern Munich,9285,Hertha,2122,2,0,0.0,5.0
9266,RB Leipzig,9278,Mainz,2122,2,0,0.0,3.0
9266,RB Leipzig,9285,Hertha,2122,2,0,0.0,6.5
9270,Augsburg,9272,Wolfsburg,2122,2,0,0.0,2.0
9266,RB Leipzig,9288,Greuther Furth,2122,2,0,0.0,6.0
9269,Freiburg,9274,Union Berlin,2122,2,1,0.5,2.5
9265,Bayern Munich,9273,Leverkusen,2122,2,1,0.5,4.0
9275,Stuttgart,9277,Dortmund,2122,2,0,0.0,2.5
9273,Leverkusen,9283,Bochum,2122,2,1,0.5,0.5
9271,Heidenheim,9275,Stuttgart,2122,2,0,0.0,3.5
9270,Augsburg,9279,FC Koln,2122,2,0,0.0,3.5
9285,Hertha,9288,Greuther Furth,2122,2,0,0.0,3.0
9270,Augsburg,9274,Union Berlin,2122,2,1,0.5,1.0
9271,Heidenheim,9285,Hertha,2122,2,0,0.0,2.5
9271,Heidenheim,9277,Dortmund,2122,2,0,0.0,5.0
9270,Augsburg,9271,Heidenheim,2122,2,0,0.0,4.0
9270,Augsburg,9288,Greuther Furth,2122,2,1,0.5,1.5
9274,Union Berlin,9277,Dortmund,2122,2,0,0.0,4.5
9280,M'gladbach,9283,Bochum,2122,2,0,0.0,2.5
9272,Wolfsburg,9279,FC Koln,2122,2,0,0.0,3.0
9271,Heidenheim,9283,Bochum,2122,2,0,0.0,2.5
9283,Bochum,9285,Hertha,2122,2,1,0.5,3.0
9273,Leverkusen,9278,Mainz,2122,2,0,0.0,3.0
9266,RB Leipzig,9274,Union Berlin,2122,2,0,0.0,3.0
9279,FC Koln,9288,Greuther Furth,2122,2,1,0.5,3.0
9265,Bayern Munich,9274,Union Berlin,2122,2,0,0.0,5.5
9269,Freiburg,9288,Greuther Furth,2122,2,1,0.5,2.0
9278,Mainz,9280,M'gladbach,2122,2,2,1.0,2.0
9273,Leverkusen,9274,Union Berlin,2122,2,2,1.0,3.0
9274,Union Berlin,9285,Hertha,2122,2,0,0.0,3.5
9267,Ein Frankfurt,9279,FC Koln,2122,2,1,0.5,1.5
9265,Bayern Munich,9287,Bielefeld,2122,2,0,0.0,2.0
9275,Stuttgart,9283,Bochum,2122,2,2,1.0,1.0
9277,Dortmund,9285,Hertha,2122,2,0,0.0,4.0
9267,Ein Frankfurt,9274,Union Berlin,2122,2,0,0.0,2.5
9266,RB Leipzig,9267,Ein Frankfurt,2122,2,2,1.0,1.0
9265,Bayern Munich,9278,Mainz,2122,2,0,0.0,3.5
9274,Union Berlin,9283,Bochum,2122,2,0,0.0,3.0
9271,Heidenheim,9278,Mainz,2122,2,0,0.0,2.0
9272,Wolfsburg,9274,Union Berlin,2122,2,0,0.0,1.5
9271,Heidenheim,9287,Bielefeld,2122,2,1,0.5,1.0
9273,Leverkusen,9279,FC Koln,2122,2,1,0.5,2.5
9269,Freiburg,9279,FC Koln,2122,2,1,0.5,1.5
9274,Union Berlin,9287,Bielefeld,2122,2,0,0.0,1.0
9277,Dortmund,9288,Greuther Furth,2122,2,0,0.0,3.5
9266,RB Leipzig,9270,Augsburg,2122,2,1,0.5,3.0
9277,Dortmund,9287,Bielefeld,2122,2,0,0.0,2.5
9266,RB Leipzig,9271,Heidenheim,2122,2,0,0.0,2.5
9273,Leverkusen,9280,M'gladbach,2122,2,0,0.0,3.5
9270,Augsburg,9277,Dortmund,2122,2,1,0.5,2.5
9271,Heidenheim,9280,M'gladbach,2122,2,1,0.5,4.0
9285,Hertha,9287,Bielefeld,2122,2,1,0.5,2.0
9278,Mainz,9279,FC Koln,2122,2,1,0.5,3.5
9283,Bochum,9288,Greuther Furth,2122,2,0,0.0,2.0
9269,Freiburg,9278,Mainz,2122,2,2,1.0,1.0
9266,RB Leipzig,9272,Wolfsburg,2122,2,0,0.0,1.5
9265,Bayern Munich,9269,Freiburg,2122,2,0,0.0,4.0
9271,Heidenheim,9274,Union Berlin,2122,2,1,0.5,3.5
9267,Ein Frankfurt,9280,M'gladbach,2122,2,1,0.5,3.5
9267,Ein Frankfurt,9278,Mainz,2122,2,1,0.5,2.5
9266,RB Leipzig,9287,Bielefeld,2122,2,1,0.5,2.0
9267,Ein Frankfurt,9283,Bochum,2122,2,0,0.0,2.5
9280,M'gladbach,9288,Greuther Furth,2122,2,0,0.0,3.0
9274,Union Berlin,9275,Stuttgart,2122,2,2,1.0,2.0
9267,Ein Frankfurt,9275,Stuttgart,2122,2,1,0.5,3.5
9273,Leverkusen,9288,Greuther Furth,2122,2,0,0.0,6.5
9270,Augsburg,9278,Mainz,2122,2,0,0.0,4.0
9271,Heidenheim,9279,FC Koln,2122,2,0,0.0,3.0
9265,Bayern Munich,9280,M'gladbach,2122,2,1,0.5,2.5
9265,Bayern Munich,9272,Wolfsburg,2122,2,1,0.5,4.0
9267,Ein Frankfurt,9288,Greuther Furth,2122,2,1,0.5,1.5
9266,RB Leipzig,9275,Stuttgart,2122,2,0,0.0,3.0
9272,Wolfsburg,9285,Hertha,2122,2,1,0.5,1.5
9265,Bayern Munich,9279,FC Koln,2122,2,0,0.0,4.5
9269,Freiburg,9273,Leverkusen,2122,2,0,0.0,3.0
9278,Mainz,9285,Hertha,2122,2,0,0.0,3.5
9271,Heidenheim,9273,Leverkusen,2122,2,1,0.5,5.0
9269,Freiburg,9280,M'gladbach,2122,2,1,0.5,6.0
9265,Bayern Munich,9288,Greuther Furth,2122,2,0,0.0,4.5
9273,Leverkusen,9275,Stuttgart,2122,2,0,0.0,5.0
9272,Wolfsburg,9275,Stuttgart,2122,2,1,0.5,2.0
9270,Augsburg,9273,Leverkusen,2122,2,0,0.0,5.5
9278,Mainz,9288,Greuther Furth,2122,2,0,0.0,3.0
9279,FC Koln,9287,Bielefeld,2122,2,1,0.5,3.0
9266,RB Leipzig,9269,Freiburg,2122,2,2,1.0,2.0
9267,Ein Frankfurt,9272,Wolfsburg,2122,2,1,0.5,2.0
9279,FC Koln,9280,M'gladbach,2122,2,0,0.0,4.5
9287,Bielefeld,9288,Greuther Furth,2122,2,2,1.0,3.0
9273,Leverkusen,9285,Hertha,2122,2,1,0.5,2.5
9269,Freiburg,9270,Augsburg,2122,2,0,0.0,3.0
9275,Stuttgart,9279,FC Koln,2122,2,0,0.0,2.0
9270,Augsburg,9285,Hertha,2122,2,1,0.5,1.5
9269,Freiburg,9272,Wolfsburg,2122,2,0,0.0,3.5
9266,RB Leipzig,9283,Bochum,2122,2,0,0.0,2.0
9280,M'gladbach,9285,Hertha,2122,2,0,0.0,1.5
9272,Wolfsburg,9288,Greuther Furth,2122,2,0,0.0,3.5
9272,Wolfsburg,9277,Dortmund,2122,2,0,0.0,5.5
9275,Stuttgart,9287,Bielefeld,2122,2,1,0.5,1.5
9279,FC Koln,9283,Bochum,2122,2,1,0.5,3.5
9267,Ein Frankfurt,9287,Bielefeld,2122,2,1,0.5,2.0
9270,Augsburg,9287,Bielefeld,2122,2,1,0.5,1.5
9272,Wolfsburg,9280,M'gladbach,2122,2,1,0.5,4.0
9280,M'gladbach,9287,Bielefeld,2122,2,1,0.5,3.0
9270,Augsburg,9283,Bochum,2122,2,0,0.0,3.5
9275,Stuttgart,9285,Hertha,2122,2,1,0.5,3.0
9269,Freiburg,9271,Heidenheim,2122,2,0,0.0,5.0
9265,Bayern Munich,9283,Bochum,2122,2,0,0.0,6.5
9283,Bochum,9287,Bielefeld,2122,2,0,0.0,2.5
9272,Wolfsburg,9273,Leverkusen,2122,2,0,0.0,2.0
