home_team_id,home_team_name,away_team_id,away_team_name,season,matches_played,draw_count,draw_rate,avg_goals
8841,Ayr,8846,Raith Rvs,2526,2,0,0.0,1.5
8841,Ayr,8848,St Johnstone,2526,2,1,0.5,3.0
8840,Arbroath,8841,Ayr,2526,2,2,1.0,2.0
8845,Dunfermline,8848,St Johnstone,2526,2,1,0.5,3.5
8840,Arbroath,8843,Ross County,2526,3,0,0.0,2.6666666666666665
8842,Airdrie Utd,8848,St Johnstone,2526,2,0,0.0,3.0
8848,St Johnstone,8849,Partick,2526,2,0,0.0,4.5
8844,Morton,8849,Partick,2526,3,2,0.6666666666666666,3.0
8843,Ross County,8845,Dunfermline,2526,2,1,0.5,4.5
8845,Dunfermline,8847,Queens Park,2526,2,2,1.0,1.0
8840,Arbroath,8848,St Johnstone,2526,3,0,0.0,2.6666666666666665
8842,Airdrie Utd,8849,Partick,2526,2,1,0.5,2.5
8842,Airdrie Utd,8847,Queens Park,2526,3,2,0.6666666666666666,1.6666666666666667
8840,Arbroath,8844,Morton,2526,2,1,0.5,1.5
8843,Ross County,8846,Raith Rvs,2526,2,0,0.0,4.0
8840,Arbroath,8842,Airdrie Utd,2526,3,1,0.3333333333333333,1.3333333333333333
8843,Ross County,8848,St Johnstone,2526,3,2,0.6666666666666666,0.3333333333333333
8841,Ayr,8842,Airdrie Utd,2526,3,1,0.3333333333333333,3.0
8847,Queens Park,8848,St Johnstone,2526,2,0,0.0,5.0
8847,Queens Park,8849,Partick,2526,3,1,0.3333333333333333,3.3333333333333335
8842,Airdrie Utd,8846,Raith Rvs,2526,3,2,0.6666666666666666,1.0
8842,Airdrie Utd,8843,Ross County,2526,2,1,0.5,3.5
8840,Arbroath,8849,Partick,2526,2,1,0.5,2.5
8841,Ayr,8847,Queens Park,2526,2,2,1.0,1.0
8840,Arbroath,8845,Dunfermline,2526,2,0,0.0,4.0
8846,Raith Rvs,8847,Queens Park,2526,2,1,0.5,2.5
8841,Ayr,8849,Partick,2526,2,1,0.5,1.5
8844,Morton,8845,Dunfermline,2526,2,1,0.5,0.5
8846,Raith Rvs,8848,St Johnstone,2526,2,1,0.5,1.0
8840,Arbroath,8846,Raith Rvs,2526,3,1,0.3333333333333333,2.6666666666666665
8845,Dunfermline,8849,Partick,2526,2,0,0.0,1.5
8841,Ayr,8844,Morton,2526,3,2,0.6666666666666666,3.0
8842,Airdrie Utd,8845,Dunfermline,2526,2,0,0.0,3.0
8844,Morton,8847,Queens Park,2526,2,1,0.5,1.5
8844,Morton,8846,Raith Rvs,2526,2,1,0.5,1.5
8841,Ayr,8843,Ross County,2526,2,2,1.0,4.0
8843,Ross County,8849,Partick,2526,2,0,0.0,2.5
8846,Raith Rvs,8849,Partick,2526,3,1,0.3333333333333333,2.3333333333333335
8843,Ross County,8844,Morton,2526,2,1,0.5,2.5
8844,Morton,8848,St Johnstone,2526,3,1,0.3333333333333333,3.6666666666666665
8843,Ross County,8847,Queens Park,2526,1,0,0.0,3.0
8842,Airdrie Utd,8844,Morton,2526,2,0,0.0,2.0
8841,Ayr,8845,Dunfermline,2526,3,0,0.0,2.3333333333333335
8845,Dunfermline,8846,Raith Rvs,2526,3,0,0.0,2.3333333333333335
8840,Arbroath,8847,Queens Park,2526,2,0,0.0,4.5
