league_code,season,match_date,team_id,team_name,is_home,matches_played,wins,draws,losses,goals_scored,goals_conceded,points,form_rating,attack_form,defense_form,last_match_date
SC2,1718,2017-02-12,8873,Alloa,False,5,1,2,2,7,7,5,0.3333333333333333,0.5599999999999999,0.44000000000000006,2017-01-28
SC2,1718,2017-02-12,8881,Airdrie Utd,True,5,1,2,2,8,10,5,0.3333333333333333,0.64,0.19999999999999996,2017-02-01
SC2,1718,2017-02-12,8887,Stranraer,False,5,2,1,2,5,3,7,0.4666666666666667,0.4,0.76,2017-01-28
SC2,1718,2017-02-12,8883,Queens Park,True,5,1,2,2,3,7,5,0.3333333333333333,0.24,0.44000000000000006,2017-01-28
SC2,1718,2017-02-12,8871,East Fife,False,5,2,3,0,5,3,9,0.6,0.4,0.76,2017-01-28
SC2,1718,2017-02-12,8889,Albion Rvs,False,5,2,2,1,7,6,8,0.5333333333333333,0.5599999999999999,0.52,2017-02-01
SC2,1718,2017-04-11,8889,Albion Rvs,True,5,2,1,2,5,6,7,0.4666666666666667,0.4,0.52,2017-04-04
SC2,1718,2017-04-11,8873,Alloa,True,5,2,3,0,9,5,9,0.6,0.72,0.6,2017-04-02
SC2,1718,2017-04-11,8881,Airdrie Utd,False,5,2,0,3,8,10,6,0.4,0.64,0.19999999999999996,2017-04-03
SC2,1718,2017-04-11,8871,East Fife,False,5,1,2,2,5,5,5,0.3333333333333333,0.4,0.6,2017-04-03
SC2,1718,2017-04-11,8887,Stranraer,True,5,3,1,1,9,4,10,0.6666666666666666,0.72,0.6799999999999999,2017-04-03
SC2,1718,2017-04-11,8883,Queens Park,False,5,0,5,0,7,7,5,0.3333333333333333,0.5599999999999999,0.44000000000000006,2017-04-04
SC2,1718,2017-05-08,8881,Airdrie Utd,False,5,1,0,4,6,6,3,0.2,0.48,0.52,2017-04-29
SC2,1718,2017-05-08,8887,Stranraer,True,5,3,1,1,7,3,10,0.6666666666666666,0.5599999999999999,0.76,2017-04-29
SC2,1718,2017-05-08,8871,East Fife,False,5,2,0,3,4,7,6,0.4,0.32,0.44000000000000006,2017-04-29
SC2,1718,2017-05-08,8889,Albion Rvs,True,5,0,1,4,4,9,1,0.06666666666666667,0.32,0.28,2017-04-29
SC2,1718,2017-05-08,8883,Queens Park,False,5,1,1,3,3,10,4,0.26666666666666666,0.24,0.19999999999999996,2017-04-29
SC2,1718,2017-05-08,8873,Alloa,True,5,4,1,0,11,3,13,0.8666666666666667,0.8800000000000001,0.76,2017-04-29
SC2,1718,2017-08-19,8873,Alloa,True,5,2,1,2,7,7,7,0.4666666666666667,0.5599999999999999,0.44000000000000006,2017-08-04
SC2,1718,2017-08-19,8883,Queens Park,False,5,2,0,3,6,8,6,0.4,0.48,0.36,2017-08-04
SC2,1718,2017-08-19,8876,Arbroath,True,3,1,0,2,4,6,3,0.3333333333333333,0.5333333333333333,0.19999999999999996,2017-05-08
SC2,1718,2017-08-19,8871,East Fife,False,5,1,0,4,3,10,3,0.2,0.24,0.19999999999999996,2017-08-04
SC2,1718,2017-08-19,8886,Raith Rvs,True,3,2,1,0,4,2,7,0.7777777777777778,0.5333333333333333,0.7333333333333334,2017-05-08
SC2,1718,2017-08-19,8885,Forfar,False,3,2,0,1,7,6,6,0.6666666666666666,0.9333333333333333,0.19999999999999996,2017-05-08
SC2,1718,2017-08-19,8887,Stranraer,True,5,2,0,3,4,7,6,0.4,0.32,0.44000000000000006,2017-08-04
