league_code,season,match_date,team_id,team_name,is_home,matches_played,wins,draws,losses,goals_scored,goals_conceded,points,form_rating,attack_form,defense_form,last_match_date
D1,1718,2017-01-10,9279,FC Koln,True,5,1,3,1,5,5,6,0.4,0.4,0.6,2017-01-04
D1,1718,2017-01-10,9266,RB Leipzig,False,5,4,0,1,13,6,12,0.8,1.0,0.52,2017-01-04
D1,1718,2017-01-10,9269,Freiburg,True,5,1,1,3,8,15,4,0.26666666666666666,0.64,0.0,2017-01-04
D1,1718,2017-01-10,9271,Heidenheim,False,5,0,5,0,10,10,5,0.3333333333333333,0.8,0.19999999999999996,2016-12-21
D1,1718,2017-01-10,9285,Hertha,True,5,2,1,2,4,4,7,0.4666666666666667,0.32,0.6799999999999999,2016-12-21
D1,1718,2017-01-10,9265,Bayern Munich,False,5,4,0,1,12,2,12,0.8,0.96,0.84,2017-01-04
D1,1718,2017-01-12,9269,Freiburg,True,5,2,1,2,9,13,7,0.4666666666666667,0.72,0.0,2017-01-10
D1,1718,2017-01-12,9281,Hamburg,False,5,2,2,1,9,9,8,0.5333333333333333,0.72,0.28,2017-01-04
D1,1718,2017-02-12,9286,Schalke 04,True,5,1,2,2,4,5,5,0.3333333333333333,0.32,0.6,2017-01-27
D1,1718,2017-02-12,9279,FC Koln,False,5,1,2,2,9,6,5,0.3333333333333333,0.72,0.52,2017-01-28
D1,1718,2017-02-12,9265,Bayern Munich,True,5,4,1,0,15,4,13,0.8666666666666667,1.0,0.6799999999999999,2017-01-28
D1,1718,2017-02-12,9271,Heidenheim,True,5,1,2,2,8,8,5,0.3333333333333333,0.64,0.36,2017-01-28
D1,1718,2017-02-12,9266,RB Leipzig,False,5,4,0,1,11,5,12,0.8,0.8800000000000001,0.6,2017-01-28
D1,1718,2017-02-12,9273,Leverkusen,True,5,1,2,2,10,10,5,0.3333333333333333,0.8,0.19999999999999996,2017-02-04
D1,1718,2017-02-12,9277,Dortmund,False,5,1,4,0,7,6,7,0.4666666666666667,0.5599999999999999,0.52,2017-01-29
