league_code,season,match_date,team_id,team_name,is_home,matches_played,wins,draws,losses,goals_scored,goals_conceded,points,form_rating,attack_form,defense_form,last_match_date
SP2,2425,2024-08-15,9221,Granada,True,5,3,2,0,9,3,11,0.7333333333333333,0.72,0.76,2023-05-27
SP2,2425,2024-08-15,9234,Albacete,False,5,2,3,0,7,5,9,0.6,0.5599999999999999,0.6,2024-06-02
SP2,2425,2024-08-16,9225,Cadiz,True,5,2,0,3,4,4,6,0.4,0.32,0.6799999999999999,2020-07-20
SP2,2425,2024-08-16,9224,Zaragoza,False,5,1,2,2,6,7,5,0.3333333333333333,0.48,0.44000000000000006,2024-06-02
SP2,2425,2024-08-16,9226,Mirandes,True,5,1,2,2,4,5,5,0.3333333333333333,0.32,0.6,2024-06-02
SP2,2425,2024-08-16,9232,Cordoba,False,5,1,1,3,6,9,4,0.26666666666666666,0.48,0.28,2019-06-08
SP2,2425,2024-08-17,9220,Eibar,True,5,3,1,1,12,6,10,0.6666666666666666,0.96,0.52,2024-06-02
SP2,2425,2024-08-17,9218,Castellon,False,5,0,0,5,0,11,0,0.0,0.0,0.11999999999999988,2021-05-30
SP2,2425,2024-08-17,9235,Ferrol,True,5,1,2,2,6,8,5,0.3333333333333333,0.48,0.36,2024-06-02
SP2,2425,2024-08-17,9219,Malaga,False,5,1,2,2,4,5,5,0.3333333333333333,0.32,0.6,2023-05-27
SP2,2425,2024-08-17,9222,La Coruna,True,5,2,0,3,6,7,6,0.4,0.48,0.44000000000000006,2020-08-07
SP2,2425,2024-08-17,9236,Oviedo,False,5,3,0,2,10,6,9,0.6,0.8,0.52,2024-06-02
SP2,2425,2024-08-18,9231,Sp Gijon,True,5,3,1,1,8,4,10,0.6666666666666666,0.64,0.6799999999999999,2024-06-02
SP2,2425,2024-08-18,9228,Leganes,False,5,2,3,0,8,5,9,0.6,0.64,0.6,2024-06-02
SP2,2425,2024-08-18,9238,Elche,True,5,0,1,4,3,11,1,0.06666666666666667,0.24,0.11999999999999988,2024-06-02
SP2,2425,2024-08-18,9227,Huesca,False,5,2,1,2,5,5,7,0.4666666666666667,0.4,0.6,2024-06-02
SP2,2425,2024-08-18,9213,Burgos,True,5,1,2,2,6,6,5,0.3333333333333333,0.48,0.52,2024-06-02
SP2,2425,2024-08-18,9237,Cartagena,False,5,2,0,3,3,6,6,0.4,0.24,0.52,2024-06-02
SP2,2425,2024-08-18,9217,Santander,True,5,3,0,2,7,4,9,0.6,0.5599999999999999,0.6799999999999999,2024-06-02
SP2,2425,2024-08-18,9233,Almeria,False,5,3,2,0,10,3,11,0.7333333333333333,0.8,0.76,2022-05-29
SP2,2425,2024-08-19,9239,Eldense,True,5,2,1,2,5,5,7,0.4666666666666667,0.4,0.6,2024-06-02
SP2,2425,2024-08-19,9240,Tenerife,False,5,2,1,2,5,5,7,0.4666666666666667,0.4,0.6,2024-06-02
SP2,2425,2024-08-23,9217,Santander,True,5,2,1,2,6,5,7,0.4666666666666667,0.48,0.6,2024-08-18
