league_code,season,match_date,team_id,team_name,is_home,matches_played,wins,draws,losses,goals_scored,goals_conceded,points,form_rating,attack_form,defense_form,last_match_date
I1,1718,2017-01-10,8734,Napoli,True,5,3,2,0,16,8,11,0.7333333333333333,1.0,0.36,2016-12-22
I1,1718,2017-01-10,8738,Cagliari,False,5,2,0,3,6,12,6,0.4,0.48,0.040000000000000036,2016-12-22
I1,1718,2017-01-10,8747,Milan,True,5,1,2,2,6,5,5,0.3333333333333333,0.48,0.6,2016-12-17
I1,1718,2017-01-10,8744,Roma,False,5,4,0,1,9,4,12,0.8,0.72,0.6799999999999999,2017-01-04
I1,1718,2017-01-10,8742,Inter,False,5,4,1,0,12,4,13,0.8666666666666667,0.96,0.6799999999999999,2016-12-21
I1,1718,2017-01-10,8745,Atalanta,True,5,3,1,1,7,5,10,0.6666666666666666,0.5599999999999999,0.6,2016-12-20
I1,1718,2017-01-10,8732,Juventus,False,5,4,0,1,10,5,12,0.8,0.8,0.6,2016-12-17
I1,1718,2017-01-10,8743,Torino,True,5,3,0,2,9,9,9,0.6,0.72,0.28,2016-12-22
I1,1718,2017-01-10,8752,Crotone,False,5,1,1,3,4,7,4,0.26666666666666666,0.32,0.44000000000000006,2016-12-18
I1,1718,2017-01-10,8733,Lazio,True,5,4,0,1,9,6,12,0.8,0.72,0.52,2017-01-04
I1,1718,2017-01-10,8741,Sassuolo,False,5,0,1,4,6,10,1,0.06666666666666667,0.48,0.19999999999999996,2017-01-04
I1,1718,2017-01-10,8731,Chievo,True,5,3,0,2,7,6,9,0.6,0.5599999999999999,0.52,2016-12-22
I1,1718,2017-01-10,8748,Fiorentina,False,5,2,1,2,8,9,7,0.4666666666666667,0.64,0.28,2017-01-02
I1,1718,2017-01-12,8734,Napoli,True,5,3,2,0,14,8,11,0.7333333333333333,1.0,0.36,2017-01-10
I1,1718,2017-01-12,8732,Juventus,False,5,3,1,1,10,6,10,0.6666666666666666,0.8,0.52,2017-01-10
I1,1718,2017-01-12,8744,Roma,True,5,4,0,1,8,2,12,0.8,0.64,0.84,2017-01-10
I1,1718,2017-02-12,8743,Torino,True,5,0,4,1,7,9,4,0.26666666666666666,0.5599999999999999,0.28,2017-02-04
I1,1718,2017-02-12,8745,Atalanta,False,5,2,2,1,10,5,8,0.5333333333333333,0.8,0.6,2017-02-04
I1,1718,2017-03-12,8750,Sampdoria,True,5,2,2,1,7,6,8,0.5333333333333333,0.5599999999999999,0.52,2017-03-04
I1,1718,2017-03-12,8733,Lazio,False,5,2,1,2,4,5,7,0.4666666666666667,0.32,0.6,2017-02-26
I1,1718,2017-03-12,8748,Fiorentina,True,5,2,2,1,10,7,8,0.5333333333333333,0.8,0.44000000000000006,2017-02-27
I1,1718,2017-03-12,8741,Sassuolo,False,5,3,0,2,9,6,9,0.6,0.72,0.52,2017-02-26
I1,1718,2017-03-12,8742,Inter,True,5,3,0,2,7,5,9,0.6,0.5599999999999999,0.6,2017-03-04
I1,1718,2017-03-12,8731,Chievo,False,5,2,0,3,5,8,6,0.4,0.4,0.36,2017-02-26
I1,1718,2017-03-12,8735,Bologna,True,5,1,2,2,4,4,5,0.3333333333333333,0.32,0.6799999999999999,2017-02-26
I1,1718,2017-03-12,8738,Cagliari,False,5,2,2,1,7,5,8,0.5333333333333333,0.5599999999999999,0.6,2017-02-26
I1,1718,2017-03-12,8747,Milan,False,5,2,2,1,6,5,8,0.5333333333333333,0.48,0.6,2017-02-26
I1,1718,2017-04-11,8735,Bologna,True,5,1,2,2,7,11,5,0.3333333333333333,0.5599999999999999,0.11999999999999988,2017-04-02
I1,1718,2017-04-11,8752,Crotone,False,5,2,0,3,7,6,6,0.4,0.5599999999999999,0.52,2017-03-19
I1,1718,2017-04-11,8749,Genoa,True,5,0,2,3,4,15,2,0.13333333333333333,0.32,0.0,2017-03-18
I1,1718,2017-04-11,8750,Sampdoria,False,5,2,1,2,7,6,7,0.4666666666666667,0.5599999999999999,0.52,2017-04-03
I1,1718,2017-04-12,8752,Crotone,True,5,2,0,3,6,7,6,0.4,0.48,0.44000000000000006,2017-04-11
I1,1718,2017-04-12,8740,Udinese,False,5,2,1,2,9,7,7,0.4666666666666667,0.72,0.44000000000000006,2017-03-19
I1,1718,2017-04-12,8749,Genoa,False,5,0,1,4,1,14,1,0.06666666666666667,0.08,0.0,2017-04-11
I1,1718,2017-05-11,8745,Atalanta,True,5,2,3,0,8,5,9,0.6,0.64,0.6,2017-05-03
I1,1718,2017-05-11,8738,Cagliari,True,5,2,0,3,7,9,6,0.4,0.5599999999999999,0.28,2017-05-03
I1,1718,2017-05-11,8748,Fiorentina,True,5,2,1,2,7,8,7,0.4666666666666667,0.5599999999999999,0.36,2017-05-03
I1,1718,2017-05-11,8744,Roma,False,5,2,1,2,10,8,7,0.4666666666666667,0.8,0.36,2017-04-30
I1,1718,2017-05-11,8742,Inter,True,5,1,1,3,11,10,4,0.26666666666666666,0.8800000000000001,0.19999999999999996,2017-05-03
I1,1718,2017-05-11,8743,Torino,False,5,2,3,0,9,5,9,0.6,0.72,0.6,2017-05-03
I1,1718,2017-05-11,8732,Juventus,True,5,3,2,0,10,3,11,0.7333333333333333,0.8,0.76,2017-05-03
I1,1718,2017-05-11,8731,Chievo,True,5,1,1,3,4,11,4,0.26666666666666666,0.32,0.11999999999999988,2017-05-02
I1,1718,2017-05-11,8734,Napoli,False,5,4,1,0,15,4,13,0.8666666666666667,1.0,0.6799999999999999,2017-04-30
I1,1718,2017-05-11,8741,Sassuolo,True,5,3,2,0,8,4,11,0.7333333333333333,0.64,0.6799999999999999,2017-05-03
I1,1718,2017-05-11,8747,Milan,False,5,1,2,2,7,7,5,0.3333333333333333,0.5599999999999999,0.44000000000000006,2017-05-02
I1,1718,2017-08-19,8732,Juventus,True,5,4,1,0,10,2,13,0.8666666666666667,0.8,0.84,2017-08-04
I1,1718,2017-08-19,8738,Cagliari,False,5,2,0,3,8,13,6,0.4,0.64,0.0,2017-08-01
I1,1718,2017-08-19,8751,Verona,True,3,0,1,2,3,5,1,0.1111111111111111,0.4,0.33333333333333326,2017-05-11
I1,1718,2017-08-19,8734,Napoli,False,5,5,0,0,18,5,15,1.0,1.0,0.6,2017-07-01
I1,1718,2017-08-20,8735,Bologna,True,5,0,0,5,2,12,0,0.0,0.16,0.040000000000000036,2017-08-02
I1,1718,2017-08-20,8743,Torino,False,5,1,2,2,7,11,5,0.3333333333333333,0.5599999999999999,0.11999999999999988,2017-08-01
I1,1718,2017-08-20,8745,Atalanta,True,5,3,2,0,8,3,11,0.7333333333333333,0.64,0.76,2017-08-04
I1,1718,2017-08-20,8744,Roma,False,5,5,0,0,17,6,15,1.0,1.0,0.52,2017-08-01
I1,1718,2017-08-20,8742,Inter,True,5,3,0,2,11,7,9,0.6,0.8800000000000001,0.44000000000000006,2017-08-01
I1,1718,2017-08-20,8748,Fiorentina,False,5,1,2,2,8,14,5,0.3333333333333333,0.64,0.0,2017-07-05
I1,1718,2017-08-20,8733,Lazio,True,5,2,0,3,12,12,6,0.4,0.96,0.040000000000000036,2017-08-01
I1,1718,2017-08-20,8736,Spal,False,3,0,2,1,3,5,2,0.2222222222222222,0.4,0.33333333333333326,2017-05-11
I1,1718,2017-08-20,8741,Sassuolo,True,5,1,3,1,12,10,6,0.4,0.96,0.19999999999999996,2017-08-04
I1,1718,2017-08-20,8749,Genoa,False,5,2,0,3,5,6,6,0.4,0.4,0.52,2017-08-01
I1,1718,2017-08-20,8740,Udinese,True,5,0,2,3,5,10,2,0.13333333333333333,0.4,0.19999999999999996,2017-08-01
I1,1718,2017-08-20,8731,Chievo,False,5,0,1,4,5,13,1,0.06666666666666667,0.4,0.0,2017-08-04
I1,1718,2017-08-20,8750,Sampdoria,True,5,0,2,3,8,15,2,0.13333333333333333,0.64,0.0,2017-07-05
I1,1718,2017-08-20,8753,Benevento,False,3,0,1,2,4,6,1,0.1111111111111111,0.5333333333333333,0.19999999999999996,2017-05-11
I1,1718,2017-08-20,8752,Crotone,True,5,2,0,3,4,7,6,0.4,0.32,0.44000000000000006,2017-08-02
I1,1718,2017-08-20,8747,Milan,False,5,3,0,2,7,6,9,0.6,0.5599999999999999,0.52,2017-08-02
I1,1718,2017-08-26,8749,Genoa,True,5,2,1,2,5,5,7,0.4666666666666667,0.4,0.6,2017-08-20
I1,1718,2017-08-26,8732,Juventus,False,5,4,1,0,11,1,13,0.8666666666666667,0.8800000000000001,0.92,2017-08-19
I1,1718,2017-08-26,8753,Benevento,True,4,0,1,3,5,8,1,0.08333333333333333,0.5,0.19999999999999996,2017-08-20
I1,1718,2017-08-26,8735,Bologna,False,5,0,1,4,3,10,1,0.06666666666666667,0.24,0.19999999999999996,2017-08-20
I1,1718,2017-08-26,8744,Roma,True,5,5,0,0,13,3,15,1.0,1.0,0.76,2017-08-20
I1,1718,2017-08-26,8742,Inter,False,5,4,0,1,13,5,12,0.8,1.0,0.6,2017-08-20
I1,1718,2017-08-27,8731,Chievo,True,5,1,1,3,4,9,4,0.26666666666666666,0.32,0.28,2017-08-20
I1,1718,2017-08-27,8733,Lazio,False,5,2,1,2,10,9,7,0.4666666666666667,0.8,0.28,2017-08-20
I1,1718,2017-08-27,8752,Crotone,True,5,2,0,3,4,7,6,0.4,0.32,0.44000000000000006,2017-08-20
I1,1718,2017-08-27,8751,Verona,False,4,0,1,3,4,8,1,0.08333333333333333,0.4,0.19999999999999996,2017-08-19
I1,1718,2017-08-27,8743,Torino,True,5,1,3,1,8,7,6,0.4,0.64,0.44000000000000006,2017-08-20
I1,1718,2017-08-27,8741,Sassuolo,False,5,0,4,1,6,8,4,0.26666666666666666,0.48,0.36,2017-08-20
I1,1718,2017-08-27,8736,Spal,True,4,0,3,1,3,5,3,0.25,0.3,0.5,2017-08-20
I1,1718,2017-08-27,8740,Udinese,False,5,0,2,3,6,11,2,0.13333333333333333,0.48,0.11999999999999988,2017-08-20
I1,1718,2017-08-27,8734,Napoli,True,5,5,0,0,16,6,15,1.0,1.0,0.52,2017-08-19
I1,1718,2017-08-27,8745,Atalanta,False,5,2,2,1,7,4,8,0.5333333333333333,0.5599999999999999,0.6799999999999999,2017-08-20
I1,1718,2017-08-27,8747,Milan,True,5,3,0,2,7,6,9,0.6,0.5599999999999999,0.52,2017-08-20
I1,1718,2017-08-27,8738,Cagliari,False,5,1,0,4,5,14,3,0.2,0.4,0.0,2017-08-19
I1,1718,2017-08-27,8748,Fiorentina,True,5,0,2,3,5,15,2,0.13333333333333333,0.4,0.0,2017-08-20
I1,1718,2017-08-27,8750,Sampdoria,False,5,1,1,3,9,15,4,0.26666666666666666,0.72,0.0,2017-08-20
I1,1718,2017-09-09,8732,Juventus,True,5,5,0,0,14,2,15,1.0,1.0,0.84,2017-08-26
I1,1718,2017-09-09,8731,Chievo,False,5,1,1,3,5,10,4,0.26666666666666666,0.4,0.19999999999999996,2017-08-27
I1,1718,2017-09-12,8732,Juventus,True,5,5,0,0,14,2,15,1.0,1.0,0.84,2017-09-09
I1,1718,2017-09-12,8742,Inter,False,5,3,0,2,9,5,9,0.6,0.72,0.6,2017-09-04
I1,1718,2017-09-12,8738,Cagliari,True,5,0,0,5,4,12,0,0.0,0.32,0.040000000000000036,2017-09-04
I1,1718,2017-09-12,8750,Sampdoria,False,5,2,1,2,10,13,7,0.4666666666666667,0.8,0.0,2017-09-04
I1,1718,2017-09-16,8752,Crotone,True,5,1,1,3,2,7,4,0.26666666666666666,0.16,0.44000000000000006,2017-09-04
I1,1718,2017-09-16,8742,Inter,False,5,3,1,1,9,4,10,0.6666666666666666,0.72,0.6799999999999999,2017-09-12
I1,1718,2017-09-16,8744,Roma,True,5,4,0,1,10,4,12,0.8,0.8,0.6799999999999999,2017-09-04
I1,1718,2017-09-16,8751,Verona,False,5,0,2,3,4,8,2,0.13333333333333333,0.32,0.36,2017-08-27
I1,1718,2017-09-16,8748,Fiorentina,True,5,0,2,3,5,13,2,0.13333333333333333,0.4,0.0,2017-09-04
I1,1718,2017-09-16,8735,Bologna,False,5,1,1,3,2,8,4,0.26666666666666666,0.16,0.36,2017-09-04
I1,1718,2017-09-17,8747,Milan,True,5,5,0,0,11,1,15,1.0,0.8800000000000001,0.92,2017-09-04
I1,1718,2017-09-17,8740,Udinese,False,5,1,1,3,8,8,4,0.26666666666666666,0.64,0.36,2017-09-04
I1,1718,2017-09-17,8749,Genoa,True,5,1,1,3,3,8,4,0.26666666666666666,0.24,0.36,2017-09-04
I1,1718,2017-09-17,8733,Lazio,False,5,3,1,1,10,7,10,0.6666666666666666,0.8,0.44000000000000006,2017-09-04
I1,1718,2017-09-17,8741,Sassuolo,True,5,0,4,1,3,6,4,0.26666666666666666,0.24,0.52,2017-08-27
I1,1718,2017-09-17,8732,Juventus,False,5,4,1,0,12,2,13,0.8666666666666667,0.96,0.84,2017-09-12
I1,1718,2017-09-17,8736,Spal,True,5,1,3,1,6,7,6,0.4,0.48,0.44000000000000006,2017-08-27
I1,1718,2017-09-17,8738,Cagliari,False,5,0,1,4,5,11,1,0.06666666666666667,0.4,0.11999999999999988,2017-09-12
I1,1718,2017-09-17,8743,Torino,True,5,2,3,0,8,4,9,0.6,0.64,0.6799999999999999,2017-09-04
I1,1718,2017-09-17,8750,Sampdoria,False,5,2,2,1,11,13,8,0.5333333333333333,0.8800000000000001,0.0,2017-09-12
I1,1718,2017-09-17,8734,Napoli,True,5,5,0,0,14,4,15,1.0,1.0,0.6799999999999999,2017-09-04
I1,1718,2017-09-17,8753,Benevento,False,5,0,1,4,5,9,1,0.06666666666666667,0.4,0.28,2017-08-26
I1,1718,2017-09-17,8731,Chievo,True,5,1,0,4,4,12,3,0.2,0.32,0.040000000000000036,2017-09-09
I1,1718,2017-09-17,8745,Atalanta,False,5,1,2,2,7,7,5,0.3333333333333333,0.5599999999999999,0.44000000000000006,2017-08-27
