league_code,season,match_date,team_id,team_name,is_home,matches_played,wins,draws,losses,goals_scored,goals_conceded,points,form_rating,attack_form,defense_form,last_match_date
SC1,2425,2024-08-02,8850,Falkirk,True,5,2,0,3,5,8,6,0.4,0.4,0.36,2019-05-04
SC1,2425,2024-08-02,8847,Queens Park,False,5,2,1,2,7,6,7,0.4666666666666667,0.5599999999999999,0.52,2024-05-03
SC1,2425,2024-08-03,8842,Airdrie Utd,True,5,2,1,2,5,8,7,0.4666666666666667,0.4,0.36,2024-05-03
SC1,2425,2024-08-03,8846,Raith Rvs,False,5,2,2,1,7,3,8,0.5333333333333333,0.5599999999999999,0.76,2024-05-03
SC1,2425,2024-08-03,8851,Hamilton,True,5,0,2,3,3,7,2,0.13333333333333333,0.24,0.44000000000000006,2023-05-05
SC1,2425,2024-08-03,8841,Ayr,False,5,1,3,1,9,5,6,0.4,0.72,0.6,2024-05-03
SC1,2425,2024-08-03,8852,Livingston,True,5,2,1,2,6,5,7,0.4666666666666667,0.48,0.6,2018-04-28
SC1,2425,2024-08-03,8845,Dunfermline,False,5,0,4,1,6,7,4,0.26666666666666666,0.48,0.44000000000000006,2024-05-03
SC1,2425,2024-08-03,8849,Partick,True,5,1,3,1,6,5,6,0.4,0.48,0.6,2024-05-03
SC1,2425,2024-08-03,8844,Morton,False,5,1,2,2,5,9,5,0.3333333333333333,0.4,0.28,2024-05-03
SC1,2425,2024-08-09,8841,Ayr,True,5,2,2,1,10,4,8,0.5333333333333333,0.8,0.6799999999999999,2024-08-03
SC1,2425,2024-08-09,8842,Airdrie Utd,False,5,2,1,2,3,7,7,0.4666666666666667,0.24,0.44000000000000006,2024-08-03
SC1,2425,2024-08-09,8847,Queens Park,True,5,2,1,2,8,3,7,0.4666666666666667,0.64,0.76,2024-08-02
SC1,2425,2024-08-09,8852,Livingston,False,5,2,1,2,5,3,7,0.4666666666666667,0.4,0.76,2024-08-03
SC1,2425,2024-08-10,8845,Dunfermline,True,5,0,3,2,5,8,3,0.2,0.4,0.36,2024-08-03
SC1,2425,2024-08-10,8850,Falkirk,False,5,3,0,2,6,7,9,0.6,0.48,0.44000000000000006,2024-08-02
SC1,2425,2024-08-10,8844,Morton,True,5,1,2,2,4,8,5,0.3333333333333333,0.32,0.36,2024-08-03
SC1,2425,2024-08-10,8851,Hamilton,False,5,0,2,3,3,7,2,0.13333333333333333,0.24,0.44000000000000006,2024-08-03
SC1,2425,2024-08-10,8846,Raith Rvs,True,5,2,2,1,6,1,8,0.5333333333333333,0.48,0.92,2024-08-03
SC1,2425,2024-08-10,8849,Partick,False,5,1,3,1,5,4,6,0.4,0.4,0.6799999999999999,2024-08-03
SC1,2425,2024-08-17,8841,Ayr,True,5,2,2,1,10,4,8,0.5333333333333333,0.8,0.6799999999999999,2024-08-09
SC1,2425,2024-08-17,8851,Hamilton,False,5,0,3,2,3,6,3,0.2,0.24,0.52,2024-08-10
SC1,2425,2024-08-24,8842,Airdrie Utd,True,5,1,1,3,1,11,4,0.26666666666666666,0.08,0.11999999999999988,2024-08-09
SC1,2425,2024-08-24,8847,Queens Park,False,5,2,2,1,9,3,8,0.5333333333333333,0.72,0.76,2024-08-09
SC1,2425,2024-08-24,8841,Ayr,True,5,3,2,0,13,5,11,0.7333333333333333,1.0,0.6,2024-08-17
SC1,2425,2024-08-24,8846,Raith Rvs,False,5,3,1,1,7,1,10,0.6666666666666666,0.5599999999999999,0.92,2024-08-10
SC1,2425,2024-08-24,8850,Falkirk,True,5,3,0,2,7,7,9,0.6,0.5599999999999999,0.44000000000000006,2024-08-10
SC1,2425,2024-08-24,8849,Partick,False,5,1,2,2,5,5,5,0.3333333333333333,0.4,0.6,2024-08-10
SC1,2425,2024-08-24,8851,Hamilton,True,5,0,3,2,4,7,3,0.2,0.32,0.44000000000000006,2024-08-17
SC1,2425,2024-08-24,8845,Dunfermline,False,5,0,3,2,4,8,3,0.2,0.32,0.36,2024-08-10
SC1,2425,2024-08-24,8852,Livingston,True,5,2,1,2,6,4,7,0.4666666666666667,0.48,0.6799999999999999,2024-08-09
SC1,2425,2024-08-24,8844,Morton,False,5,1,3,1,3,4,6,0.4,0.24,0.6799999999999999,2024-08-10
SC1,2425,2024-08-31,8845,Dunfermline,True,5,0,2,3,4,9,2,0.13333333333333333,0.32,0.28,2024-08-24
SC1,2425,2024-08-31,8841,Ayr,False,5,4,1,0,15,5,13,0.8666666666666667,1.0,0.6,2024-08-24
SC1,2425,2024-08-31,8851,Hamilton,True,5,1,2,2,3,5,5,0.3333333333333333,0.24,0.6,2024-08-24
SC1,2425,2024-08-31,8842,Airdrie Utd,False,5,1,1,3,1,9,4,0.26666666666666666,0.08,0.28,2024-08-24
SC1,2425,2024-08-31,8844,Morton,True,5,0,4,1,2,4,4,0.26666666666666666,0.16,0.6799999999999999,2024-08-24
SC1,2425,2024-08-31,8850,Falkirk,False,5,4,0,1,9,6,12,0.8,0.72,0.52,2024-08-24
SC1,2425,2024-08-31,8849,Partick,True,5,0,2,3,2,7,2,0.13333333333333333,0.16,0.44000000000000006,2024-08-24
SC1,2425,2024-08-31,8847,Queens Park,False,5,3,1,1,11,3,10,0.6666666666666666,0.8800000000000001,0.76,2024-08-24
SC1,2425,2024-08-31,8846,Raith Rvs,True,5,2,1,2,6,3,7,0.4666666666666667,0.48,0.76,2024-08-24
SC1,2425,2024-08-31,8852,Livingston,False,5,1,2,2,4,5,5,0.3333333333333333,0.32,0.6,2024-08-24
SC1,2425,2024-09-13,8845,Dunfermline,True,5,0,2,3,4,9,2,0.13333333333333333,0.32,0.28,2024-08-31
SC1,2425,2024-09-13,8846,Raith Rvs,False,5,2,0,3,6,4,6,0.4,0.48,0.6799999999999999,2024-08-31
SC1,2425,2024-09-14,8842,Airdrie Utd,True,5,1,1,3,3,11,4,0.26666666666666666,0.24,0.11999999999999988,2024-08-31
SC1,2425,2024-09-14,8850,Falkirk,False,5,5,0,0,12,6,15,1.0,0.96,0.52,2024-08-31
SC1,2425,2024-09-14,8841,Ayr,True,5,4,1,0,13,3,13,0.8666666666666667,1.0,0.76,2024-08-31
SC1,2425,2024-09-14,8849,Partick,False,5,1,1,3,5,7,4,0.26666666666666666,0.4,0.44000000000000006,2024-08-31
SC1,2425,2024-09-14,8852,Livingston,True,5,2,2,1,5,4,8,0.5333333333333333,0.4,0.6799999999999999,2024-08-31
SC1,2425,2024-09-14,8851,Hamilton,False,5,1,2,2,5,7,5,0.3333333333333333,0.4,0.44000000000000006,2024-08-31
SC1,2425,2024-09-14,8847,Queens Park,True,5,2,1,2,6,6,7,0.4666666666666667,0.48,0.52,2024-08-31
SC1,2425,2024-09-14,8844,Morton,False,5,0,3,2,4,7,3,0.2,0.32,0.44000000000000006,2024-08-31
SC1,2425,2024-09-21,8844,Morton,True,5,0,3,2,3,5,3,0.2,0.24,0.6,2024-09-14
SC1,2425,2024-09-21,8842,Airdrie Utd,False,5,1,1,3,3,11,4,0.26666666666666666,0.24,0.11999999999999988,2024-09-14
SC1,2425,2024-09-21,8849,Partick,True,5,1,2,2,5,4,5,0.3333333333333333,0.4,0.6799999999999999,2024-09-14
SC1,2425,2024-09-21,8845,Dunfermline,False,5,1,1,3,3,6,4,0.26666666666666666,0.24,0.52,2024-09-13
SC1,2425,2024-09-21,8847,Queens Park,True,5,2,1,2,5,6,7,0.4666666666666667,0.4,0.52,2024-09-14
SC1,2425,2024-09-21,8841,Ayr,False,5,3,2,0,12,4,11,0.7333333333333333,0.96,0.6799999999999999,2024-09-14
SC1,2425,2024-09-21,8846,Raith Rvs,True,5,1,0,4,1,6,3,0.2,0.08,0.52,2024-09-13
SC1,2425,2024-09-21,8851,Hamilton,False,5,1,2,2,5,8,5,0.3333333333333333,0.4,0.36,2024-09-14
SC1,2425,2024-09-28,8841,Ayr,True,5,2,3,0,8,5,9,0.6,0.64,0.6,2024-09-21
SC1,2425,2024-09-28,8844,Morton,False,5,1,2,2,5,5,5,0.3333333333333333,0.4,0.6,2024-09-21
