league_code,season,match_date,team_id,team_name,is_home,matches_played,wins,draws,losses,goals_scored,goals_conceded,points,form_rating,attack_form,defense_form,last_match_date
N1,2425,2024-08-09,9430,Groningen,True,5,0,1,4,3,16,1,0.06666666666666667,0.24,0.0,2023-05-28
N1,2425,2024-08-09,9420,NAC Breda,False,5,0,2,3,3,9,2,0.13333333333333333,0.24,0.28,2019-05-15
N1,2425,2024-08-10,9417,Nijmegen,True,5,2,1,2,11,9,7,0.4666666666666667,0.8800000000000001,0.28,2024-05-19
N1,2425,2024-08-10,9426,Twente,False,5,3,0,2,14,8,9,0.6,1.0,0.36,2024-05-19
N1,2425,2024-08-10,9434,Almere City,True,5,0,1,4,5,14,1,0.06666666666666667,0.4,0.0,2024-05-19
N1,2425,2024-08-10,9429,AZ Alkmaar,False,5,4,1,0,14,6,13,0.8666666666666667,1.0,0.52,2024-05-19
N1,2425,2024-08-11,9424,Sparta Rotterdam,True,5,4,0,1,9,7,12,0.8,0.72,0.44000000000000006,2024-05-19
N1,2425,2024-08-11,9432,Heracles,False,5,0,1,4,1,14,1,0.06666666666666667,0.08,0.0,2024-05-19
N1,2425,2024-08-11,9416,Go Ahead Eagles,True,5,1,1,3,4,9,4,0.26666666666666666,0.32,0.28,2024-05-19
N1,2425,2024-08-11,9415,For Sittard,False,5,0,3,2,3,5,3,0.2,0.24,0.6,2024-05-19
N1,2425,2024-08-11,9431,Utrecht,True,5,2,2,1,8,7,8,0.5333333333333333,0.64,0.44000000000000006,2024-05-19
N1,2425,2024-08-11,9425,Zwolle,False,5,1,2,2,7,11,5,0.3333333333333333,0.5599999999999999,0.11999999999999988,2024-05-19
N1,2425,2024-08-11,9427,Ajax,True,5,3,2,0,13,6,11,0.7333333333333333,1.0,0.52,2024-05-19
N1,2425,2024-08-11,9421,Heerenveen,False,5,1,1,3,5,14,4,0.26666666666666666,0.4,0.0,2024-05-19
N1,2425,2024-08-16,9415,For Sittard,True,5,1,3,1,5,4,6,0.4,0.4,0.6799999999999999,2024-08-11
N1,2425,2024-08-16,9434,Almere City,False,5,0,1,4,3,12,1,0.06666666666666667,0.24,0.040000000000000036,2024-08-10
N1,2425,2024-08-17,9421,Heerenveen,True,5,0,1,4,3,15,1,0.06666666666666667,0.24,0.0,2024-08-11
N1,2425,2024-08-17,9431,Utrecht,False,5,2,2,1,7,6,8,0.5333333333333333,0.5599999999999999,0.52,2024-08-11
N1,2425,2024-08-17,9426,Twente,True,5,4,0,1,15,7,12,0.8,1.0,0.44000000000000006,2024-08-10
N1,2425,2024-08-17,9424,Sparta Rotterdam,False,5,3,1,1,6,5,10,0.6666666666666666,0.48,0.6,2024-08-11
N1,2425,2024-08-17,9429,AZ Alkmaar,True,5,4,1,0,12,4,13,0.8666666666666667,0.96,0.6799999999999999,2024-08-10
N1,2425,2024-08-17,9417,Nijmegen,False,5,2,0,3,10,9,6,0.4,0.8,0.28,2024-08-10
N1,2425,2024-08-17,9435,Waalwijk,True,5,1,2,2,11,9,5,0.3333333333333333,0.8800000000000001,0.28,2024-05-19
N1,2425,2024-08-17,9430,Groningen,False,5,1,1,3,7,16,4,0.26666666666666666,0.5599999999999999,0.0,2024-08-09
N1,2425,2024-08-18,9432,Heracles,True,5,0,2,3,1,12,2,0.13333333333333333,0.08,0.040000000000000036,2024-08-11
N1,2425,2024-08-18,9423,PSV Eindhoven,False,5,4,1,0,22,4,13,0.8666666666666667,1.0,0.6799999999999999,2024-05-19
N1,2425,2024-08-18,9433,Willem II,True,5,3,1,1,9,5,10,0.6666666666666666,0.72,0.6,2022-05-15
N1,2425,2024-08-18,9416,Go Ahead Eagles,False,5,1,1,3,3,9,4,0.26666666666666666,0.24,0.28,2024-08-11
N1,2425,2024-08-18,9425,Zwolle,True,5,1,1,3,5,10,4,0.26666666666666666,0.4,0.19999999999999996,2024-08-11
N1,2425,2024-08-18,9419,Feyenoord,False,5,5,0,0,16,3,15,1.0,1.0,0.76,2024-05-19
N1,2425,2024-08-18,9420,NAC Breda,True,5,0,1,4,3,12,1,0.06666666666666667,0.24,0.040000000000000036,2024-08-09
N1,2425,2024-08-18,9427,Ajax,False,5,3,2,0,12,5,11,0.7333333333333333,0.96,0.6,2024-08-11
N1,2425,2024-08-24,9417,Nijmegen,True,5,2,0,3,10,7,6,0.4,0.8,0.44000000000000006,2024-08-17
N1,2425,2024-08-24,9425,Zwolle,False,5,0,1,4,3,14,1,0.06666666666666667,0.24,0.0,2024-08-18
N1,2425,2024-08-24,9434,Almere City,True,5,0,1,4,2,12,1,0.06666666666666667,0.16,0.040000000000000036,2024-08-16
N1,2425,2024-08-24,9423,PSV Eindhoven,False,5,4,1,0,19,5,13,0.8666666666666667,1.0,0.6,2024-08-18
N1,2425,2024-08-24,9420,NAC Breda,True,5,1,1,3,4,11,4,0.26666666666666666,0.32,0.11999999999999988,2024-08-18
N1,2425,2024-08-24,9431,Utrecht,False,5,2,2,1,6,5,8,0.5333333333333333,0.48,0.6,2024-08-17
N1,2425,2024-08-25,9430,Groningen,True,5,2,0,3,8,16,6,0.4,0.64,0.0,2024-08-17
N1,2425,2024-08-25,9429,AZ Alkmaar,False,5,4,1,0,10,4,13,0.8666666666666667,0.8,0.6799999999999999,2024-08-17
N1,2425,2024-08-25,9432,Heracles,True,5,0,2,3,1,12,2,0.13333333333333333,0.08,0.040000000000000036,2024-08-18
N1,2425,2024-08-25,9433,Willem II,False,5,3,1,1,10,5,10,0.6666666666666666,0.8,0.6,2024-08-18
N1,2425,2024-08-25,9424,Sparta Rotterdam,True,5,2,2,1,6,6,8,0.5333333333333333,0.48,0.52,2024-08-17
N1,2425,2024-08-25,9419,Feyenoord,False,5,5,0,0,20,4,15,1.0,1.0,0.6799999999999999,2024-08-18
N1,2425,2024-08-25,9416,Go Ahead Eagles,True,5,1,1,3,2,8,4,0.26666666666666666,0.16,0.36,2024-08-18
N1,2425,2024-08-25,9435,Waalwijk,False,5,1,2,2,10,8,5,0.3333333333333333,0.8,0.36,2024-08-17
N1,2425,2024-08-30,9435,Waalwijk,True,5,1,1,3,8,8,4,0.26666666666666666,0.64,0.36,2024-08-25
N1,2425,2024-08-30,9429,AZ Alkmaar,False,5,3,2,0,8,3,11,0.7333333333333333,0.64,0.76,2024-08-25
N1,2425,2024-08-31,9434,Almere City,True,5,0,0,5,2,18,0,0.0,0.16,0.0,2024-08-24
N1,2425,2024-08-31,9430,Groningen,False,5,2,1,2,6,13,7,0.4666666666666667,0.48,0.0,2024-08-25
N1,2425,2024-08-31,9415,For Sittard,True,5,2,3,0,6,1,9,0.6,0.48,0.92,2024-08-16
N1,2425,2024-08-31,9417,Nijmegen,False,5,2,0,3,8,7,6,0.4,0.64,0.44000000000000006,2024-08-24
N1,2425,2024-08-31,9421,Heerenveen,True,5,0,2,3,4,8,2,0.13333333333333333,0.32,0.36,2024-08-17
N1,2425,2024-08-31,9420,NAC Breda,False,5,1,1,3,5,9,4,0.26666666666666666,0.4,0.28,2024-08-24
N1,2425,2024-08-31,9433,Willem II,True,5,3,2,0,9,2,11,0.7333333333333333,0.72,0.84,2024-08-25
N1,2425,2024-08-31,9424,Sparta Rotterdam,False,5,2,3,0,5,3,9,0.6,0.4,0.76,2024-08-25
N1,2425,2024-09-01,9431,Utrecht,True,5,2,2,1,7,6,8,0.5333333333333333,0.5599999999999999,0.52,2024-08-24
N1,2425,2024-09-01,9426,Twente,False,5,3,1,1,13,7,10,0.6666666666666666,1.0,0.44000000000000006,2024-08-17
N1,2425,2024-09-01,9425,Zwolle,True,5,0,1,4,3,10,1,0.06666666666666667,0.24,0.19999999999999996,2024-08-24
N1,2425,2024-09-01,9432,Heracles,False,5,0,3,2,2,8,3,0.2,0.16,0.36,2024-08-25
N1,2425,2024-09-01,9423,PSV Eindhoven,True,5,4,1,0,18,6,13,0.8666666666666667,1.0,0.52,2024-08-24
N1,2425,2024-09-01,9416,Go Ahead Eagles,False,5,2,0,3,4,8,6,0.4,0.32,0.36,2024-08-25
N1,2425,2024-09-14,9423,PSV Eindhoven,True,5,4,1,0,17,4,13,0.8666666666666667,1.0,0.6799999999999999,2024-09-01
N1,2425,2024-09-14,9417,Nijmegen,False,5,3,0,2,9,4,9,0.6,0.72,0.6799999999999999,2024-08-31
N1,2425,2024-09-14,9426,Twente,True,5,3,1,1,13,7,10,0.6666666666666666,1.0,0.44000000000000006,2024-09-01
N1,2425,2024-09-14,9425,Zwolle,False,5,1,0,4,5,9,3,0.2,0.4,0.28,2024-09-01
N1,2425,2024-09-14,9430,Groningen,True,5,2,2,1,7,8,8,0.5333333333333333,0.5599999999999999,0.36,2024-08-31
N1,2425,2024-09-14,9419,Feyenoord,False,5,4,1,0,18,4,13,0.8666666666666667,1.0,0.6799999999999999,2024-08-25
N1,2425,2024-09-14,9420,NAC Breda,True,5,1,1,3,4,11,4,0.26666666666666666,0.32,0.11999999999999988,2024-08-31
N1,2425,2024-09-14,9415,For Sittard,False,5,2,2,1,6,4,8,0.5333333333333333,0.48,0.6799999999999999,2024-08-31
N1,2425,2024-09-14,9429,AZ Alkmaar,True,5,3,2,0,8,3,11,0.7333333333333333,0.64,0.76,2024-08-30
N1,2425,2024-09-14,9421,Heerenveen,False,5,1,1,3,7,7,4,0.26666666666666666,0.5599999999999999,0.44000000000000006,2024-08-31
N1,2425,2024-09-15,9424,Sparta Rotterdam,True,5,2,3,0,6,4,9,0.6,0.48,0.6799999999999999,2024-08-31
