league_code,season,match_date,team_id,team_name,is_home,matches_played,wins,draws,losses,goals_scored,goals_conceded,points,form_rating,attack_form,defense_form,last_match_date
SP1,1718,2017-01-10,8704,Villarreal,True,5,3,0,2,12,7,9,0.6,0.96,0.44000000000000006,2017-01-04
SP1,1718,2017-01-10,8726,Eibar,False,5,3,2,0,9,5,11,0.7333333333333333,0.72,0.6,2017-01-04
SP1,1718,2017-01-10,8710,Valencia,True,5,0,2,3,7,10,2,0.13333333333333333,0.5599999999999999,0.19999999999999996,2016-11-26
SP1,1718,2017-01-10,8714,Ath Bilbao,False,5,3,0,2,6,6,9,0.6,0.48,0.52,2017-01-04
SP1,1718,2017-01-10,8717,Ath Madrid,True,5,3,1,1,9,6,10,0.6666666666666666,0.72,0.52,2017-01-04
SP1,1718,2017-01-10,8716,Espanol,False,5,3,1,1,9,7,10,0.6666666666666666,0.72,0.44000000000000006,2017-01-03
SP1,1718,2017-01-10,8707,Barcelona,True,5,3,2,0,12,3,11,0.7333333333333333,0.96,0.76,2017-01-03
SP1,1718,2017-01-10,8721,Las Palmas,False,5,1,2,2,9,10,5,0.3333333333333333,0.72,0.19999999999999996,2017-01-03
SP1,1718,2017-01-10,8711,Sociedad,True,5,2,3,0,8,4,9,0.6,0.64,0.6799999999999999,2017-01-04
SP1,1718,2017-01-10,8719,Betis,False,5,3,0,2,7,6,9,0.6,0.5599999999999999,0.52,2016-12-16
SP1,1718,2017-01-12,8729,Malaga,True,5,2,1,2,9,11,7,0.4666666666666667,0.72,0.11999999999999988,2017-01-05
SP1,1718,2017-01-12,8709,Levante,False,5,1,2,2,5,7,5,0.3333333333333333,0.4,0.44000000000000006,2017-01-04
SP1,1718,2017-02-12,8714,Ath Bilbao,True,5,1,2,2,6,7,5,0.3333333333333333,0.48,0.44000000000000006,2017-02-03
SP1,1718,2017-02-12,8717,Ath Madrid,False,5,2,3,0,9,3,9,0.6,0.72,0.76,2017-02-04
SP1,1718,2017-02-12,8717,Ath Madrid,True,5,2,3,0,9,3,9,0.6,0.72,0.76,2017-02-04
SP1,1718,2017-02-12,8711,Sociedad,False,5,2,2,1,8,8,8,0.5333333333333333,0.64,0.36,2017-01-29
SP1,1718,2017-02-12,8707,Barcelona,True,5,4,1,0,17,2,13,0.8666666666666667,1.0,0.84,2017-02-04
SP1,1718,2017-02-12,8712,Celta,False,5,2,1,2,6,5,7,0.4666666666666667,0.48,0.6,2017-01-28
SP1,1718,2017-02-12,8715,Sevilla,True,5,3,1,1,8,7,10,0.6666666666666666,0.64,0.44000000000000006,2017-02-04
SP1,1718,2017-02-12,8728,La Coruna,False,5,0,3,2,3,8,3,0.2,0.24,0.36,2017-02-04
SP1,1718,2017-03-11,8719,Betis,True,5,1,1,3,7,11,4,0.26666666666666666,0.5599999999999999,0.11999999999999988,2017-03-03
SP1,1718,2017-03-12,8726,Eibar,True,5,3,1,1,12,5,10,0.6666666666666666,0.96,0.6,2017-02-28
SP1,1718,2017-03-12,8716,Espanol,False,5,3,0,2,10,6,9,0.6,0.8,0.52,2017-02-26
