league_code,season,match_date,team_id,team_name,is_home,matches_played,wins,draws,losses,goals_scored,goals_conceded,points,form_rating,attack_form,defense_form,last_match_date
SP2,1617,2016-05-11,9215,Valladolid,True,3,2,0,1,7,4,6,0.6666666666666666,0.9333333333333333,0.4666666666666667,2016-04-12
SP2,1617,2016-05-11,9261,Sevilla B,False,3,0,2,1,2,4,2,0.2222222222222222,0.26666666666666666,0.4666666666666667,2016-02-12
SP2,1617,2016-05-11,9249,Girona,True,3,2,0,1,4,3,6,0.6666666666666666,0.5333333333333333,0.6,2016-04-12
SP2,1617,2016-05-11,9240,Tenerife,False,3,0,2,1,2,4,2,0.2222222222222222,0.26666666666666666,0.4666666666666667,2016-04-12
SP2,1617,2016-05-11,9225,Cadiz,True,3,1,0,2,5,6,3,0.3333333333333333,0.6666666666666667,0.19999999999999996,2016-03-12
SP2,1617,2016-05-11,9227,Huesca,False,3,1,1,1,3,2,4,0.4444444444444444,0.4,0.7333333333333334,2016-04-12
SP2,1617,2016-05-11,9253,Vallecano,True,3,2,0,1,5,3,6,0.6666666666666666,0.6666666666666667,0.6,2016-04-12
SP2,1617,2016-05-11,9264,UCAM Murcia,False,3,0,2,1,4,5,2,0.2222222222222222,0.5333333333333333,0.33333333333333326,2016-03-12
SP2,1617,2016-05-11,9252,Mallorca,True,3,0,1,2,1,6,1,0.1111111111111111,0.13333333333333333,0.19999999999999996,2016-04-12
SP2,1617,2016-05-11,9224,Zaragoza,False,3,1,1,1,2,4,4,0.4444444444444444,0.26666666666666666,0.4666666666666667,2016-04-09
SP2,1617,2016-06-11,9226,Mirandes,True,3,2,1,0,6,4,7,0.7777777777777778,0.8,0.4666666666666667,2016-03-12
SP2,1617,2016-06-11,9260,Gimnastic,False,3,0,2,1,2,3,2,0.2222222222222222,0.26666666666666666,0.6,2016-04-12
SP2,1617,2016-06-11,9263,Getafe,True,3,1,2,0,3,1,5,0.5555555555555556,0.4,0.8666666666666667,2016-03-09
