league_code,season,match_date,team_id,team_name,is_home,matches_played,wins,draws,losses,goals_scored,goals_conceded,points,form_rating,attack_form,defense_form,last_match_date
SP2,1819,2018-08-17,9225,Cadiz,True,5,1,3,1,4,5,6,0.4,0.32,0.6,2018-06-05
SP2,1819,2018-08-17,9233,Almeria,False,5,2,2,1,3,2,8,0.5333333333333333,0.24,0.84,2018-07-01
SP2,1819,2018-08-17,9234,Albacete,True,5,0,2,3,3,8,2,0.13333333333333333,0.24,0.36,2018-07-04
SP2,1819,2018-08-18,9232,Cordoba,True,5,4,0,1,9,5,12,0.8,0.72,0.6,2018-08-04
SP2,1819,2018-08-18,9256,Numancia,False,5,1,2,2,5,6,5,0.3333333333333333,0.4,0.52,2018-07-04
SP2,1819,2018-08-18,9244,Alcorcon,True,5,1,3,1,6,3,6,0.4,0.48,0.76,2018-07-04
SP2,1819,2018-08-18,9231,Sp Gijon,False,5,3,0,2,8,7,9,0.6,0.64,0.44000000000000006,2018-08-04
SP2,1819,2018-08-18,9238,Elche,True,5,1,2,2,6,8,5,0.3333333333333333,0.48,0.36,2017-12-02
SP2,1819,2018-08-18,9221,Granada,False,5,1,1,3,3,6,4,0.26666666666666666,0.24,0.52,2018-07-05
SP2,1819,2018-08-18,9247,Lugo,True,5,1,0,4,1,5,3,0.2,0.08,0.6,2018-08-04
SP2,1819,2018-08-19,9252,Mallorca,True,5,0,0,5,3,12,0,0.0,0.24,0.040000000000000036,2018-08-04
SP2,1819,2018-08-19,9258,Osasuna,False,5,3,2,0,9,4,11,0.7333333333333333,0.72,0.6799999999999999,2018-07-04
SP2,1819,2018-08-19,9236,Oviedo,True,5,3,1,1,6,4,10,0.6666666666666666,0.48,0.6799999999999999,2018-08-04
SP2,1819,2018-08-19,9257,Reus Deportiu,False,5,1,1,3,4,6,4,0.26666666666666666,0.32,0.52,2018-08-04
SP2,1819,2018-08-19,9224,Zaragoza,True,5,3,1,1,9,6,10,0.6666666666666666,0.72,0.52,2018-07-04
SP2,1819,2018-08-20,9260,Gimnastic,True,5,4,0,1,10,7,12,0.8,0.8,0.44000000000000006,2018-08-04
SP2,1819,2018-08-20,9240,Tenerife,False,5,3,2,0,6,2,11,0.7333333333333333,0.48,0.84,2018-08-04
SP2,1819,2018-08-24,9244,Alcorcon,False,5,1,3,1,6,3,6,0.4,0.48,0.76,2018-08-18
SP2,1819,2018-08-25,9232,Cordoba,True,5,3,1,1,10,7,10,0.6666666666666666,0.8,0.44000000000000006,2018-08-18
