league_code,season,match_date,team_id,team_name,is_home,matches_played,wins,draws,losses,goals_scored,goals_conceded,points,form_rating,attack_form,defense_form,last_match_date
G1,1617,2016-09-17,8985,Platanias,True,3,0,3,0,2,2,3,0.3333333333333333,0.26666666666666666,0.7333333333333334,2016-07-11
G1,1617,2016-09-17,8974,Levadeiakos,False,3,0,2,1,2,6,2,0.2222222222222222,0.26666666666666666,0.19999999999999996,2016-05-11
G1,1617,2016-09-17,8983,Xanthi,True,3,1,2,0,4,2,5,0.5555555555555556,0.5333333333333333,0.7333333333333334,2016-05-11
G1,1617,2016-09-17,8981,Ionikos,False,3,2,1,0,4,2,7,0.7777777777777778,0.5333333333333333,0.7333333333333334,2016-06-11
G1,1617,2016-09-17,8986,Veria,True,3,0,2,1,1,3,2,0.2222222222222222,0.13333333333333333,0.6,2016-06-11
G1,1617,2016-09-17,8971,AEK,False,3,0,2,1,3,6,2,0.2222222222222222,0.4,0.19999999999999996,2016-05-11
G1,1617,2016-09-18,8984,Kerkyra,True,3,1,1,1,3,2,4,0.4444444444444444,0.4,0.7333333333333334,2016-06-11
G1,1617,2016-09-18,8965,Aris,False,3,0,1,2,3,5,1,0.1111111111111111,0.4,0.33333333333333326,2016-06-11
G1,1617,2016-09-18,8970,Atromitos,True,3,1,2,0,4,3,5,0.5555555555555556,0.5333333333333333,0.6,2016-05-11
G1,1617,2016-09-18,8969,Panetolikos,False,3,1,2,0,3,2,5,0.5555555555555556,0.4,0.7333333333333334,2016-06-11
G1,1617,2016-09-18,8987,Iraklis,True,3,1,1,1,4,4,4,0.4444444444444444,0.5333333333333333,0.4666666666666667,2016-07-11
G1,1617,2016-09-18,8967,Olympiakos,False,3,3,0,0,10,0,9,1.0,1.0,1.0,2016-06-11
G1,1617,2016-09-18,8977,Panathinaikos,True,3,2,0,1,4,4,6,0.6666666666666666,0.5333333333333333,0.4666666666666667,2016-06-11
G1,1617,2016-09-18,8980,Giannina,False,3,1,0,2,3,4,3,0.3333333333333333,0.4,0.4666666666666667,2016-05-12
G1,1617,2016-09-19,8968,Asteras Tripolis,True,3,1,0,2,4,7,3,0.3333333333333333,0.5333333333333333,0.06666666666666665,2016-05-11
G1,1617,2016-09-19,8973,PAOK,False,3,0,1,2,0,2,1,0.1111111111111111,0.0,0.7333333333333334,2016-06-11
G1,1617,2016-09-24,8969,Panetolikos,True,4,2,2,0,5,2,8,0.6666666666666666,0.5,0.8,2016-09-18
G1,1617,2016-09-24,8977,Panathinaikos,False,4,3,0,1,8,4,9,0.75,0.8,0.6,2016-09-18
G1,1617,2016-09-24,8980,Giannina,True,4,1,0,3,3,8,3,0.25,0.3,0.19999999999999996,2016-09-18
G1,1617,2016-09-24,8985,Platanias,False,4,1,3,0,5,4,6,0.5,0.5,0.6,2016-09-17
G1,1617,2016-09-24,8981,Ionikos,True,4,3,1,0,6,2,10,0.8333333333333334,0.6,0.8,2016-09-17
G1,1617,2016-09-24,8986,Veria,False,4,0,2,2,1,5,2,0.16666666666666666,0.1,0.5,2016-09-17
G1,1617,2016-09-25,8965,Aris,True,4,0,1,3,3,7,1,0.08333333333333333,0.3,0.30000000000000004,2016-09-18
G1,1617,2016-09-25,8967,Olympiakos,False,4,4,0,0,12,1,12,1.0,1.0,0.9,2016-09-18
G1,1617,2016-09-25,8974,Levadeiakos,True,4,0,2,2,4,9,2,0.16666666666666666,0.4,0.09999999999999998,2016-09-17
G1,1617,2016-09-25,8984,Kerkyra,False,4,2,1,1,5,2,7,0.5833333333333334,0.5,0.8,2016-09-18
G1,1617,2016-09-25,8973,PAOK,True,4,1,1,2,2,3,4,0.3333333333333333,0.2,0.7,2016-09-19
G1,1617,2016-09-25,8983,Xanthi,False,4,1,2,1,4,4,5,0.4166666666666667,0.4,0.6,2016-09-17
G1,1617,2016-09-25,8970,Atromitos,True,4,1,2,1,4,5,5,0.4166666666666667,0.4,0.5,2016-09-18
G1,1617,2016-09-25,8968,Asteras Tripolis,False,4,1,0,3,5,9,3,0.25,0.5,0.09999999999999998,2016-09-19
G1,1617,2016-09-26,8971,AEK,True,4,1,2,1,5,6,5,0.4166666666666667,0.5,0.4,2016-09-17
