league_code,season,match_date,team_id,team_name,is_home,matches_played,wins,draws,losses,goals_scored,goals_conceded,points,form_rating,attack_form,defense_form,last_match_date
SC0,2425,2024-08-03,8833,Hearts,True,5,1,3,1,8,8,6,0.4,0.64,0.36,2024-05-18
SC0,2425,2024-08-03,8827,Rangers,False,5,3,1,1,15,9,10,0.6666666666666666,1.0,0.28,2024-05-18
SC0,2425,2024-08-03,8826,Motherwell,True,5,2,0,3,10,8,6,0.4,0.8,0.36,2024-05-19
SC0,2425,2024-08-03,8835,Ross County,False,5,1,2,2,6,11,5,0.3333333333333333,0.48,0.11999999999999988,2024-05-19
SC0,2425,2024-08-04,8832,St Mirren,True,5,1,1,3,8,9,4,0.26666666666666666,0.64,0.28,2024-05-18
SC0,2425,2024-08-04,8830,Hibernian,False,5,2,1,2,8,8,7,0.4666666666666667,0.64,0.36,2024-05-19
SC0,2425,2024-08-04,8829,Dundee United,True,5,0,1,4,5,14,1,0.06666666666666667,0.4,0.0,2024-05-18
SC0,2425,2024-08-04,8829,Dundee United,False,5,0,1,4,5,14,1,0.06666666666666667,0.4,0.0,2024-05-18
SC0,2425,2024-08-04,8831,Celtic,True,5,5,0,0,15,4,15,1.0,1.0,0.6799999999999999,2024-05-18
SC0,2425,2024-08-04,8824,Kilmarnock,False,5,1,2,2,3,10,5,0.3333333333333333,0.24,0.19999999999999996,2024-05-18
SC0,2425,2024-08-05,8836,St Johnstone,True,5,1,1,3,5,8,4,0.26666666666666666,0.4,0.36,2024-05-19
SC0,2425,2024-08-05,8834,Aberdeen,False,5,4,1,0,13,3,13,0.8666666666666667,1.0,0.76,2024-05-19
SC0,2425,2024-08-10,8829,Dundee United,True,5,0,2,3,6,14,2,0.13333333333333333,0.48,0.0,2024-08-04
SC0,2425,2024-08-10,8833,Hearts,False,5,1,3,1,8,8,6,0.4,0.64,0.36,2024-08-03
SC0,2425,2024-08-10,8827,Rangers,True,5,2,2,1,13,8,8,0.5333333333333333,1.0,0.36,2024-08-03
SC0,2425,2024-08-10,8826,Motherwell,False,5,2,1,2,10,7,7,0.4666666666666667,0.8,0.44000000000000006,2024-08-03
SC0,2425,2024-08-10,8835,Ross County,True,5,1,3,1,6,9,6,0.4,0.48,0.28,2024-08-03
SC0,2425,2024-08-10,8829,Dundee United,False,5,0,2,3,6,14,2,0.13333333333333333,0.48,0.0,2024-08-04
SC0,2425,2024-08-11,8834,Aberdeen,True,5,4,1,0,14,4,13,0.8666666666666667,1.0,0.6799999999999999,2024-08-05
SC0,2425,2024-08-11,8832,St Mirren,False,5,2,1,2,10,7,7,0.4666666666666667,0.8,0.44000000000000006,2024-08-04
SC0,2425,2024-08-11,8824,Kilmarnock,True,5,1,1,3,3,14,4,0.26666666666666666,0.24,0.0,2024-08-04
SC0,2425,2024-08-11,8836,St Johnstone,False,5,1,1,3,5,7,4,0.26666666666666666,0.4,0.44000000000000006,2024-08-05
SC0,2425,2024-08-11,8830,Hibernian,True,5,1,1,3,5,10,4,0.26666666666666666,0.4,0.19999999999999996,2024-08-04
SC0,2425,2024-08-11,8831,Celtic,False,5,5,0,0,17,3,15,1.0,1.0,0.76,2024-08-04
SC0,2425,2024-08-24,8830,Hibernian,True,5,1,1,3,4,10,4,0.26666666666666666,0.32,0.19999999999999996,2024-08-11
SC0,2425,2024-08-24,8829,Dundee United,False,5,1,3,1,9,10,6,0.4,0.72,0.19999999999999996,2024-08-10
SC0,2425,2024-08-24,8827,Rangers,True,5,2,2,1,11,8,8,0.5333333333333333,0.8800000000000001,0.36,2024-08-10
SC0,2425,2024-08-24,8835,Ross County,False,5,0,4,1,5,9,4,0.26666666666666666,0.4,0.28,2024-08-10
SC0,2425,2024-08-24,8829,Dundee United,True,5,1,3,1,9,10,6,0.4,0.72,0.19999999999999996,2024-08-10
SC0,2425,2024-08-24,8836,St Johnstone,False,5,2,1,2,8,6,7,0.4666666666666667,0.64,0.52,2024-08-11
SC0,2425,2024-08-25,8832,St Mirren,True,5,1,1,3,8,9,4,0.26666666666666666,0.64,0.28,2024-08-11
SC0,2425,2024-08-25,8831,Celtic,False,5,5,0,0,16,3,15,1.0,1.0,0.76,2024-08-11
SC0,2425,2024-08-25,8834,Aberdeen,True,5,4,1,0,16,5,13,0.8666666666666667,1.0,0.6,2024-08-11
SC0,2425,2024-08-25,8824,Kilmarnock,False,5,1,1,3,2,13,4,0.26666666666666666,0.16,0.0,2024-08-11
SC0,2425,2024-08-25,8826,Motherwell,True,5,1,1,3,7,8,4,0.26666666666666666,0.5599999999999999,0.36,2024-08-10
SC0,2425,2024-08-25,8833,Hearts,False,5,1,3,1,9,8,6,0.4,0.72,0.36,2024-08-10
SC0,2425,2024-08-31,8829,Dundee United,True,5,2,3,0,10,6,9,0.6,0.8,0.52,2024-08-24
