league_code,season,match_date,team_id,team_name,is_home,matches_played,wins,draws,losses,goals_scored,goals_conceded,points,form_rating,attack_form,defense_form,last_match_date
SC0,1617,2016-06-08,8837,Hamilton,False,3,0,3,0,2,2,3,0.3333333333333333,0.26666666666666666,0.7333333333333334,2016-05-11
SC0,1617,2016-06-08,8829,Dundee United,False,3,1,0,2,2,3,3,0.3333333333333333,0.26666666666666666,0.6,2016-05-11
SC0,1617,2016-06-08,8838,Partick,True,3,0,1,2,2,5,1,0.1111111111111111,0.26666666666666666,0.33333333333333326,2016-04-11
SC0,1617,2016-06-08,8839,Inverness C,False,3,0,1,2,1,7,1,0.1111111111111111,0.13333333333333333,0.06666666666666665,2016-05-11
SC0,1617,2016-06-08,8824,Kilmarnock,True,3,1,1,1,2,4,4,0.4444444444444444,0.26666666666666666,0.4666666666666667,2016-05-11
SC0,1617,2016-06-11,8835,Ross County,True,3,0,1,2,3,7,1,0.1111111111111111,0.4,0.06666666666666665,2016-06-08
SC0,1617,2016-06-11,8827,Rangers,False,3,2,1,0,5,2,7,0.7777777777777778,0.6666666666666667,0.7333333333333334,2016-06-08
SC0,1617,2016-06-12,8834,Aberdeen,True,3,2,0,1,7,3,6,0.6666666666666666,0.9333333333333333,0.6,2016-04-11
SC0,1617,2016-06-12,8824,Kilmarnock,False,4,1,1,2,3,6,4,0.3333333333333333,0.3,0.4,2016-06-08
SC0,1617,2016-07-08,8831,Celtic,False,3,3,0,0,8,3,9,1.0,1.0,0.6,2016-05-11
SC0,1617,2016-07-08,8836,St Johnstone,True,3,2,1,0,7,2,7,0.7777777777777778,0.9333333333333333,0.7333333333333334,2016-05-11
SC0,1617,2016-07-08,8834,Aberdeen,False,4,3,0,1,12,4,9,0.75,1.0,0.6,2016-06-12
SC0,1617,2016-08-13,8837,Hamilton,True,4,0,4,0,3,3,4,0.3333333333333333,0.3,0.7,2016-06-08
SC0,1617,2016-08-13,8824,Kilmarnock,False,5,1,1,3,4,11,4,0.26666666666666666,0.32,0.11999999999999988,2016-06-12
SC0,1617,2016-08-13,8826,Motherwell,True,3,1,0,2,5,7,3,0.3333333333333333,0.6666666666666667,0.06666666666666665,2016-06-08
SC0,1617,2016-08-13,8836,St Johnstone,False,4,2,2,0,7,2,8,0.6666666666666666,0.7,0.8,2016-07-08
SC0,1617,2016-08-13,8839,Inverness C,True,4,0,1,3,1,9,1,0.08333333333333333,0.1,0.09999999999999998,2016-06-08
SC0,1617,2016-08-13,8835,Ross County,False,4,0,2,2,4,8,2,0.16666666666666666,0.4,0.19999999999999996,2016-06-11
SC0,1617,2016-08-13,8834,Aberdeen,True,5,3,1,1,12,4,10,0.6666666666666666,0.96,0.6799999999999999,2016-07-08
SC0,1617,2016-08-13,8833,Hearts,False,3,0,2,1,5,6,2,0.2222222222222222,0.6666666666666667,0.19999999999999996,2016-07-08
SC0,1617,2016-08-13,8829,Dundee United,True,4,2,0,2,5,4,6,0.5,0.5,0.6,2016-06-08
SC0,1617,2016-08-13,8827,Rangers,False,4,2,2,0,6,3,8,0.6666666666666666,0.6,0.7,2016-06-11
SC0,1617,2016-08-19,8829,Dundee United,True,5,2,0,3,6,6,6,0.4,0.48,0.52,2016-08-13
SC0,1617,2016-08-19,8837,Hamilton,False,5,0,4,1,4,5,4,0.26666666666666666,0.32,0.6,2016-08-13
SC0,1617,2016-08-20,8833,Hearts,True,4,0,3,1,5,6,3,0.25,0.5,0.4,2016-08-13
SC0,1617,2016-08-20,8839,Inverness C,False,5,0,1,4,3,12,1,0.06666666666666667,0.24,0.040000000000000036,2016-08-13
SC0,1617,2016-08-20,8835,Ross County,True,5,1,2,2,7,10,5,0.3333333333333333,0.5599999999999999,0.19999999999999996,2016-08-13
SC0,1617,2016-08-20,8824,Kilmarnock,False,5,2,1,2,6,8,7,0.4666666666666667,0.48,0.36,2016-08-13
SC0,1617,2016-08-20,8836,St Johnstone,True,5,3,2,0,9,3,11,0.7333333333333333,0.72,0.76,2016-08-13
SC0,1617,2016-08-20,8831,Celtic,False,4,4,0,0,10,4,12,1.0,1.0,0.6,2016-07-08
SC0,1617,2016-08-20,8827,Rangers,True,5,3,2,0,8,4,11,0.7333333333333333,0.64,0.6799999999999999,2016-08-13
SC0,1617,2016-08-20,8826,Motherwell,False,4,1,0,3,6,9,3,0.25,0.6,0.09999999999999998,2016-08-13
SC0,1617,2016-08-20,8834,Aberdeen,True,5,2,2,1,8,4,8,0.5333333333333333,0.64,0.6799999999999999,2016-08-13
SC0,1617,2016-08-20,8838,Partick,False,4,1,1,2,4,5,4,0.3333333333333333,0.4,0.5,2016-06-08
SC0,1617,2016-08-26,8824,Kilmarnock,True,5,1,1,3,4,10,4,0.26666666666666666,0.32,0.19999999999999996,2016-08-20
SC0,1617,2016-08-26,8827,Rangers,False,5,3,2,0,8,5,11,0.7333333333333333,0.64,0.6,2016-08-20
SC0,1617,2016-08-27,8831,Celtic,True,5,5,0,0,14,6,15,1.0,1.0,0.52,2016-08-20
SC0,1617,2016-08-27,8834,Aberdeen,False,5,3,2,0,9,3,11,0.7333333333333333,0.72,0.76,2016-08-20
SC0,1617,2016-08-27,8838,Partick,True,5,1,1,3,5,7,4,0.26666666666666666,0.4,0.44000000000000006,2016-08-20
SC0,1617,2016-08-27,8833,Hearts,False,5,1,3,1,10,7,6,0.4,0.8,0.44000000000000006,2016-08-20
SC0,1617,2016-08-27,8839,Inverness C,True,5,0,0,5,3,16,0,0.0,0.24,0.0,2016-08-20
SC0,1617,2016-08-27,8836,St Johnstone,False,5,2,2,1,9,7,8,0.5333333333333333,0.72,0.44000000000000006,2016-08-20
SC0,1617,2016-08-27,8826,Motherwell,True,5,1,0,4,7,11,3,0.2,0.5599999999999999,0.11999999999999988,2016-08-20
SC0,1617,2016-08-27,8829,Dundee United,False,5,2,1,2,7,6,7,0.4666666666666667,0.5599999999999999,0.52,2016-08-19
SC0,1617,2016-08-27,8837,Hamilton,True,5,0,4,1,4,5,4,0.26666666666666666,0.32,0.6,2016-08-19
SC0,1617,2016-08-27,8835,Ross County,False,5,2,2,1,9,8,8,0.5333333333333333,0.72,0.36,2016-08-20
SC0,1617,2016-09-12,8838,Partick,True,5,1,1,3,6,7,4,0.26666666666666666,0.48,0.44000000000000006,2016-08-27
SC0,1617,2016-09-12,8831,Celtic,False,5,5,0,0,17,7,15,1.0,1.0,0.44000000000000006,2016-08-27
SC0,1617,2016-09-17,8826,Motherwell,True,5,1,1,3,4,7,4,0.26666666666666666,0.32,0.44000000000000006,2016-08-27
SC0,1617,2016-09-17,8837,Hamilton,False,5,1,3,1,4,4,6,0.4,0.32,0.6799999999999999,2016-08-27
SC0,1617,2016-09-17,8824,Kilmarnock,True,5,1,1,3,5,11,4,0.26666666666666666,0.4,0.11999999999999988,2016-08-26
