league_code,season,match_date,team_id,team_name,is_home,matches_played,wins,draws,losses,goals_scored,goals_conceded,points,form_rating,attack_form,defense_form,last_match_date
CHN1,2122,2021-04-20,9609,Dalian Pro,True,5,1,1,3,7,9,4,0.26666666666666666,0.5599999999999999,0.28,2020-07-25
CHN1,2122,2021-04-20,9593,Shanghai Shenhua,False,5,2,0,3,20,19,6,0.4,1.0,0.0,2020-07-25
CHN1,2122,2021-04-20,9596,Beijing Guoan,False,5,2,2,1,8,8,8,0.5333333333333333,0.64,0.36,2020-07-25
CHN1,2122,2021-04-20,9606,Shenzhen Peng City,True,5,2,2,1,10,7,8,0.5333333333333333,0.8,0.44000000000000006,2020-07-25
CHN1,2122,2021-04-20,9601,Shandong Taishan,True,5,1,2,2,14,13,5,0.3333333333333333,1.0,0.0,2020-07-25
CHN1,2122,2021-04-20,9622,Guangzhou City,False,5,1,0,4,5,14,3,0.2,0.4,0.0,2020-07-25
CHN1,2122,2021-04-20,9609,Dalian Pro,False,5,1,1,3,7,9,4,0.26666666666666666,0.5599999999999999,0.28,2020-07-25
CHN1,2122,2021-04-20,9596,Beijing Guoan,True,5,2,2,1,8,8,8,0.5333333333333333,0.64,0.36,2020-07-25
CHN1,2122,2021-04-20,9594,Changchun Yatai,False,5,0,2,3,4,11,2,0.13333333333333333,0.32,0.11999999999999988,2018-03-02
CHN1,2122,2021-04-20,9606,Shenzhen Peng City,True,5,2,2,1,10,7,8,0.5333333333333333,0.8,0.44000000000000006,2020-07-25
CHN1,2122,2021-04-20,9605,Shanghai Port FC,False,5,1,2,2,9,10,5,0.3333333333333333,0.72,0.19999999999999996,2020-07-25
CHN1,2122,2021-04-20,9601,Shandong Taishan,True,5,1,2,2,14,13,5,0.3333333333333333,1.0,0.0,2020-07-25
CHN1,2122,2021-04-20,9596,Beijing Guoan,False,5,2,2,1,8,8,8,0.5333333333333333,0.64,0.36,2020-07-25
CHN1,2122,2021-04-20,9622,Guangzhou City,True,5,1,0,4,5,14,3,0.2,0.4,0.0,2020-07-25
CHN1,2122,2021-04-20,9594,Changchun Yatai,True,5,0,2,3,4,11,2,0.13333333333333333,0.32,0.11999999999999988,2018-03-02
CHN1,2122,2021-04-20,9606,Shenzhen Peng City,False,5,2,2,1,10,7,8,0.5333333333333333,0.8,0.44000000000000006,2020-07-25
CHN1,2122,2021-04-20,9596,Beijing Guoan,True,5,2,2,1,8,8,8,0.5333333333333333,0.64,0.36,2020-07-25
CHN1,2122,2021-04-20,9606,Shenzhen Peng City,False,5,2,2,1,10,7,8,0.5333333333333333,0.8,0.44000000000000006,2020-07-25
CHN1,2122,2021-04-20,9622,Guangzhou City,False,5,1,0,4,5,14,3,0.2,0.4,0.0,2020-07-25
CHN1,2122,2021-04-20,9601,Shandong Taishan,True,5,1,2,2,14,13,5,0.3333333333333333,1.0,0.0,2020-07-25
CHN1,2122,2021-04-20,9594,Changchun Yatai,False,5,0,2,3,4,11,2,0.13333333333333333,0.32,0.11999999999999988,2018-03-02
CHN1,2122,2021-04-20,9594,Changchun Yatai,True,5,0,2,3,4,11,2,0.13333333333333333,0.32,0.11999999999999988,2018-03-02
CHN1,2122,2021-04-20,9622,Guangzhou City,False,5,1,0,4,5,14,3,0.2,0.4,0.0,2020-07-25
CHN1,2122,2021-04-20,9605,Shanghai Port FC,True,5,1,2,2,9,10,5,0.3333333333333333,0.72,0.19999999999999996,2020-07-25
CHN1,2122,2021-04-20,9606,Shenzhen Peng City,False,5,2,2,1,10,7,8,0.5333333333333333,0.8,0.44000000000000006,2020-07-25
CHN1,2122,2021-04-20,9596,Beijing Guoan,True,5,2,2,1,8,8,8,0.5333333333333333,0.64,0.36,2020-07-25
CHN1,2122,2021-04-20,9601,Shandong Taishan,False,5,1,2,2,14,13,5,0.3333333333333333,1.0,0.0,2020-07-25
CHN1,2122,2021-04-20,9622,Guangzhou City,True,5,1,0,4,5,14,3,0.2,0.4,0.0,2020-07-25
CHN1,2122,2021-04-20,9605,Shanghai Port FC,False,5,1,2,2,9,10,5,0.3333333333333333,0.72,0.19999999999999996,2020-07-25
CHN1,2122,2021-12-12,9609,Dalian Pro,False,5,1,0,4,8,12,3,0.2,0.64,0.040000000000000036,2021-04-20
CHN1,2122,2021-12-12,9593,Shanghai Shenhua,True,5,3,0,2,24,19,9,0.6,1.0,0.0,2021-04-20
CHN1,2122,2021-12-12,9593,Shanghai Shenhua,False,5,3,0,2,24,19,9,0.6,1.0,0.0,2021-04-20
CHN1,2122,2021-12-12,9609,Dalian Pro,True,5,1,0,4,8,12,3,0.2,0.64,0.040000000000000036,2021-04-20
CHN1,2122,2021-12-12,9593,Shanghai Shenhua,True,5,3,0,2,24,19,9,0.6,1.0,0.0,2021-04-20
CHN1,2122,2022-01-01,9601,Shandong Taishan,True,5,3,2,0,9,6,11,0.7333333333333333,0.72,0.52,2021-04-20
CHN1,2122,2022-01-01,9605,Shanghai Port FC,False,5,4,1,0,14,8,13,0.8666666666666667,1.0,0.36,2021-04-20
CHN1,2122,2022-01-01,9596,Beijing Guoan,True,5,1,2,2,7,9,5,0.3333333333333333,0.5599999999999999,0.28,2021-04-20
CHN1,2122,2022-01-01,9622,Guangzhou City,False,5,0,3,2,5,7,3,0.2,0.4,0.44000000000000006,2021-04-20
CHN1,2122,2022-01-01,9622,Guangzhou City,True,5,0,3,2,5,7,3,0.2,0.4,0.44000000000000006,2021-04-20
CHN1,2122,2022-01-01,9594,Changchun Yatai,True,5,1,2,2,6,7,5,0.3333333333333333,0.48,0.44000000000000006,2021-04-20
CHN1,2122,2022-01-01,9601,Shandong Taishan,False,5,3,2,0,9,6,11,0.7333333333333333,0.72,0.52,2021-04-20
CHN1,2122,2022-01-03,9781,Chongqing Liangjiang Athletic,False,3,0,1,2,3,7,1,0.1111111111111111,0.4,0.06666666666666665,2021-12-12
CHN1,2122,2022-01-03,9609,Dalian Pro,True,5,1,0,4,7,11,3,0.2,0.5599999999999999,0.11999999999999988,2021-12-12
CHN1,2122,2022-01-03,9782,Qingdao FC,False,4,1,1,2,6,9,4,0.3333333333333333,0.6,0.09999999999999998,2021-12-12
