league_code,season,match_date,team_id,team_name,is_home,matches_played,wins,draws,losses,goals_scored,goals_conceded,points,form_rating,attack_form,defense_form,last_match_date
SP2,2526,2025-08-15,9215,Valladolid,True,5,2,2,1,6,5,8,0.5333333333333333,0.48,0.6,2024-06-02
SP2,2526,2025-08-15,9213,Burgos,True,5,1,1,3,7,9,4,0.26666666666666666,0.5599999999999999,0.28,2025-05-31
SP2,2526,2025-08-16,9217,Santander,True,5,1,2,2,6,8,5,0.3333333333333333,0.48,0.36,2025-06-01
SP2,2526,2025-08-16,9218,Castellon,False,5,2,1,2,12,10,7,0.4666666666666667,0.96,0.19999999999999996,2025-05-30
SP2,2526,2025-08-16,9221,Granada,True,5,2,0,3,6,8,6,0.4,0.48,0.36,2025-06-01
SP2,2526,2025-08-16,9222,La Coruna,False,5,1,0,4,8,11,3,0.2,0.64,0.11999999999999988,2025-06-01
SP2,2526,2025-08-16,9219,Malaga,True,5,2,1,2,5,6,7,0.4666666666666667,0.4,0.52,2025-05-31
SP2,2526,2025-08-16,9220,Eibar,False,5,3,0,2,7,3,9,0.6,0.5599999999999999,0.76,2025-06-01
SP2,2526,2025-08-17,9225,Cadiz,True,5,2,0,3,9,8,6,0.4,0.72,0.36,2025-06-01
SP2,2526,2025-08-17,9226,Mirandes,False,5,4,1,0,9,4,13,0.8666666666666667,0.72,0.6799999999999999,2025-06-01
SP2,2526,2025-08-17,9223,Sociedad B,True,5,2,0,3,7,9,6,0.4,0.5599999999999999,0.28,2022-05-27
SP2,2526,2025-08-17,9224,Zaragoza,False,5,3,0,2,7,8,9,0.6,0.5599999999999999,0.36,2025-05-30
SP2,2526,2025-08-17,9229,Las Palmas,True,5,2,3,0,7,3,9,0.6,0.5599999999999999,0.76,2023-05-27
SP2,2526,2025-08-17,9230,Andorra,False,5,2,0,3,4,9,6,0.4,0.32,0.28,2024-06-02
SP2,2526,2025-08-17,9227,Huesca,True,5,2,0,3,8,12,6,0.4,0.64,0.040000000000000036,2025-06-01
SP2,2526,2025-08-17,9228,Leganes,False,5,4,1,0,9,4,13,0.8666666666666667,0.72,0.6799999999999999,2025-06-01
SP2,2526,2025-08-18,9233,Almeria,True,5,3,1,1,10,2,10,0.6666666666666666,0.8,0.84,2025-06-01
SP2,2526,2025-08-18,9234,Albacete,False,5,2,1,2,7,9,7,0.4666666666666667,0.5599999999999999,0.28,2025-06-01
SP2,2526,2025-08-18,9231,Sp Gijon,True,5,3,0,2,11,9,9,0.6,0.8800000000000001,0.28,2025-05-31
SP2,2526,2025-08-18,9232,Cordoba,False,5,1,1,3,9,12,4,0.26666666666666666,0.72,0.040000000000000036,2025-06-01
SP2,2526,2025-08-22,9218,Castellon,True,5,1,1,3,9,10,4,0.26666666666666666,0.72,0.19999999999999996,2025-08-16
SP2,2526,2025-08-22,9215,Valladolid,False,5,2,2,1,8,5,8,0.5333333333333333,0.64,0.6,2025-08-15
SP2,2526,2025-08-22,9228,Leganes,True,5,4,1,0,9,4,13,0.8666666666666667,0.72,0.6799999999999999,2025-08-17
SP2,2526,2025-08-22,9225,Cadiz,False,5,3,0,2,8,4,9,0.6,0.64,0.6799999999999999,2025-08-17
SP2,2526,2025-08-22,9220,Eibar,True,5,3,1,1,8,3,10,0.6666666666666666,0.64,0.76,2025-08-16
SP2,2526,2025-08-22,9221,Granada,False,5,2,0,3,7,10,6,0.4,0.5599999999999999,0.19999999999999996,2025-08-16
SP2,2526,2025-08-23,9224,Zaragoza,True,5,2,0,3,5,8,6,0.4,0.4,0.36,2025-08-17
SP2,2526,2025-08-23,9230,Andorra,False,5,2,1,2,5,9,7,0.4666666666666667,0.4,0.28,2025-08-17
SP2,2526,2025-08-23,9226,Mirandes,True,5,3,1,1,8,5,10,0.6666666666666666,0.64,0.6,2025-08-17
SP2,2526,2025-08-23,9227,Huesca,False,5,2,1,2,8,11,7,0.4666666666666667,0.64,0.11999999999999988,2025-08-17
SP2,2526,2025-08-23,9231,Sp Gijon,False,5,4,0,1,10,6,12,0.8,0.8,0.52,2025-08-18
SP2,2526,2025-08-24,9219,Malaga,True,5,1,2,2,5,7,5,0.3333333333333333,0.4,0.44000000000000006,2025-08-16
SP2,2526,2025-08-24,9223,Sociedad B,False,5,2,0,3,6,8,6,0.4,0.48,0.36,2025-08-17
SP2,2526,2025-08-24,9222,La Coruna,True,5,1,0,4,6,11,3,0.2,0.48,0.11999999999999988,2025-08-16
SP2,2526,2025-08-24,9213,Burgos,False,5,2,1,2,12,9,7,0.4666666666666667,0.96,0.28,2025-08-15
SP2,2526,2025-08-24,9233,Almeria,False,5,2,2,1,9,6,8,0.5333333333333333,0.72,0.52,2025-08-18
SP2,2526,2025-08-25,9232,Cordoba,True,5,0,1,4,6,12,1,0.06666666666666667,0.48,0.040000000000000036,2025-08-18
SP2,2526,2025-08-25,9229,Las Palmas,False,5,2,3,0,7,3,9,0.6,0.5599999999999999,0.76,2025-08-17
SP2,2526,2025-08-25,9234,Albacete,True,5,2,2,1,10,8,8,0.5333333333333333,0.8,0.36,2025-08-18
SP2,2526,2025-08-25,9217,Santander,False,5,2,2,1,9,8,8,0.5333333333333333,0.72,0.36,2025-08-16
SP2,2526,2025-08-29,9223,Sociedad B,True,5,1,0,4,4,8,3,0.2,0.32,0.36,2025-08-24
SP2,2526,2025-08-29,9233,Almeria,False,5,3,2,0,9,4,11,0.7333333333333333,0.72,0.6799999999999999,2025-08-24
SP2,2526,2025-08-29,9231,Sp Gijon,True,5,4,0,1,9,5,12,0.8,0.72,0.6,2025-08-23
SP2,2526,2025-08-30,9218,Castellon,True,5,1,1,3,7,8,4,0.26666666666666666,0.5599999999999999,0.36,2025-08-22
SP2,2526,2025-08-30,9224,Zaragoza,False,5,1,0,4,3,9,3,0.2,0.24,0.28,2025-08-23
SP2,2526,2025-08-30,9215,Valladolid,True,5,3,1,1,9,5,10,0.6666666666666666,0.72,0.6,2025-08-22
SP2,2526,2025-08-30,9232,Cordoba,False,5,0,1,4,5,12,1,0.06666666666666667,0.4,0.040000000000000036,2025-08-25
SP2,2526,2025-08-30,9217,Santander,True,5,3,1,1,11,9,10,0.6666666666666666,0.8800000000000001,0.28,2025-08-25
SP2,2526,2025-08-31,9230,Andorra,True,5,3,1,1,6,5,10,0.6666666666666666,0.48,0.6,2025-08-23
SP2,2526,2025-08-31,9213,Burgos,False,5,1,2,2,9,7,5,0.3333333333333333,0.72,0.44000000000000006,2025-08-24
SP2,2526,2025-08-31,9229,Las Palmas,True,5,2,3,0,9,4,9,0.6,0.72,0.6799999999999999,2025-08-25
SP2,2526,2025-08-31,9219,Malaga,False,5,2,2,1,6,6,8,0.5333333333333333,0.48,0.52,2025-08-24
SP2,2526,2025-08-31,9221,Granada,True,5,2,0,3,7,11,6,0.4,0.5599999999999999,0.11999999999999988,2025-08-22
SP2,2526,2025-08-31,9226,Mirandes,False,5,2,1,2,5,4,7,0.4666666666666667,0.4,0.6799999999999999,2025-08-23
SP2,2526,2025-08-31,9225,Cadiz,True,5,2,1,2,7,4,7,0.4666666666666667,0.5599999999999999,0.6799999999999999,2025-08-22
SP2,2526,2025-08-31,9234,Albacete,False,5,1,2,2,9,9,5,0.3333333333333333,0.72,0.28,2025-08-25
SP2,2526,2025-09-01,9228,Leganes,True,5,3,2,0,7,4,11,0.7333333333333333,0.5599999999999999,0.6799999999999999,2025-08-22
SP2,2526,2025-09-01,9222,La Coruna,False,5,1,1,3,5,9,4,0.26666666666666666,0.4,0.28,2025-08-24
SP2,2526,2025-09-01,9227,Huesca,True,5,3,1,1,7,8,10,0.6666666666666666,0.5599999999999999,0.36,2025-08-23
SP2,2526,2025-09-01,9220,Eibar,False,5,3,1,1,9,3,10,0.6666666666666666,0.72,0.76,2025-08-22
SP2,2526,2025-09-05,9234,Albacete,True,5,1,2,2,10,10,5,0.3333333333333333,0.8,0.19999999999999996,2025-08-31
SP2,2526,2025-09-05,9226,Mirandes,False,5,2,1,2,5,4,7,0.4666666666666667,0.4,0.6799999999999999,2025-08-31
SP2,2526,2025-09-05,9232,Cordoba,True,5,0,2,3,4,10,2,0.13333333333333333,0.32,0.19999999999999996,2025-08-30
SP2,2526,2025-09-05,9218,Castellon,False,5,1,1,3,7,8,4,0.26666666666666666,0.5599999999999999,0.36,2025-08-30
SP2,2526,2025-09-06,9219,Malaga,True,5,2,2,1,5,5,8,0.5333333333333333,0.4,0.6,2025-08-31
SP2,2526,2025-09-06,9221,Granada,False,5,1,0,4,5,11,3,0.2,0.4,0.11999999999999988,2025-08-31
SP2,2526,2025-09-06,9222,La Coruna,True,5,1,2,2,5,8,5,0.3333333333333333,0.4,0.36,2025-09-01
SP2,2526,2025-09-06,9231,Sp Gijon,False,5,5,0,0,9,3,15,1.0,0.72,0.76,2025-08-29
SP2,2526,2025-09-06,9224,Zaragoza,True,5,1,1,3,4,9,4,0.26666666666666666,0.32,0.28,2025-08-30
SP2,2526,2025-09-06,9215,Valladolid,False,5,3,1,1,8,4,10,0.6666666666666666,0.64,0.6799999999999999,2025-08-30
SP2,2526,2025-09-07,9216,Ceuta,True,3,0,0,3,1,8,0,0.0,0.13333333333333333,0.0,2025-08-30
SP2,2526,2025-09-07,9227,Huesca,False,5,3,1,1,7,8,10,0.6666666666666666,0.5599999999999999,0.36,2025-09-01
