league_code,season,match_date,team_id,team_name,is_home,matches_played,wins,draws,losses,goals_scored,goals_conceded,points,form_rating,attack_form,defense_form,last_match_date
I2,2324,2023-08-18,8769,Bari,True,5,2,2,1,8,7,8,0.5333333333333333,0.64,0.44000000000000006,2023-05-19
I2,2324,2023-08-18,8764,Palermo,False,5,1,3,1,7,7,6,0.4,0.5599999999999999,0.44000000000000006,2023-05-19
I2,2324,2023-08-19,8780,Cremonese,True,5,2,0,3,7,8,6,0.4,0.5599999999999999,0.36,2022-05-06
I2,2324,2023-08-19,8757,Cesena,True,5,0,3,2,3,5,3,0.2,0.24,0.6,2023-05-19
I2,2324,2023-08-19,8781,Ascoli,False,5,1,2,2,5,6,5,0.3333333333333333,0.4,0.52,2023-05-19
I2,2324,2023-08-19,8782,Ternana,True,5,0,0,5,5,13,0,0.0,0.4,0.0,2023-05-19
I2,2324,2023-08-20,8778,Cittadella,True,5,1,3,1,5,4,6,0.4,0.4,0.6799999999999999,2023-05-19
I2,2324,2023-08-20,8765,Reggiana,False,5,2,0,3,5,7,6,0.4,0.4,0.44000000000000006,2023-05-19
I2,2324,2023-08-20,8783,Parma,True,5,4,1,0,9,4,13,0.8666666666666667,0.72,0.6799999999999999,2023-05-19
I2,2324,2023-08-20,8768,Venezia,True,5,3,1,1,14,6,10,0.6666666666666666,1.0,0.52,2023-05-19
I2,2324,2023-08-20,8785,Como,False,5,1,3,1,6,5,6,0.4,0.48,0.6,2023-05-19
I2,2324,2023-08-20,8771,Sudtirol,True,5,1,3,1,3,3,6,0.4,0.24,0.76,2023-05-19
I2,2324,2023-08-20,8766,Spezia,False,5,2,2,1,3,2,8,0.5333333333333333,0.24,0.84,2020-07-31
I2,2324,2023-08-25,8776,Pisa,False,5,0,1,4,5,10,1,0.06666666666666667,0.4,0.19999999999999996,2023-05-19
I2,2324,2023-08-26,8771,Sudtirol,False,5,1,3,1,6,6,6,0.4,0.48,0.52,2023-08-20
I2,2324,2023-08-26,8762,Monza,True,5,1,2,2,4,9,5,0.3333333333333333,0.32,0.28,2023-05-19
I2,2324,2023-08-26,8781,Ascoli,False,5,1,1,3,4,8,4,0.26666666666666666,0.32,0.36,2023-08-19
I2,2324,2023-08-26,8783,Parma,True,5,4,1,0,9,3,13,0.8666666666666667,0.72,0.76,2023-08-20
I2,2324,2023-08-26,8778,Cittadella,False,5,2,3,0,6,3,9,0.6,0.48,0.76,2023-08-20
I2,2324,2023-08-26,8780,Cremonese,True,5,2,1,2,6,6,7,0.4666666666666667,0.48,0.52,2023-08-19
I2,2324,2023-08-26,8769,Bari,False,5,1,3,1,6,6,6,0.4,0.48,0.52,2023-08-18
I2,2324,2023-08-26,8768,Venezia,True,5,3,1,1,13,5,10,0.6666666666666666,1.0,0.6,2023-08-20
I2,2324,2023-08-26,8757,Cesena,False,5,1,2,2,6,5,5,0.3333333333333333,0.48,0.6,2023-08-19
I2,2324,2023-08-26,8785,Como,True,5,1,2,2,5,7,5,0.3333333333333333,0.4,0.44000000000000006,2023-08-20
I2,2324,2023-08-26,8765,Reggiana,False,5,2,0,3,4,6,6,0.4,0.32,0.52,2023-08-20
I2,2324,2023-08-27,8782,Ternana,False,5,0,0,5,5,11,0,0.0,0.4,0.11999999999999988,2023-08-19
I2,2324,2023-08-29,8765,Reggiana,True,5,2,1,2,5,5,7,0.4666666666666667,0.4,0.6,2023-08-26
I2,2324,2023-08-29,8764,Palermo,False,5,1,3,1,6,6,6,0.4,0.48,0.52,2023-08-18
I2,2324,2023-08-29,8776,Pisa,True,5,1,1,3,6,8,4,0.26666666666666666,0.48,0.36,2023-08-25
I2,2324,2023-08-29,8783,Parma,False,5,5,0,0,9,1,15,1.0,0.72,0.92,2023-08-26
I2,2324,2023-08-29,8781,Ascoli,True,5,0,1,4,2,8,1,0.06666666666666667,0.16,0.36,2023-08-26
I2,2324,2023-08-29,8757,Cesena,True,5,1,3,1,6,4,6,0.4,0.48,0.6799999999999999,2023-08-26
I2,2324,2023-08-29,8762,Monza,False,5,2,1,2,5,9,7,0.4666666666666667,0.4,0.28,2023-08-26
