league_code,season,match_date,team_id,team_name,is_home,matches_played,wins,draws,losses,goals_scored,goals_conceded,points,form_rating,attack_form,defense_form,last_match_date
F1,1617,2016-08-13,9351,Lille,False,3,2,0,1,2,1,6,0.6666666666666666,0.26666666666666666,0.8666666666666667,2016-05-11
F1,1617,2016-08-13,9365,Bordeaux,True,3,1,0,2,2,4,3,0.3333333333333333,0.26666666666666666,0.4666666666666667,2016-05-11
F1,1617,2016-08-13,9360,St Etienne,False,3,0,1,2,0,4,1,0.1111111111111111,0.0,0.4666666666666667,2016-06-11
F1,1617,2016-08-13,9361,Montpellier,True,3,2,1,0,9,4,7,0.7777777777777778,1.0,0.4666666666666667,2016-04-11
F1,1617,2016-08-13,9352,Angers,False,3,1,2,0,4,3,5,0.5555555555555556,0.5333333333333333,0.6,2016-05-11
F1,1617,2016-08-13,9366,Dijon,True,3,0,3,0,9,9,3,0.3333333333333333,1.0,0.0,2016-05-11
F1,1617,2016-08-13,9358,Nantes,False,3,1,1,1,2,3,4,0.4444444444444444,0.26666666666666666,0.6,2016-05-11
F1,1617,2016-08-13,9370,Caen,True,3,2,1,0,5,3,7,0.7777777777777778,0.6666666666666667,0.6,2016-06-11
F1,1617,2016-08-13,9355,Lorient,False,3,0,1,2,4,6,1,0.1111111111111111,0.5333333333333333,0.19999999999999996,2016-05-11
F1,1617,2016-08-14,9343,Marseille,True,3,1,1,1,5,4,4,0.4444444444444444,0.6666666666666667,0.4666666666666667,2016-04-12
F1,1617,2016-08-14,9349,Toulouse,False,3,0,1,2,1,5,1,0.1111111111111111,0.13333333333333333,0.33333333333333326,2016-05-11
F1,1617,2016-08-14,9372,Nancy,True,3,0,0,3,0,10,0,0.0,0.0,0.0,2016-05-11
F1,1617,2016-08-14,9348,Nice,True,3,2,0,1,5,2,6,0.6666666666666666,0.6666666666666667,0.7333333333333334,2016-06-11
F1,1617,2016-08-19,9345,Lyon,True,3,3,0,0,7,1,9,1.0,0.9333333333333333,0.8666666666666667,2016-08-14
F1,1617,2016-08-19,9370,Caen,False,4,3,1,0,8,5,10,0.8333333333333334,0.8,0.5,2016-08-13
F1,1617,2016-08-20,9358,Nantes,True,4,2,1,1,3,3,7,0.5833333333333334,0.3,0.7,2016-08-13
F1,1617,2016-08-20,9346,Monaco,False,3,3,0,0,18,0,9,1.0,1.0,1.0,2016-05-11
F1,1617,2016-08-20,9355,Lorient,True,4,0,1,3,6,9,1,0.08333333333333333,0.6,0.09999999999999998,2016-08-13
F1,1617,2016-08-20,9371,Bastia,False,3,0,0,3,1,8,0,0.0,0.13333333333333333,0.0,2016-05-11
F1,1617,2016-08-20,9351,Lille,True,4,2,0,2,4,4,6,0.5,0.4,0.6,2016-08-13
F1,1617,2016-08-20,9366,Dijon,False,4,0,3,1,9,10,3,0.25,0.9,0.0,2016-08-13
F1,1617,2016-08-20,9352,Angers,True,4,1,2,1,4,4,5,0.4166666666666667,0.4,0.6,2016-08-13
F1,1617,2016-08-20,9348,Nice,False,4,3,0,1,6,2,9,0.75,0.6,0.8,2016-08-14
F1,1617,2016-08-20,9349,Toulouse,True,4,0,2,2,1,5,2,0.16666666666666666,0.1,0.5,2016-08-14
F1,1617,2016-08-20,9365,Bordeaux,False,4,2,0,2,5,6,6,0.5,0.5,0.4,2016-08-13
F1,1617,2016-08-20,9342,Rennes,True,3,1,0,2,2,5,3,0.3333333333333333,0.26666666666666666,0.33333333333333326,2016-08-14
F1,1617,2016-08-20,9372,Nancy,False,4,0,0,4,0,13,0,0.0,0.0,0.0,2016-08-14
F1,1617,2016-08-21,9343,Marseille,False,4,1,2,1,5,4,5,0.4166666666666667,0.5,0.6,2016-08-14
F1,1617,2016-08-21,9360,St Etienne,True,4,0,1,3,2,7,1,0.08333333333333333,0.2,0.30000000000000004,2016-08-13
F1,1617,2016-08-21,9361,Montpellier,False,4,3,1,0,10,4,10,0.8333333333333334,1.0,0.6,2016-08-13
