league_code,season,match_date,team_id,team_name,is_home,matches_played,wins,draws,losses,goals_scored,goals_conceded,points,form_rating,attack_form,defense_form,last_match_date
E3,2223,2022-07-30,8665,Bradford,True,5,3,1,1,9,6,10,0.6666666666666666,0.72,0.52,2022-05-07
E3,2223,2022-07-30,8698,Doncaster,False,5,3,1,1,7,3,10,0.6666666666666666,0.5599999999999999,0.76,2017-11-03
E3,2223,2022-07-30,8668,Carlisle,True,5,2,0,3,3,7,6,0.4,0.24,0.44000000000000006,2022-05-07
E3,2223,2022-07-30,8676,Crawley Town,False,5,1,1,3,4,10,4,0.26666666666666666,0.32,0.19999999999999996,2022-05-07
E3,2223,2022-07-30,8682,Harrogate,True,5,2,0,3,7,10,6,0.4,0.5599999999999999,0.19999999999999996,2022-05-07
E3,2223,2022-07-30,8688,Swindon,False,5,4,0,1,11,4,12,0.8,0.8800000000000001,0.6799999999999999,2022-05-07
E3,2223,2022-07-30,8674,Leyton Orient,True,5,3,0,2,9,6,9,0.6,0.72,0.52,2022-05-07
E3,2223,2022-07-30,8684,Grimsby,False,5,2,0,3,5,10,6,0.4,0.4,0.19999999999999996,2021-05-08
E3,2223,2022-07-30,8687,Northampton,True,5,4,1,0,13,4,13,0.8666666666666667,1.0,0.6799999999999999,2022-05-07
E3,2223,2022-07-30,8666,Colchester,False,5,3,1,1,9,5,10,0.6666666666666666,0.72,0.6,2022-05-07
E3,2223,2022-07-30,9212,Rochdale,True,5,2,0,3,7,8,6,0.4,0.5599999999999999,0.36,2022-05-07
E3,2223,2022-07-30,8685,Crewe,False,5,2,2,1,8,5,8,0.5333333333333333,0.64,0.6,2020-03-07
E3,2223,2022-07-30,8677,Salford,True,5,1,2,2,8,10,5,0.3333333333333333,0.64,0.19999999999999996,2022-05-07
E3,2223,2022-07-30,8671,Mansfield,False,5,2,2,1,8,5,8,0.5333333333333333,0.64,0.6,2022-05-07
E3,2223,2022-07-30,8661,Barrow,False,5,1,1,3,6,9,4,0.26666666666666666,0.48,0.28,2022-05-07
E3,2223,2022-07-30,9210,Sutton,True,5,3,0,2,7,5,9,0.6,0.5599999999999999,0.6,2022-05-07
E3,2223,2022-07-30,8680,Newport County,False,5,1,0,4,4,8,3,0.2,0.32,0.36,2022-05-07
E3,2223,2022-07-30,8672,Tranmere,True,5,3,1,1,6,3,10,0.6666666666666666,0.48,0.76,2022-05-07
E3,2223,2022-07-30,8662,Stevenage,False,5,2,1,2,8,7,7,0.4666666666666667,0.64,0.44000000000000006,2022-05-07
E3,2223,2022-07-30,8683,Walsall,True,5,2,1,2,5,6,7,0.4666666666666667,0.4,0.52,2022-05-07
E3,2223,2022-07-30,8700,Hartlepool,False,5,0,1,4,2,9,1,0.06666666666666667,0.16,0.28,2022-05-07
E3,2223,2022-08-06,8661,Barrow,True,5,2,0,3,7,9,6,0.4,0.5599999999999999,0.28,2022-07-30
E3,2223,2022-08-06,8665,Bradford,False,5,3,1,1,8,5,10,0.6666666666666666,0.64,0.6,2022-07-30
E3,2223,2022-08-06,8666,Colchester,True,5,3,1,1,11,6,10,0.6666666666666666,0.8800000000000001,0.52,2022-07-30
E3,2223,2022-08-06,8668,Carlisle,False,5,3,0,2,4,6,9,0.6,0.32,0.52,2022-07-30
E3,2223,2022-08-06,8676,Crawley Town,True,5,0,1,4,3,11,1,0.06666666666666667,0.24,0.11999999999999988,2022-07-30
E3,2223,2022-08-06,8674,Leyton Orient,False,5,3,0,2,8,6,9,0.6,0.64,0.52,2022-07-30
E3,2223,2022-08-06,8685,Crewe,True,5,3,2,0,9,4,11,0.7333333333333333,0.72,0.6799999999999999,2022-07-30
E3,2223,2022-08-06,8682,Harrogate,False,5,3,0,2,9,6,9,0.6,0.72,0.52,2022-07-30
E3,2223,2022-08-06,8698,Doncaster,True,5,2,2,1,4,2,8,0.5333333333333333,0.32,0.84,2022-07-30
E3,2223,2022-08-06,9210,Sutton,False,5,2,1,2,7,6,7,0.4666666666666667,0.5599999999999999,0.52,2022-07-30
E3,2223,2022-08-06,9212,Rochdale,False,5,2,0,3,8,9,6,0.4,0.64,0.28,2022-07-30
E3,2223,2022-08-06,8684,Grimsby,True,5,2,0,3,5,9,6,0.4,0.4,0.28,2022-07-30
E3,2223,2022-08-06,8687,Northampton,False,5,4,1,0,14,6,13,0.8666666666666667,1.0,0.52,2022-07-30
E3,2223,2022-08-06,8700,Hartlepool,True,5,0,1,4,2,12,1,0.06666666666666667,0.16,0.040000000000000036,2022-07-30
E3,2223,2022-08-06,8671,Mansfield,True,5,2,2,1,8,6,8,0.5333333333333333,0.64,0.52,2022-07-30
E3,2223,2022-08-06,8672,Tranmere,False,5,3,0,2,6,4,9,0.6,0.48,0.6799999999999999,2022-07-30
E3,2223,2022-08-06,8680,Newport County,True,5,1,1,3,4,7,4,0.26666666666666666,0.32,0.44000000000000006,2022-07-30
E3,2223,2022-08-06,8683,Walsall,False,5,2,1,2,8,6,7,0.4666666666666667,0.64,0.52,2022-07-30
E3,2223,2022-08-06,8662,Stevenage,True,5,3,0,2,9,7,9,0.6,0.72,0.44000000000000006,2022-07-30
E3,2223,2022-08-06,8688,Swindon,True,5,4,0,1,10,5,12,0.8,0.8,0.6,2022-07-30
E3,2223,2022-08-06,8677,Salford,False,5,2,2,1,10,9,8,0.5333333333333333,0.8,0.28,2022-07-30
E3,2223,2022-08-13,8698,Doncaster,False,5,3,2,0,5,1,11,0.7333333333333333,0.4,0.92,2022-08-06
E3,2223,2022-08-13,8665,Bradford,True,5,3,1,1,10,5,10,0.6666666666666666,0.8,0.6,2022-08-06
E3,2223,2022-08-13,8680,Newport County,False,5,1,1,3,4,7,4,0.26666666666666666,0.32,0.44000000000000006,2022-08-06
E3,2223,2022-08-13,8668,Carlisle,True,5,2,1,2,4,7,7,0.4666666666666667,0.32,0.44000000000000006,2022-08-06
E3,2223,2022-08-13,8688,Swindon,False,5,3,1,1,7,5,10,0.6666666666666666,0.5599999999999999,0.6,2022-08-06
E3,2223,2022-08-13,8682,Harrogate,True,5,3,0,2,9,6,9,0.6,0.72,0.52,2022-08-06
E3,2223,2022-08-13,8676,Crawley Town,False,5,0,1,4,3,10,1,0.06666666666666667,0.24,0.19999999999999996,2022-08-06
E3,2223,2022-08-13,8674,Leyton Orient,True,5,3,0,2,7,5,9,0.6,0.5599999999999999,0.6,2022-08-06
E3,2223,2022-08-13,8671,Mansfield,False,5,2,2,1,7,6,8,0.5333333333333333,0.5599999999999999,0.52,2022-08-06
E3,2223,2022-08-13,8687,Northampton,True,5,3,2,0,12,7,11,0.7333333333333333,0.96,0.44000000000000006,2022-08-06
E3,2223,2022-08-13,8700,Hartlepool,False,5,0,2,3,1,10,2,0.13333333333333333,0.08,0.19999999999999996,2022-08-06
E3,2223,2022-08-13,9212,Rochdale,True,5,1,0,4,6,9,3,0.2,0.48,0.28,2022-08-06
E3,2223,2022-08-13,8684,Grimsby,False,5,1,1,3,4,9,4,0.26666666666666666,0.32,0.28,2022-08-06
E3,2223,2022-08-13,8677,Salford,True,5,2,2,1,8,7,8,0.5333333333333333,0.64,0.44000000000000006,2022-08-06
E3,2223,2022-08-13,8685,Crewe,False,5,3,2,0,10,4,11,0.7333333333333333,0.8,0.6799999999999999,2022-08-06
E3,2223,2022-08-13,8666,Colchester,False,5,2,2,1,9,7,8,0.5333333333333333,0.72,0.44000000000000006,2022-08-06
E3,2223,2022-08-13,9210,Sutton,True,5,2,1,2,8,7,7,0.4666666666666667,0.64,0.44000000000000006,2022-08-06
E3,2223,2022-08-13,8661,Barrow,False,5,2,0,3,9,11,6,0.4,0.72,0.11999999999999988,2022-08-06
E3,2223,2022-08-13,8672,Tranmere,True,5,2,0,3,4,5,6,0.4,0.32,0.6,2022-08-06
E3,2223,2022-08-13,8683,Walsall,True,5,3,1,1,9,5,10,0.6666666666666666,0.72,0.6,2022-08-06
E3,2223,2022-08-13,8662,Stevenage,False,5,3,0,2,9,8,9,0.6,0.72,0.36,2022-08-06
E3,2223,2022-08-16,8661,Barrow,True,5,2,0,3,8,10,6,0.4,0.64,0.19999999999999996,2022-08-13
E3,2223,2022-08-16,8683,Walsall,False,5,2,2,1,8,6,8,0.5333333333333333,0.64,0.52,2022-08-13
E3,2223,2022-08-16,8666,Colchester,True,5,1,2,2,7,7,5,0.3333333333333333,0.5599999999999999,0.44000000000000006,2022-08-13
E3,2223,2022-08-16,8665,Bradford,False,5,3,1,1,10,4,10,0.6666666666666666,0.8,0.6799999999999999,2022-08-13
E3,2223,2022-08-16,8676,Crawley Town,True,5,0,2,3,3,7,2,0.13333333333333333,0.24,0.44000000000000006,2022-08-13
E3,2223,2022-08-16,8687,Northampton,False,5,3,2,0,10,6,11,0.7333333333333333,0.8,0.52,2022-08-13
E3,2223,2022-08-16,8685,Crewe,True,5,3,1,1,9,6,10,0.6666666666666666,0.72,0.52,2022-08-13
E3,2223,2022-08-16,9210,Sutton,False,5,2,1,2,6,7,7,0.4666666666666667,0.48,0.44000000000000006,2022-08-13
E3,2223,2022-08-16,8698,Doncaster,True,5,2,3,0,6,3,9,0.6,0.48,0.76,2022-08-13
E3,2223,2022-08-16,9209,Stockport,False,3,1,0,2,4,5,3,0.3333333333333333,0.5333333333333333,0.33333333333333326,2022-08-13
E3,2223,2022-08-16,9203,Gillingham,True,3,1,0,2,1,5,3,0.3333333333333333,0.13333333333333333,0.33333333333333326,2022-08-13
