league_code,season,match_date,team_id,team_name,is_home,matches_played,wins,draws,losses,goals_scored,goals_conceded,points,form_rating,attack_form,defense_form,last_match_date
D2,2122,2021-07-23,9313,Hamburg,False,5,2,2,1,13,7,8,0.5333333333333333,1.0,0.44000000000000006,2021-05-23
D2,2122,2021-07-24,9300,Karlsruhe,False,5,2,2,1,10,9,8,0.5333333333333333,0.8,0.28,2021-05-23
D2,2122,2021-07-24,9321,Heidenheim,True,5,1,0,4,5,13,3,0.2,0.4,0.0,2021-05-23
D2,2122,2021-07-24,9302,Paderborn,False,5,2,2,1,15,11,8,0.5333333333333333,1.0,0.11999999999999988,2021-05-23
D2,2122,2021-07-24,9308,Hannover,False,5,1,0,4,6,10,3,0.2,0.48,0.19999999999999996,2021-05-23
D2,2122,2021-07-24,9307,Dresden,True,5,1,1,3,3,9,4,0.26666666666666666,0.24,0.28,2020-06-28
D2,2122,2021-07-24,9322,Ingolstadt,False,5,4,0,1,12,5,12,0.8,0.96,0.6,2019-05-19
D2,2122,2021-07-24,9296,Darmstadt,True,5,5,0,0,16,6,15,1.0,1.0,0.52,2021-05-23
D2,2122,2021-07-24,9314,Regensburg,False,5,1,1,3,7,11,4,0.26666666666666666,0.5599999999999999,0.11999999999999988,2021-05-23
D2,2122,2021-07-25,9316,St Pauli,True,5,1,0,4,3,12,3,0.2,0.24,0.040000000000000036,2021-05-23
D2,2122,2021-07-25,9303,Holstein Kiel,False,5,3,0,2,12,8,9,0.6,0.96,0.36,2021-05-23
D2,2122,2021-07-25,9299,Nurnberg,True,5,2,2,1,9,9,8,0.5333333333333333,0.72,0.28,2021-05-23
D2,2122,2021-07-25,9324,Erzgebirge Aue,False,5,2,1,2,7,12,7,0.4666666666666667,0.5599999999999999,0.040000000000000036,2021-05-23
D2,2122,2021-07-25,9320,Sandhausen,True,5,1,0,4,6,10,3,0.2,0.48,0.19999999999999996,2021-05-23
D2,2122,2021-07-25,9305,Fortuna Dusseldorf,False,5,2,1,2,11,9,7,0.4666666666666667,0.8800000000000001,0.28,2021-05-23
D2,2122,2021-07-30,9302,Paderborn,True,5,2,2,1,13,9,8,0.5333333333333333,1.0,0.28,2021-07-24
D2,2122,2021-07-30,9299,Nurnberg,False,5,1,3,1,6,8,6,0.4,0.48,0.36,2021-07-25
D2,2122,2021-07-30,9300,Karlsruhe,True,5,3,1,1,12,9,10,0.6666666666666666,0.96,0.28,2021-07-24
D2,2122,2021-07-30,9296,Darmstadt,False,5,4,0,1,13,7,12,0.8,1.0,0.44000000000000006,2021-07-24
D2,2122,2021-07-31,9314,Regensburg,True,5,2,0,3,8,10,6,0.4,0.64,0.19999999999999996,2021-07-24
D2,2122,2021-07-31,9320,Sandhausen,False,5,1,0,4,4,9,3,0.2,0.32,0.28,2021-07-25
D2,2122,2021-07-31,9305,Fortuna Dusseldorf,True,5,3,1,1,12,7,10,0.6666666666666666,0.96,0.44000000000000006,2021-07-25
D2,2122,2021-07-31,9308,Hannover,True,5,1,1,3,5,7,4,0.26666666666666666,0.4,0.44000000000000006,2021-07-24
D2,2122,2021-07-31,9322,Ingolstadt,True,5,3,0,2,9,7,9,0.6,0.72,0.44000000000000006,2021-07-24
D2,2122,2021-07-31,9321,Heidenheim,False,5,1,1,3,5,11,4,0.26666666666666666,0.4,0.11999999999999988,2021-07-24
D2,2122,2021-08-01,9303,Holstein Kiel,True,5,2,0,3,8,11,6,0.4,0.64,0.11999999999999988,2021-07-25
D2,2122,2021-08-01,9313,Hamburg,True,5,3,1,1,15,7,10,0.6666666666666666,1.0,0.44000000000000006,2021-07-23
D2,2122,2021-08-01,9307,Dresden,False,5,2,1,2,6,8,7,0.4666666666666667,0.48,0.36,2021-07-24
D2,2122,2021-08-01,9324,Erzgebirge Aue,True,5,1,2,2,5,12,5,0.3333333333333333,0.4,0.040000000000000036,2021-07-25
D2,2122,2021-08-01,9316,St Pauli,False,5,2,0,3,6,10,6,0.4,0.48,0.19999999999999996,2021-07-25
D2,2122,2021-08-13,9316,St Pauli,True,5,1,1,3,4,9,4,0.26666666666666666,0.32,0.28,2021-08-01
D2,2122,2021-08-13,9313,Hamburg,False,5,3,1,1,15,7,10,0.6666666666666666,1.0,0.44000000000000006,2021-08-01
D2,2122,2021-08-13,9324,Erzgebirge Aue,False,5,1,2,2,5,12,5,0.3333333333333333,0.4,0.040000000000000036,2021-08-01
D2,2122,2021-08-14,9320,Sandhausen,True,5,1,0,4,4,10,3,0.2,0.32,0.19999999999999996,2021-07-31
D2,2122,2021-08-14,9300,Karlsruhe,False,5,4,1,0,13,6,13,0.8666666666666667,1.0,0.52,2021-07-30
D2,2122,2021-08-14,9307,Dresden,True,5,2,2,1,7,5,8,0.5333333333333333,0.5599999999999999,0.6,2021-08-01
D2,2122,2021-08-14,9308,Hannover,False,5,1,1,3,4,8,4,0.26666666666666666,0.32,0.36,2021-07-31
D2,2122,2021-08-14,9303,Holstein Kiel,True,5,1,0,4,7,14,3,0.2,0.5599999999999999,0.0,2021-08-01
D2,2122,2021-08-14,9314,Regensburg,False,5,3,0,2,10,5,9,0.6,0.8,0.6,2021-07-31
D2,2122,2021-08-14,9299,Nurnberg,True,5,1,3,1,7,9,6,0.4,0.5599999999999999,0.28,2021-07-30
D2,2122,2021-08-14,9305,Fortuna Dusseldorf,False,5,2,1,2,11,8,7,0.4666666666666667,0.8800000000000001,0.36,2021-07-31
