league_code,season,match_date,team_id,team_name,is_home,matches_played,wins,draws,losses,goals_scored,goals_conceded,points,form_rating,attack_form,defense_form,last_match_date
I2,2526,2025-08-22,8756,Pescara,True,5,1,1,3,2,10,4,0.26666666666666666,0.16,0.19999999999999996,2021-05-10
I2,2526,2025-08-22,8757,Cesena,False,5,2,0,3,5,7,6,0.4,0.4,0.44000000000000006,2025-05-13
I2,2526,2025-08-23,8758,Empoli,True,5,2,1,2,8,7,7,0.4666666666666667,0.64,0.44000000000000006,2021-05-10
I2,2526,2025-08-23,8759,Padova,False,5,1,4,0,7,6,7,0.4666666666666667,0.5599999999999999,0.52,2019-05-11
I2,2526,2025-08-23,8764,Palermo,True,5,2,1,2,8,6,7,0.4666666666666667,0.64,0.52,2025-05-13
I2,2526,2025-08-23,8765,Reggiana,False,5,4,0,1,10,7,12,0.8,0.8,0.44000000000000006,2025-05-13
I2,2526,2025-08-23,8760,Virtus Entella,True,5,0,1,4,5,10,1,0.06666666666666667,0.4,0.19999999999999996,2021-05-10
I2,2526,2025-08-23,8761,Juve Stabia,False,5,1,2,2,3,4,5,0.3333333333333333,0.24,0.6799999999999999,2025-05-13
I2,2526,2025-08-23,8762,Monza,True,5,1,1,3,7,9,4,0.26666666666666666,0.5599999999999999,0.28,2025-05-13
I2,2526,2025-08-23,8763,Mantova,False,5,2,1,2,7,7,7,0.4666666666666667,0.5599999999999999,0.44000000000000006,2025-05-13
I2,2526,2025-08-24,8766,Spezia,True,5,2,1,2,10,8,7,0.4666666666666667,0.8,0.36,2025-05-13
I2,2526,2025-08-24,8767,Carrarese,False,5,2,1,2,5,6,7,0.4666666666666667,0.4,0.52,2025-05-13
I2,2526,2025-08-24,8772,Frosinone,True,5,1,2,2,4,6,5,0.3333333333333333,0.32,0.52,2025-05-13
I2,2526,2025-08-24,8773,Avellino,False,5,3,1,1,6,4,10,0.6666666666666666,0.48,0.6799999999999999,2018-11-05
I2,2526,2025-08-24,8770,Catanzaro,True,5,1,2,2,5,7,5,0.3333333333333333,0.4,0.44000000000000006,2025-05-13
I2,2526,2025-08-24,8771,Sudtirol,False,5,3,2,0,9,5,11,0.7333333333333333,0.72,0.6,2025-05-13
I2,2526,2025-08-24,8768,Venezia,True,5,3,0,2,9,8,9,0.6,0.72,0.36,2024-05-10
I2,2526,2025-08-24,8769,Bari,False,5,1,1,3,3,6,4,0.26666666666666666,0.24,0.52,2025-05-13
I2,2526,2025-08-25,8774,Sampdoria,True,5,1,3,1,3,3,6,0.4,0.24,0.76,2025-05-13
