league_code,season,match_date,team_id,team_name,is_home,matches_played,wins,draws,losses,goals_scored,goals_conceded,points,form_rating,attack_form,defense_form,last_match_date
CHN1,2425,2024-03-01,9601,Shandong Taishan,True,5,1,2,2,4,5,5,0.3333333333333333,0.32,0.6,2023-04-15
CHN1,2425,2024-03-01,9594,Changchun Yatai,False,5,3,1,1,7,4,10,0.6666666666666666,0.5599999999999999,0.6799999999999999,2023-04-15
CHN1,2425,2024-03-01,9602,Henan FC,False,5,0,3,2,2,4,3,0.2,0.16,0.6799999999999999,2023-04-15
CHN1,2425,2024-03-01,9605,Shanghai Port FC,True,5,3,2,0,7,3,11,0.7333333333333333,0.5599999999999999,0.76,2023-04-15
CHN1,2425,2024-03-01,9592,Wuhan Three Towns,False,5,2,2,1,6,4,8,0.5333333333333333,0.48,0.6799999999999999,2023-04-15
CHN1,2425,2024-03-01,9607,Cangzhou Mighty Lions,True,5,1,2,2,4,5,5,0.3333333333333333,0.32,0.6,2023-04-15
CHN1,2425,2024-03-01,9596,Beijing Guoan,False,5,1,3,1,4,5,6,0.4,0.32,0.6,2023-04-15
CHN1,2425,2024-03-01,9591,Chengdu Rongcheng,True,5,3,2,0,8,4,11,0.7333333333333333,0.64,0.6799999999999999,2023-04-15
CHN1,2425,2024-03-01,9597,Qingdao Hainiu,False,5,1,1,3,6,9,4,0.26666666666666666,0.48,0.28,2023-04-15
CHN1,2425,2024-03-01,9599,Zhejiang Professional,True,5,0,1,4,2,8,1,0.06666666666666667,0.16,0.36,2023-04-15
CHN1,2425,2024-03-01,9606,Shenzhen Peng City,False,5,1,1,3,5,8,4,0.26666666666666666,0.4,0.36,2023-04-15
CHN1,2425,2024-03-01,9604,Meizhou Hakka,True,5,1,2,2,5,6,5,0.3333333333333333,0.4,0.52,2023-04-15
CHN1,2425,2024-03-01,9593,Shanghai Shenhua,False,5,4,1,0,5,1,13,0.8666666666666667,0.4,0.92,2023-04-15
CHN1,2425,2024-03-01,9597,Qingdao Hainiu,True,5,1,1,3,6,9,4,0.26666666666666666,0.48,0.28,2023-04-15
CHN1,2425,2024-03-01,9594,Changchun Yatai,False,5,3,1,1,7,4,10,0.6666666666666666,0.5599999999999999,0.6799999999999999,2023-04-15
CHN1,2425,2024-03-01,9593,Shanghai Shenhua,True,5,4,1,0,5,1,13,0.8666666666666667,0.4,0.92,2023-04-15
