league_code,season,match_date,team_id,team_name,is_home,matches_played,wins,draws,losses,goals_scored,goals_conceded,points,form_rating,attack_form,defense_form,last_match_date
T1,2425,2024-08-09,8939,Galatasaray,True,5,4,0,1,15,5,12,0.8,1.0,0.6,2024-05-26
T1,2425,2024-08-09,8942,Antalyaspor,False,5,1,3,1,8,8,6,0.4,0.64,0.36,2024-05-26
T1,2425,2024-08-10,8950,Fenerbahce,True,5,4,1,0,12,1,13,0.8666666666666667,0.96,0.92,2024-05-26
T1,2425,2024-08-10,8953,Ad. Demirspor,False,5,1,0,4,5,17,3,0.2,0.4,0.0,2024-05-26
T1,2425,2024-08-10,8942,Antalyaspor,True,5,1,2,2,7,8,5,0.3333333333333333,0.5599999999999999,0.36,2024-08-09
T1,2425,2024-08-10,8945,Goztep,False,5,0,1,4,3,20,1,0.06666666666666667,0.24,0.0,2022-05-22
T1,2425,2024-08-10,8943,Kasimpasa,True,5,3,1,1,7,6,10,0.6666666666666666,0.5599999999999999,0.52,2024-05-26
T1,2425,2024-08-10,8942,Antalyaspor,False,5,1,2,2,7,8,5,0.3333333333333333,0.5599999999999999,0.36,2024-08-09
T1,2425,2024-08-11,8942,Antalyaspor,True,5,2,1,2,7,7,7,0.4666666666666667,0.5599999999999999,0.44000000000000006,2024-08-10
T1,2425,2024-08-11,8940,Samsunspor,True,5,2,1,2,7,9,7,0.4666666666666667,0.5599999999999999,0.28,2024-05-25
T1,2425,2024-08-11,8951,Besiktas,False,5,1,2,2,8,9,5,0.3333333333333333,0.64,0.28,2024-05-26
T1,2425,2024-08-11,8940,Samsunspor,True,5,2,1,2,7,9,7,0.4666666666666667,0.5599999999999999,0.28,2024-05-25
T1,2425,2024-08-11,8947,Trabzonspor,False,5,4,0,1,13,7,12,0.8,1.0,0.44000000000000006,2024-05-26
T1,2425,2024-08-12,8944,Rizespor,True,5,0,2,3,5,9,2,0.13333333333333333,0.4,0.28,2024-05-26
T1,2425,2024-08-12,8952,Buyuksehyr,False,5,4,0,1,13,5,12,0.8,1.0,0.6,2024-05-26
T1,2425,2024-08-12,8938,Gaziantep,False,5,3,1,1,13,7,10,0.6666666666666666,1.0,0.44000000000000006,2024-05-26
T1,2425,2024-08-16,8942,Antalyaspor,True,5,2,2,1,7,5,8,0.5333333333333333,0.5599999999999999,0.6,2024-08-11
