league_code,season,match_date,team_id,team_name,is_home,matches_played,wins,draws,losses,goals_scored,goals_conceded,points,form_rating,attack_form,defense_form,last_match_date
F2,1819,2018-07-27,9390,Ajaccio,True,5,3,0,2,7,7,9,0.6,0.5599999999999999,0.44000000000000006,2018-06-04
F2,1819,2018-07-27,9392,Paris FC,False,5,1,1,3,4,6,4,0.26666666666666666,0.32,0.52,2018-06-04
F2,1819,2018-07-27,9390,Ajaccio,True,5,3,0,2,7,7,9,0.6,0.5599999999999999,0.44000000000000006,2018-06-04
F2,1819,2018-07-27,9384,Troyes,False,5,2,0,3,9,8,6,0.4,0.72,0.36,2017-12-05
F2,1819,2018-07-27,9380,Red Star,True,5,1,2,2,4,7,5,0.3333333333333333,0.32,0.44000000000000006,2017-12-05
F2,1819,2018-07-27,9403,Niort,False,5,1,2,2,10,10,5,0.3333333333333333,0.8,0.19999999999999996,2018-06-04
F2,1819,2018-07-27,9399,Valenciennes,True,5,1,3,1,8,9,6,0.4,0.64,0.28,2018-06-04
F2,1819,2018-07-27,9400,Auxerre,False,5,1,0,4,6,12,3,0.2,0.48,0.040000000000000036,2018-06-04
F2,1819,2018-07-27,9374,Le Mans,True,5,2,0,3,8,7,6,0.4,0.64,0.44000000000000006,2018-06-04
F2,1819,2018-07-27,9374,Le Mans,False,5,2,0,3,8,7,6,0.4,0.64,0.44000000000000006,2018-06-04
F2,1819,2018-07-27,9376,Clermont,True,5,2,2,1,9,7,8,0.5333333333333333,0.72,0.44000000000000006,2018-06-04
F2,1819,2018-07-27,9408,Chateauroux,False,5,2,1,2,4,5,7,0.4666666666666667,0.32,0.6,2018-06-04
F2,1819,2018-07-27,9406,Sochaux,False,5,2,2,1,8,7,8,0.5333333333333333,0.64,0.44000000000000006,2018-06-04
F2,1819,2018-07-28,9394,Lorient,True,5,3,0,2,5,2,9,0.6,0.4,0.84,2018-06-04
F2,1819,2018-07-28,9404,Le Havre,False,5,3,1,1,9,4,10,0.6666666666666666,0.72,0.6799999999999999,2018-05-03
F2,1819,2018-07-30,9411,Brest,True,5,3,2,0,9,4,11,0.7333333333333333,0.72,0.6799999999999999,2018-06-04
F2,1819,2018-08-03,9400,Auxerre,True,5,1,0,4,6,13,3,0.2,0.48,0.0,2018-07-27
F2,1819,2018-08-03,9390,Ajaccio,False,5,3,1,1,7,3,10,0.6666666666666666,0.5599999999999999,0.76,2018-07-27
F2,1819,2018-08-03,9404,Le Havre,True,5,3,1,1,6,1,10,0.6666666666666666,0.48,0.92,2018-07-28
F2,1819,2018-08-03,9384,Troyes,True,5,2,0,3,6,8,6,0.4,0.48,0.36,2018-07-27
F2,1819,2018-08-03,9411,Brest,False,5,3,1,1,8,4,10,0.6666666666666666,0.64,0.6799999999999999,2018-07-30
F2,1819,2018-08-03,9406,Sochaux,True,5,1,2,2,6,8,5,0.3333333333333333,0.48,0.36,2018-07-27
F2,1819,2018-08-03,9399,Valenciennes,False,5,2,2,1,9,8,8,0.5333333333333333,0.72,0.36,2018-07-27
F2,1819,2018-08-03,9392,Paris FC,True,5,1,2,2,5,4,5,0.3333333333333333,0.4,0.6799999999999999,2018-07-27
F2,1819,2018-08-03,9382,Annecy,False,5,2,0,3,6,9,6,0.4,0.48,0.28,2018-04-27
F2,1819,2018-08-03,9403,Niort,True,5,2,1,2,10,9,7,0.4666666666666667,0.8,0.28,2018-07-27
F2,1819,2018-08-03,9376,Clermont,False,5,1,3,1,7,6,6,0.4,0.5599999999999999,0.52,2018-07-27
F2,1819,2018-08-03,9374,Le Mans,False,5,2,0,3,8,7,6,0.4,0.64,0.44000000000000006,2018-07-27
F2,1819,2018-08-04,9390,Ajaccio,False,5,3,1,1,9,5,10,0.6666666666666666,0.72,0.6,2018-08-03
F2,1819,2018-08-04,9374,Le Mans,True,5,1,0,4,4,11,3,0.2,0.32,0.11999999999999988,2018-08-03
F2,1819,2018-08-04,9380,Red Star,False,5,0,2,3,3,9,2,0.13333333333333333,0.24,0.28,2018-07-27
F2,1819,2018-08-06,9408,Chateauroux,True,5,1,2,2,3,5,5,0.3333333333333333,0.24,0.6,2018-07-27
F2,1819,2018-08-06,9394,Lorient,False,5,3,1,1,5,1,10,0.6666666666666666,0.4,0.92,2018-07-28
F2,1819,2018-08-10,9390,Ajaccio,True,5,3,1,1,8,5,10,0.6666666666666666,0.64,0.6,2018-08-04
F2,1819,2018-08-10,9406,Sochaux,False,5,1,1,3,5,8,4,0.26666666666666666,0.4,0.36,2018-08-03
F2,1819,2018-08-10,9399,Valenciennes,True,5,2,2,1,9,8,8,0.5333333333333333,0.72,0.36,2018-08-03
F2,1819,2018-08-10,9408,Chateauroux,False,5,0,2,3,2,6,2,0.13333333333333333,0.16,0.52,2018-08-06
F2,1819,2018-08-10,9384,Troyes,True,5,2,0,3,7,8,6,0.4,0.5599999999999999,0.36,2018-08-03
F2,1819,2018-08-10,9380,Red Star,True,5,0,2,3,3,7,2,0.13333333333333333,0.24,0.44000000000000006,2018-08-04
F2,1819,2018-08-10,9404,Le Havre,False,5,2,2,1,4,2,8,0.5333333333333333,0.32,0.84,2018-08-03
F2,1819,2018-08-10,9374,Le Mans,True,5,2,0,3,5,10,6,0.4,0.4,0.19999999999999996,2018-08-04
F2,1819,2018-08-10,9400,Auxerre,False,5,1,0,4,7,14,3,0.2,0.5599999999999999,0.0,2018-08-03
F2,1819,2018-08-10,9382,Annecy,True,5,2,0,3,5,9,6,0.4,0.4,0.28,2018-08-03
