league_code,season,match_date,team_id,team_name,is_home,matches_played,wins,draws,losses,goals_scored,goals_conceded,points,form_rating,attack_form,defense_form,last_match_date
AUS1,2223,2022-10-07,9670,Melbourne City FC,True,5,4,1,0,14,8,13,0.8666666666666667,1.0,0.36,2022-02-23
AUS1,2223,2022-10-07,9674,Western United,False,5,2,2,1,6,7,8,0.5333333333333333,0.48,0.44000000000000006,2022-02-23
AUS1,2223,2022-10-07,9673,Sydney FC,True,5,0,2,3,4,10,2,0.13333333333333333,0.32,0.19999999999999996,2022-02-23
AUS1,2223,2022-10-07,9675,Melbourne Victory,False,5,0,4,1,4,6,4,0.26666666666666666,0.32,0.52,2022-02-23
AUS1,2223,2022-10-07,9681,Wellington Phoenix,True,5,3,0,2,7,11,9,0.6,0.5599999999999999,0.11999999999999988,2022-02-23
AUS1,2223,2022-10-07,9677,Adelaide United,False,5,2,2,1,10,5,8,0.5333333333333333,0.8,0.6,2022-02-23
AUS1,2223,2022-10-07,9678,Newcastle United Jets,True,5,1,1,3,6,10,4,0.26666666666666666,0.48,0.19999999999999996,2022-02-23
AUS1,2223,2022-10-07,9676,Perth Glory,False,5,1,0,4,4,9,3,0.2,0.32,0.28,2022-02-23
AUS1,2223,2022-10-07,9681,Wellington Phoenix,True,5,3,0,2,7,11,9,0.6,0.5599999999999999,0.11999999999999988,2022-02-23
AUS1,2223,2022-10-07,9679,Central Coast Mariners,False,5,3,1,1,14,6,10,0.6666666666666666,1.0,0.52,2022-02-23
AUS1,2223,2022-10-07,9674,Western United,True,5,2,2,1,6,7,8,0.5333333333333333,0.48,0.44000000000000006,2022-02-23
AUS1,2223,2022-10-07,9673,Sydney FC,False,5,0,2,3,4,10,2,0.13333333333333333,0.32,0.19999999999999996,2022-02-23
AUS1,2223,2022-10-07,9674,Western United,True,5,2,2,1,6,7,8,0.5333333333333333,0.48,0.44000000000000006,2022-02-23
AUS1,2223,2022-10-07,9680,Macarthur FC,False,5,1,3,1,11,11,6,0.4,0.8800000000000001,0.11999999999999988,2022-02-23
AUS1,2223,2022-10-07,9678,Newcastle United Jets,True,5,1,1,3,6,10,4,0.26666666666666666,0.48,0.19999999999999996,2022-02-23
AUS1,2223,2022-10-07,9681,Wellington Phoenix,False,5,3,0,2,7,11,9,0.6,0.5599999999999999,0.11999999999999988,2022-02-23
AUS1,2223,2022-10-07,9672,Western Sydney Wanderers,True,5,3,0,2,5,3,9,0.6,0.4,0.76,2022-02-23
AUS1,2223,2022-10-07,9671,Brisbane Roar,False,5,0,2,3,2,8,2,0.13333333333333333,0.16,0.36,2022-02-23
AUS1,2223,2022-10-07,9673,Sydney FC,True,5,0,2,3,4,10,2,0.13333333333333333,0.32,0.19999999999999996,2022-02-23
AUS1,2223,2022-10-07,9677,Adelaide United,False,5,2,2,1,10,5,8,0.5333333333333333,0.8,0.6,2022-02-23
AUS1,2223,2022-10-07,9679,Central Coast Mariners,True,5,3,1,1,14,6,10,0.6666666666666666,1.0,0.52,2022-02-23
AUS1,2223,2022-10-07,9676,Perth Glory,False,5,1,0,4,4,9,3,0.2,0.32,0.28,2022-02-23
AUS1,2223,2022-10-07,9679,Central Coast Mariners,True,5,3,1,1,14,6,10,0.6666666666666666,1.0,0.52,2022-02-23
AUS1,2223,2022-10-07,9674,Western United,False,5,2,2,1,6,7,8,0.5333333333333333,0.48,0.44000000000000006,2022-02-23
AUS1,2223,2022-10-07,9680,Macarthur FC,True,5,1,3,1,11,11,6,0.4,0.8800000000000001,0.11999999999999988,2022-02-23
AUS1,2223,2022-10-07,9673,Sydney FC,False,5,0,2,3,4,10,2,0.13333333333333333,0.32,0.19999999999999996,2022-02-23
AUS1,2223,2022-10-07,9677,Adelaide United,True,5,2,2,1,10,5,8,0.5333333333333333,0.8,0.6,2022-02-23
AUS1,2223,2022-10-07,9676,Perth Glory,False,5,1,0,4,4,9,3,0.2,0.32,0.28,2022-02-23
AUS1,2223,2022-10-07,9670,Melbourne City FC,True,5,4,1,0,14,8,13,0.8666666666666667,1.0,0.36,2022-02-23
AUS1,2223,2022-10-07,9681,Wellington Phoenix,False,5,3,0,2,7,11,9,0.6,0.5599999999999999,0.11999999999999988,2022-02-23
AUS1,2223,2022-10-07,9681,Wellington Phoenix,True,5,3,0,2,7,11,9,0.6,0.5599999999999999,0.11999999999999988,2022-02-23
AUS1,2223,2022-10-07,9680,Macarthur FC,False,5,1,3,1,11,11,6,0.4,0.8800000000000001,0.11999999999999988,2022-02-23
AUS1,2223,2022-10-07,9671,Brisbane Roar,True,5,0,2,3,2,8,2,0.13333333333333333,0.16,0.36,2022-02-23
AUS1,2223,2022-10-07,9673,Sydney FC,False,5,0,2,3,4,10,2,0.13333333333333333,0.32,0.19999999999999996,2022-02-23
AUS1,2223,2022-10-07,9674,Western United,True,5,2,2,1,6,7,8,0.5333333333333333,0.48,0.44000000000000006,2022-02-23
AUS1,2223,2022-10-07,9677,Adelaide United,False,5,2,2,1,10,5,8,0.5333333333333333,0.8,0.6,2022-02-23
AUS1,2223,2022-10-07,9678,Newcastle United Jets,True,5,1,1,3,6,10,4,0.26666666666666666,0.48,0.19999999999999996,2022-02-23
AUS1,2223,2022-10-07,9670,Melbourne City FC,False,5,4,1,0,14,8,13,0.8666666666666667,1.0,0.36,2022-02-23
AUS1,2223,2022-10-07,9681,Wellington Phoenix,True,5,3,0,2,7,11,9,0.6,0.5599999999999999,0.11999999999999988,2022-02-23
AUS1,2223,2022-10-07,9674,Western United,False,5,2,2,1,6,7,8,0.5333333333333333,0.48,0.44000000000000006,2022-02-23
AUS1,2223,2022-10-07,9679,Central Coast Mariners,True,5,3,1,1,14,6,10,0.6666666666666666,1.0,0.52,2022-02-23
AUS1,2223,2022-10-07,9680,Macarthur FC,False,5,1,3,1,11,11,6,0.4,0.8800000000000001,0.11999999999999988,2022-02-23
AUS1,2223,2022-12-09,9681,Wellington Phoenix,True,5,1,3,1,10,9,6,0.4,0.8,0.28,2022-10-07
AUS1,2223,2022-12-09,9677,Adelaide United,False,5,3,2,0,11,6,11,0.7333333333333333,0.8800000000000001,0.52,2022-10-07
AUS1,2223,2022-12-09,9671,Brisbane Roar,True,5,1,2,2,5,7,5,0.3333333333333333,0.4,0.44000000000000006,2022-10-07
AUS1,2223,2022-12-09,9677,Adelaide United,False,5,3,2,0,11,6,11,0.7333333333333333,0.8800000000000001,0.52,2022-10-07
AUS1,2223,2022-12-09,9681,Wellington Phoenix,True,5,1,3,1,10,9,6,0.4,0.8,0.28,2022-10-07
AUS1,2223,2022-12-09,9672,Western Sydney Wanderers,False,5,2,1,2,4,4,7,0.4666666666666667,0.32,0.6799999999999999,2022-10-07
AUS1,2223,2022-12-09,9673,Sydney FC,True,5,2,1,2,11,11,7,0.4666666666666667,0.8800000000000001,0.11999999999999988,2022-10-07
AUS1,2223,2022-12-09,9670,Melbourne City FC,False,5,4,1,0,12,7,13,0.8666666666666667,0.96,0.44000000000000006,2022-10-07
AUS1,2223,2022-12-09,9676,Perth Glory,True,5,2,0,3,6,8,6,0.4,0.48,0.36,2022-10-07
AUS1,2223,2022-12-09,9674,Western United,False,5,0,1,4,7,14,1,0.06666666666666667,0.5599999999999999,0.0,2022-10-07
AUS1,2223,2022-12-09,9679,Central Coast Mariners,True,5,2,1,2,14,9,7,0.4666666666666667,1.0,0.28,2022-10-07
AUS1,2223,2022-12-09,9678,Newcastle United Jets,False,5,3,0,2,9,8,9,0.6,0.72,0.36,2022-10-07
AUS1,2223,2022-12-09,9679,Central Coast Mariners,True,5,2,1,2,14,9,7,0.4666666666666667,1.0,0.28,2022-10-07
AUS1,2223,2022-12-09,9673,Sydney FC,False,5,2,1,2,11,11,7,0.4666666666666667,0.8800000000000001,0.11999999999999988,2022-10-07
AUS1,2223,2022-12-23,9671,Brisbane Roar,True,5,1,3,1,6,5,6,0.4,0.48,0.6,2022-12-09
AUS1,2223,2022-12-23,9672,Western Sydney Wanderers,False,5,1,2,2,4,5,5,0.3333333333333333,0.32,0.6,2022-12-09
AUS1,2223,2022-12-23,9676,Perth Glory,True,5,2,0,3,6,8,6,0.4,0.48,0.36,2022-12-09
AUS1,2223,2022-12-23,9681,Wellington Phoenix,False,5,1,3,1,8,8,6,0.4,0.64,0.36,2022-12-09
AUS1,2223,2022-12-23,9674,Western United,True,5,0,1,4,6,12,1,0.06666666666666667,0.48,0.040000000000000036,2022-12-09
AUS1,2223,2022-12-23,9671,Brisbane Roar,False,5,1,3,1,6,5,6,0.4,0.48,0.6,2022-12-09
AUS1,2223,2022-12-23,9679,Central Coast Mariners,True,5,2,1,2,10,9,7,0.4666666666666667,0.8,0.28,2022-12-09
AUS1,2223,2022-12-23,9675,Melbourne Victory,False,5,1,3,1,6,7,6,0.4,0.48,0.44000000000000006,2022-10-07
AUS1,2223,2023-01-01,9680,Macarthur FC,True,5,1,2,2,10,13,5,0.3333333333333333,0.8,0.0,2022-10-07
AUS1,2223,2023-01-01,9681,Wellington Phoenix,False,5,1,4,0,8,6,7,0.4666666666666667,0.64,0.52,2022-12-23
AUS1,2223,2023-01-01,9675,Melbourne Victory,True,5,1,3,1,7,7,6,0.4,0.5599999999999999,0.44000000000000006,2022-12-23
AUS1,2223,2023-01-01,9670,Melbourne City FC,False,5,3,1,1,9,7,10,0.6666666666666666,0.72,0.44000000000000006,2022-12-09
AUS1,2223,2023-01-01,9681,Wellington Phoenix,True,5,1,4,0,8,6,7,0.4666666666666667,0.64,0.52,2022-12-23
AUS1,2223,2023-01-01,9670,Melbourne City FC,False,5,3,1,1,9,7,10,0.6666666666666666,0.72,0.44000000000000006,2022-12-09
AUS1,2223,2023-01-01,9680,Macarthur FC,True,5,1,2,2,10,13,5,0.3333333333333333,0.8,0.0,2022-10-07
