league_code,season,match_date,team_id,team_name,is_home,matches_played,wins,draws,losses,goals_scored,goals_conceded,points,form_rating,attack_form,defense_form,last_match_date
G1,1920,2019-08-24,8979,Lamia,True,5,2,1,2,7,8,7,0.4666666666666667,0.5599999999999999,0.36,2019-05-04
G1,1920,2019-08-24,8977,Panathinaikos,False,5,3,0,2,10,6,9,0.6,0.8,0.52,2019-05-05
G1,1920,2019-08-24,8965,Aris,True,5,3,0,2,10,8,9,0.6,0.8,0.36,2019-05-05
G1,1920,2019-08-24,8976,OFI Crete,False,5,3,1,1,8,5,10,0.6666666666666666,0.64,0.6,2019-05-05
G1,1920,2019-08-24,8967,Olympiakos,True,5,5,0,0,17,2,15,1.0,1.0,0.84,2019-05-05
G1,1920,2019-08-24,8968,Asteras Tripolis,False,5,1,3,1,5,3,6,0.4,0.4,0.76,2019-05-05
G1,1920,2019-08-25,8973,PAOK,True,5,4,1,0,13,2,13,0.8666666666666667,1.0,0.84,2019-05-05
G1,1920,2019-08-25,8969,Panetolikos,False,5,1,0,4,2,15,3,0.2,0.16,0.0,2019-05-05
G1,1920,2019-08-25,8970,Atromitos,True,5,3,0,2,6,4,9,0.6,0.48,0.6799999999999999,2019-05-05
G1,1920,2019-08-25,8965,Aris,False,5,3,1,1,11,7,10,0.6666666666666666,0.8800000000000001,0.44000000000000006,2019-08-24
G1,1920,2019-08-25,8971,AEK,True,5,3,1,1,12,4,10,0.6666666666666666,0.96,0.6799999999999999,2019-05-05
G1,1920,2019-08-25,8983,Xanthi,False,5,1,0,4,6,16,3,0.2,0.48,0.0,2019-05-05
G1,1920,2019-08-25,8981,Ionikos,True,5,3,0,2,5,6,9,0.6,0.4,0.52,2019-05-05
G1,1920,2019-08-31,8977,Panathinaikos,True,5,2,1,2,8,6,7,0.4666666666666667,0.64,0.52,2019-08-24
G1,1920,2019-08-31,8976,OFI Crete,False,5,3,2,0,8,3,11,0.7333333333333333,0.64,0.76,2019-08-24
G1,1920,2019-08-31,8965,Aris,False,5,2,2,1,10,7,8,0.5333333333333333,0.8,0.44000000000000006,2019-08-25
G1,1920,2019-08-31,8969,Panetolikos,True,5,1,0,4,3,13,3,0.2,0.24,0.0,2019-08-25
