league_code,season,match_date,team_id,team_name,is_home,matches_played,wins,draws,losses,goals_scored,goals_conceded,points,form_rating,attack_form,defense_form,last_match_date
D2,2223,2022-07-15,9309,Kaiserslautern,True,5,3,1,1,9,5,10,0.6666666666666666,0.72,0.6,2018-10-03
D2,2223,2022-07-15,9308,Hannover,False,5,2,1,2,6,7,7,0.4666666666666667,0.48,0.44000000000000006,2022-05-15
D2,2223,2022-07-16,9306,Greuther Furth,True,5,3,1,1,13,10,10,0.6666666666666666,1.0,0.19999999999999996,2021-05-23
D2,2223,2022-07-16,9303,Holstein Kiel,False,5,2,2,1,8,6,8,0.5333333333333333,0.64,0.52,2022-05-15
D2,2223,2022-07-16,9320,Sandhausen,True,5,2,1,2,9,8,7,0.4666666666666667,0.72,0.36,2022-05-15
D2,2223,2022-07-16,9304,Bielefeld,False,5,3,2,0,11,3,11,0.7333333333333333,0.8800000000000001,0.76,2020-06-28
D2,2223,2022-07-16,9316,St Pauli,True,5,1,2,2,7,7,5,0.3333333333333333,0.5599999999999999,0.44000000000000006,2022-05-15
D2,2223,2022-07-16,9299,Nurnberg,False,5,0,2,3,5,11,2,0.13333333333333333,0.4,0.11999999999999988,2022-05-15
D2,2223,2022-07-16,9310,Magdeburg,True,5,1,1,3,5,10,4,0.26666666666666666,0.4,0.19999999999999996,2019-05-19
D2,2223,2022-07-16,9305,Fortuna Dusseldorf,False,5,2,2,1,7,6,8,0.5333333333333333,0.5599999999999999,0.52,2022-05-15
D2,2223,2022-07-16,9314,Regensburg,True,5,0,2,3,4,10,2,0.13333333333333333,0.32,0.19999999999999996,2022-05-15
D2,2223,2022-07-16,9296,Darmstadt,False,5,3,0,2,14,8,9,0.6,1.0,0.36,2022-05-15
D2,2223,2022-07-17,9319,Hansa Rostock,True,5,0,4,1,5,6,4,0.26666666666666666,0.4,0.52,2022-05-15
D2,2223,2022-07-17,9321,Heidenheim,False,5,2,1,2,6,6,7,0.4666666666666667,0.48,0.52,2022-05-15
D2,2223,2022-07-17,9302,Paderborn,True,5,3,1,1,6,3,10,0.6666666666666666,0.48,0.76,2022-05-15
D2,2223,2022-07-17,9300,Karlsruhe,False,5,0,2,3,4,11,2,0.13333333333333333,0.32,0.11999999999999988,2022-05-15
D2,2223,2022-07-17,9311,Braunschweig,True,5,0,1,4,3,13,1,0.06666666666666667,0.24,0.0,2021-05-23
D2,2223,2022-07-17,9313,Hamburg,False,5,5,0,0,16,5,15,1.0,1.0,0.6,2022-05-15
D2,2223,2022-07-22,9296,Darmstadt,True,5,3,0,2,12,5,9,0.6,0.96,0.6,2022-07-16
D2,2223,2022-07-22,9320,Sandhausen,False,5,3,0,2,10,8,9,0.6,0.8,0.36,2022-07-16
D2,2223,2022-07-22,9305,Fortuna Dusseldorf,True,5,3,1,1,9,7,10,0.6666666666666666,0.72,0.44000000000000006,2022-07-16
D2,2223,2022-07-22,9302,Paderborn,False,5,3,1,1,10,3,10,0.6666666666666666,0.8,0.76,2022-07-17
D2,2223,2022-07-23,9303,Holstein Kiel,True,5,2,2,1,10,8,8,0.5333333333333333,0.8,0.36,2022-07-16
D2,2223,2022-07-23,9309,Kaiserslautern,False,5,3,1,1,8,5,10,0.6666666666666666,0.64,0.6,2022-07-15
D2,2223,2022-07-23,9299,Nurnberg,True,5,0,1,4,6,13,1,0.06666666666666667,0.48,0.0,2022-07-16
D2,2223,2022-07-23,9306,Greuther Furth,False,5,3,2,0,14,10,11,0.7333333333333333,1.0,0.19999999999999996,2022-07-16
D2,2223,2022-07-23,9308,Hannover,True,5,2,0,3,7,9,6,0.4,0.5599999999999999,0.28,2022-07-15
D2,2223,2022-07-23,9316,St Pauli,False,5,2,1,2,9,8,7,0.4666666666666667,0.72,0.36,2022-07-16
D2,2223,2022-07-23,9321,Heidenheim,True,5,3,1,1,7,4,10,0.6666666666666666,0.5599999999999999,0.6799999999999999,2022-07-17
D2,2223,2022-07-23,9311,Braunschweig,False,5,0,1,4,3,12,1,0.06666666666666667,0.24,0.040000000000000036,2022-07-17
D2,2223,2022-07-24,9313,Hamburg,True,5,5,0,0,15,5,15,1.0,1.0,0.6,2022-07-17
D2,2223,2022-07-24,9319,Hansa Rostock,False,5,0,3,2,4,6,3,0.2,0.32,0.52,2022-07-17
D2,2223,2022-07-24,9300,Karlsruhe,True,5,0,2,3,4,13,2,0.13333333333333333,0.32,0.0,2022-07-17
D2,2223,2022-07-24,9310,Magdeburg,False,5,1,1,3,6,11,4,0.26666666666666666,0.48,0.11999999999999988,2022-07-16
D2,2223,2022-07-24,9304,Bielefeld,True,5,3,1,1,12,5,10,0.6666666666666666,0.96,0.6,2022-07-16
D2,2223,2022-07-24,9314,Regensburg,False,5,1,1,3,5,9,4,0.26666666666666666,0.4,0.28,2022-07-16
D2,2223,2022-08-05,9306,Greuther Furth,True,5,2,2,1,11,10,8,0.5333333333333333,0.8800000000000001,0.19999999999999996,2022-07-23
D2,2223,2022-08-05,9300,Karlsruhe,False,5,0,1,4,4,14,1,0.06666666666666667,0.32,0.0,2022-07-24
D2,2223,2022-08-05,9320,Sandhausen,True,5,2,0,3,7,8,6,0.4,0.5599999999999999,0.36,2022-07-22
D2,2223,2022-08-05,9305,Fortuna Dusseldorf,False,5,4,0,1,9,6,12,0.8,0.72,0.52,2022-07-22
D2,2223,2022-08-06,9319,Hansa Rostock,True,5,1,2,2,3,4,5,0.3333333333333333,0.24,0.6799999999999999,2022-07-24
D2,2223,2022-08-06,9304,Bielefeld,False,5,2,1,2,8,8,7,0.4666666666666667,0.64,0.36,2022-07-24
D2,2223,2022-08-06,9313,Hamburg,True,5,4,0,1,11,4,12,0.8,0.8800000000000001,0.6799999999999999,2022-07-24
D2,2223,2022-08-06,9321,Heidenheim,False,5,4,0,1,9,3,12,0.8,0.72,0.76,2022-07-23
D2,2223,2022-08-06,9302,Paderborn,True,5,2,1,2,8,5,7,0.4666666666666667,0.64,0.6,2022-07-22
D2,2223,2022-08-06,9308,Hannover,False,5,2,1,2,9,8,7,0.4666666666666667,0.72,0.36,2022-07-23
D2,2223,2022-08-06,9314,Regensburg,True,5,2,1,2,6,5,7,0.4666666666666667,0.48,0.6,2022-07-24
D2,2223,2022-08-06,9299,Nurnberg,False,5,1,1,3,6,9,4,0.26666666666666666,0.48,0.28,2022-07-23
D2,2223,2022-08-07,9309,Kaiserslautern,True,5,2,2,1,9,7,8,0.5333333333333333,0.72,0.44000000000000006,2022-07-23
D2,2223,2022-08-07,9316,St Pauli,False,5,2,2,1,10,8,8,0.5333333333333333,0.8,0.36,2022-07-23
D2,2223,2022-08-07,9311,Braunschweig,True,5,0,1,4,3,13,1,0.06666666666666667,0.24,0.0,2022-07-23
D2,2223,2022-08-07,9296,Darmstadt,False,5,3,0,2,12,5,9,0.6,0.96,0.6,2022-07-22
D2,2223,2022-08-07,9310,Magdeburg,True,5,1,1,3,7,12,4,0.26666666666666666,0.5599999999999999,0.040000000000000036,2022-07-24
D2,2223,2022-08-07,9303,Holstein Kiel,False,5,2,2,1,11,9,8,0.5333333333333333,0.8800000000000001,0.28,2022-07-23
D2,2223,2022-08-12,9309,Kaiserslautern,True,5,3,1,1,10,7,10,0.6666666666666666,0.8,0.44000000000000006,2022-08-07
D2,2223,2022-08-12,9302,Paderborn,False,5,3,0,2,12,7,9,0.6,0.96,0.44000000000000006,2022-08-06
D2,2223,2022-08-12,9299,Nurnberg,True,5,1,1,3,5,8,4,0.26666666666666666,0.4,0.36,2022-08-06
D2,2223,2022-08-12,9321,Heidenheim,False,5,4,0,1,8,1,12,0.8,0.64,0.92,2022-08-06
D2,2223,2022-08-13,9296,Darmstadt,True,5,3,0,2,7,5,9,0.6,0.5599999999999999,0.6,2022-08-07
D2,2223,2022-08-13,9319,Hansa Rostock,False,5,2,1,2,5,5,7,0.4666666666666667,0.4,0.6,2022-08-06
D2,2223,2022-08-13,9304,Bielefeld,True,5,1,1,3,8,10,4,0.26666666666666666,0.64,0.19999999999999996,2022-08-06
D2,2223,2022-08-13,9313,Hamburg,False,5,4,0,1,8,4,12,0.8,0.64,0.6799999999999999,2022-08-06
D2,2223,2022-08-13,9303,Holstein Kiel,True,5,2,2,1,10,8,8,0.5333333333333333,0.8,0.36,2022-08-07
D2,2223,2022-08-13,9311,Braunschweig,False,5,0,0,5,1,12,0,0.0,0.08,0.040000000000000036,2022-08-07
D2,2223,2022-08-13,9300,Karlsruhe,True,5,0,2,3,5,13,2,0.13333333333333333,0.4,0.0,2022-08-05
D2,2223,2022-08-13,9320,Sandhausen,False,5,3,0,2,7,6,9,0.6,0.5599999999999999,0.52,2022-08-05
D2,2223,2022-08-14,9308,Hannover,True,5,1,1,3,9,12,4,0.26666666666666666,0.72,0.040000000000000036,2022-08-06
D2,2223,2022-08-14,9314,Regensburg,False,5,2,1,2,5,4,7,0.4666666666666667,0.4,0.6799999999999999,2022-08-06
D2,2223,2022-08-14,9316,St Pauli,True,5,2,1,2,10,9,7,0.4666666666666667,0.8,0.28,2022-08-07
D2,2223,2022-08-14,9310,Magdeburg,False,5,1,1,3,6,10,4,0.26666666666666666,0.48,0.19999999999999996,2022-08-07
D2,2223,2022-08-14,9305,Fortuna Dusseldorf,True,5,3,0,2,6,6,9,0.6,0.48,0.52,2022-08-05
D2,2223,2022-08-14,9306,Greuther Furth,False,5,2,2,1,10,9,8,0.5333333333333333,0.8,0.28,2022-08-05
D2,2223,2022-08-19,9313,Hamburg,True,5,4,0,1,8,3,12,0.8,0.64,0.76,2022-08-13
D2,2223,2022-08-19,9296,Darmstadt,False,5,4,0,1,10,3,12,0.8,0.8,0.76,2022-08-13
D2,2223,2022-08-19,9310,Magdeburg,True,5,1,1,3,6,10,4,0.26666666666666666,0.48,0.19999999999999996,2022-08-14
D2,2223,2022-08-19,9308,Hannover,False,5,2,1,2,9,10,7,0.4666666666666667,0.72,0.19999999999999996,2022-08-14
D2,2223,2022-08-20,9302,Paderborn,True,5,3,0,2,11,7,9,0.6,0.8800000000000001,0.44000000000000006,2022-08-12
