league_code,season,match_date,team_id,team_name,is_home,matches_played,wins,draws,losses,goals_scored,goals_conceded,points,form_rating,attack_form,defense_form,last_match_date
F1,1819,2018-08-25,9368,Amiens,True,5,1,1,3,5,6,4,0.26666666666666666,0.4,0.52,2018-08-18
F1,1819,2018-08-26,9365,Bordeaux,True,5,3,0,2,10,6,9,0.6,0.8,0.52,2018-08-19
F1,1819,2018-08-26,9346,Monaco,False,5,4,1,0,10,3,13,0.8666666666666667,0.8,0.76,2018-08-18
F1,1819,2018-08-26,9351,Lille,True,5,2,1,2,7,10,7,0.4666666666666667,0.5599999999999999,0.19999999999999996,2018-08-18
F1,1819,2018-08-26,9369,Guingamp,False,5,1,1,3,9,10,4,0.26666666666666666,0.72,0.19999999999999996,2018-08-18
F1,1819,2018-08-26,9343,Marseille,True,5,3,1,1,9,5,10,0.6666666666666666,0.72,0.6,2018-08-19
F1,1819,2018-08-26,9342,Rennes,False,5,2,2,1,6,6,8,0.5333333333333333,0.48,0.52,2018-08-18
F1,1819,2018-08-31,9345,Lyon,True,5,4,0,1,12,1,12,0.8,0.96,0.92,2018-08-24
F1,1819,2018-08-31,9348,Nice,False,5,0,2,3,3,9,2,0.13333333333333333,0.24,0.28,2018-08-25
F1,1819,2018-09-01,9357,Strasbourg,True,5,1,2,2,5,6,5,0.3333333333333333,0.4,0.52,2018-08-24
F1,1819,2018-09-01,9358,Nantes,False,5,0,1,4,3,10,1,0.06666666666666667,0.24,0.19999999999999996,2018-08-25
F1,1819,2018-09-01,9366,Dijon,True,5,5,0,0,12,2,15,1.0,0.96,0.84,2018-08-25
F1,1819,2018-09-01,9370,Caen,False,5,0,3,2,3,7,3,0.2,0.24,0.44000000000000006,2018-08-25
F1,1819,2018-09-01,9369,Guingamp,True,5,1,0,4,7,11,3,0.2,0.5599999999999999,0.11999999999999988,2018-08-26
F1,1819,2018-09-01,9349,Toulouse,False,5,2,0,3,5,9,6,0.4,0.4,0.28,2018-08-25
F1,1819,2018-09-01,9367,Nimes,True,3,2,0,1,7,5,6,0.6666666666666666,0.9333333333333333,0.33333333333333326,2018-08-25
F1,1819,2018-09-01,9353,Paris FC,False,5,2,3,0,9,5,9,0.6,0.72,0.6,2018-08-25
F1,1819,2018-09-01,9359,Reims,True,3,2,0,1,3,4,6,0.6666666666666666,0.4,0.4666666666666667,2018-08-25
F1,1819,2018-09-01,9361,Montpellier,False,5,2,2,1,5,3,8,0.5333333333333333,0.4,0.76,2018-08-25
F1,1819,2018-09-01,9352,Angers,True,5,1,1,3,7,10,4,0.26666666666666666,0.5599999999999999,0.19999999999999996,2018-08-25
F1,1819,2018-09-01,9351,Lille,False,5,3,1,1,10,5,10,0.6666666666666666,0.8,0.6,2018-08-26
F1,1819,2018-09-02,9342,Rennes,True,5,2,2,1,7,7,8,0.5333333333333333,0.5599999999999999,0.44000000000000006,2018-08-26
F1,1819,2018-09-02,9365,Bordeaux,False,5,3,0,2,8,7,9,0.6,0.64,0.44000000000000006,2018-08-26
F1,1819,2018-09-02,9346,Monaco,True,5,3,1,1,8,5,10,0.6666666666666666,0.64,0.6,2018-08-26
F1,1819,2018-09-02,9343,Marseille,False,5,2,2,1,9,6,8,0.5333333333333333,0.72,0.52,2018-08-26
F1,1819,2018-09-02,9360,St Etienne,True,5,1,3,1,8,5,6,0.4,0.64,0.6,2018-08-25
F1,1819,2018-09-02,9368,Amiens,False,5,2,0,3,9,7,6,0.4,0.72,0.44000000000000006,2018-08-25
F1,1819,2018-09-14,9348,Nice,True,5,1,2,2,3,7,5,0.3333333333333333,0.24,0.44000000000000006,2018-08-31
F1,1819,2018-09-14,9342,Rennes,False,5,2,2,1,7,6,8,0.5333333333333333,0.5599999999999999,0.52,2018-09-02
F1,1819,2018-09-14,9353,Paris FC,True,5,3,2,0,11,5,11,0.7333333333333333,0.8800000000000001,0.6,2018-09-01
F1,1819,2018-09-14,9360,St Etienne,False,5,0,4,1,4,6,4,0.26666666666666666,0.32,0.52,2018-09-02
