league_code,season,match_date,team_id,team_name,is_home,matches_played,wins,draws,losses,goals_scored,goals_conceded,points,form_rating,attack_form,defense_form,last_match_date
E2,2122,2021-08-07,9147,Luton,True,5,1,2,2,7,9,5,0.3333333333333333,0.5599999999999999,0.28,2021-05-09
E2,2122,2021-08-07,9184,Milton Keynes Dons,False,5,3,1,1,9,4,10,0.6666666666666666,0.72,0.6799999999999999,2021-05-09
E2,2122,2021-08-07,9176,Oxford,False,5,4,0,1,14,7,12,0.8,1.0,0.44000000000000006,2021-05-09
E2,2122,2021-08-07,9188,Crewe,True,5,3,2,0,9,5,11,0.7333333333333333,0.72,0.6,2021-05-09
E2,2122,2021-08-07,9156,Doncaster,True,5,1,1,3,5,10,4,0.26666666666666666,0.4,0.19999999999999996,2021-05-09
E2,2122,2021-08-07,9148,AFC Wimbledon,False,5,1,3,1,6,7,6,0.4,0.48,0.44000000000000006,2021-05-09
E2,2122,2021-08-07,9178,Fleetwood Town,True,5,1,1,3,5,11,4,0.26666666666666666,0.4,0.11999999999999988,2021-05-09
E2,2122,2021-08-07,9180,Portsmouth,False,5,2,1,2,8,8,7,0.4666666666666667,0.64,0.36,2021-05-09
E2,2122,2021-08-07,9169,Birmingham,True,5,2,2,1,7,6,8,0.5333333333333333,0.5599999999999999,0.52,2021-05-09
E2,2122,2021-08-07,9160,Lincoln,False,5,1,2,2,6,8,5,0.3333333333333333,0.48,0.36,2021-05-09
E2,2122,2021-08-07,9185,Ipswich,True,5,2,2,1,5,5,8,0.5333333333333333,0.4,0.6,2021-05-09
E2,2122,2021-08-07,9164,Rotherham,True,5,1,3,1,7,8,6,0.4,0.5599999999999999,0.36,2020-03-07
E2,2122,2021-08-07,9162,Plymouth,False,5,0,1,4,3,14,1,0.06666666666666667,0.24,0.0,2021-05-09
E2,2122,2021-08-07,9172,Shrewsbury,True,5,1,1,3,5,7,4,0.26666666666666666,0.4,0.44000000000000006,2021-05-09
E2,2122,2021-08-07,9147,Luton,False,5,1,2,2,7,9,5,0.3333333333333333,0.5599999999999999,0.28,2021-05-09
E2,2122,2021-08-07,9189,Sunderland,True,5,1,3,1,9,8,6,0.4,0.72,0.36,2021-05-09
E2,2122,2021-08-07,9166,Wigan,False,5,2,1,2,9,9,7,0.4666666666666667,0.72,0.28,2021-05-09
E2,2122,2021-08-07,9154,Wycombe,True,5,3,0,2,9,6,9,0.6,0.72,0.52,2020-02-29
E2,2122,2021-08-07,9182,Accrington,False,5,2,3,0,10,8,9,0.6,0.8,0.36,2021-05-09
