league_code,season,match_date,team_id,team_name,is_home,matches_played,wins,draws,losses,goals_scored,goals_conceded,points,form_rating,attack_form,defense_form,last_match_date
F1,1920,2019-08-09,9346,Monaco,True,5,1,1,3,6,8,4,0.26666666666666666,0.48,0.36,2019-05-24
F1,1920,2019-08-09,9345,Lyon,False,5,4,1,0,15,6,13,0.8666666666666667,1.0,0.52,2019-05-24
F1,1920,2019-08-10,9343,Marseille,True,5,2,1,2,8,8,7,0.4666666666666667,0.64,0.36,2019-05-24
F1,1920,2019-08-10,9359,Reims,False,5,2,1,2,7,8,7,0.4666666666666667,0.5599999999999999,0.36,2019-05-24
F1,1920,2019-08-10,9352,Angers,True,5,1,2,2,4,9,5,0.3333333333333333,0.32,0.28,2019-05-24
F1,1920,2019-08-10,9365,Bordeaux,False,5,1,0,4,3,6,3,0.2,0.24,0.52,2019-05-24
F1,1920,2019-08-10,9349,Toulouse,False,5,0,2,3,5,11,2,0.13333333333333333,0.4,0.11999999999999988,2019-05-24
F1,1920,2019-08-10,9366,Dijon,True,5,2,0,3,4,10,6,0.4,0.32,0.19999999999999996,2019-05-24
F1,1920,2019-08-10,9360,St Etienne,False,5,3,1,1,9,4,10,0.6666666666666666,0.72,0.6799999999999999,2019-05-24
F1,1920,2019-08-10,9361,Montpellier,True,5,2,2,1,6,5,8,0.5333333333333333,0.48,0.6,2019-05-24
F1,1920,2019-08-10,9342,Rennes,False,5,2,3,0,10,6,9,0.6,0.8,0.52,2019-05-24
F1,1920,2019-08-11,9351,Lille,True,5,3,1,1,14,5,10,0.6666666666666666,1.0,0.6,2019-05-24
F1,1920,2019-08-11,9358,Nantes,False,5,2,2,1,7,4,8,0.5333333333333333,0.5599999999999999,0.6799999999999999,2019-05-24
F1,1920,2019-08-11,9357,Strasbourg,True,5,1,2,2,3,5,5,0.3333333333333333,0.24,0.6,2019-05-24
F1,1920,2019-08-11,9356,Metz,False,5,0,0,5,1,15,0,0.0,0.08,0.0,2018-12-05
F1,1920,2019-08-11,9353,Paris FC,True,5,2,1,2,10,8,7,0.4666666666666667,0.8,0.36,2019-05-24
F1,1920,2019-08-11,9367,Nimes,False,5,2,1,2,8,10,7,0.4666666666666667,0.64,0.19999999999999996,2019-05-24
F1,1920,2019-08-16,9345,Lyon,True,5,4,1,0,15,4,13,0.8666666666666667,1.0,0.6799999999999999,2019-08-09
F1,1920,2019-08-16,9352,Angers,False,5,2,1,2,6,9,7,0.4666666666666667,0.48,0.28,2019-08-10
F1,1920,2019-08-17,9358,Nantes,True,5,1,2,2,6,5,5,0.3333333333333333,0.48,0.6,2019-08-11
F1,1920,2019-08-17,9343,Marseille,False,5,2,1,2,7,8,7,0.4666666666666667,0.5599999999999999,0.36,2019-08-10
F1,1920,2019-08-17,9368,Amiens,True,5,1,3,1,3,4,6,0.4,0.24,0.6799999999999999,2019-05-24
F1,1920,2019-08-17,9351,Lille,False,5,3,1,1,11,6,10,0.6666666666666666,0.8800000000000001,0.52,2019-08-11
F1,1920,2019-08-17,9365,Bordeaux,True,5,1,0,4,2,6,3,0.2,0.16,0.52,2019-08-10
F1,1920,2019-08-17,9361,Montpellier,False,5,1,2,2,3,4,5,0.3333333333333333,0.24,0.6799999999999999,2019-08-10
F1,1920,2019-08-17,9356,Metz,True,5,0,1,4,1,14,1,0.06666666666666667,0.08,0.0,2019-08-11
F1,1920,2019-08-17,9346,Monaco,False,5,1,0,4,4,9,3,0.2,0.32,0.28,2019-08-09
F1,1920,2019-08-17,9367,Nimes,True,5,2,1,2,8,8,7,0.4666666666666667,0.64,0.36,2019-08-11
F1,1920,2019-08-17,9348,Nice,False,5,2,2,1,7,5,8,0.5333333333333333,0.5599999999999999,0.6,2019-05-24
F1,1920,2019-08-17,9349,Toulouse,True,5,0,3,2,6,10,3,0.2,0.48,0.19999999999999996,2019-08-10
F1,1920,2019-08-17,9366,Dijon,False,5,2,0,3,5,11,6,0.4,0.4,0.11999999999999988,2019-08-10
F1,1920,2019-08-18,9360,St Etienne,True,5,3,1,1,9,5,10,0.6666666666666666,0.72,0.6,2019-08-10
F1,1920,2019-08-18,9359,Reims,True,5,3,0,2,8,7,9,0.6,0.64,0.44000000000000006,2019-08-10
F1,1920,2019-08-18,9357,Strasbourg,False,5,1,2,2,4,6,5,0.3333333333333333,0.32,0.52,2019-08-11
F1,1920,2019-08-18,9342,Rennes,True,5,3,2,0,9,4,11,0.7333333333333333,0.72,0.6799999999999999,2019-08-10
F1,1920,2019-08-18,9353,Paris FC,False,5,3,1,1,11,5,10,0.6666666666666666,0.8800000000000001,0.6,2019-08-11
F1,1920,2019-08-24,9368,Amiens,True,5,2,2,1,4,4,8,0.5333333333333333,0.32,0.6799999999999999,2019-08-17
F1,1920,2019-08-24,9358,Nantes,False,5,0,3,2,3,5,3,0.2,0.24,0.6,2019-08-17
F1,1920,2019-08-24,9352,Angers,True,5,1,1,3,5,15,4,0.26666666666666666,0.4,0.0,2019-08-16
F1,1920,2019-08-24,9356,Metz,False,5,1,1,3,4,9,4,0.26666666666666666,0.32,0.28,2019-08-17
F1,1920,2019-08-24,9359,Reims,False,5,3,1,1,8,4,10,0.6666666666666666,0.64,0.6799999999999999,2019-08-18
F1,1920,2019-08-24,9366,Dijon,True,5,2,0,3,5,9,6,0.4,0.4,0.28,2019-08-17
F1,1920,2019-08-24,9365,Bordeaux,False,5,1,1,3,3,6,4,0.26666666666666666,0.24,0.52,2019-08-17
F1,1920,2019-08-25,9346,Monaco,True,5,1,0,4,2,9,3,0.2,0.16,0.28,2019-08-17
F1,1920,2019-08-25,9367,Nimes,False,5,1,1,3,6,10,4,0.26666666666666666,0.48,0.19999999999999996,2019-08-17
F1,1920,2019-08-25,9357,Strasbourg,True,5,1,2,2,3,5,5,0.3333333333333333,0.24,0.6,2019-08-18
F1,1920,2019-08-25,9342,Rennes,False,5,4,1,0,9,3,13,0.8666666666666667,0.72,0.76,2019-08-18
F1,1920,2019-08-25,9353,Paris FC,True,5,3,0,2,11,6,9,0.6,0.8800000000000001,0.52,2019-08-18
F1,1920,2019-08-25,9349,Toulouse,False,5,1,2,2,5,8,5,0.3333333333333333,0.4,0.36,2019-08-17
F1,1920,2019-08-27,9361,Montpellier,True,5,1,2,2,3,4,5,0.3333333333333333,0.24,0.6799999999999999,2019-08-17
F1,1920,2019-08-27,9345,Lyon,False,5,5,0,0,19,2,15,1.0,1.0,0.84,2019-08-16
F1,1920,2019-08-28,9351,Lille,True,5,3,0,2,9,5,9,0.6,0.72,0.6,2019-08-17
F1,1920,2019-08-28,9360,St Etienne,False,5,2,2,1,7,4,8,0.5333333333333333,0.5599999999999999,0.6799999999999999,2019-08-18
F1,1920,2019-08-28,9348,Nice,True,5,2,2,1,6,6,8,0.5333333333333333,0.48,0.52,2019-08-17
F1,1920,2019-08-28,9343,Marseille,False,5,2,1,2,6,7,7,0.4666666666666667,0.48,0.44000000000000006,2019-08-17
F1,1920,2019-08-30,9356,Metz,True,5,1,1,3,4,11,4,0.26666666666666666,0.32,0.11999999999999988,2019-08-24
