league_code,season,match_date,team_id,team_name,is_home,matches_played,wins,draws,losses,goals_scored,goals_conceded,points,form_rating,attack_form,defense_form,last_match_date
SC1,2324,2023-08-04,8840,Arbroath,True,5,0,2,3,1,6,2,0.13333333333333333,0.08,0.52,2023-05-05
SC1,2324,2023-08-04,8853,Dundee United,False,5,2,3,0,12,8,9,0.6,0.96,0.36,2023-05-05
SC1,2324,2023-08-05,8845,Dunfermline,True,5,2,0,3,5,6,6,0.4,0.4,0.52,2022-04-29
SC1,2324,2023-08-05,8849,Partick,True,5,2,3,0,11,5,9,0.6,0.8800000000000001,0.6,2023-05-05
SC1,2324,2023-08-05,8846,Raith Rvs,False,5,0,2,3,4,8,2,0.13333333333333333,0.32,0.36,2023-05-05
SC1,2324,2023-08-05,8854,Inverness C,True,5,3,1,1,8,5,10,0.6666666666666666,0.64,0.6,2023-05-05
SC1,2324,2023-08-05,8847,Queens Park,False,5,1,1,3,5,11,4,0.26666666666666666,0.4,0.11999999999999988,2023-05-05
SC1,2324,2023-08-05,8844,Morton,True,5,4,1,0,10,5,13,0.8666666666666667,0.8,0.6,2023-05-05
SC1,2324,2023-08-05,8841,Ayr,False,5,2,3,0,5,3,9,0.6,0.4,0.76,2023-05-05
SC1,2324,2023-08-12,8841,Ayr,True,5,2,2,1,5,5,8,0.5333333333333333,0.4,0.6,2023-08-05
SC1,2324,2023-08-12,8854,Inverness C,False,5,2,1,2,7,7,7,0.4666666666666667,0.5599999999999999,0.44000000000000006,2023-08-05
SC1,2324,2023-08-12,8853,Dundee United,True,5,2,3,0,13,7,9,0.6,1.0,0.44000000000000006,2023-08-04
SC1,2324,2023-08-12,8845,Dunfermline,False,5,2,0,3,5,7,6,0.4,0.4,0.44000000000000006,2023-08-05
SC1,2324,2023-08-12,8847,Queens Park,True,5,2,1,2,7,8,7,0.4666666666666667,0.5599999999999999,0.36,2023-08-05
SC1,2324,2023-08-12,8840,Arbroath,False,5,0,2,3,1,8,2,0.13333333333333333,0.08,0.36,2023-08-04
SC1,2324,2023-08-12,8846,Raith Rvs,True,5,0,3,2,5,7,3,0.2,0.4,0.44000000000000006,2023-08-05
SC1,2324,2023-08-12,8844,Morton,False,5,4,1,0,11,6,13,0.8666666666666667,0.8800000000000001,0.52,2023-08-05
SC1,2324,2023-08-12,8849,Partick,False,5,1,4,0,9,7,7,0.4666666666666667,0.72,0.44000000000000006,2023-08-05
SC1,2324,2023-08-19,8840,Arbroath,True,5,0,1,4,1,9,1,0.06666666666666667,0.08,0.28,2023-08-12
SC1,2324,2023-08-19,8847,Queens Park,False,5,2,1,2,8,9,7,0.4666666666666667,0.64,0.28,2023-08-12
SC1,2324,2023-08-26,8841,Ayr,True,5,3,1,1,5,4,10,0.6666666666666666,0.4,0.6799999999999999,2023-08-12
SC1,2324,2023-08-26,8853,Dundee United,False,5,2,3,0,11,5,9,0.6,0.8800000000000001,0.6,2023-08-12
SC1,2324,2023-08-26,8845,Dunfermline,True,5,2,1,2,6,6,7,0.4666666666666667,0.48,0.52,2023-08-12
SC1,2324,2023-08-26,8846,Raith Rvs,False,5,1,2,2,7,8,5,0.3333333333333333,0.5599999999999999,0.36,2023-08-12
SC1,2324,2023-08-26,8844,Morton,True,5,4,0,1,10,6,12,0.8,0.8,0.52,2023-08-12
SC1,2324,2023-08-26,8840,Arbroath,False,5,0,1,4,1,9,1,0.06666666666666667,0.08,0.28,2023-08-19
SC1,2324,2023-08-26,8849,Partick,True,5,1,3,1,9,8,6,0.4,0.72,0.36,2023-08-12
SC1,2324,2023-08-26,8847,Queens Park,False,5,3,0,2,9,9,9,0.6,0.72,0.28,2023-08-19
SC1,2324,2023-08-26,8854,Inverness C,False,5,1,1,3,5,7,4,0.26666666666666666,0.4,0.44000000000000006,2023-08-12
SC1,2324,2023-09-02,8853,Dundee United,True,5,3,2,0,13,4,11,0.7333333333333333,1.0,0.6799999999999999,2023-08-26
SC1,2324,2023-09-02,8842,Airdrie Utd,False,3,2,0,1,5,4,6,0.6666666666666666,0.6666666666666667,0.4666666666666667,2023-08-26
SC1,2324,2023-09-02,8854,Inverness C,True,5,0,1,4,4,8,1,0.06666666666666667,0.32,0.36,2023-08-26
SC1,2324,2023-09-02,8845,Dunfermline,False,5,1,1,3,4,6,4,0.26666666666666666,0.32,0.52,2023-08-26
SC1,2324,2023-09-02,8844,Morton,True,5,3,0,2,9,9,9,0.6,0.72,0.28,2023-08-26
SC1,2324,2023-09-02,8849,Partick,False,5,2,2,1,10,7,8,0.5333333333333333,0.8,0.44000000000000006,2023-08-26
SC1,2324,2023-09-02,8846,Raith Rvs,True,5,2,2,1,8,7,8,0.5333333333333333,0.64,0.44000000000000006,2023-08-26
SC1,2324,2023-09-02,8847,Queens Park,False,5,3,0,2,9,10,9,0.6,0.72,0.19999999999999996,2023-08-26
SC1,2324,2023-09-02,8840,Arbroath,True,5,1,1,3,4,7,4,0.26666666666666666,0.32,0.44000000000000006,2023-08-26
SC1,2324,2023-09-02,8841,Ayr,False,5,3,0,2,5,7,9,0.6,0.4,0.44000000000000006,2023-08-26
SC1,2324,2023-09-15,8841,Ayr,True,5,2,0,3,5,9,6,0.4,0.4,0.28,2023-09-02
SC1,2324,2023-09-15,8849,Partick,False,5,2,2,1,12,8,8,0.5333333333333333,0.96,0.36,2023-09-02
SC1,2324,2023-09-16,8840,Arbroath,True,5,2,0,3,6,8,6,0.4,0.48,0.36,2023-09-02
SC1,2324,2023-09-16,8842,Airdrie Utd,False,4,2,0,2,5,6,6,0.5,0.5,0.4,2023-09-02
SC1,2324,2023-09-16,8853,Dundee United,True,5,4,1,0,15,4,13,0.8666666666666667,1.0,0.6799999999999999,2023-09-02
SC1,2324,2023-09-16,8844,Morton,False,5,2,0,3,8,12,6,0.4,0.64,0.040000000000000036,2023-09-02
SC1,2324,2023-09-16,8847,Queens Park,True,5,3,0,2,8,8,9,0.6,0.64,0.36,2023-09-02
SC1,2324,2023-09-16,8845,Dunfermline,False,5,1,2,2,5,6,5,0.3333333333333333,0.4,0.52,2023-09-02
SC1,2324,2023-09-16,8846,Raith Rvs,True,5,3,2,0,11,8,11,0.7333333333333333,0.8800000000000001,0.36,2023-09-02
