league_code,season,match_date,team_id,team_name,is_home,matches_played,wins,draws,losses,goals_scored,goals_conceded,points,form_rating,attack_form,defense_form,last_match_date
F2,1718,2017-02-10,9404,Le Havre,True,5,0,2,3,3,7,2,0.13333333333333333,0.24,0.44000000000000006,2017-01-27
F2,1718,2017-03-11,9403,Niort,True,5,2,1,2,7,7,7,0.4666666666666667,0.5599999999999999,0.44000000000000006,2017-03-02
F2,1718,2017-03-11,9376,Clermont,False,5,1,1,3,5,7,4,0.26666666666666666,0.4,0.44000000000000006,2017-03-03
F2,1718,2017-03-11,9405,Nimes,True,5,2,3,0,6,4,9,0.6,0.48,0.6799999999999999,2017-03-03
F2,1718,2017-03-11,9413,Tours,True,5,0,3,2,7,10,3,0.2,0.5599999999999999,0.19999999999999996,2017-03-03
F2,1718,2017-03-11,9412,Bourg Peronnas,False,5,3,0,2,12,10,9,0.6,0.96,0.19999999999999996,2017-03-03
F2,1718,2017-03-11,9400,Auxerre,True,5,2,0,3,3,5,6,0.4,0.24,0.6,2017-03-03
F2,1718,2017-03-11,9390,Ajaccio,False,5,2,2,1,6,6,8,0.5333333333333333,0.48,0.52,2017-03-03
F2,1718,2017-03-11,9390,Ajaccio,True,5,2,2,1,6,6,8,0.5333333333333333,0.48,0.52,2017-03-03
F2,1718,2017-03-11,9374,Le Mans,True,5,4,1,0,9,3,13,0.8666666666666667,0.72,0.76,2017-03-03
F2,1718,2017-03-11,9406,Sochaux,False,5,0,2,3,1,5,2,0.13333333333333333,0.08,0.6,2017-03-04
F2,1718,2017-03-11,9399,Valenciennes,True,5,0,3,2,1,4,3,0.2,0.08,0.6799999999999999,2017-03-02
F2,1718,2017-03-11,9411,Brest,False,5,2,1,2,5,4,7,0.4666666666666667,0.4,0.6799999999999999,2017-03-03
F2,1718,2017-04-08,9390,Ajaccio,True,5,0,3,2,5,7,3,0.2,0.4,0.44000000000000006,2017-03-31
F2,1718,2017-04-08,9412,Bourg Peronnas,True,5,1,0,4,9,13,3,0.2,0.72,0.0,2017-03-31
