league_code,season,match_date,team_id,team_name,is_home,matches_played,wins,draws,losses,goals_scored,goals_conceded,points,form_rating,attack_form,defense_form,last_match_date
SP1,1819,2018-08-17,8702,Girona,True,5,1,1,3,5,13,4,0.26666666666666666,0.4,0.0,2018-08-04
SP1,1819,2018-08-17,8719,Betis,True,5,3,0,2,11,9,9,0.6,0.8800000000000001,0.28,2018-07-04
SP1,1819,2018-08-17,8709,Levante,False,5,2,0,3,4,10,6,0.4,0.32,0.19999999999999996,2018-08-04
SP1,1819,2018-08-18,8707,Barcelona,True,5,3,1,1,13,8,10,0.6666666666666666,1.0,0.36,2018-07-04
SP1,1819,2018-08-18,8708,Alaves,False,5,2,0,3,5,4,6,0.4,0.4,0.6799999999999999,2018-07-04
SP1,1819,2018-08-18,8704,Villarreal,True,5,3,2,0,10,5,11,0.7333333333333333,0.8,0.6,2018-07-01
SP1,1819,2018-08-18,8711,Sociedad,False,5,2,0,3,8,5,6,0.4,0.64,0.6,2018-08-04
SP1,1819,2018-08-18,8712,Celta,True,5,3,2,0,13,6,11,0.7333333333333333,1.0,0.52,2018-07-04
SP1,1819,2018-08-18,8716,Espanol,False,5,4,0,1,8,2,12,0.8,0.64,0.84,2018-08-04
SP1,1819,2018-08-19,8715,Sevilla,False,5,1,1,3,5,11,4,0.26666666666666666,0.4,0.11999999999999988,2018-07-04
SP1,1819,2018-08-19,8717,Ath Madrid,True,5,1,3,1,7,7,6,0.4,0.5599999999999999,0.44000000000000006,2018-08-04
SP1,1819,2018-08-19,8713,Getafe,False,5,2,1,2,3,5,7,0.4666666666666667,0.24,0.6,2018-07-04
SP1,1819,2018-08-19,8726,Eibar,True,5,2,2,1,8,6,8,0.5333333333333333,0.64,0.52,2018-07-04
SP1,1819,2018-08-20,8714,Ath Bilbao,True,5,2,0,3,6,7,6,0.4,0.48,0.44000000000000006,2018-07-01
SP1,1819,2018-08-20,8709,Levante,False,5,2,0,3,6,10,6,0.4,0.48,0.19999999999999996,2018-08-17
SP1,1819,2018-08-20,8710,Valencia,True,5,3,1,1,5,3,10,0.6666666666666666,0.4,0.76,2018-08-04
SP1,1819,2018-08-20,8717,Ath Madrid,False,5,1,3,1,7,7,6,0.4,0.5599999999999999,0.44000000000000006,2018-08-19
SP1,1819,2018-08-24,8713,Getafe,True,5,2,0,3,2,6,6,0.4,0.16,0.52,2018-08-19
SP1,1819,2018-08-24,8726,Eibar,False,5,2,1,2,9,8,7,0.4666666666666667,0.72,0.36,2018-08-19
SP1,1819,2018-08-24,8709,Levante,True,5,2,0,3,7,9,6,0.4,0.5599999999999999,0.28,2018-08-20
SP1,1819,2018-08-24,8711,Sociedad,False,5,3,0,2,10,4,9,0.6,0.8,0.6799999999999999,2018-08-18
SP1,1819,2018-08-25,8708,Alaves,True,5,2,0,3,5,6,6,0.4,0.4,0.52,2018-08-18
SP1,1819,2018-08-25,8719,Betis,False,5,2,0,3,9,11,6,0.4,0.72,0.11999999999999988,2018-08-17
SP1,1819,2018-08-25,8717,Ath Madrid,True,5,1,3,1,6,6,6,0.4,0.48,0.52,2018-08-20
SP1,1819,2018-08-25,8707,Barcelona,False,5,4,1,0,12,3,13,0.8666666666666667,0.96,0.76,2018-08-18
SP1,1819,2018-08-26,8715,Sevilla,True,5,2,0,3,9,12,6,0.4,0.72,0.040000000000000036,2018-08-19
SP1,1819,2018-08-26,8704,Villarreal,False,5,2,2,1,9,6,8,0.5333333333333333,0.72,0.52,2018-08-18
SP1,1819,2018-08-26,8716,Espanol,True,5,3,1,1,5,2,10,0.6666666666666666,0.4,0.84,2018-08-18
SP1,1819,2018-08-26,8710,Valencia,False,5,3,1,1,6,4,10,0.6666666666666666,0.48,0.6799999999999999,2018-08-20
SP1,1819,2018-08-26,8702,Girona,True,5,1,1,3,4,12,4,0.26666666666666666,0.32,0.040000000000000036,2018-08-17
SP1,1819,2018-08-26,8717,Ath Madrid,False,5,2,3,0,7,4,9,0.6,0.5599999999999999,0.6799999999999999,2018-08-25
SP1,1819,2018-08-27,8709,Levante,True,5,2,1,2,8,8,7,0.4666666666666667,0.64,0.36,2018-08-24
