league_code,season,match_date,team_id,team_name,is_home,matches_played,wins,draws,losses,goals_scored,goals_conceded,points,form_rating,attack_form,defense_form,last_match_date
SC1,2526,2025-08-01,8840,Arbroath,True,5,0,0,5,2,19,0,0.0,0.16,0.0,2024-05-03
SC1,2526,2025-08-01,8841,Ayr,False,5,1,2,2,4,9,5,0.3333333333333333,0.32,0.28,2025-05-02
SC1,2526,2025-08-02,8849,Partick,False,5,2,1,2,5,5,7,0.4666666666666667,0.4,0.6,2025-05-02
SC1,2526,2025-08-02,8846,Raith Rvs,True,5,3,2,0,11,4,11,0.7333333333333333,0.8800000000000001,0.6799999999999999,2025-05-02
SC1,2526,2025-08-02,8847,Queens Park,False,5,0,2,3,3,11,2,0.13333333333333333,0.24,0.11999999999999988,2025-05-02
SC1,2526,2025-08-02,8844,Morton,True,5,2,1,2,5,8,7,0.4666666666666667,0.4,0.36,2025-05-02
SC1,2526,2025-08-02,8845,Dunfermline,False,5,1,2,2,1,3,5,0.3333333333333333,0.08,0.76,2025-05-02
SC1,2526,2025-08-02,8842,Airdrie Utd,True,5,1,2,2,3,4,5,0.3333333333333333,0.24,0.6799999999999999,2025-05-02
SC1,2526,2025-08-02,8843,Ross County,False,5,3,1,1,10,4,10,0.6666666666666666,0.8,0.6799999999999999,2019-05-04
SC1,2526,2025-08-08,8843,Ross County,True,5,2,2,1,11,6,8,0.5333333333333333,0.8800000000000001,0.52,2025-08-02
SC1,2526,2025-08-09,8845,Dunfermline,True,5,1,3,1,1,2,6,0.4,0.08,0.84,2025-08-02
SC1,2526,2025-08-09,8842,Airdrie Utd,False,5,0,3,2,3,5,3,0.2,0.24,0.6,2025-08-02
SC1,2526,2025-08-09,8841,Ayr,True,5,1,3,1,5,9,6,0.4,0.4,0.28,2025-08-01
SC1,2526,2025-08-09,8846,Raith Rvs,False,5,2,3,0,11,5,9,0.6,0.8800000000000001,0.6,2025-08-02
SC1,2526,2025-08-09,8847,Queens Park,True,5,0,3,2,4,9,3,0.2,0.32,0.28,2025-08-02
SC1,2526,2025-08-09,8840,Arbroath,False,5,0,1,4,2,18,1,0.06666666666666667,0.16,0.0,2025-08-01
SC1,2526,2025-08-09,8849,Partick,True,5,2,1,2,5,8,7,0.4666666666666667,0.4,0.36,2025-08-02
SC1,2526,2025-08-09,8844,Morton,False,5,2,2,1,5,3,8,0.5333333333333333,0.4,0.76,2025-08-02
SC1,2526,2025-08-22,8846,Raith Rvs,True,5,3,2,0,11,4,11,0.7333333333333333,0.8800000000000001,0.6799999999999999,2025-08-09
SC1,2526,2025-08-22,8845,Dunfermline,False,5,1,3,1,2,2,6,0.4,0.16,0.84,2025-08-09
