league_code,season,match_date,team_id,team_name,is_home,matches_played,wins,draws,losses,goals_scored,goals_conceded,points,form_rating,attack_form,defense_form,last_match_date
SC2,1920,2019-08-03,8871,East Fife,False,5,0,2,3,3,9,2,0.13333333333333333,0.24,0.28,2019-05-04
SC2,1920,2019-08-03,8887,Stranraer,True,5,3,0,2,10,9,9,0.6,0.8,0.28,2019-05-04
SC2,1920,2019-08-03,8867,Montrose,False,5,2,1,2,5,4,7,0.4666666666666667,0.4,0.6799999999999999,2019-05-04
SC2,1920,2019-08-03,8875,Dumbarton,True,5,3,2,0,8,3,11,0.7333333333333333,0.64,0.76,2019-05-04
SC2,1920,2019-08-03,8886,Raith Rvs,False,5,1,3,1,9,9,6,0.4,0.72,0.28,2019-05-04
SC2,1920,2019-08-03,8881,Airdrie Utd,True,5,2,1,2,8,4,7,0.4666666666666667,0.64,0.6799999999999999,2019-05-04
SC2,1920,2019-08-03,8885,Forfar,False,5,3,1,1,8,4,10,0.6666666666666666,0.64,0.6799999999999999,2019-05-04
SC2,1920,2019-08-03,8870,Peterhead,True,5,1,1,3,6,9,4,0.26666666666666666,0.48,0.28,2017-11-03
SC2,1920,2019-08-10,8867,Montrose,True,5,2,2,1,7,5,8,0.5333333333333333,0.5599999999999999,0.6,2019-08-03
SC2,1920,2019-08-10,8881,Airdrie Utd,False,5,2,0,3,8,6,6,0.4,0.64,0.52,2019-08-03
SC2,1920,2019-08-10,8875,Dumbarton,False,5,2,2,1,6,3,8,0.5333333333333333,0.48,0.76,2019-08-03
SC2,1920,2019-08-10,8886,Raith Rvs,True,5,2,2,1,9,8,8,0.5333333333333333,0.72,0.36,2019-08-03
SC2,1920,2019-08-10,8871,East Fife,True,5,0,2,3,4,10,2,0.13333333333333333,0.32,0.19999999999999996,2019-08-03
SC2,1920,2019-08-10,8870,Peterhead,False,5,0,2,3,3,7,2,0.13333333333333333,0.24,0.44000000000000006,2019-08-03
SC2,1920,2019-08-10,8885,Forfar,True,5,4,1,0,9,2,13,0.8666666666666667,0.72,0.84,2019-08-03
SC2,1920,2019-08-10,8887,Stranraer,False,5,2,1,2,10,10,7,0.4666666666666667,0.8,0.19999999999999996,2019-08-03
SC2,1920,2019-08-17,8870,Peterhead,True,5,0,3,2,2,5,3,0.2,0.16,0.6,2019-08-10
SC2,1920,2019-08-17,8875,Dumbarton,False,5,2,1,2,6,9,7,0.4666666666666667,0.48,0.28,2019-08-10
SC2,1920,2019-08-17,8887,Stranraer,True,5,1,1,3,7,9,4,0.26666666666666666,0.5599999999999999,0.28,2019-08-10
SC2,1920,2019-08-17,8886,Raith Rvs,False,5,3,2,0,12,7,11,0.7333333333333333,0.96,0.44000000000000006,2019-08-10
SC2,1920,2019-08-17,8881,Airdrie Utd,True,5,3,0,2,9,5,9,0.6,0.72,0.6,2019-08-10
SC2,1920,2019-08-17,8867,Montrose,False,5,1,2,2,5,6,5,0.3333333333333333,0.4,0.52,2019-08-10
SC2,1920,2019-08-24,8870,Peterhead,True,5,0,3,2,4,6,3,0.2,0.32,0.52,2019-08-17
SC2,1920,2019-08-24,8885,Forfar,False,5,5,0,0,10,2,15,1.0,0.8,0.84,2019-08-10
SC2,1920,2019-08-24,8886,Raith Rvs,True,5,3,1,1,12,8,10,0.6666666666666666,0.96,0.36,2019-08-17
SC2,1920,2019-08-24,8867,Montrose,False,5,0,2,3,4,7,2,0.13333333333333333,0.32,0.44000000000000006,2019-08-17
SC2,1920,2019-08-24,8882,Clyde,True,3,0,1,2,4,9,1,0.1111111111111111,0.5333333333333333,0.0,2019-08-17
SC2,1920,2019-08-24,8877,Falkirk,False,3,2,1,0,8,1,7,0.7777777777777778,1.0,0.8666666666666667,2019-08-17
SC2,1920,2019-08-24,8875,Dumbarton,True,5,2,1,2,6,11,7,0.4666666666666667,0.48,0.11999999999999988,2019-08-17
SC2,1920,2019-08-24,8887,Stranraer,False,5,1,1,3,7,11,4,0.26666666666666666,0.5599999999999999,0.11999999999999988,2019-08-17
SC2,1920,2019-08-24,8871,East Fife,True,5,0,3,2,5,9,3,0.2,0.4,0.28,2019-08-10
SC2,1920,2019-08-24,8881,Airdrie Utd,False,5,4,0,1,11,4,12,0.8,0.8800000000000001,0.6799999999999999,2019-08-17
SC2,1920,2019-08-31,8885,Forfar,True,5,4,0,1,7,3,12,0.8,0.5599999999999999,0.76,2019-08-24
SC2,1920,2019-08-31,8882,Clyde,False,4,1,1,2,5,9,4,0.3333333333333333,0.5,0.09999999999999998,2019-08-24
SC2,1920,2019-08-31,8881,Airdrie Utd,True,5,3,0,2,9,8,9,0.6,0.72,0.36,2019-08-24
SC2,1920,2019-08-31,8877,Falkirk,False,4,2,1,1,8,2,7,0.5833333333333334,0.8,0.8,2019-08-24
SC2,1920,2019-08-31,8871,East Fife,True,5,1,3,1,9,7,6,0.4,0.72,0.44000000000000006,2019-08-24
SC2,1920,2019-08-31,8886,Raith Rvs,False,5,3,1,1,12,6,10,0.6666666666666666,0.96,0.52,2019-08-24
SC2,1920,2019-08-31,8867,Montrose,True,5,0,2,3,4,9,2,0.13333333333333333,0.32,0.28,2019-08-24
SC2,1920,2019-08-31,8875,Dumbarton,False,5,2,1,2,7,11,7,0.4666666666666667,0.5599999999999999,0.11999999999999988,2019-08-24
