league_code,season,match_date,team_id,team_name,is_home,matches_played,wins,draws,losses,goals_scored,goals_conceded,points,form_rating,attack_form,defense_form,last_match_date
P1,1718,2017-01-10,8814,Belenenses,True,5,0,1,4,1,6,1,0.06666666666666667,0.08,0.52,2016-12-22
P1,1718,2017-01-10,8809,Guimaraes,False,5,4,0,1,10,3,12,0.8,0.8,0.76,2016-12-23
P1,1718,2017-01-10,8807,Maritimo,True,5,1,1,3,3,4,4,0.26666666666666666,0.24,0.6799999999999999,2016-12-19
P1,1718,2017-01-10,8806,Benfica,False,5,4,1,0,9,2,13,0.8666666666666667,0.72,0.84,2017-01-04
P1,1718,2017-01-10,8801,Sp Lisbon,True,5,2,1,2,3,3,7,0.4666666666666667,0.24,0.76,2016-12-22
P1,1718,2017-01-10,8813,Porto,False,5,3,2,0,8,4,11,0.7333333333333333,0.64,0.6799999999999999,2017-01-04
P1,1718,2017-01-10,8808,Sp Braga,True,5,5,0,0,15,3,15,1.0,1.0,0.76,2016-12-22
P1,1718,2017-01-10,8804,Estoril,False,5,2,1,2,3,2,7,0.4666666666666667,0.24,0.84,2017-01-04
P1,1718,2017-01-12,8813,Porto,True,5,3,2,0,8,4,11,0.7333333333333333,0.64,0.6799999999999999,2017-01-10
P1,1718,2017-01-12,8806,Benfica,False,5,3,2,0,8,2,11,0.7333333333333333,0.64,0.84,2017-01-10
P1,1718,2017-01-12,8801,Sp Lisbon,True,5,2,1,2,3,3,7,0.4666666666666667,0.24,0.76,2017-01-10
P1,1718,2017-01-12,8814,Belenenses,False,5,1,1,3,2,4,4,0.26666666666666666,0.16,0.6799999999999999,2017-01-10
P1,1718,2017-02-12,8822,Aves,True,5,2,1,2,6,6,7,0.4666666666666667,0.48,0.52,2017-01-28
P1,1718,2017-02-12,8818,Boavista,False,5,2,1,2,7,6,7,0.4666666666666667,0.5599999999999999,0.52,2017-01-27
P1,1718,2017-02-12,8811,Tondela,True,5,1,0,4,2,11,3,0.2,0.16,0.11999999999999988,2017-01-28
