league_code,season,match_date,team_id,team_name,is_home,matches_played,wins,draws,losses,goals_scored,goals_conceded,points,form_rating,attack_form,defense_form,last_match_date
F1,2021,2020-08-21,9365,Bordeaux,True,5,1,3,1,9,9,6,0.4,0.72,0.28,2020-03-08
F1,2021,2020-08-21,9358,Nantes,False,5,1,2,2,6,7,5,0.3333333333333333,0.48,0.44000000000000006,2020-03-07
F1,2021,2020-08-22,9366,Dijon,True,5,1,3,1,8,11,6,0.4,0.64,0.11999999999999988,2020-03-07
F1,2021,2020-08-22,9352,Angers,False,5,3,0,2,4,3,9,0.6,0.32,0.76,2020-03-07
F1,2021,2020-08-22,9351,Lille,True,5,4,0,1,8,2,12,0.8,0.64,0.84,2020-03-08
F1,2021,2020-08-22,9342,Rennes,False,5,3,1,1,9,2,10,0.6666666666666666,0.72,0.84,2020-03-08
F1,2021,2020-08-23,9346,Monaco,True,5,2,2,1,6,5,8,0.5333333333333333,0.48,0.6,2020-03-07
F1,2021,2020-08-23,9359,Reims,False,5,2,2,1,4,5,8,0.5333333333333333,0.32,0.6,2020-03-07
F1,2021,2020-08-23,9355,Lorient,True,5,1,2,2,7,9,5,0.3333333333333333,0.5599999999999999,0.28,2017-12-03
F1,2021,2020-08-23,9357,Strasbourg,False,5,2,2,1,5,4,8,0.5333333333333333,0.4,0.6799999999999999,2020-02-29
F1,2021,2020-08-23,9367,Nimes,True,5,2,0,3,8,8,6,0.4,0.64,0.36,2020-03-07
F1,2021,2020-08-23,9350,Brest,False,5,1,2,2,5,6,5,0.3333333333333333,0.4,0.52,2020-03-07
F1,2021,2020-08-23,9348,Nice,True,5,2,2,1,8,7,8,0.5333333333333333,0.64,0.44000000000000006,2020-03-07
F1,2021,2020-08-28,9345,Lyon,True,5,2,1,2,7,6,7,0.4666666666666667,0.5599999999999999,0.52,2020-03-08
F1,2021,2020-08-28,9366,Dijon,False,5,1,2,2,5,9,5,0.3333333333333333,0.4,0.28,2020-08-22
F1,2021,2020-08-29,9342,Rennes,True,5,3,1,1,10,3,10,0.6666666666666666,0.8,0.76,2020-08-22
F1,2021,2020-08-29,9361,Montpellier,False,5,2,0,3,4,7,6,0.4,0.32,0.44000000000000006,2020-03-08
F1,2021,2020-08-29,9357,Strasbourg,True,5,1,2,2,5,7,5,0.3333333333333333,0.4,0.44000000000000006,2020-08-23
F1,2021,2020-08-29,9348,Nice,False,5,3,2,0,9,5,11,0.7333333333333333,0.72,0.6,2020-08-23
F1,2021,2020-08-30,9359,Reims,True,5,2,3,0,6,4,9,0.6,0.48,0.6799999999999999,2020-08-23
F1,2021,2020-08-30,9351,Lille,False,5,3,1,1,7,3,10,0.6666666666666666,0.5599999999999999,0.76,2020-08-22
F1,2021,2020-08-30,9352,Angers,True,5,4,0,1,5,1,12,0.8,0.4,0.92,2020-08-22
F1,2021,2020-08-30,9365,Bordeaux,False,5,0,4,1,7,8,4,0.26666666666666666,0.5599999999999999,0.36,2020-08-21
F1,2021,2020-08-30,9356,Metz,True,5,2,1,2,4,5,7,0.4666666666666667,0.32,0.6,2020-03-07
F1,2021,2020-08-30,9346,Monaco,False,5,1,3,1,6,6,6,0.4,0.48,0.52,2020-08-23
F1,2021,2020-08-30,9358,Nantes,True,5,1,2,2,3,4,5,0.3333333333333333,0.24,0.6799999999999999,2020-08-21
F1,2021,2020-08-30,9367,Nimes,False,5,2,0,3,9,7,6,0.4,0.72,0.44000000000000006,2020-08-23
F1,2021,2020-08-30,9360,St Etienne,True,5,0,2,3,4,8,2,0.13333333333333333,0.32,0.36,2020-03-08
F1,2021,2020-08-30,9355,Lorient,False,5,2,1,2,9,9,7,0.4666666666666667,0.72,0.28,2020-08-23
F1,2021,2020-08-30,9350,Brest,True,5,1,1,3,5,10,4,0.26666666666666666,0.4,0.19999999999999996,2020-08-23
F1,2021,2020-08-30,9343,Marseille,False,5,3,1,1,9,8,10,0.6666666666666666,0.72,0.36,2020-03-06
F1,2021,2020-09-10,9353,Paris FC,False,5,4,1,0,18,10,13,0.8666666666666667,1.0,0.19999999999999996,2020-02-29
F1,2021,2020-09-11,9365,Bordeaux,True,5,1,3,1,7,6,6,0.4,0.5599999999999999,0.52,2020-08-30
F1,2021,2020-09-11,9345,Lyon,False,5,3,1,1,9,3,10,0.6666666666666666,0.72,0.76,2020-08-28
