league_code,season,match_date,team_id,team_name,is_home,matches_played,wins,draws,losses,goals_scored,goals_conceded,points,form_rating,attack_form,defense_form,last_match_date
PL1,2526,2025-08-08,9045,Casa Pia,True,5,1,2,2,5,7,5,0.3333333333333333,0.4,0.44000000000000006,2025-05-16
PL1,2526,2025-08-08,9046,Sp Lisbon,False,5,4,1,0,13,3,13,0.8666666666666667,1.0,0.76,2025-05-17
PL1,2526,2025-08-09,9049,Arouca,True,5,2,2,1,6,4,8,0.5333333333333333,0.48,0.6799999999999999,2025-05-17
PL1,2526,2025-08-09,9050,AVS,False,5,1,1,3,3,12,4,0.26666666666666666,0.24,0.040000000000000036,2025-05-17
PL1,2526,2025-08-09,9047,Nacional,True,5,0,2,3,5,12,2,0.13333333333333333,0.4,0.040000000000000036,2025-05-17
PL1,2526,2025-08-09,9048,Gil Vicente,False,5,2,2,1,7,4,8,0.5333333333333333,0.5599999999999999,0.6799999999999999,2025-05-16
PL1,2526,2025-08-10,9051,Famalicao,True,5,1,1,3,6,8,4,0.26666666666666666,0.48,0.36,2025-05-16
PL1,2526,2025-08-10,9052,Santa Clara,False,5,3,2,0,8,4,11,0.7333333333333333,0.64,0.6799999999999999,2025-05-17
PL1,2526,2025-08-10,9055,Sp Braga,True,5,1,3,1,6,5,6,0.4,0.48,0.6,2025-05-17
PL1,2526,2025-08-10,9056,Tondela,False,5,0,3,2,4,9,3,0.2,0.32,0.28,2022-05-14
PL1,2526,2025-08-10,9053,Moreirense,True,5,1,2,2,8,9,5,0.3333333333333333,0.64,0.28,2025-05-17
PL1,2526,2025-08-11,9057,Estoril,True,5,1,1,3,7,7,4,0.26666666666666666,0.5599999999999999,0.44000000000000006,2025-05-17
PL1,2526,2025-08-11,9057,Estoril,False,5,1,1,3,7,7,4,0.26666666666666666,0.5599999999999999,0.44000000000000006,2025-05-17
PL1,2526,2025-08-11,9058,Porto,True,5,4,0,1,10,5,12,0.8,0.8,0.6,2025-05-17
PL1,2526,2025-08-11,9059,Guimaraes,False,5,2,0,3,6,8,6,0.4,0.48,0.36,2025-05-17
PL1,2526,2025-08-15,9050,AVS,True,5,1,0,4,3,14,3,0.2,0.24,0.0,2025-08-09
PL1,2526,2025-08-15,9045,Casa Pia,False,5,1,1,3,4,8,4,0.26666666666666666,0.32,0.36,2025-08-08
PL1,2526,2025-08-16,9057,Estoril,True,5,1,2,2,7,6,5,0.3333333333333333,0.5599999999999999,0.52,2025-08-11
PL1,2526,2025-08-16,9060,Benfica,False,5,3,2,0,13,3,11,0.7333333333333333,1.0,0.76,2025-05-17
PL1,2526,2025-08-16,9059,Guimaraes,True,5,2,0,3,6,8,6,0.4,0.48,0.36,2025-08-11
PL1,2526,2025-08-16,9057,Estoril,False,5,1,2,2,7,6,5,0.3333333333333333,0.5599999999999999,0.52,2025-08-11
PL1,2526,2025-08-16,9056,Tondela,True,5,0,3,2,4,10,3,0.2,0.32,0.19999999999999996,2025-08-10
PL1,2526,2025-08-16,9051,Famalicao,False,5,2,1,2,8,6,7,0.4666666666666667,0.64,0.52,2025-08-10
PL1,2526,2025-08-17,9061,Rio Ave,True,5,1,3,1,7,8,6,0.4,0.5599999999999999,0.36,2025-05-16
PL1,2526,2025-08-17,9047,Nacional,False,5,0,2,3,5,11,2,0.13333333333333333,0.4,0.11999999999999988,2025-08-09
PL1,2526,2025-08-17,9055,Sp Braga,False,5,1,3,1,7,5,6,0.4,0.5599999999999999,0.6,2025-08-10
PL1,2526,2025-08-17,9052,Santa Clara,True,5,3,1,1,7,6,10,0.6666666666666666,0.5599999999999999,0.52,2025-08-10
PL1,2526,2025-08-17,9053,Moreirense,False,5,2,2,1,9,7,8,0.5333333333333333,0.72,0.44000000000000006,2025-08-10
PL1,2526,2025-08-17,9046,Sp Lisbon,True,5,4,1,0,12,2,13,0.8666666666666667,0.96,0.84,2025-08-08
PL1,2526,2025-08-17,9049,Arouca,False,5,2,2,1,8,5,8,0.5333333333333333,0.64,0.6,2025-08-09
PL1,2526,2025-08-18,9048,Gil Vicente,True,5,2,2,1,6,4,8,0.5333333333333333,0.48,0.6799999999999999,2025-08-09
PL1,2526,2025-08-18,9058,Porto,False,5,4,0,1,11,4,12,0.8,0.8800000000000001,0.6799999999999999,2025-08-11
PL1,2526,2025-08-23,9060,Benfica,True,5,3,2,0,11,3,11,0.7333333333333333,0.8800000000000001,0.76,2025-08-16
PL1,2526,2025-08-23,9056,Tondela,False,5,0,2,3,3,10,2,0.13333333333333333,0.24,0.19999999999999996,2025-08-16
PL1,2526,2025-08-23,9053,Moreirense,True,5,3,1,1,9,6,10,0.6666666666666666,0.72,0.52,2025-08-17
PL1,2526,2025-08-23,9059,Guimaraes,False,5,2,0,3,6,10,6,0.4,0.48,0.19999999999999996,2025-08-16
PL1,2526,2025-08-23,9047,Nacional,True,5,0,2,3,5,11,2,0.13333333333333333,0.4,0.11999999999999988,2025-08-17
PL1,2526,2025-08-23,9046,Sp Lisbon,False,5,4,1,0,13,2,13,0.8666666666666667,1.0,0.84,2025-08-17
PL1,2526,2025-08-23,9049,Arouca,True,5,2,2,1,8,9,8,0.5333333333333333,0.64,0.28,2025-08-17
PL1,2526,2025-08-23,9061,Rio Ave,False,5,1,3,1,7,8,6,0.4,0.5599999999999999,0.36,2025-08-17
PL1,2526,2025-08-24,9055,Sp Braga,True,5,2,2,1,9,4,8,0.5333333333333333,0.72,0.6799999999999999,2025-08-17
PL1,2526,2025-08-24,9050,AVS,False,5,1,0,4,3,10,3,0.2,0.24,0.19999999999999996,2025-08-15
PL1,2526,2025-08-24,9058,Porto,True,5,5,0,0,13,2,15,1.0,1.0,0.84,2025-08-18
PL1,2526,2025-08-24,9045,Casa Pia,False,5,2,1,2,5,5,7,0.4666666666666667,0.4,0.6,2025-08-15
PL1,2526,2025-08-24,9051,Famalicao,True,5,3,0,2,8,5,9,0.6,0.64,0.6,2025-08-16
PL1,2526,2025-08-24,9048,Gil Vicente,False,5,1,2,2,5,6,5,0.3333333333333333,0.4,0.52,2025-08-18
PL1,2526,2025-08-25,9057,Estoril,True,5,1,1,3,7,6,4,0.26666666666666666,0.5599999999999999,0.52,2025-08-16
PL1,2526,2025-08-29,9048,Gil Vicente,True,5,1,3,1,4,4,6,0.4,0.32,0.6799999999999999,2025-08-24
PL1,2526,2025-08-29,9053,Moreirense,False,5,4,1,0,10,3,13,0.8666666666666667,0.8,0.76,2025-08-23
PL1,2526,2025-08-30,9059,Guimaraes,True,5,1,0,4,4,11,3,0.2,0.32,0.11999999999999988,2025-08-23
PL1,2526,2025-08-30,9049,Arouca,False,5,2,2,1,11,12,8,0.5333333333333333,0.8800000000000001,0.040000000000000036,2025-08-23
PL1,2526,2025-08-30,9046,Sp Lisbon,True,5,4,1,0,15,2,13,0.8666666666666667,1.0,0.84,2025-08-23
PL1,2526,2025-08-30,9058,Porto,False,5,5,0,0,14,1,15,1.0,1.0,0.92,2025-08-24
PL1,2526,2025-08-30,9045,Casa Pia,True,5,2,0,3,5,9,6,0.4,0.4,0.28,2025-08-24
PL1,2526,2025-08-30,9047,Nacional,False,5,0,2,3,5,13,2,0.13333333333333333,0.4,0.0,2025-08-23
PL1,2526,2025-08-30,9050,AVS,True,5,1,1,3,4,10,4,0.26666666666666666,0.32,0.19999999999999996,2025-08-24
PL1,2526,2025-08-30,9051,Famalicao,False,5,3,1,1,7,3,10,0.6666666666666666,0.5599999999999999,0.76,2025-08-24
PL1,2526,2025-08-31,9054,Alverca,True,3,0,1,2,3,7,1,0.1111111111111111,0.4,0.06666666666666665,2025-08-25
PL1,2526,2025-08-31,9060,Benfica,False,5,3,2,0,8,3,11,0.7333333333333333,0.64,0.76,2025-08-23
PL1,2526,2025-08-31,9061,Rio Ave,True,5,1,4,0,10,8,7,0.4666666666666667,0.8,0.36,2025-08-23
PL1,2526,2025-08-31,9055,Sp Braga,False,5,2,2,1,10,5,8,0.5333333333333333,0.8,0.6,2025-08-24
PL1,2526,2025-08-31,9052,Santa Clara,True,5,2,1,2,5,7,7,0.4666666666666667,0.4,0.44000000000000006,2025-08-17
PL1,2526,2025-08-31,9057,Estoril,False,5,1,2,2,9,7,5,0.3333333333333333,0.72,0.44000000000000006,2025-08-25
PL1,2526,2025-08-31,9056,Tondela,True,5,0,1,4,2,12,1,0.06666666666666667,0.16,0.040000000000000036,2025-08-23
PL1,2526,2025-08-31,9057,Estoril,False,5,1,2,2,9,7,5,0.3333333333333333,0.72,0.44000000000000006,2025-08-25
PL1,2526,2025-09-06,9057,Estoril,True,5,0,3,2,6,8,3,0.2,0.48,0.36,2025-08-31
PL1,2526,2025-09-06,9052,Santa Clara,False,5,2,1,2,4,6,7,0.4666666666666667,0.32,0.52,2025-08-31
PL1,2526,2025-09-12,9054,Alverca,True,4,0,1,3,4,9,1,0.08333333333333333,0.4,0.09999999999999998,2025-08-31
PL1,2526,2025-09-12,9056,Tondela,False,5,0,2,3,4,11,2,0.13333333333333333,0.32,0.11999999999999988,2025-08-31
PL1,2526,2025-09-12,9060,Benfica,True,5,3,2,0,8,3,11,0.7333333333333333,0.64,0.76,2025-08-31
