league_code,season,match_date,team_id,team_name,is_home,matches_played,wins,draws,losses,goals_scored,goals_conceded,points,form_rating,attack_form,defense_form,last_match_date
E2,2324,2023-08-05,9150,Peterboro,False,5,2,1,2,4,6,7,0.4666666666666667,0.32,0.52,2023-05-07
E2,2324,2023-08-05,9154,Wycombe,True,5,1,1,3,4,9,4,0.26666666666666666,0.32,0.28,2023-05-07
E2,2324,2023-08-05,9157,Exeter,False,5,1,0,4,5,13,3,0.2,0.4,0.0,2023-05-07
E2,2324,2023-08-05,9172,Shrewsbury,True,5,1,0,4,3,8,3,0.2,0.24,0.36,2023-05-07
E2,2324,2023-08-05,9181,Cheltenham,False,5,2,2,1,10,9,8,0.5333333333333333,0.8,0.28,2023-05-07
E2,2324,2023-08-05,9178,Fleetwood Town,False,5,2,2,1,8,6,8,0.5333333333333333,0.64,0.52,2023-05-07
E2,2324,2023-08-05,9173,Cambridge,True,5,2,0,3,6,7,6,0.4,0.48,0.44000000000000006,2023-05-07
E2,2324,2023-08-05,9176,Oxford,False,5,2,1,2,9,5,7,0.4666666666666667,0.72,0.6,2023-05-07
E2,2324,2023-08-05,9167,Northampton,True,5,1,2,2,7,9,5,0.3333333333333333,0.5599999999999999,0.28,2021-05-09
E2,2324,2023-08-05,9180,Portsmouth,True,5,1,4,0,6,5,7,0.4666666666666667,0.48,0.6,2023-05-07
E2,2324,2023-08-05,9170,Bristol Rvs,False,5,0,1,4,3,9,1,0.06666666666666667,0.24,0.28,2023-05-07
E2,2324,2023-08-05,9163,Barnsley,True,5,1,2,2,6,9,5,0.3333333333333333,0.48,0.28,2023-05-07
E2,2324,2023-08-05,9165,Port Vale,False,5,1,0,4,8,11,3,0.2,0.64,0.11999999999999988,2023-05-07
E2,2324,2023-08-05,9179,Derby,True,5,2,2,1,5,4,8,0.5333333333333333,0.4,0.6799999999999999,2023-05-07
E2,2324,2023-08-05,9166,Wigan,False,5,1,2,2,9,8,5,0.3333333333333333,0.72,0.36,2022-04-30
E2,2324,2023-08-05,9174,Charlton,True,5,2,1,2,8,13,7,0.4666666666666667,0.64,0.0,2023-05-07
E2,2324,2023-08-05,9147,Luton,True,5,3,1,1,6,3,10,0.6666666666666666,0.48,0.76,2023-05-07
E2,2324,2023-08-05,9160,Lincoln,False,5,2,1,2,5,4,7,0.4666666666666667,0.4,0.6799999999999999,2023-05-07
E2,2324,2023-08-05,9151,Blackpool,True,5,4,0,1,7,1,12,0.8,0.5599999999999999,0.92,2021-05-09
E2,2324,2023-08-05,9147,Luton,False,5,3,1,1,6,3,10,0.6666666666666666,0.48,0.76,2023-05-07
E2,2324,2023-08-12,9176,Oxford,True,5,2,0,3,8,6,6,0.4,0.64,0.52,2023-08-05
E2,2324,2023-08-12,9150,Peterboro,True,5,3,1,1,5,4,10,0.6666666666666666,0.4,0.6799999999999999,2023-08-05
E2,2324,2023-08-12,9174,Charlton,False,5,3,1,1,9,7,10,0.6666666666666666,0.72,0.44000000000000006,2023-08-05
E2,2324,2023-08-12,9170,Bristol Rvs,True,5,0,2,3,4,8,2,0.13333333333333333,0.32,0.36,2023-08-05
E2,2324,2023-08-12,9163,Barnsley,False,5,2,1,2,13,9,7,0.4666666666666667,1.0,0.28,2023-08-05
E2,2324,2023-08-12,9147,Luton,True,5,3,1,1,7,4,10,0.6666666666666666,0.5599999999999999,0.6799999999999999,2023-08-05
E2,2324,2023-08-12,9179,Derby,False,5,2,1,2,5,5,7,0.4666666666666667,0.4,0.6,2023-08-05
E2,2324,2023-08-12,9165,Port Vale,True,5,1,0,4,6,15,3,0.2,0.48,0.0,2023-08-05
E2,2324,2023-08-12,9172,Shrewsbury,False,5,2,0,3,3,6,6,0.4,0.24,0.52,2023-08-05
E2,2324,2023-08-12,9166,Wigan,True,5,2,2,1,10,7,8,0.5333333333333333,0.8,0.44000000000000006,2023-08-05
E2,2324,2023-08-12,9167,Northampton,False,5,1,2,2,6,7,5,0.3333333333333333,0.48,0.44000000000000006,2023-08-05
E2,2324,2023-08-12,9178,Fleetwood Town,True,5,1,3,1,4,5,6,0.4,0.32,0.6,2023-08-05
E2,2324,2023-08-12,9173,Cambridge,False,5,3,0,2,7,5,9,0.6,0.5599999999999999,0.6,2023-08-05
E2,2324,2023-08-12,9181,Cheltenham,True,5,2,1,2,8,8,7,0.4666666666666667,0.64,0.36,2023-08-05
E2,2324,2023-08-12,9147,Luton,False,5,3,1,1,7,4,10,0.6666666666666666,0.5599999999999999,0.6799999999999999,2023-08-05
E2,2324,2023-08-12,9180,Portsmouth,False,5,1,4,0,6,5,7,0.4666666666666667,0.48,0.6,2023-08-05
E2,2324,2023-08-12,9160,Lincoln,True,5,2,0,3,5,7,6,0.4,0.4,0.44000000000000006,2023-08-05
E2,2324,2023-08-12,9154,Wycombe,False,5,1,1,3,4,11,4,0.26666666666666666,0.32,0.11999999999999988,2023-08-05
E2,2324,2023-08-12,9157,Exeter,True,5,2,0,3,8,12,6,0.4,0.64,0.040000000000000036,2023-08-05
E2,2324,2023-08-12,9151,Blackpool,False,5,5,0,0,9,0,15,1.0,0.72,1.0,2023-08-05
