league_code,season,match_date,team_id,team_name,is_home,matches_played,wins,draws,losses,goals_scored,goals_conceded,points,form_rating,attack_form,defense_form,last_match_date
SC0,1718,2017-02-12,8833,Hearts,True,5,1,0,4,4,12,3,0.2,0.32,0.040000000000000036,2017-02-04
SC0,1718,2017-02-12,8837,Hamilton,False,5,2,1,2,6,6,7,0.4666666666666667,0.48,0.52,2017-01-31
SC0,1718,2017-02-12,8831,Celtic,True,5,5,0,0,15,0,15,1.0,1.0,1.0,2017-02-04
SC0,1718,2017-02-12,8826,Motherwell,False,5,2,2,1,6,6,8,0.5333333333333333,0.48,0.52,2017-01-31
SC0,1718,2017-02-12,8835,Ross County,True,5,2,0,3,8,9,6,0.4,0.64,0.28,2017-01-31
SC0,1718,2017-02-12,8829,Dundee United,False,5,2,0,3,6,8,6,0.4,0.48,0.36,2017-01-27
SC0,1718,2017-02-12,8836,St Johnstone,True,5,2,0,3,6,5,6,0.4,0.48,0.6,2017-01-28
SC0,1718,2017-02-12,8824,Kilmarnock,False,5,1,2,2,4,8,5,0.3333333333333333,0.32,0.36,2017-01-28
SC0,1718,2017-02-12,8838,Partick,True,5,2,2,1,3,2,8,0.5333333333333333,0.24,0.84,2017-01-28
SC0,1718,2017-03-12,8834,Aberdeen,True,5,4,0,1,13,4,12,0.8,1.0,0.6799999999999999,2017-02-28
SC0,1718,2017-03-12,8827,Rangers,False,5,2,1,2,8,7,7,0.4666666666666667,0.64,0.44000000000000006,2017-02-24
SC0,1718,2017-04-11,8836,St Johnstone,True,5,3,0,2,8,6,9,0.6,0.64,0.52,2017-03-18
SC0,1718,2017-04-11,8831,Celtic,False,5,5,0,0,16,2,15,1.0,1.0,0.84,2017-03-19
SC0,1718,2017-04-11,8835,Ross County,True,5,1,2,2,5,6,5,0.3333333333333333,0.4,0.52,2017-04-04
SC0,1718,2017-04-11,8826,Motherwell,False,5,1,0,4,4,13,3,0.2,0.32,0.0,2017-04-03
SC0,1718,2017-04-11,8829,Dundee United,False,5,1,1,3,9,14,4,0.26666666666666666,0.72,0.0,2017-04-04
SC0,1718,2017-04-11,8837,Hamilton,True,5,1,1,3,2,9,4,0.26666666666666666,0.16,0.28,2017-04-02
SC0,1718,2017-04-11,8834,Aberdeen,False,5,4,0,1,13,2,12,0.8,1.0,0.84,2017-04-04
SC0,1718,2017-04-11,8827,Rangers,True,5,2,1,2,9,6,7,0.4666666666666667,0.72,0.52,2017-04-02
SC0,1718,2017-04-11,8838,Partick,False,5,2,1,2,5,4,7,0.4666666666666667,0.4,0.6799999999999999,2017-04-02
SC0,1718,2017-05-08,8824,Kilmarnock,True,5,1,3,1,4,3,6,0.4,0.32,0.76,2017-05-04
SC0,1718,2017-05-08,8836,St Johnstone,False,5,2,0,3,6,11,6,0.4,0.48,0.11999999999999988,2017-05-04
SC0,1718,2017-05-08,8831,Celtic,True,5,3,2,0,17,6,11,0.7333333333333333,1.0,0.52,2017-05-04
SC0,1718,2017-05-08,8833,Hearts,False,5,1,2,2,5,5,5,0.3333333333333333,0.4,0.6,2017-05-04
SC0,1718,2017-05-08,8838,Partick,False,5,0,2,3,3,10,2,0.13333333333333333,0.24,0.19999999999999996,2017-05-04
SC0,1718,2017-05-08,8829,Dundee United,True,5,1,1,3,7,10,4,0.26666666666666666,0.5599999999999999,0.19999999999999996,2017-04-29
SC0,1718,2017-05-08,8835,Ross County,False,5,3,2,0,12,6,11,0.7333333333333333,0.96,0.52,2017-04-28
SC0,1718,2017-05-11,8833,Hearts,True,5,1,2,2,6,7,5,0.3333333333333333,0.48,0.44000000000000006,2017-05-08
SC0,1718,2017-05-11,8824,Kilmarnock,False,5,1,2,2,4,4,5,0.3333333333333333,0.32,0.6799999999999999,2017-05-08
SC0,1718,2017-06-08,8834,Aberdeen,True,5,3,1,1,12,6,10,0.6666666666666666,0.96,0.52,2017-05-21
SC0,1718,2017-06-08,8837,Hamilton,False,5,1,1,3,7,6,4,0.26666666666666666,0.5599999999999999,0.52,2017-06-05
SC0,1718,2017-06-08,8826,Motherwell,True,5,2,1,2,6,5,7,0.4666666666666667,0.48,0.6,2017-06-05
SC0,1718,2017-06-08,8827,Rangers,False,5,2,1,2,6,9,7,0.4666666666666667,0.48,0.28,2017-05-21
SC0,1718,2017-08-09,8837,Hamilton,True,5,1,1,3,8,8,4,0.26666666666666666,0.64,0.36,2017-08-04
SC0,1718,2017-08-09,8831,Celtic,False,5,5,0,0,18,3,15,1.0,1.0,0.76,2017-08-04
SC0,1718,2017-08-12,8829,Dundee United,True,5,1,1,3,2,8,4,0.26666666666666666,0.16,0.36,2017-08-04
SC0,1718,2017-08-12,8834,Aberdeen,False,5,4,0,1,12,4,12,0.8,0.96,0.6799999999999999,2017-07-05
SC0,1718,2017-08-19,8836,St Johnstone,True,5,3,0,2,7,6,9,0.6,0.5599999999999999,0.52,2017-08-04
SC0,1718,2017-08-19,8838,Partick,False,5,1,0,4,2,14,3,0.2,0.16,0.0,2017-08-04
SC0,1718,2017-08-19,8824,Kilmarnock,True,5,1,0,4,5,10,3,0.2,0.4,0.19999999999999996,2017-08-04
SC0,1718,2017-08-19,8831,Celtic,False,5,5,0,0,18,3,15,1.0,1.0,0.76,2017-08-09
