league_code,season,match_date,team_id,team_name,is_home,matches_played,wins,draws,losses,goals_scored,goals_conceded,points,form_rating,attack_form,defense_form,last_match_date
B1,2223,2022-08-14,8918,Cercle Brugge,False,5,1,2,2,3,5,5,0.3333333333333333,0.24,0.6,2022-08-13
B1,2223,2022-08-14,8919,Waregem,True,5,1,1,3,3,7,4,0.26666666666666666,0.24,0.44000000000000006,2022-08-05
B1,2223,2022-08-14,8927,Genk,False,5,4,1,0,13,6,13,0.8666666666666667,1.0,0.52,2022-08-12
B1,2223,2022-08-19,8931,Eupen,True,5,1,0,4,5,11,3,0.2,0.4,0.11999999999999988,2022-08-14
B1,2223,2022-08-19,8933,Seraing,False,5,0,0,5,1,9,0,0.0,0.08,0.28,2022-08-13
B1,2223,2022-08-20,8934,Oostende,True,5,3,0,2,8,7,9,0.6,0.64,0.44000000000000006,2022-08-12
B1,2223,2022-08-20,8928,St Truiden,False,5,1,3,1,5,5,6,0.4,0.4,0.6,2022-08-14
B1,2223,2022-08-20,8927,Genk,True,5,5,0,0,16,6,15,1.0,1.0,0.52,2022-08-14
B1,2223,2022-08-20,8918,Cercle Brugge,False,5,1,2,2,5,5,5,0.3333333333333333,0.4,0.6,2022-08-14
B1,2223,2022-08-21,8919,Waregem,True,5,1,1,3,4,9,4,0.26666666666666666,0.32,0.28,2022-08-14
B1,2223,2022-08-21,8926,Charleroi,False,5,3,0,2,8,5,9,0.6,0.64,0.6,2022-08-13
B1,2223,2022-08-21,8918,Cercle Brugge,True,5,1,2,2,5,5,5,0.3333333333333333,0.4,0.6,2022-08-20
B1,2223,2022-08-21,8930,Kortrijk,False,5,1,1,3,4,7,4,0.26666666666666666,0.32,0.44000000000000006,2022-08-13
B1,2223,2022-08-21,8922,Standard,True,5,1,1,3,7,12,4,0.26666666666666666,0.5599999999999999,0.040000000000000036,2022-08-13
B1,2223,2022-08-21,8925,Oud-Heverlee Leuven,False,5,2,0,3,6,12,6,0.4,0.48,0.040000000000000036,2022-08-14
B1,2223,2022-08-21,8920,Mechelen,True,5,1,1,3,4,6,4,0.26666666666666666,0.32,0.52,2022-08-13
B1,2223,2022-08-21,8924,Westerlo,False,5,2,0,3,7,10,6,0.4,0.5599999999999999,0.19999999999999996,2022-08-13
B1,2223,2022-08-26,8926,Charleroi,True,5,3,0,2,8,6,9,0.6,0.64,0.52,2022-08-21
B1,2223,2022-08-26,8918,Cercle Brugge,False,5,2,1,2,6,5,7,0.4666666666666667,0.48,0.6,2022-08-21
B1,2223,2022-08-27,8925,Oud-Heverlee Leuven,True,5,3,0,2,9,8,9,0.6,0.72,0.36,2022-08-21
B1,2223,2022-08-27,8934,Oostende,False,5,2,0,3,6,8,6,0.4,0.48,0.36,2022-08-20
B1,2223,2022-08-27,8928,St Truiden,True,5,1,3,1,3,5,6,0.4,0.24,0.6,2022-08-20
