league_code,season,match_date,team_id,team_name,is_home,matches_played,wins,draws,losses,goals_scored,goals_conceded,points,form_rating,attack_form,defense_form,last_match_date
PL1,1617,2016-04-12,9047,Nacional,False,3,0,0,3,1,7,0,0.0,0.13333333333333333,0.06666666666666665,2016-04-11
PL1,1617,2016-05-11,9066,Chaves,False,3,2,1,0,5,2,7,0.7777777777777778,0.6666666666666667,0.7333333333333334,2016-04-12
PL1,1617,2016-08-13,9053,Moreirense,True,3,1,0,2,4,5,3,0.3333333333333333,0.5333333333333333,0.33333333333333326,2016-06-11
PL1,1617,2016-08-13,9046,Sp Lisbon,True,3,2,1,0,8,3,7,0.7777777777777778,1.0,0.6,2016-06-11
PL1,1617,2016-08-13,9067,Maritimo,False,3,3,0,0,4,1,9,1.0,0.5333333333333333,0.8666666666666667,2016-06-11
PL1,1617,2016-08-13,9060,Benfica,False,3,1,1,1,6,3,4,0.4444444444444444,0.8,0.6,2016-06-11
PL1,1617,2016-08-14,9062,Boavista,True,3,2,0,1,5,3,6,0.6666666666666666,0.6666666666666667,0.6,2016-05-12
PL1,1617,2016-08-14,9049,Arouca,False,3,1,1,1,3,4,4,0.4444444444444444,0.4,0.4666666666666667,2016-06-11
PL1,1617,2016-08-14,9070,Setubal,True,3,1,0,2,2,4,3,0.3333333333333333,0.26666666666666666,0.4666666666666667,2016-06-11
PL1,1617,2016-08-14,9069,Belenenses,False,3,1,1,1,3,4,4,0.4444444444444444,0.4,0.4666666666666667,2016-05-11
PL1,1617,2016-08-14,9059,Guimaraes,True,3,1,2,0,6,5,5,0.5555555555555556,0.8,0.33333333333333326,2016-04-12
PL1,1617,2016-08-14,9055,Sp Braga,False,3,0,1,2,1,3,1,0.1111111111111111,0.13333333333333333,0.6,2016-06-11
PL1,1617,2016-08-15,9057,Estoril,True,3,2,1,0,5,2,7,0.7777777777777778,0.6666666666666667,0.7333333333333334,2016-05-11
PL1,1617,2016-08-15,9063,Farense,False,3,0,0,3,0,7,0,0.0,0.0,0.06666666666666665,2016-05-11
PL1,1617,2016-08-19,9069,Belenenses,True,4,1,1,2,3,6,4,0.3333333333333333,0.3,0.4,2016-08-14
PL1,1617,2016-08-19,9062,Boavista,False,4,3,0,1,7,3,9,0.75,0.7,0.7,2016-08-14
PL1,1617,2016-08-20,9066,Chaves,True,4,2,2,0,6,3,8,0.6666666666666666,0.6,0.7,2016-05-11
PL1,1617,2016-08-20,9056,Tondela,False,3,0,0,3,1,7,0,0.0,0.13333333333333333,0.06666666666666665,2016-08-13
PL1,1617,2016-08-20,9058,Porto,True,3,2,1,0,6,1,7,0.7777777777777778,0.8,0.8666666666666667,2016-06-11
PL1,1617,2016-08-20,9057,Estoril,False,4,2,1,1,5,4,7,0.5833333333333334,0.5,0.6,2016-08-15
PL1,1617,2016-08-20,9068,Pacos Ferreira,True,3,1,2,0,4,3,5,0.5555555555555556,0.5333333333333333,0.6,2016-08-13
PL1,1617,2016-08-20,9046,Sp Lisbon,False,4,3,1,0,10,3,10,0.8333333333333334,1.0,0.7,2016-08-13
PL1,1617,2016-08-20,9067,Maritimo,True,4,3,0,1,4,3,9,0.75,0.4,0.7,2016-08-13
PL1,1617,2016-08-20,9059,Guimaraes,False,4,1,2,1,6,6,5,0.4166666666666667,0.6,0.4,2016-08-14
PL1,1617,2016-08-21,9060,Benfica,True,4,2,1,1,8,3,7,0.5833333333333334,0.8,0.7,2016-08-13
PL1,1617,2016-08-21,9070,Setubal,False,4,2,0,2,4,4,6,0.5,0.4,0.6,2016-08-14
PL1,1617,2016-08-21,9063,Farense,True,4,1,0,3,2,7,3,0.25,0.2,0.30000000000000004,2016-08-15
PL1,1617,2016-08-21,9053,Moreirense,False,4,1,1,2,5,6,4,0.3333333333333333,0.5,0.4,2016-08-13
PL1,1617,2016-08-21,9049,Arouca,True,4,1,1,2,3,6,4,0.3333333333333333,0.3,0.4,2016-08-14
PL1,1617,2016-08-21,9047,Nacional,False,4,0,0,4,2,10,0,0.0,0.2,0.0,2016-04-12
PL1,1617,2016-08-22,9055,Sp Braga,True,4,1,1,2,2,3,4,0.3333333333333333,0.2,0.7,2016-08-14
PL1,1617,2016-08-22,9061,Rio Ave,False,3,1,0,2,5,5,3,0.3333333333333333,0.6666666666666667,0.33333333333333326,2016-05-11
