league_code,season,match_date,team_id,team_name,is_home,matches_played,wins,draws,losses,goals_scored,goals_conceded,points,form_rating,attack_form,defense_form,last_match_date
D2,2526,2025-08-01,9294,Schalke 04,True,5,0,1,4,4,10,1,0.06666666666666667,0.32,0.19999999999999996,2025-05-18
D2,2526,2025-08-01,9295,Hertha,False,5,2,2,1,6,6,8,0.5333333333333333,0.48,0.52,2025-05-18
D2,2526,2025-08-02,9296,Darmstadt,True,5,2,1,2,8,9,7,0.4666666666666667,0.64,0.28,2025-05-18
D2,2526,2025-08-02,9297,Bochum,False,5,3,1,1,12,6,10,0.6666666666666666,0.96,0.52,2021-05-23
D2,2526,2025-08-02,9298,Elversberg,True,5,3,2,0,10,4,11,0.7333333333333333,0.8,0.6799999999999999,2025-05-18
D2,2526,2025-08-02,9299,Nurnberg,False,5,1,1,3,11,12,4,0.26666666666666666,0.8800000000000001,0.040000000000000036,2025-05-18
D2,2526,2025-08-02,9300,Karlsruhe,True,5,3,2,0,10,5,11,0.7333333333333333,0.8,0.6,2025-05-18
D2,2526,2025-08-02,9301,PreuÃen MÃ¼nster,False,5,2,2,1,11,6,8,0.5333333333333333,0.8800000000000001,0.52,2025-05-18
D2,2526,2025-08-02,9304,Bielefeld,True,5,1,2,2,6,10,5,0.3333333333333333,0.48,0.19999999999999996,2023-05-28
D2,2526,2025-08-02,9305,Fortuna Dusseldorf,False,5,1,3,1,10,10,6,0.4,0.8,0.19999999999999996,2025-05-18
D2,2526,2025-08-02,9302,Paderborn,True,5,3,1,1,8,7,10,0.6666666666666666,0.64,0.44000000000000006,2025-05-18
D2,2526,2025-08-02,9303,Holstein Kiel,False,5,3,1,1,6,5,10,0.6666666666666666,0.48,0.6,2024-05-19
D2,2526,2025-08-03,9310,Magdeburg,True,5,2,1,2,9,10,7,0.4666666666666667,0.72,0.19999999999999996,2025-05-18
D2,2526,2025-08-03,9311,Braunschweig,False,5,1,2,2,6,10,5,0.3333333333333333,0.48,0.19999999999999996,2025-05-18
D2,2526,2025-08-03,9308,Hannover,True,5,2,2,1,6,6,8,0.5333333333333333,0.48,0.52,2025-05-18
D2,2526,2025-08-03,9309,Kaiserslautern,False,5,2,1,2,6,10,7,0.4666666666666667,0.48,0.19999999999999996,2025-05-18
D2,2526,2025-08-03,9306,Greuther Furth,True,5,1,1,3,4,6,4,0.26666666666666666,0.32,0.52,2025-05-18
D2,2526,2025-08-03,9307,Dresden,False,5,0,4,1,5,6,4,0.26666666666666666,0.4,0.52,2022-05-15
D2,2526,2025-08-08,9299,Nurnberg,True,5,1,1,3,9,10,4,0.26666666666666666,0.72,0.19999999999999996,2025-08-02
D2,2526,2025-08-08,9296,Darmstadt,False,5,2,1,2,9,9,7,0.4666666666666667,0.72,0.28,2025-08-02
D2,2526,2025-08-08,9301,PreuÃen MÃ¼nster,True,5,2,2,1,12,6,8,0.5333333333333333,0.96,0.52,2025-08-02
D2,2526,2025-08-08,9302,Paderborn,False,5,3,1,1,7,6,10,0.6666666666666666,0.5599999999999999,0.52,2025-08-02
D2,2526,2025-08-09,9307,Dresden,True,5,0,3,2,7,9,3,0.2,0.5599999999999999,0.28,2025-08-03
D2,2526,2025-08-09,9310,Magdeburg,False,5,1,1,3,6,11,4,0.26666666666666666,0.48,0.11999999999999988,2025-08-03
D2,2526,2025-08-09,9311,Braunschweig,True,5,1,2,2,5,10,5,0.3333333333333333,0.4,0.19999999999999996,2025-08-03
D2,2526,2025-08-09,9306,Greuther Furth,False,5,2,1,2,7,7,7,0.4666666666666667,0.5599999999999999,0.44000000000000006,2025-08-03
D2,2526,2025-08-09,9305,Fortuna Dusseldorf,True,5,1,2,2,10,14,5,0.3333333333333333,0.8,0.0,2025-08-02
D2,2526,2025-08-09,9308,Hannover,False,5,3,2,0,6,3,11,0.7333333333333333,0.48,0.76,2025-08-03
D2,2526,2025-08-09,9309,Kaiserslautern,True,5,2,1,2,6,9,7,0.4666666666666667,0.48,0.28,2025-08-03
D2,2526,2025-08-09,9294,Schalke 04,False,5,1,0,4,4,9,3,0.2,0.32,0.28,2025-08-01
D2,2526,2025-08-10,9303,Holstein Kiel,True,5,2,1,2,6,7,7,0.4666666666666667,0.48,0.44000000000000006,2025-08-02
D2,2526,2025-08-10,9304,Bielefeld,False,5,2,2,1,10,9,8,0.5333333333333333,0.8,0.28,2025-08-02
D2,2526,2025-08-10,9297,Bochum,True,5,2,1,2,11,10,7,0.4666666666666667,0.8800000000000001,0.19999999999999996,2025-08-02
D2,2526,2025-08-10,9298,Elversberg,False,5,4,1,0,10,3,13,0.8666666666666667,0.8,0.76,2025-08-02
D2,2526,2025-08-10,9295,Hertha,True,5,1,2,2,4,6,5,0.3333333333333333,0.32,0.52,2025-08-01
D2,2526,2025-08-10,9300,Karlsruhe,False,5,3,2,0,12,7,11,0.7333333333333333,0.96,0.44000000000000006,2025-08-02
D2,2526,2025-08-22,9298,Elversberg,True,5,4,0,1,9,4,12,0.8,0.72,0.6799999999999999,2025-08-10
D2,2526,2025-08-22,9309,Kaiserslautern,False,5,2,1,2,5,8,7,0.4666666666666667,0.4,0.36,2025-08-09
D2,2526,2025-08-22,9301,PreuÃen MÃ¼nster,True,5,2,2,1,12,6,8,0.5333333333333333,0.96,0.52,2025-08-08
D2,2526,2025-08-22,9299,Nurnberg,False,5,1,0,4,6,8,3,0.2,0.48,0.36,2025-08-08
D2,2526,2025-08-23,9308,Hannover,True,5,3,2,0,7,3,11,0.7333333333333333,0.5599999999999999,0.76,2025-08-09
D2,2526,2025-08-23,9310,Magdeburg,False,5,2,0,3,7,11,6,0.4,0.5599999999999999,0.11999999999999988,2025-08-09
D2,2526,2025-08-23,9302,Paderborn,True,5,3,1,1,7,6,10,0.6666666666666666,0.5599999999999999,0.52,2025-08-08
D2,2526,2025-08-23,9305,Fortuna Dusseldorf,False,5,1,1,3,7,13,4,0.26666666666666666,0.5599999999999999,0.0,2025-08-09
D2,2526,2025-08-23,9294,Schalke 04,True,5,1,0,4,3,8,3,0.2,0.24,0.36,2025-08-09
D2,2526,2025-08-23,9297,Bochum,False,5,3,1,1,12,7,10,0.6666666666666666,0.96,0.44000000000000006,2025-08-10
D2,2526,2025-08-23,9300,Karlsruhe,True,5,2,3,0,10,6,9,0.6,0.8,0.52,2025-08-10
D2,2526,2025-08-23,9311,Braunschweig,False,5,2,1,2,7,11,7,0.4666666666666667,0.5599999999999999,0.11999999999999988,2025-08-09
D2,2526,2025-08-24,9304,Bielefeld,True,5,3,1,1,11,8,10,0.6666666666666666,0.8800000000000001,0.36,2025-08-10
D2,2526,2025-08-24,9307,Dresden,False,5,0,2,3,6,9,2,0.13333333333333333,0.48,0.28,2025-08-09
D2,2526,2025-08-24,9296,Darmstadt,True,5,3,0,2,9,8,9,0.6,0.72,0.36,2025-08-08
D2,2526,2025-08-24,9295,Hertha,False,5,1,2,2,3,5,5,0.3333333333333333,0.24,0.6,2025-08-10
D2,2526,2025-08-24,9306,Greuther Furth,True,5,2,1,2,9,9,7,0.4666666666666667,0.72,0.28,2025-08-09
D2,2526,2025-08-24,9303,Holstein Kiel,False,5,2,1,2,5,6,7,0.4666666666666667,0.4,0.52,2025-08-10
