league_code,season,match_date,team_id,team_name,is_home,matches_played,wins,draws,losses,goals_scored,goals_conceded,points,form_rating,attack_form,defense_form,last_match_date
B1,1920,2019-07-26,8927,Genk,True,5,4,1,0,11,5,13,0.8666666666666667,0.8800000000000001,0.6,2019-03-17
B1,1920,2019-07-26,8930,Kortrijk,False,5,3,0,2,11,7,9,0.6,0.8800000000000001,0.44000000000000006,2019-03-17
B1,1920,2019-07-27,8918,Cercle Brugge,True,5,2,0,3,8,7,6,0.4,0.64,0.44000000000000006,2019-03-17
B1,1920,2019-07-27,8922,Standard,False,5,3,1,1,11,8,10,0.6666666666666666,0.8800000000000001,0.36,2019-03-17
B1,1920,2019-07-27,8928,St Truiden,True,5,1,2,2,5,6,5,0.3333333333333333,0.4,0.52,2019-03-17
B1,1920,2019-07-27,8935,Mouscron,False,5,3,2,0,8,3,11,0.7333333333333333,0.64,0.76,2019-03-17
B1,1920,2019-07-27,8919,Waregem,True,5,1,3,1,9,10,6,0.4,0.72,0.19999999999999996,2019-03-17
B1,1920,2019-07-27,8920,Mechelen,False,5,2,2,1,8,6,8,0.5333333333333333,0.64,0.52,2018-11-03
B1,1920,2019-07-27,8936,Waasland-Beveren,True,5,1,2,2,9,13,5,0.3333333333333333,0.72,0.0,2019-03-17
B1,1920,2019-07-27,8918,Cercle Brugge,False,5,2,0,3,8,7,6,0.4,0.64,0.44000000000000006,2019-03-17
B1,1920,2019-07-28,8923,Anderlecht,True,5,4,1,0,9,3,13,0.8666666666666667,0.72,0.76,2019-03-17
B1,1920,2019-07-28,8934,Oostende,False,5,0,3,2,5,8,3,0.2,0.4,0.36,2019-03-17
B1,1920,2019-07-28,8926,Charleroi,True,5,2,1,2,7,8,7,0.4666666666666667,0.5599999999999999,0.36,2019-03-17
B1,1920,2019-07-28,8927,Genk,False,5,4,1,0,10,5,13,0.8666666666666667,0.8,0.6,2019-07-26
B1,1920,2019-07-28,8931,Eupen,True,5,1,1,3,6,11,4,0.26666666666666666,0.48,0.11999999999999988,2019-03-17
B1,1920,2019-07-28,8915,Antwerp,False,5,1,1,3,3,6,4,0.26666666666666666,0.24,0.52,2019-03-17
B1,1920,2019-08-02,8918,Cercle Brugge,True,5,1,0,4,6,10,3,0.2,0.48,0.19999999999999996,2019-07-27
B1,1920,2019-08-02,8928,St Truiden,False,5,1,1,3,4,6,4,0.26666666666666666,0.32,0.52,2019-07-27
B1,1920,2019-08-03,8922,Standard,True,5,3,1,1,10,7,10,0.6666666666666666,0.8,0.44000000000000006,2019-07-27
B1,1920,2019-08-03,8919,Waregem,False,5,1,2,2,8,11,5,0.3333333333333333,0.64,0.11999999999999988,2019-07-27
B1,1920,2019-08-03,8930,Kortrijk,True,5,3,0,2,11,7,9,0.6,0.8800000000000001,0.44000000000000006,2019-07-26
B1,1920,2019-08-03,8926,Charleroi,False,5,1,2,2,6,8,5,0.3333333333333333,0.48,0.36,2019-07-28
B1,1920,2019-08-03,8934,Oostende,True,5,1,2,2,6,8,5,0.3333333333333333,0.48,0.36,2019-07-28
B1,1920,2019-08-03,8918,Cercle Brugge,False,5,2,0,3,11,8,6,0.4,0.8800000000000001,0.36,2019-08-02
B1,1920,2019-08-03,8920,Mechelen,True,5,3,1,1,9,5,10,0.6666666666666666,0.72,0.6,2019-07-27
B1,1920,2019-08-03,8927,Genk,False,5,3,2,0,9,5,11,0.7333333333333333,0.72,0.6,2019-07-28
B1,1920,2019-08-04,8927,Genk,True,5,2,2,1,9,8,8,0.5333333333333333,0.72,0.36,2019-08-03
B1,1920,2019-08-04,8931,Eupen,False,5,1,0,4,6,14,3,0.2,0.48,0.0,2019-07-28
B1,1920,2019-08-04,8935,Mouscron,True,5,3,2,0,6,3,11,0.7333333333333333,0.48,0.76,2019-07-27
B1,1920,2019-08-04,8923,Anderlecht,False,5,3,1,1,9,5,10,0.6666666666666666,0.72,0.6,2019-07-28
B1,1920,2019-08-04,8915,Antwerp,True,5,2,1,2,7,6,7,0.4666666666666667,0.5599999999999999,0.52,2019-07-28
B1,1920,2019-08-04,8936,Waasland-Beveren,False,5,0,2,3,8,15,2,0.13333333333333333,0.64,0.0,2019-07-27
B1,1920,2019-08-09,8923,Anderlecht,True,5,3,1,1,7,3,10,0.6666666666666666,0.5599999999999999,0.76,2019-08-04
B1,1920,2019-08-09,8920,Mechelen,False,5,4,1,0,10,3,13,0.8666666666666667,0.8,0.76,2019-08-03
B1,1920,2019-08-10,8934,Oostende,True,5,2,1,2,7,7,7,0.4666666666666667,0.5599999999999999,0.44000000000000006,2019-08-03
B1,1920,2019-08-10,8918,Cercle Brugge,False,5,2,0,3,11,8,6,0.4,0.8800000000000001,0.36,2019-08-03
B1,1920,2019-08-10,8918,Cercle Brugge,True,5,2,0,3,11,8,6,0.4,0.8800000000000001,0.36,2019-08-03
B1,1920,2019-08-10,8930,Kortrijk,False,5,2,1,2,6,6,7,0.4666666666666667,0.48,0.52,2019-08-03
B1,1920,2019-08-10,8931,Eupen,True,5,1,0,4,5,17,3,0.2,0.4,0.0,2019-08-04
B1,1920,2019-08-10,8936,Waasland-Beveren,False,5,0,2,3,7,13,2,0.13333333333333333,0.5599999999999999,0.0,2019-08-04
B1,1920,2019-08-10,8927,Genk,True,5,3,1,1,12,6,10,0.6666666666666666,0.96,0.52,2019-08-04
B1,1920,2019-08-10,8919,Waregem,False,5,0,2,3,5,13,2,0.13333333333333333,0.4,0.0,2019-08-03
B1,1920,2019-08-11,8928,St Truiden,True,5,0,1,4,1,11,1,0.06666666666666667,0.08,0.11999999999999988,2019-08-02
B1,1920,2019-08-11,8922,Standard,False,5,4,1,0,13,5,13,0.8666666666666667,1.0,0.6,2019-08-03
B1,1920,2019-08-11,8926,Charleroi,True,5,1,3,1,6,6,6,0.4,0.48,0.52,2019-08-03
B1,1920,2019-08-11,8915,Antwerp,False,5,3,0,2,11,7,9,0.6,0.8800000000000001,0.44000000000000006,2019-08-04
B1,1920,2019-08-11,8935,Mouscron,True,5,2,3,0,5,3,9,0.6,0.4,0.76,2019-08-04
B1,1920,2019-08-11,8927,Genk,False,5,2,1,2,10,8,7,0.4666666666666667,0.8,0.36,2019-08-10
B1,1920,2019-08-16,8918,Cercle Brugge,True,5,2,0,3,10,8,6,0.4,0.8,0.36,2019-08-10
B1,1920,2019-08-16,8931,Eupen,False,5,1,1,3,5,16,4,0.26666666666666666,0.4,0.0,2019-08-10
B1,1920,2019-08-17,8930,Kortrijk,True,5,2,1,2,7,6,7,0.4666666666666667,0.5599999999999999,0.52,2019-08-10
B1,1920,2019-08-17,8923,Anderlecht,False,5,2,2,1,5,2,8,0.5333333333333333,0.4,0.84,2019-08-09
B1,1920,2019-08-17,8920,Mechelen,True,5,4,1,0,8,1,13,0.8666666666666667,0.64,0.92,2019-08-09
B1,1920,2019-08-17,8918,Cercle Brugge,False,5,2,1,2,10,6,7,0.4666666666666667,0.8,0.52,2019-08-16
B1,1920,2019-08-17,8936,Waasland-Beveren,True,5,0,2,3,7,13,2,0.13333333333333333,0.5599999999999999,0.0,2019-08-10
B1,1920,2019-08-17,8927,Genk,False,5,1,1,3,9,9,4,0.26666666666666666,0.72,0.28,2019-08-11
B1,1920,2019-08-18,8922,Standard,True,5,4,0,1,13,6,12,0.8,1.0,0.52,2019-08-11
B1,1920,2019-08-18,8935,Mouscron,False,5,3,2,0,6,3,11,0.7333333333333333,0.48,0.76,2019-08-11
B1,1920,2019-08-18,8915,Antwerp,True,5,2,0,3,10,8,6,0.4,0.8,0.36,2019-08-11
B1,1920,2019-08-18,8928,St Truiden,False,5,1,1,3,3,11,4,0.26666666666666666,0.24,0.11999999999999988,2019-08-11
B1,1920,2019-08-18,8927,Genk,True,5,2,0,3,12,8,6,0.4,0.96,0.36,2019-08-17
B1,1920,2019-08-18,8934,Oostende,False,5,2,0,3,6,8,6,0.4,0.48,0.36,2019-08-10
B1,1920,2019-08-19,8919,Waregem,True,5,1,2,2,6,10,5,0.3333333333333333,0.48,0.19999999999999996,2019-08-10
B1,1920,2019-08-19,8926,Charleroi,False,5,2,2,1,7,6,8,0.5333333333333333,0.5599999999999999,0.52,2019-08-11
B1,1920,2019-08-23,8927,Genk,True,5,3,0,2,13,5,9,0.6,1.0,0.6,2019-08-18
B1,1920,2019-08-23,8923,Anderlecht,False,5,1,2,2,5,6,5,0.3333333333333333,0.4,0.52,2019-08-17
B1,1920,2019-08-24,8918,Cercle Brugge,True,5,1,1,3,5,9,4,0.26666666666666666,0.4,0.28,2019-08-17
B1,1920,2019-08-24,8936,Waasland-Beveren,False,5,0,1,4,6,16,1,0.06666666666666667,0.48,0.0,2019-08-17
B1,1920,2019-08-24,8928,St Truiden,True,5,1,0,4,2,12,3,0.2,0.16,0.040000000000000036,2019-08-18
B1,1920,2019-08-24,8919,Waregem,False,5,2,1,2,8,10,7,0.4666666666666667,0.64,0.19999999999999996,2019-08-19
B1,1920,2019-08-24,8934,Oostende,True,5,2,0,3,5,8,6,0.4,0.4,0.36,2019-08-18
B1,1920,2019-08-24,8920,Mechelen,False,5,4,1,0,10,2,13,0.8666666666666667,0.8,0.84,2019-08-17
B1,1920,2019-08-25,8922,Standard,True,5,4,0,1,15,6,12,0.8,1.0,0.52,2019-08-18
B1,1920,2019-08-25,8930,Kortrijk,False,5,3,1,1,11,6,10,0.6666666666666666,0.8800000000000001,0.52,2019-08-17
B1,1920,2019-08-25,8935,Mouscron,True,5,3,1,1,6,6,10,0.6666666666666666,0.48,0.52,2019-08-18
B1,1920,2019-08-25,8931,Eupen,False,5,1,2,2,5,12,5,0.3333333333333333,0.4,0.040000000000000036,2019-08-16
B1,1920,2019-08-30,8920,Mechelen,True,5,3,1,1,9,4,10,0.6666666666666666,0.72,0.6799999999999999,2019-08-24
B1,1920,2019-08-30,8935,Mouscron,False,5,3,1,1,6,5,10,0.6666666666666666,0.48,0.6,2019-08-25
B1,1920,2019-08-31,8931,Eupen,True,5,0,2,3,3,13,2,0.13333333333333333,0.24,0.0,2019-08-25
B1,1920,2019-08-31,8928,St Truiden,False,5,1,1,3,2,10,4,0.26666666666666666,0.16,0.19999999999999996,2019-08-24
B1,1920,2019-08-31,8930,Kortrijk,True,5,2,1,2,10,8,7,0.4666666666666667,0.8,0.36,2019-08-25
B1,1920,2019-08-31,8934,Oostende,False,5,3,0,2,7,7,9,0.6,0.5599999999999999,0.44000000000000006,2019-08-24
B1,1920,2019-08-31,8936,Waasland-Beveren,True,5,0,1,4,3,13,1,0.06666666666666667,0.24,0.0,2019-08-24
B1,1920,2019-08-31,8926,Charleroi,False,5,1,2,2,6,8,5,0.3333333333333333,0.48,0.36,2019-08-19
B1,1920,2019-09-01,8918,Cercle Brugge,True,5,2,1,2,5,6,7,0.4666666666666667,0.4,0.52,2019-08-24
B1,1920,2019-09-01,8927,Genk,False,5,3,0,2,8,4,9,0.6,0.64,0.6799999999999999,2019-08-23
B1,1920,2019-09-01,8923,Anderlecht,True,5,0,2,3,3,7,2,0.13333333333333333,0.24,0.44000000000000006,2019-08-23
B1,1920,2019-09-01,8922,Standard,False,5,4,0,1,13,4,12,0.8,1.0,0.6799999999999999,2019-08-25
B1,1920,2019-09-01,8927,Genk,True,5,3,0,2,8,4,9,0.6,0.64,0.6799999999999999,2019-08-23
B1,1920,2019-09-01,8918,Cercle Brugge,False,5,2,1,2,5,6,7,0.4666666666666667,0.4,0.52,2019-08-24
B1,1920,2019-09-01,8919,Waregem,True,5,2,1,2,5,7,7,0.4666666666666667,0.4,0.44000000000000006,2019-08-24
B1,1920,2019-09-01,8915,Antwerp,False,5,3,0,2,11,6,9,0.6,0.8800000000000001,0.52,2019-08-18
B1,1920,2019-09-13,8926,Charleroi,True,5,2,2,1,9,6,8,0.5333333333333333,0.72,0.52,2019-08-31
B1,1920,2019-09-13,8927,Genk,False,5,4,1,0,11,3,13,0.8666666666666667,0.8800000000000001,0.76,2019-09-01
B1,1920,2019-09-14,8934,Oostende,True,5,2,1,2,7,8,7,0.4666666666666667,0.5599999999999999,0.36,2019-08-31
B1,1920,2019-09-14,8922,Standard,False,5,3,0,2,11,5,9,0.6,0.8800000000000001,0.6,2019-09-01
B1,1920,2019-09-14,8931,Eupen,True,5,0,2,3,2,11,2,0.13333333333333333,0.16,0.11999999999999988,2019-08-31
B1,1920,2019-09-14,8919,Waregem,False,5,3,1,1,7,5,10,0.6666666666666666,0.5599999999999999,0.6,2019-09-01
B1,1920,2019-09-14,8928,St Truiden,True,5,2,1,2,4,9,7,0.4666666666666667,0.32,0.28,2019-08-31
B1,1920,2019-09-14,8936,Waasland-Beveren,False,5,0,1,4,2,14,1,0.06666666666666667,0.16,0.0,2019-08-31
B1,1920,2019-09-14,8918,Cercle Brugge,True,5,1,2,2,5,7,5,0.3333333333333333,0.4,0.44000000000000006,2019-09-01
B1,1920,2019-09-14,8918,Cercle Brugge,False,5,1,2,2,5,7,5,0.3333333333333333,0.4,0.44000000000000006,2019-09-01
B1,1920,2019-09-15,8923,Anderlecht,True,5,1,2,2,3,5,5,0.3333333333333333,0.24,0.6,2019-09-01
B1,1920,2019-09-15,8915,Antwerp,False,5,3,0,2,11,6,9,0.6,0.8800000000000001,0.52,2019-09-01
B1,1920,2019-09-15,8927,Genk,True,5,3,1,1,8,5,10,0.6666666666666666,0.64,0.6,2019-09-13
B1,1920,2019-09-15,8920,Mechelen,False,5,2,2,1,9,6,8,0.5333333333333333,0.72,0.52,2019-08-30
B1,1920,2019-09-15,8935,Mouscron,True,5,2,2,1,7,7,8,0.5333333333333333,0.5599999999999999,0.44000000000000006,2019-08-30
B1,1920,2019-09-15,8930,Kortrijk,False,5,2,2,1,11,8,8,0.5333333333333333,0.8800000000000001,0.36,2019-08-31
B1,1920,2019-09-20,8930,Kortrijk,True,5,2,1,2,10,9,7,0.4666666666666667,0.8,0.28,2019-09-15
B1,1920,2019-09-20,8920,Mechelen,False,5,1,2,2,6,8,5,0.3333333333333333,0.48,0.36,2019-09-15
B1,1920,2019-09-21,8926,Charleroi,True,5,3,1,1,10,6,10,0.6666666666666666,0.8,0.52,2019-09-13
B1,1920,2019-09-21,8928,St Truiden,False,5,2,2,1,5,4,8,0.5333333333333333,0.4,0.6799999999999999,2019-09-14
B1,1920,2019-09-21,8915,Antwerp,True,5,3,0,2,9,6,9,0.6,0.72,0.52,2019-09-15
B1,1920,2019-09-21,8918,Cercle Brugge,False,5,1,1,3,5,9,4,0.26666666666666666,0.4,0.28,2019-09-14
B1,1920,2019-09-21,8936,Waasland-Beveren,True,5,0,2,3,2,11,2,0.13333333333333333,0.16,0.11999999999999988,2019-09-14
B1,1920,2019-09-21,8935,Mouscron,False,5,3,1,1,9,7,10,0.6666666666666666,0.72,0.44000000000000006,2019-09-15
B1,1920,2019-09-21,8927,Genk,True,5,3,1,1,9,5,10,0.6666666666666666,0.72,0.6,2019-09-15
B1,1920,2019-09-21,8934,Oostende,False,5,1,1,3,5,11,4,0.26666666666666666,0.4,0.11999999999999988,2019-09-14
B1,1920,2019-09-22,8922,Standard,True,5,3,0,2,11,6,9,0.6,0.8800000000000001,0.52,2019-09-14
B1,1920,2019-09-22,8931,Eupen,False,5,0,3,2,2,6,3,0.2,0.16,0.52,2019-09-14
B1,1920,2019-09-22,8918,Cercle Brugge,True,5,1,1,3,5,9,4,0.26666666666666666,0.4,0.28,2019-09-21
