league_code,season,match_date,team_id,team_name,is_home,matches_played,wins,draws,losses,goals_scored,goals_conceded,points,form_rating,attack_form,defense_form,last_match_date
SC1,2021,2020-10-16,8853,Dundee United,False,5,1,4,0,3,1,7,0.4666666666666667,0.24,0.92,2020-03-10
SC1,2021,2020-10-17,8846,Raith Rvs,True,5,1,0,4,3,10,3,0.2,0.24,0.19999999999999996,2017-11-03
SC1,2021,2020-10-17,8840,Arbroath,False,5,3,2,0,6,2,11,0.7333333333333333,0.48,0.84,2020-03-07
SC1,2021,2020-10-17,8841,Ayr,True,5,1,2,2,3,4,5,0.3333333333333333,0.24,0.6799999999999999,2020-03-10
SC1,2021,2020-10-17,8856,Queen of Sth,False,5,0,2,3,2,9,2,0.13333333333333333,0.16,0.28,2020-03-10
SC1,2021,2020-10-17,8844,Morton,True,5,2,2,1,13,9,8,0.5333333333333333,1.0,0.28,2020-03-07
SC1,2021,2020-10-17,8859,Alloa,False,5,1,3,1,6,6,6,0.4,0.48,0.52,2020-03-07
SC1,2021,2020-10-17,8845,Dunfermline,True,5,1,3,1,5,4,6,0.4,0.4,0.6799999999999999,2020-03-10
SC1,2021,2020-10-17,8854,Inverness C,False,5,3,0,2,9,8,9,0.6,0.72,0.36,2020-03-10
SC1,2021,2020-10-23,8840,Arbroath,True,5,2,2,1,4,4,8,0.5333333333333333,0.32,0.6799999999999999,2020-10-17
SC1,2021,2020-10-24,8853,Dundee United,True,5,1,3,1,5,7,6,0.4,0.4,0.44000000000000006,2020-10-16
SC1,2021,2020-10-24,8844,Morton,False,5,3,1,1,10,5,10,0.6666666666666666,0.8,0.6,2020-10-17
SC1,2021,2020-10-24,8854,Inverness C,True,5,3,0,2,9,9,9,0.6,0.72,0.28,2020-10-17
SC1,2021,2020-10-24,8841,Ayr,False,5,2,2,1,4,3,8,0.5333333333333333,0.32,0.76,2020-10-17
SC1,2021,2020-10-24,8856,Queen of Sth,True,5,0,2,3,3,10,2,0.13333333333333333,0.24,0.19999999999999996,2020-10-17
SC1,2021,2020-10-24,8846,Raith Rvs,False,5,2,0,3,5,6,6,0.4,0.4,0.52,2020-10-17
