league_code,season,match_date,team_id,team_name,is_home,matches_played,wins,draws,losses,goals_scored,goals_conceded,points,form_rating,attack_form,defense_form,last_match_date
B1,2122,2021-07-23,8922,Standard,True,5,3,1,1,11,4,10,0.6666666666666666,0.8800000000000001,0.6799999999999999,2021-04-18
B1,2122,2021-07-23,8927,Genk,False,5,4,0,1,20,7,12,0.8,1.0,0.44000000000000006,2021-04-18
B1,2122,2021-07-24,8925,Oud-Heverlee Leuven,True,5,0,2,3,8,13,2,0.13333333333333333,0.64,0.0,2021-04-18
B1,2122,2021-07-24,8919,Waregem,False,5,1,0,4,7,19,3,0.2,0.5599999999999999,0.0,2021-04-18
B1,2122,2021-07-24,8930,Kortrijk,True,5,1,0,4,8,15,3,0.2,0.64,0.0,2021-04-18
B1,2122,2021-07-24,8934,Oostende,True,5,2,1,2,4,5,7,0.4666666666666667,0.32,0.6,2021-04-18
B1,2122,2021-07-24,8926,Charleroi,False,5,0,2,3,5,11,2,0.13333333333333333,0.4,0.11999999999999988,2021-04-17
B1,2122,2021-07-25,8920,Mechelen,True,5,2,2,1,12,8,8,0.5333333333333333,0.96,0.36,2021-04-18
B1,2122,2021-07-25,8915,Antwerp,False,5,4,0,1,13,10,12,0.8,1.0,0.19999999999999996,2021-04-17
B1,2122,2021-07-25,8918,Cercle Brugge,True,5,3,1,1,11,6,10,0.6666666666666666,0.8800000000000001,0.52,2021-04-18
B1,2122,2021-07-25,8931,Eupen,False,5,2,1,2,9,11,7,0.4666666666666667,0.72,0.11999999999999988,2021-04-17
B1,2122,2021-07-25,8923,Anderlecht,True,5,4,1,0,12,4,13,0.8666666666666667,0.96,0.6799999999999999,2021-04-18
B1,2122,2021-07-25,8928,St Truiden,True,5,2,1,2,6,8,7,0.4666666666666667,0.48,0.36,2021-04-18
B1,2122,2021-07-25,8927,Genk,False,5,3,1,1,18,6,10,0.6666666666666666,1.0,0.52,2021-07-23
B1,2122,2021-07-27,8929,Beerschot VA,True,5,2,0,3,6,9,6,0.4,0.48,0.28,2021-04-18
B1,2122,2021-07-27,8918,Cercle Brugge,False,5,2,2,1,11,7,8,0.5333333333333333,0.8800000000000001,0.44000000000000006,2021-07-25
B1,2122,2021-07-30,8927,Genk,True,5,2,1,2,15,8,7,0.4666666666666667,1.0,0.36,2021-07-25
B1,2122,2021-07-30,8934,Oostende,False,5,2,1,2,4,7,7,0.4666666666666667,0.32,0.44000000000000006,2021-07-24
B1,2122,2021-07-31,8926,Charleroi,True,5,1,1,3,7,10,4,0.26666666666666666,0.5599999999999999,0.19999999999999996,2021-07-24
B1,2122,2021-07-31,8928,St Truiden,False,5,3,0,2,8,9,9,0.6,0.64,0.28,2021-07-25
B1,2122,2021-07-31,8918,Cercle Brugge,True,5,2,2,1,9,7,8,0.5333333333333333,0.72,0.44000000000000006,2021-07-27
B1,2122,2021-07-31,8925,Oud-Heverlee Leuven,False,5,0,2,3,6,11,2,0.13333333333333333,0.48,0.11999999999999988,2021-07-24
B1,2122,2021-07-31,8920,Mechelen,False,5,3,1,1,14,9,10,0.6666666666666666,1.0,0.28,2021-07-25
B1,2122,2021-07-31,8931,Eupen,True,5,2,1,2,8,10,7,0.4666666666666667,0.64,0.19999999999999996,2021-07-25
B1,2122,2021-07-31,8923,Anderlecht,False,5,4,0,1,12,6,12,0.8,0.96,0.52,2021-07-25
B1,2122,2021-08-01,8918,Cercle Brugge,False,5,2,3,0,9,6,9,0.6,0.72,0.52,2021-07-31
B1,2122,2021-08-01,8919,Waregem,True,5,1,1,3,8,17,4,0.26666666666666666,0.64,0.0,2021-07-24
B1,2122,2021-08-01,8922,Standard,False,5,3,2,0,12,4,11,0.7333333333333333,0.96,0.6799999999999999,2021-07-23
B1,2122,2021-08-01,8927,Genk,True,5,1,1,3,14,12,4,0.26666666666666666,1.0,0.040000000000000036,2021-07-30
B1,2122,2021-08-01,8929,Beerschot VA,False,5,1,0,4,4,9,3,0.2,0.32,0.28,2021-07-27
B1,2122,2021-08-01,8915,Antwerp,True,5,3,0,2,11,11,9,0.6,0.8800000000000001,0.11999999999999988,2021-07-25
B1,2122,2021-08-01,8930,Kortrijk,False,5,2,0,3,8,11,6,0.4,0.64,0.11999999999999988,2021-07-24
B1,2122,2021-08-06,8918,Cercle Brugge,True,5,3,2,0,9,5,11,0.7333333333333333,0.72,0.6,2021-08-01
B1,2122,2021-08-06,8918,Cercle Brugge,False,5,3,2,0,9,5,11,0.7333333333333333,0.72,0.6,2021-08-01
B1,2122,2021-08-07,8929,Beerschot VA,True,5,1,1,3,5,9,4,0.26666666666666666,0.4,0.28,2021-08-01
B1,2122,2021-08-07,8920,Mechelen,True,5,3,0,2,12,8,9,0.6,0.96,0.36,2021-07-31
B1,2122,2021-08-07,8931,Eupen,False,5,1,2,2,7,11,5,0.3333333333333333,0.5599999999999999,0.11999999999999988,2021-07-31
B1,2122,2021-08-07,8928,St Truiden,True,5,2,1,2,6,8,7,0.4666666666666667,0.48,0.36,2021-07-31
B1,2122,2021-08-07,8919,Waregem,False,5,1,1,3,8,15,4,0.26666666666666666,0.64,0.0,2021-08-01
B1,2122,2021-08-07,8930,Kortrijk,True,5,3,0,2,9,9,9,0.6,0.72,0.28,2021-08-01
B1,2122,2021-08-07,8927,Genk,False,5,1,2,2,14,11,5,0.3333333333333333,1.0,0.11999999999999988,2021-08-01
B1,2122,2021-08-08,8922,Standard,True,5,4,1,0,12,3,13,0.8666666666666667,0.96,0.76,2021-08-01
B1,2122,2021-08-08,8915,Antwerp,False,5,2,0,3,9,12,6,0.4,0.72,0.040000000000000036,2021-08-01
B1,2122,2021-08-08,8925,Oud-Heverlee Leuven,True,5,0,2,3,5,10,2,0.13333333333333333,0.4,0.19999999999999996,2021-07-31
B1,2122,2021-08-08,8926,Charleroi,False,5,1,1,3,6,9,4,0.26666666666666666,0.48,0.28,2021-07-31
B1,2122,2021-08-08,8923,Anderlecht,True,5,3,1,1,9,6,10,0.6666666666666666,0.72,0.52,2021-07-31
B1,2122,2021-08-08,8934,Oostende,True,5,2,1,2,7,10,7,0.4666666666666667,0.5599999999999999,0.19999999999999996,2021-07-30
B1,2122,2021-08-08,8927,Genk,False,5,1,2,2,9,10,5,0.3333333333333333,0.72,0.19999999999999996,2021-08-07
B1,2122,2021-08-13,8926,Charleroi,True,5,1,2,2,6,8,5,0.3333333333333333,0.48,0.36,2021-08-08
B1,2122,2021-08-13,8915,Antwerp,False,5,3,0,2,13,10,9,0.6,1.0,0.19999999999999996,2021-08-08
B1,2122,2021-08-14,8916,St. Gilloise,True,3,2,0,1,6,2,6,0.6666666666666666,0.8,0.7333333333333334,2021-08-07
B1,2122,2021-08-14,8930,Kortrijk,False,5,3,0,2,9,9,9,0.6,0.72,0.28,2021-08-07
B1,2122,2021-08-14,8931,Eupen,True,5,2,2,1,9,10,8,0.5333333333333333,0.72,0.19999999999999996,2021-08-07
B1,2122,2021-08-14,8928,St Truiden,False,5,1,1,3,3,9,4,0.26666666666666666,0.24,0.28,2021-08-07
B1,2122,2021-08-14,8933,Seraing,True,3,1,0,2,1,5,3,0.3333333333333333,0.13333333333333333,0.33333333333333326,2021-08-08
B1,2122,2021-08-14,8934,Oostende,False,5,3,1,1,8,8,10,0.6666666666666666,0.64,0.36,2021-08-08
B1,2122,2021-08-14,8927,Genk,True,5,1,1,3,8,10,4,0.26666666666666666,0.64,0.19999999999999996,2021-08-08
B1,2122,2021-08-14,8925,Oud-Heverlee Leuven,False,5,0,3,2,4,8,3,0.2,0.32,0.36,2021-08-08
B1,2122,2021-08-15,8929,Beerschot VA,True,5,0,1,4,3,11,1,0.06666666666666667,0.24,0.11999999999999988,2021-08-07
B1,2122,2021-08-15,8922,Standard,False,5,3,1,1,12,7,10,0.6666666666666666,0.96,0.44000000000000006,2021-08-08
B1,2122,2021-08-15,8927,Genk,True,5,2,1,2,11,8,7,0.4666666666666667,0.8800000000000001,0.36,2021-08-14
B1,2122,2021-08-15,8920,Mechelen,False,5,3,0,2,12,9,9,0.6,0.96,0.28,2021-08-07
B1,2122,2021-08-15,8918,Cercle Brugge,True,5,2,3,0,6,4,9,0.6,0.48,0.6799999999999999,2021-08-06
B1,2122,2021-08-15,8923,Anderlecht,False,5,3,1,1,8,5,10,0.6666666666666666,0.64,0.6,2021-08-08
B1,2122,2021-08-15,8919,Waregem,True,5,1,1,3,9,15,4,0.26666666666666666,0.72,0.0,2021-08-07
B1,2122,2021-08-15,8918,Cercle Brugge,False,5,2,3,0,6,4,9,0.6,0.48,0.6799999999999999,2021-08-06
B1,2122,2021-08-20,8922,Standard,True,5,3,1,1,9,7,10,0.6666666666666666,0.72,0.44000000000000006,2021-08-15
B1,2122,2021-08-20,8934,Oostende,False,5,3,1,1,9,9,10,0.6666666666666666,0.72,0.28,2021-08-14
B1,2122,2021-08-21,8933,Seraing,True,4,1,0,3,3,8,3,0.25,0.3,0.19999999999999996,2021-08-14
B1,2122,2021-08-21,8918,Cercle Brugge,False,5,2,2,1,8,4,8,0.5333333333333333,0.64,0.6799999999999999,2021-08-15
B1,2122,2021-08-21,8925,Oud-Heverlee Leuven,True,5,0,3,2,4,9,3,0.2,0.32,0.28,2021-08-14
B1,2122,2021-08-21,8931,Eupen,False,5,3,2,0,11,7,11,0.7333333333333333,0.8800000000000001,0.44000000000000006,2021-08-14
B1,2122,2021-08-21,8928,St Truiden,True,5,1,1,3,4,7,4,0.26666666666666666,0.32,0.44000000000000006,2021-08-14
B1,2122,2021-08-21,8930,Kortrijk,False,5,2,0,3,5,8,6,0.4,0.4,0.36,2021-08-14
B1,2122,2021-08-22,8919,Waregem,True,5,1,1,3,7,15,4,0.26666666666666666,0.5599999999999999,0.0,2021-08-15
B1,2122,2021-08-22,8926,Charleroi,False,5,1,3,1,7,5,6,0.4,0.5599999999999999,0.6,2021-08-13
B1,2122,2021-08-22,8918,Cercle Brugge,True,5,2,1,2,8,5,7,0.4666666666666667,0.64,0.6,2021-08-21
B1,2122,2021-08-22,8929,Beerschot VA,False,5,0,1,4,2,10,1,0.06666666666666667,0.16,0.19999999999999996,2021-08-15
B1,2122,2021-08-22,8920,Mechelen,True,5,2,0,3,8,9,6,0.4,0.64,0.28,2021-08-15
B1,2122,2021-08-22,8916,St. Gilloise,False,4,3,0,1,8,2,9,0.75,0.8,0.8,2021-08-14
B1,2122,2021-08-27,8930,Kortrijk,True,5,3,0,2,6,4,9,0.6,0.48,0.6799999999999999,2021-08-21
B1,2122,2021-08-27,8920,Mechelen,False,5,2,0,3,7,9,6,0.4,0.5599999999999999,0.28,2021-08-22
B1,2122,2021-08-28,8926,Charleroi,True,5,1,4,0,7,4,7,0.4666666666666667,0.5599999999999999,0.6799999999999999,2021-08-22
B1,2122,2021-08-28,8929,Beerschot VA,False,5,0,1,4,4,10,1,0.06666666666666667,0.32,0.19999999999999996,2021-08-22
B1,2122,2021-08-28,8918,Cercle Brugge,True,5,2,1,2,10,7,7,0.4666666666666667,0.8,0.44000000000000006,2021-08-22
B1,2122,2021-08-28,8928,St Truiden,False,5,1,1,3,4,8,4,0.26666666666666666,0.32,0.36,2021-08-21
B1,2122,2021-08-28,8931,Eupen,True,5,3,2,0,12,6,11,0.7333333333333333,0.96,0.52,2021-08-21
B1,2122,2021-08-28,8933,Seraing,False,5,2,0,3,5,9,6,0.4,0.4,0.28,2021-08-21
