league_code,season,match_date,team_id,team_name,is_home,matches_played,wins,draws,losses,goals_scored,goals_conceded,points,form_rating,attack_form,defense_form,last_match_date
F2,1920,2019-07-26,9390,Ajaccio,True,5,1,1,3,2,5,4,0.26666666666666666,0.16,0.6,2019-05-17
F2,1920,2019-07-26,9404,Le Havre,False,5,1,1,3,5,7,4,0.26666666666666666,0.4,0.44000000000000006,2019-05-17
F2,1920,2019-07-26,9399,Valenciennes,False,5,1,2,2,3,6,5,0.3333333333333333,0.24,0.52,2019-05-17
F2,1920,2019-07-26,9376,Clermont,True,5,0,3,2,6,9,3,0.2,0.48,0.28,2019-05-17
F2,1920,2019-07-26,9408,Chateauroux,False,5,3,2,0,7,4,11,0.7333333333333333,0.5599999999999999,0.6799999999999999,2019-05-17
F2,1920,2019-07-26,9385,Grenoble,False,5,1,2,2,6,7,5,0.3333333333333333,0.48,0.44000000000000006,2019-05-17
F2,1920,2019-07-26,9382,Annecy,True,5,3,0,2,4,5,9,0.6,0.32,0.6,2019-05-17
F2,1920,2019-07-26,9374,Le Mans,False,5,3,1,1,8,3,10,0.6666666666666666,0.64,0.76,2019-05-17
F2,1920,2019-07-26,9403,Niort,True,5,2,2,1,6,7,8,0.5333333333333333,0.48,0.44000000000000006,2019-05-17
F2,1920,2019-07-26,9384,Troyes,False,5,4,1,0,9,3,13,0.8666666666666667,0.72,0.76,2019-05-17
F2,1920,2019-07-26,9400,Auxerre,False,5,0,3,2,4,6,3,0.2,0.32,0.52,2019-05-17
F2,1920,2019-07-26,9406,Sochaux,True,5,2,2,1,6,3,8,0.5333333333333333,0.48,0.76,2019-05-17
F2,1920,2019-07-27,9374,Le Mans,True,5,3,2,0,8,2,11,0.7333333333333333,0.64,0.84,2019-07-26
F2,1920,2019-07-27,9374,Le Mans,False,5,3,2,0,8,2,11,0.7333333333333333,0.64,0.84,2019-07-26
F2,1920,2019-07-29,9394,Lorient,True,5,2,3,0,8,6,9,0.6,0.64,0.52,2019-05-17
F2,1920,2019-07-29,9392,Paris FC,False,5,3,2,0,4,1,11,0.7333333333333333,0.32,0.92,2019-05-17
F2,1920,2019-08-02,9400,Auxerre,True,5,0,3,2,4,7,3,0.2,0.32,0.44000000000000006,2019-07-26
F2,1920,2019-08-02,9374,Le Mans,False,5,2,2,1,8,4,8,0.5333333333333333,0.64,0.6799999999999999,2019-07-27
F2,1920,2019-08-02,9408,Chateauroux,True,5,3,1,1,7,7,10,0.6666666666666666,0.5599999999999999,0.44000000000000006,2019-07-26
F2,1920,2019-08-02,9385,Grenoble,True,5,1,2,2,8,9,5,0.3333333333333333,0.64,0.28,2019-07-26
F2,1920,2019-08-02,9390,Ajaccio,False,5,0,2,3,3,7,2,0.13333333333333333,0.24,0.44000000000000006,2019-07-26
F2,1920,2019-08-02,9404,Le Havre,True,5,0,2,3,6,9,2,0.13333333333333333,0.48,0.28,2019-07-26
F2,1920,2019-08-02,9403,Niort,False,5,2,1,2,5,8,7,0.4666666666666667,0.4,0.36,2019-07-26
F2,1920,2019-08-02,9374,Le Mans,True,5,2,2,1,8,4,8,0.5333333333333333,0.64,0.6799999999999999,2019-07-27
