league_code,season,match_date,team_id,team_name,is_home,matches_played,wins,draws,losses,goals_scored,goals_conceded,points,form_rating,attack_form,defense_form,last_match_date
D2,2425,2024-08-02,9312,FC Koln,True,5,1,1,3,9,11,4,0.26666666666666666,0.72,0.11999999999999988,2019-05-19
D2,2425,2024-08-02,9313,Hamburg,False,5,3,0,2,9,3,9,0.6,0.72,0.76,2024-05-19
D2,2425,2024-08-03,9308,Hannover,True,5,2,1,2,8,8,7,0.4666666666666667,0.64,0.36,2024-05-19
D2,2425,2024-08-03,9314,Regensburg,False,5,1,0,4,6,13,3,0.2,0.48,0.0,2023-05-28
D2,2425,2024-08-03,9310,Magdeburg,True,5,1,2,2,6,8,5,0.3333333333333333,0.48,0.36,2024-05-19
D2,2425,2024-08-03,9298,Elversberg,False,5,1,1,3,6,12,4,0.26666666666666666,0.48,0.040000000000000036,2024-05-19
D2,2425,2024-08-03,9294,Schalke 04,True,5,2,2,1,8,5,8,0.5333333333333333,0.64,0.6,2024-05-19
D2,2425,2024-08-03,9311,Braunschweig,False,5,2,1,2,7,12,7,0.4666666666666667,0.5599999999999999,0.040000000000000036,2024-05-19
D2,2425,2024-08-03,9295,Hertha,True,5,1,1,3,9,11,4,0.26666666666666666,0.72,0.11999999999999988,2024-05-19
D2,2425,2024-08-03,9302,Paderborn,False,5,4,0,1,10,5,12,0.8,0.8,0.6,2024-05-19
D2,2425,2024-08-03,9300,Karlsruhe,True,5,4,0,1,10,5,12,0.8,0.8,0.6,2024-05-19
D2,2425,2024-08-03,9299,Nurnberg,False,5,1,0,4,5,10,3,0.2,0.4,0.19999999999999996,2024-05-19
D2,2425,2024-08-04,9309,Kaiserslautern,False,5,3,1,1,14,6,10,0.6666666666666666,1.0,0.52,2024-05-19
D2,2425,2024-08-04,9296,Darmstadt,True,5,2,0,3,5,9,6,0.4,0.4,0.28,2023-05-28
D2,2425,2024-08-04,9305,Fortuna Dusseldorf,False,5,3,2,0,9,5,11,0.7333333333333333,0.72,0.6,2024-05-19
D2,2425,2024-08-04,9306,Greuther Furth,True,5,2,2,1,10,7,8,0.5333333333333333,0.8,0.44000000000000006,2024-05-19
