league_code,season,match_date,team_id,team_name,is_home,matches_played,wins,draws,losses,goals_scored,goals_conceded,points,form_rating,attack_form,defense_form,last_match_date
P1,1920,2019-08-09,8810,Portimonense,True,5,2,1,2,6,10,7,0.4666666666666667,0.48,0.19999999999999996,2019-05-17
P1,1920,2019-08-09,8814,Belenenses,False,5,1,0,4,6,19,3,0.2,0.48,0.0,2019-05-16
P1,1920,2019-08-10,8812,Santa Clara,True,5,1,2,2,8,10,5,0.3333333333333333,0.64,0.19999999999999996,2019-05-18
P1,1920,2019-08-10,8813,Porto,False,5,4,1,0,13,3,13,0.8666666666666667,1.0,0.76,2019-05-18
P1,1920,2019-08-10,8806,Benfica,True,5,5,0,0,22,5,15,1.0,1.0,0.6,2019-05-18
P1,1920,2019-08-10,8815,Pacos Ferreira,False,5,1,2,2,2,5,5,0.3333333333333333,0.16,0.6,2018-11-03
P1,1920,2019-08-11,8807,Maritimo,True,5,2,0,3,5,10,6,0.4,0.4,0.19999999999999996,2019-05-18
P1,1920,2019-08-11,8801,Sp Lisbon,False,5,3,1,1,13,4,10,0.6666666666666666,1.0,0.6799999999999999,2019-05-18
P1,1920,2019-08-11,8818,Boavista,True,5,4,0,1,11,4,12,0.8,0.8800000000000001,0.6799999999999999,2019-05-18
P1,1920,2019-08-11,8822,Aves,False,5,0,0,5,4,14,0,0.0,0.32,0.0,2019-05-19
P1,1920,2019-08-11,8808,Sp Braga,True,5,2,0,3,7,9,6,0.4,0.5599999999999999,0.28,2019-05-17
P1,1920,2019-08-11,8805,Moreirense,False,5,1,0,4,4,9,3,0.2,0.32,0.28,2019-05-19
P1,1920,2019-08-12,8823,Setubal,True,5,1,2,2,4,8,5,0.3333333333333333,0.32,0.36,2019-05-18
P1,1920,2019-08-12,8811,Tondela,False,5,2,1,2,8,8,7,0.4666666666666667,0.64,0.36,2019-05-19
P1,1920,2019-08-16,8821,Rio Ave,False,5,3,1,1,12,8,10,0.6666666666666666,0.96,0.36,2019-05-18
P1,1920,2019-08-17,8814,Belenenses,True,5,1,1,3,5,16,4,0.26666666666666666,0.4,0.0,2019-08-09
P1,1920,2019-08-17,8806,Benfica,False,5,5,0,0,21,5,15,1.0,1.0,0.6,2019-08-10
P1,1920,2019-08-17,8813,Porto,True,5,3,1,1,13,5,10,0.6666666666666666,1.0,0.6,2019-08-10
P1,1920,2019-08-17,8823,Setubal,False,5,1,2,2,3,7,5,0.3333333333333333,0.24,0.44000000000000006,2019-08-12
P1,1920,2019-08-17,8805,Moreirense,True,5,1,0,4,5,11,3,0.2,0.4,0.11999999999999988,2019-08-11
P1,1920,2019-08-18,8815,Pacos Ferreira,True,5,1,1,3,2,10,4,0.26666666666666666,0.16,0.19999999999999996,2019-08-10
P1,1920,2019-08-18,8812,Santa Clara,False,5,1,2,2,8,11,5,0.3333333333333333,0.64,0.11999999999999988,2019-08-10
P1,1920,2019-08-18,8809,Guimaraes,True,5,2,1,2,10,8,7,0.4666666666666667,0.8,0.36,2019-05-19
P1,1920,2019-08-18,8818,Boavista,False,5,5,0,0,13,4,15,1.0,1.0,0.6799999999999999,2019-08-11
P1,1920,2019-08-18,8801,Sp Lisbon,True,5,2,2,1,13,5,8,0.5333333333333333,1.0,0.6,2019-08-11
P1,1920,2019-08-18,8808,Sp Braga,False,5,2,0,3,8,10,6,0.4,0.64,0.19999999999999996,2019-08-11
P1,1920,2019-08-18,8822,Aves,True,5,0,0,5,5,12,0,0.0,0.4,0.040000000000000036,2019-08-11
P1,1920,2019-08-18,8807,Maritimo,False,5,2,1,2,6,5,7,0.4666666666666667,0.48,0.6,2019-08-11
P1,1920,2019-08-19,8811,Tondela,True,5,1,2,2,7,8,5,0.3333333333333333,0.5599999999999999,0.36,2019-08-12
P1,1920,2019-08-19,8810,Portimonense,False,5,2,1,2,5,9,7,0.4666666666666667,0.4,0.28,2019-08-09
P1,1920,2019-08-23,8821,Rio Ave,True,5,2,1,2,9,8,7,0.4666666666666667,0.72,0.36,2019-08-16
P1,1920,2019-08-23,8822,Aves,False,5,1,0,4,8,12,3,0.2,0.64,0.040000000000000036,2019-08-18
P1,1920,2019-08-23,8823,Setubal,True,5,1,1,3,3,11,4,0.26666666666666666,0.24,0.11999999999999988,2019-08-17
P1,1920,2019-08-23,8805,Moreirense,False,5,2,0,3,7,8,6,0.4,0.5599999999999999,0.36,2019-08-17
