league_code,season,match_date,team_id,team_name,is_home,matches_played,wins,draws,losses,goals_scored,goals_conceded,points,form_rating,attack_form,defense_form,last_match_date
SC2,2324,2023-08-05,8879,Edinburgh City,False,5,1,1,3,6,10,4,0.26666666666666666,0.48,0.19999999999999996,2023-05-06
SC2,2324,2023-08-05,8864,Cove Rangers,False,5,4,1,0,10,3,13,0.8666666666666667,0.8,0.76,2022-04-30
SC2,2324,2023-08-05,8877,Falkirk,True,5,3,1,1,12,7,10,0.6666666666666666,0.96,0.44000000000000006,2023-05-06
SC2,2324,2023-08-05,8867,Montrose,True,5,2,0,3,7,11,6,0.4,0.5599999999999999,0.11999999999999988,2023-05-06
SC2,2324,2023-08-05,8868,Kelty Hearts,False,5,1,2,2,5,8,5,0.3333333333333333,0.4,0.36,2023-05-06
SC2,2324,2023-08-05,8865,Queen of Sth,True,5,3,0,2,11,11,9,0.6,0.8800000000000001,0.11999999999999988,2023-05-06
SC2,2324,2023-08-05,8873,Alloa,False,5,2,0,3,7,8,6,0.4,0.5599999999999999,0.36,2023-05-06
SC2,2324,2023-08-12,8879,Edinburgh City,True,5,1,1,3,6,10,4,0.26666666666666666,0.48,0.19999999999999996,2023-08-05
SC2,2324,2023-08-12,8865,Queen of Sth,False,5,2,0,3,12,14,6,0.4,0.96,0.0,2023-08-05
SC2,2324,2023-08-12,8868,Kelty Hearts,True,5,2,1,2,7,8,7,0.4666666666666667,0.5599999999999999,0.36,2023-08-05
SC2,2324,2023-08-12,8867,Montrose,False,5,2,0,3,6,11,6,0.4,0.48,0.11999999999999988,2023-08-05
SC2,2324,2023-08-12,8873,Alloa,True,5,3,0,2,10,9,9,0.6,0.8,0.28,2023-08-05
SC2,2324,2023-08-12,8864,Cove Rangers,True,5,4,0,1,9,3,12,0.8,0.72,0.76,2023-08-05
SC2,2324,2023-08-12,8877,Falkirk,False,5,3,1,1,13,6,10,0.6666666666666666,1.0,0.52,2023-08-05
SC2,2324,2023-08-19,8865,Queen of Sth,True,5,3,0,2,14,10,9,0.6,1.0,0.19999999999999996,2023-08-12
SC2,2324,2023-08-19,8879,Edinburgh City,True,5,1,1,3,6,10,4,0.26666666666666666,0.48,0.19999999999999996,2023-08-12
SC2,2324,2023-08-19,8868,Kelty Hearts,True,5,2,1,2,7,9,7,0.4666666666666667,0.5599999999999999,0.28,2023-08-12
SC2,2324,2023-08-19,8873,Alloa,False,5,2,0,3,9,10,6,0.4,0.72,0.19999999999999996,2023-08-12
SC2,2324,2023-08-19,8867,Montrose,True,5,2,0,3,7,11,6,0.4,0.5599999999999999,0.11999999999999988,2023-08-12
SC2,2324,2023-08-19,8864,Cove Rangers,False,5,3,1,1,9,5,10,0.6666666666666666,0.72,0.6,2023-08-12
SC2,2324,2023-08-22,8877,Falkirk,True,5,3,1,1,13,6,10,0.6666666666666666,1.0,0.52,2023-08-12
SC2,2324,2023-08-26,8874,Annan Athletic,True,3,0,0,3,2,9,0,0.0,0.26666666666666666,0.0,2023-08-19
SC2,2324,2023-08-26,8879,Edinburgh City,False,5,0,1,4,4,12,1,0.06666666666666667,0.32,0.040000000000000036,2023-08-19
SC2,2324,2023-08-26,8864,Cove Rangers,True,5,3,1,1,9,5,10,0.6666666666666666,0.72,0.6,2023-08-19
SC2,2324,2023-08-26,8865,Queen of Sth,False,5,4,0,1,15,8,12,0.8,1.0,0.36,2023-08-19
SC2,2324,2023-08-26,8866,Hamilton,True,3,3,0,0,6,0,9,1.0,0.8,1.0,2023-08-19
SC2,2324,2023-08-26,8867,Montrose,False,5,1,0,4,4,12,3,0.2,0.32,0.040000000000000036,2023-08-19
SC2,2324,2023-08-26,8878,Stirling,True,3,2,0,1,2,3,6,0.6666666666666666,0.26666666666666666,0.6,2023-08-22
SC2,2324,2023-08-26,8868,Kelty Hearts,False,5,3,0,2,7,8,9,0.6,0.5599999999999999,0.36,2023-08-19
SC2,2324,2023-08-26,8873,Alloa,True,5,2,0,3,9,8,6,0.4,0.72,0.36,2023-08-19
SC2,2324,2023-08-26,8877,Falkirk,False,5,4,1,0,15,4,13,0.8666666666666667,1.0,0.6799999999999999,2023-08-22
SC2,2324,2023-09-02,8865,Queen of Sth,True,5,4,0,1,14,8,12,0.8,1.0,0.36,2023-08-26
SC2,2324,2023-09-02,8867,Montrose,False,5,1,0,4,4,9,3,0.2,0.32,0.28,2023-08-26
SC2,2324,2023-09-02,8873,Alloa,True,5,1,0,4,6,12,3,0.2,0.48,0.040000000000000036,2023-08-26
SC2,2324,2023-09-02,8864,Cove Rangers,False,5,2,1,2,9,7,7,0.4666666666666667,0.72,0.44000000000000006,2023-08-26
SC2,2324,2023-09-02,8879,Edinburgh City,True,5,0,0,5,4,13,0,0.0,0.32,0.0,2023-08-26
SC2,2324,2023-09-02,8877,Falkirk,False,5,4,1,0,15,4,13,0.8666666666666667,1.0,0.6799999999999999,2023-08-26
SC2,2324,2023-09-02,8868,Kelty Hearts,True,5,2,0,3,5,8,6,0.4,0.4,0.36,2023-08-26
SC2,2324,2023-09-02,8874,Annan Athletic,False,4,1,0,3,5,11,3,0.25,0.5,0.0,2023-08-26
