league_code,season,match_date,team_id,team_name,is_home,matches_played,wins,draws,losses,goals_scored,goals_conceded,points,form_rating,attack_form,defense_form,last_match_date
SC2,1819,2018-08-04,8872,Stenhousemuir,True,5,1,1,3,5,7,4,0.26666666666666666,0.4,0.44000000000000006,2017-11-03
SC2,1819,2018-08-04,8888,Brechin,False,5,2,1,2,4,5,7,0.4666666666666667,0.32,0.6,2017-11-03
SC2,1819,2018-08-04,8887,Stranraer,True,5,3,1,1,8,8,10,0.6666666666666666,0.64,0.36,2018-07-04
SC2,1819,2018-08-04,8886,Raith Rvs,False,5,3,2,0,9,3,11,0.7333333333333333,0.72,0.76,2018-07-04
SC2,1819,2018-08-04,8876,Arbroath,False,5,2,1,2,8,10,7,0.4666666666666667,0.64,0.19999999999999996,2018-07-04
SC2,1819,2018-08-04,8885,Forfar,True,5,2,1,2,5,5,7,0.4666666666666667,0.4,0.6,2018-07-04
SC2,1819,2018-08-04,8881,Airdrie Utd,False,5,1,1,3,4,6,4,0.26666666666666666,0.32,0.52,2018-07-04
SC2,1819,2018-08-04,8871,East Fife,True,5,1,1,3,5,11,4,0.26666666666666666,0.4,0.11999999999999988,2018-07-04
SC2,1819,2018-08-11,8881,Airdrie Utd,True,5,1,1,3,5,7,4,0.26666666666666666,0.4,0.44000000000000006,2018-08-04
SC2,1819,2018-08-11,8886,Raith Rvs,True,5,2,3,0,7,4,9,0.6,0.5599999999999999,0.6799999999999999,2018-08-04
SC2,1819,2018-08-11,8872,Stenhousemuir,False,5,2,0,3,5,6,6,0.4,0.4,0.52,2018-08-04
SC2,1819,2018-08-11,8885,Forfar,False,5,2,1,2,6,7,7,0.4666666666666667,0.48,0.44000000000000006,2018-08-04
SC2,1819,2018-08-11,8888,Brechin,True,5,1,1,3,3,6,4,0.26666666666666666,0.24,0.52,2018-08-04
SC2,1819,2018-08-11,8871,East Fife,False,5,1,1,3,5,8,4,0.26666666666666666,0.4,0.36,2018-08-04
SC2,1819,2018-08-11,8876,Arbroath,True,5,2,1,2,10,10,7,0.4666666666666667,0.8,0.19999999999999996,2018-08-04
SC2,1819,2018-08-11,8887,Stranraer,False,5,2,2,1,7,8,8,0.5333333333333333,0.5599999999999999,0.36,2018-08-04
SC2,1819,2018-08-18,8876,Arbroath,False,5,3,1,1,13,8,10,0.6666666666666666,1.0,0.36,2018-08-11
SC2,1819,2018-08-18,8872,Stenhousemuir,True,5,2,0,3,5,7,6,0.4,0.4,0.44000000000000006,2018-08-11
SC2,1819,2018-08-18,8881,Airdrie Utd,False,5,1,1,3,5,6,4,0.26666666666666666,0.4,0.52,2018-08-11
SC2,1819,2018-08-18,8886,Raith Rvs,True,5,3,2,0,9,4,11,0.7333333333333333,0.72,0.6799999999999999,2018-08-11
SC2,1819,2018-08-18,8871,East Fife,False,5,1,1,3,5,8,4,0.26666666666666666,0.4,0.36,2018-08-11
SC2,1819,2018-08-18,8888,Brechin,False,5,2,0,3,3,5,6,0.4,0.24,0.6,2018-08-11
SC2,1819,2018-08-18,8885,Forfar,True,5,3,0,2,7,6,9,0.6,0.5599999999999999,0.52,2018-08-11
SC2,1819,2018-08-18,8887,Stranraer,False,5,2,2,1,8,8,8,0.5333333333333333,0.64,0.36,2018-08-11
SC2,1819,2018-08-25,8888,Brechin,True,5,2,0,3,4,6,6,0.4,0.32,0.52,2018-08-18
SC2,1819,2018-08-25,8875,Dumbarton,False,3,1,1,1,3,3,4,0.4444444444444444,0.4,0.6,2018-08-18
SC2,1819,2018-08-25,8887,Stranraer,True,5,1,3,1,5,6,6,0.4,0.4,0.52,2018-08-18
SC2,1819,2018-08-25,8867,Montrose,False,3,2,0,1,3,5,6,0.6666666666666666,0.4,0.33333333333333326,2018-08-18
SC2,1819,2018-08-25,8885,Forfar,True,5,2,1,2,5,5,7,0.4666666666666667,0.4,0.6,2018-08-18
SC2,1819,2018-08-25,8872,Stenhousemuir,False,5,1,0,4,3,8,3,0.2,0.24,0.36,2018-08-18
SC2,1819,2018-08-25,8871,East Fife,True,5,1,2,2,5,7,5,0.3333333333333333,0.4,0.44000000000000006,2018-08-18
SC2,1819,2018-08-25,8876,Arbroath,False,5,2,2,1,12,8,8,0.5333333333333333,0.96,0.36,2018-08-18
SC2,1819,2018-08-25,8881,Airdrie Utd,True,5,2,1,2,6,5,7,0.4666666666666667,0.48,0.6,2018-08-18
