league_code,season,match_date,team_id,team_name,is_home,matches_played,wins,draws,losses,goals_scored,goals_conceded,points,form_rating,attack_form,defense_form,last_match_date
D1,1920,2019-08-16,9265,Bayern Munich,True,5,3,2,0,10,3,11,0.7333333333333333,0.8,0.76,2019-05-18
D1,1920,2019-08-16,9285,Hertha,False,5,2,2,1,8,9,8,0.5333333333333333,0.64,0.28,2019-05-18
D1,1920,2019-08-17,9277,Dortmund,True,5,3,1,1,13,8,10,0.6666666666666666,1.0,0.36,2019-05-18
D1,1920,2019-08-17,9270,Augsburg,False,5,1,1,3,11,16,4,0.26666666666666666,0.8800000000000001,0.0,2019-05-18
D1,1920,2019-08-17,9280,M'gladbach,True,5,1,1,3,7,7,4,0.26666666666666666,0.5599999999999999,0.44000000000000006,2019-05-18
D1,1920,2019-08-17,9286,Schalke 04,False,5,1,3,1,7,8,6,0.4,0.5599999999999999,0.36,2019-05-18
D1,1920,2019-08-17,9269,Freiburg,True,5,1,1,3,7,11,4,0.26666666666666666,0.5599999999999999,0.11999999999999988,2019-05-18
D1,1920,2019-08-17,9278,Mainz,False,5,3,1,1,12,7,10,0.6666666666666666,0.96,0.44000000000000006,2019-05-18
D1,1920,2019-08-17,9273,Leverkusen,True,5,4,1,0,18,4,13,0.8666666666666667,1.0,0.6799999999999999,2019-05-18
D1,1920,2019-08-17,9268,Werder Bremen,True,5,2,1,2,6,8,7,0.4666666666666667,0.48,0.36,2019-05-18
D1,1920,2019-08-17,9290,Fortuna Dusseldorf,False,5,2,1,2,10,9,7,0.4666666666666667,0.8,0.28,2019-05-18
D1,1920,2019-08-17,9272,Wolfsburg,True,5,3,1,1,15,6,10,0.6666666666666666,1.0,0.52,2019-05-18
D1,1920,2019-08-17,9279,FC Koln,False,5,0,1,4,6,15,1,0.06666666666666667,0.48,0.0,2018-12-05
D1,1920,2019-08-18,9267,Ein Frankfurt,True,5,0,2,3,3,14,2,0.13333333333333333,0.24,0.0,2019-05-18
D1,1920,2019-08-18,9271,Heidenheim,False,5,1,1,3,10,13,4,0.26666666666666666,0.8,0.0,2019-05-18
D1,1920,2019-08-18,9266,RB Leipzig,False,5,2,2,1,8,7,8,0.5333333333333333,0.64,0.44000000000000006,2019-05-18
D1,1920,2019-08-23,9279,FC Koln,True,5,0,1,4,6,14,1,0.06666666666666667,0.48,0.0,2019-08-17
D1,1920,2019-08-23,9277,Dortmund,False,5,3,1,1,14,9,10,0.6666666666666666,1.0,0.28,2019-08-17
D1,1920,2019-08-24,9271,Heidenheim,True,5,0,1,4,5,12,1,0.06666666666666667,0.4,0.040000000000000036,2019-08-18
D1,1920,2019-08-24,9268,Werder Bremen,False,5,2,1,2,7,10,7,0.4666666666666667,0.5599999999999999,0.19999999999999996,2019-08-17
D1,1920,2019-08-24,9278,Mainz,True,5,2,1,2,9,9,7,0.4666666666666667,0.72,0.28,2019-08-17
D1,1920,2019-08-24,9280,M'gladbach,False,5,1,2,2,6,5,5,0.3333333333333333,0.48,0.6,2019-08-17
D1,1920,2019-08-24,9269,Freiburg,False,5,2,1,2,10,7,7,0.4666666666666667,0.8,0.44000000000000006,2019-08-17
D1,1920,2019-08-24,9286,Schalke 04,True,5,1,4,0,5,3,7,0.4666666666666667,0.4,0.76,2019-08-17
D1,1920,2019-08-24,9265,Bayern Munich,False,5,2,3,0,11,5,9,0.6,0.8800000000000001,0.6,2019-08-16
D1,1920,2019-08-24,9290,Fortuna Dusseldorf,True,5,3,1,1,12,7,10,0.6666666666666666,0.96,0.44000000000000006,2019-08-17
D1,1920,2019-08-24,9273,Leverkusen,False,5,4,1,0,19,6,13,0.8666666666666667,1.0,0.52,2019-08-17
D1,1920,2019-08-24,9270,Augsburg,True,5,0,1,4,6,21,1,0.06666666666666667,0.48,0.0,2019-08-17
D1,1920,2019-08-25,9266,RB Leipzig,True,5,2,2,1,10,6,8,0.5333333333333333,0.8,0.52,2019-08-18
D1,1920,2019-08-25,9267,Ein Frankfurt,False,5,1,1,3,3,13,4,0.26666666666666666,0.24,0.0,2019-08-18
D1,1920,2019-08-25,9285,Hertha,True,5,2,2,1,10,11,8,0.5333333333333333,0.8,0.11999999999999988,2019-08-16
D1,1920,2019-08-25,9272,Wolfsburg,False,5,4,0,1,16,6,12,0.8,1.0,0.52,2019-08-17
D1,1920,2019-08-30,9280,M'gladbach,True,5,2,2,1,9,5,8,0.5333333333333333,0.72,0.6,2019-08-24
D1,1920,2019-08-30,9266,RB Leipzig,False,5,2,2,1,10,6,8,0.5333333333333333,0.8,0.52,2019-08-25
D1,1920,2019-08-31,9273,Leverkusen,True,5,4,1,0,18,6,13,0.8666666666666667,1.0,0.52,2019-08-24
D1,1920,2019-08-31,9271,Heidenheim,False,5,1,1,3,7,10,4,0.26666666666666666,0.5599999999999999,0.19999999999999996,2019-08-24
D1,1920,2019-08-31,9286,Schalke 04,True,5,0,4,1,1,4,4,0.26666666666666666,0.08,0.6799999999999999,2019-08-24
D1,1920,2019-08-31,9285,Hertha,False,5,2,1,2,10,14,7,0.4666666666666667,0.8,0.0,2019-08-25
D1,1920,2019-08-31,9272,Wolfsburg,True,5,4,0,1,15,5,12,0.8,1.0,0.6,2019-08-25
D1,1920,2019-08-31,9277,Dortmund,False,5,4,1,0,15,6,13,0.8666666666666667,1.0,0.52,2019-08-23
D1,1920,2019-08-31,9269,Freiburg,True,5,3,1,1,12,6,10,0.6666666666666666,0.96,0.52,2019-08-24
D1,1920,2019-08-31,9279,FC Koln,False,5,0,0,5,6,16,0,0.0,0.48,0.0,2019-08-23
D1,1920,2019-08-31,9265,Bayern Munich,True,5,3,2,0,13,4,11,0.7333333333333333,1.0,0.6799999999999999,2019-08-24
D1,1920,2019-08-31,9278,Mainz,False,5,2,1,2,10,11,7,0.4666666666666667,0.8,0.11999999999999988,2019-08-24
D1,1920,2019-09-01,9268,Werder Bremen,True,5,2,1,2,8,9,7,0.4666666666666667,0.64,0.28,2019-08-24
D1,1920,2019-09-01,9270,Augsburg,False,5,0,2,3,6,18,2,0.13333333333333333,0.48,0.0,2019-08-24
D1,1920,2019-09-01,9267,Ein Frankfurt,True,5,1,0,4,4,15,3,0.2,0.32,0.0,2019-08-25
D1,1920,2019-09-01,9290,Fortuna Dusseldorf,False,5,2,1,2,9,9,7,0.4666666666666667,0.72,0.28,2019-08-24
D1,1920,2019-09-13,9290,Fortuna Dusseldorf,True,5,2,0,3,9,10,6,0.4,0.72,0.19999999999999996,2019-09-01
D1,1920,2019-09-13,9272,Wolfsburg,False,5,3,1,1,14,6,10,0.6666666666666666,1.0,0.52,2019-08-31
D1,1920,2019-09-14,9279,FC Koln,True,5,1,0,4,6,13,3,0.2,0.48,0.0,2019-08-31
D1,1920,2019-09-14,9280,M'gladbach,False,5,2,1,2,8,6,7,0.4666666666666667,0.64,0.52,2019-08-30
D1,1920,2019-09-14,9278,Mainz,True,5,2,0,3,8,14,6,0.4,0.64,0.0,2019-08-31
D1,1920,2019-09-14,9285,Hertha,False,5,1,1,3,7,16,4,0.26666666666666666,0.5599999999999999,0.0,2019-08-31
D1,1920,2019-09-14,9274,Union Berlin,True,3,1,1,1,4,6,4,0.4444444444444444,0.5333333333333333,0.19999999999999996,2019-08-31
D1,1920,2019-09-14,9268,Werder Bremen,False,5,3,0,2,9,9,9,0.6,0.72,0.28,2019-09-01
D1,1920,2019-09-14,9266,RB Leipzig,True,5,3,1,1,10,4,10,0.6666666666666666,0.8,0.6799999999999999,2019-08-30
D1,1920,2019-09-14,9265,Bayern Munich,False,5,3,2,0,16,4,11,0.7333333333333333,1.0,0.6799999999999999,2019-08-31
D1,1920,2019-09-14,9277,Dortmund,True,5,4,0,1,14,7,12,0.8,1.0,0.44000000000000006,2019-08-31
D1,1920,2019-09-14,9273,Leverkusen,False,5,3,2,0,12,5,11,0.7333333333333333,0.96,0.6,2019-08-31
D1,1920,2019-09-14,9270,Augsburg,True,5,0,1,4,8,21,1,0.06666666666666667,0.64,0.0,2019-09-01
D1,1920,2019-09-14,9267,Ein Frankfurt,False,5,2,0,3,5,10,6,0.4,0.4,0.19999999999999996,2019-09-01
D1,1920,2019-09-15,9271,Heidenheim,True,5,1,1,3,5,8,4,0.26666666666666666,0.4,0.36,2019-08-31
D1,1920,2019-09-15,9269,Freiburg,False,5,3,0,2,12,7,9,0.6,0.96,0.44000000000000006,2019-08-31
D1,1920,2019-09-15,9289,Paderborn,True,3,0,1,2,4,7,1,0.1111111111111111,0.5333333333333333,0.06666666666666665,2019-08-31
D1,1920,2019-09-15,9286,Schalke 04,False,5,1,3,1,4,4,6,0.4,0.32,0.6799999999999999,2019-08-31
D1,1920,2019-09-20,9286,Schalke 04,True,5,2,2,1,8,4,8,0.5333333333333333,0.64,0.6799999999999999,2019-09-15
