league_code,season,match_date,team_id,team_name,is_home,matches_played,wins,draws,losses,goals_scored,goals_conceded,points,form_rating,attack_form,defense_form,last_match_date
F2,2324,2023-08-05,9392,Paris FC,True,5,3,2,0,5,2,11,0.7333333333333333,0.4,0.84,2023-06-02
F2,2324,2023-08-05,9391,Caen,False,5,2,1,2,9,7,7,0.4666666666666667,0.72,0.44000000000000006,2023-06-02
F2,2324,2023-08-05,9390,Ajaccio,True,5,3,2,0,6,3,11,0.7333333333333333,0.48,0.76,2022-05-14
F2,2324,2023-08-05,9383,Rodez,False,5,0,3,2,4,6,3,0.2,0.32,0.52,2023-05-26
F2,2324,2023-08-05,9378,St Etienne,True,5,3,1,1,12,8,10,0.6666666666666666,0.96,0.36,2023-06-02
F2,2324,2023-08-05,9385,Grenoble,False,5,0,1,4,1,6,1,0.06666666666666667,0.08,0.52,2023-06-02
F2,2324,2023-08-05,9388,Bastia,False,5,2,1,2,12,9,7,0.4666666666666667,0.96,0.28,2023-06-02
F2,2324,2023-08-05,9382,Annecy,True,5,2,2,1,5,4,8,0.5333333333333333,0.4,0.6799999999999999,2023-06-02
F2,2324,2023-08-05,9373,Guingamp,False,5,3,1,1,8,4,10,0.6666666666666666,0.64,0.6799999999999999,2023-06-02
F2,2324,2023-08-05,9375,Dunkerque,True,5,0,1,4,3,9,1,0.06666666666666667,0.24,0.28,2022-05-14
F2,2324,2023-08-05,9384,Troyes,False,5,4,0,1,12,5,12,0.8,0.96,0.6,2021-05-15
F2,2324,2023-08-05,9386,Amiens,True,5,2,0,3,6,9,6,0.4,0.48,0.28,2023-06-02
F2,2324,2023-08-05,9396,Quevilly Rouen,False,5,1,2,2,10,13,5,0.3333333333333333,0.8,0.0,2023-06-02
F2,2324,2023-08-05,9377,Laval,True,5,4,0,1,8,6,12,0.8,0.64,0.52,2023-06-02
F2,2324,2023-08-05,9399,Valenciennes,True,5,2,2,1,7,6,8,0.5333333333333333,0.5599999999999999,0.52,2023-06-02
F2,2324,2023-08-05,9400,Auxerre,False,5,4,1,0,8,4,13,0.8666666666666667,0.64,0.6799999999999999,2022-05-14
F2,2324,2023-08-07,9381,Pau FC,True,5,2,1,2,10,13,7,0.4666666666666667,0.8,0.0,2023-06-02
F2,2324,2023-08-07,9401,Bordeaux,False,5,3,1,1,6,1,10,0.6666666666666666,0.48,0.92,2023-05-26
F2,2324,2023-08-12,9388,Bastia,True,5,2,2,1,11,7,8,0.5333333333333333,0.8800000000000001,0.44000000000000006,2023-08-05
F2,2324,2023-08-12,9399,Valenciennes,False,5,2,1,2,5,7,7,0.4666666666666667,0.4,0.44000000000000006,2023-08-05
F2,2324,2023-08-12,9400,Auxerre,True,5,4,1,0,10,4,13,0.8666666666666667,0.8,0.6799999999999999,2023-08-05
F2,2324,2023-08-12,9386,Amiens,False,5,2,0,3,6,9,6,0.4,0.48,0.28,2023-08-05
F2,2324,2023-08-12,9382,Annecy,False,5,2,1,2,5,7,7,0.4666666666666667,0.4,0.44000000000000006,2023-08-05
F2,2324,2023-08-12,9383,Rodez,True,5,0,3,2,4,6,3,0.2,0.32,0.52,2023-08-05
F2,2324,2023-08-12,9378,St Etienne,False,5,2,1,2,9,7,7,0.4666666666666667,0.72,0.44000000000000006,2023-08-05
F2,2324,2023-08-12,9391,Caen,True,5,3,1,1,11,6,10,0.6666666666666666,0.8800000000000001,0.52,2023-08-05
F2,2324,2023-08-12,9381,Pau FC,False,5,3,1,1,10,9,10,0.6666666666666666,0.8,0.28,2023-08-07
F2,2324,2023-08-12,9385,Grenoble,True,5,1,1,3,2,5,4,0.26666666666666666,0.16,0.6,2023-08-05
F2,2324,2023-08-12,9392,Paris FC,False,5,2,2,1,4,4,8,0.5333333333333333,0.32,0.6799999999999999,2023-08-05
F2,2324,2023-08-12,9373,Guingamp,True,5,4,1,0,10,2,13,0.8666666666666667,0.8,0.84,2023-08-05
F2,2324,2023-08-12,9375,Dunkerque,False,5,0,2,3,4,9,2,0.13333333333333333,0.32,0.28,2023-08-05
F2,2324,2023-08-12,9396,Quevilly Rouen,True,5,0,2,3,6,11,2,0.13333333333333333,0.48,0.11999999999999988,2023-08-05
F2,2324,2023-08-12,9390,Ajaccio,False,5,2,3,0,5,3,9,0.6,0.4,0.76,2023-08-05
F2,2324,2023-08-12,9384,Troyes,True,5,3,1,1,11,7,10,0.6666666666666666,0.8800000000000001,0.44000000000000006,2023-08-05
F2,2324,2023-08-12,9377,Laval,False,5,4,0,1,7,5,12,0.8,0.5599999999999999,0.6,2023-08-05
F2,2324,2023-08-14,9401,Bordeaux,True,5,2,1,2,4,4,7,0.4666666666666667,0.32,0.6799999999999999,2023-08-07
F2,2324,2023-08-19,9385,Grenoble,True,5,2,1,2,4,4,7,0.4666666666666667,0.32,0.6799999999999999,2023-08-12
F2,2324,2023-08-19,9384,Troyes,False,5,3,1,1,11,7,10,0.6666666666666666,0.8800000000000001,0.44000000000000006,2023-08-12
F2,2324,2023-08-19,9377,Laval,True,5,3,0,2,6,7,9,0.6,0.48,0.44000000000000006,2023-08-12
F2,2324,2023-08-19,9383,Rodez,False,5,1,3,1,6,6,6,0.4,0.48,0.52,2023-08-12
F2,2324,2023-08-19,9381,Pau FC,True,5,3,0,2,9,10,9,0.6,0.72,0.19999999999999996,2023-08-12
F2,2324,2023-08-19,9392,Paris FC,False,5,2,1,2,4,6,7,0.4666666666666667,0.32,0.52,2023-08-12
F2,2324,2023-08-19,9378,St Etienne,True,5,2,1,2,9,7,7,0.4666666666666667,0.72,0.44000000000000006,2023-08-12
F2,2324,2023-08-19,9396,Quevilly Rouen,False,5,0,1,4,6,12,1,0.06666666666666667,0.48,0.040000000000000036,2023-08-12
F2,2324,2023-08-19,9399,Valenciennes,True,5,2,0,3,4,9,6,0.4,0.32,0.28,2023-08-12
F2,2324,2023-08-19,9373,Guingamp,False,5,3,1,1,9,3,10,0.6666666666666666,0.72,0.76,2023-08-12
F2,2324,2023-08-19,9391,Caen,False,5,3,1,1,9,4,10,0.6666666666666666,0.72,0.6799999999999999,2023-08-12
F2,2324,2023-08-19,9382,Annecy,True,5,1,2,2,4,7,5,0.3333333333333333,0.32,0.44000000000000006,2023-08-12
F2,2324,2023-08-19,9375,Dunkerque,False,5,1,1,3,5,9,4,0.26666666666666666,0.4,0.28,2023-08-12
F2,2324,2023-08-19,9386,Amiens,True,5,3,0,2,7,6,9,0.6,0.5599999999999999,0.52,2023-08-12
F2,2324,2023-08-19,9388,Bastia,False,5,2,2,1,12,6,8,0.5333333333333333,0.96,0.52,2023-08-12
F2,2324,2023-08-19,9400,Auxerre,False,5,4,0,1,9,4,12,0.8,0.72,0.6799999999999999,2023-08-12
F2,2324,2023-08-21,9390,Ajaccio,True,5,3,2,0,6,3,11,0.7333333333333333,0.48,0.76,2023-08-12
F2,2324,2023-08-21,9401,Bordeaux,False,5,2,1,2,4,4,7,0.4666666666666667,0.32,0.6799999999999999,2023-08-14
F2,2324,2023-08-26,9375,Dunkerque,True,5,1,1,3,5,11,4,0.26666666666666666,0.4,0.11999999999999988,2023-08-19
F2,2324,2023-08-26,9398,Angers,False,3,0,2,1,2,3,2,0.2222222222222222,0.26666666666666666,0.6,2023-08-19
F2,2324,2023-08-26,9373,Guingamp,True,5,3,1,1,8,2,10,0.6666666666666666,0.64,0.84,2023-08-19
F2,2324,2023-08-26,9381,Pau FC,False,5,4,0,1,9,4,12,0.8,0.72,0.6799999999999999,2023-08-19
F2,2324,2023-08-26,9392,Paris FC,True,5,1,1,3,2,7,4,0.26666666666666666,0.16,0.44000000000000006,2023-08-19
F2,2324,2023-08-26,9397,Concarneau,False,3,0,1,2,0,3,1,0.1111111111111111,0.0,0.6,2023-08-19
