league_code,season,match_date,team_id,team_name,is_home,matches_played,wins,draws,losses,goals_scored,goals_conceded,points,form_rating,attack_form,defense_form,last_match_date
SC1,1920,2019-08-02,8845,Dunfermline,True,5,0,0,5,1,6,0,0.0,0.08,0.52,2019-05-04
SC1,1920,2019-08-02,8853,Dundee United,False,5,3,1,1,7,3,10,0.6666666666666666,0.5599999999999999,0.76,2019-05-04
SC1,1920,2019-08-03,8859,Alloa,True,5,2,1,2,6,6,7,0.4666666666666667,0.48,0.52,2019-05-04
SC1,1920,2019-08-03,8849,Partick,False,5,3,1,1,7,3,10,0.6666666666666666,0.5599999999999999,0.76,2019-05-04
SC1,1920,2019-08-03,8856,Queen of Sth,False,5,1,0,4,2,10,3,0.2,0.16,0.19999999999999996,2019-05-04
SC1,1920,2019-08-03,8841,Ayr,True,5,1,1,3,5,8,4,0.26666666666666666,0.4,0.36,2019-05-04
SC1,1920,2019-08-03,8844,Morton,False,5,3,1,1,7,4,10,0.6666666666666666,0.5599999999999999,0.6799999999999999,2019-05-04
SC1,1920,2019-08-03,8853,Dundee United,True,5,3,1,1,8,4,10,0.6666666666666666,0.64,0.6799999999999999,2019-08-02
SC1,1920,2019-08-03,8854,Inverness C,False,5,3,1,1,6,5,10,0.6666666666666666,0.48,0.6,2019-05-04
SC1,1920,2019-08-09,8849,Partick,True,5,3,1,1,8,4,10,0.6666666666666666,0.64,0.6799999999999999,2019-08-03
SC1,1920,2019-08-09,8853,Dundee United,False,5,3,1,1,10,4,10,0.6666666666666666,0.8,0.6799999999999999,2019-08-03
SC1,1920,2019-08-10,8853,Dundee United,True,5,3,1,1,10,5,10,0.6666666666666666,0.8,0.6,2019-08-09
SC1,1920,2019-08-10,8841,Ayr,False,5,2,1,2,8,8,7,0.4666666666666667,0.64,0.36,2019-08-03
SC1,1920,2019-08-10,8854,Inverness C,True,5,2,1,2,6,9,7,0.4666666666666667,0.48,0.28,2019-08-03
SC1,1920,2019-08-10,8844,Morton,True,5,3,1,1,8,6,10,0.6666666666666666,0.64,0.52,2019-08-03
SC1,1920,2019-08-10,8859,Alloa,False,5,1,2,2,5,6,5,0.3333333333333333,0.4,0.52,2019-08-03
SC1,1920,2019-08-10,8856,Queen of Sth,True,5,1,1,3,2,9,4,0.26666666666666666,0.16,0.28,2019-08-03
SC1,1920,2019-08-10,8845,Dunfermline,False,5,0,1,4,3,7,1,0.06666666666666667,0.24,0.44000000000000006,2019-08-02
SC1,1920,2019-08-23,8844,Morton,True,5,4,0,1,10,5,12,0.8,0.8,0.6,2019-08-10
SC1,1920,2019-08-23,8849,Partick,False,5,2,1,2,7,5,7,0.4666666666666667,0.5599999999999999,0.6,2019-08-09
SC1,1920,2019-08-24,8859,Alloa,True,5,0,2,3,5,10,2,0.13333333333333333,0.4,0.19999999999999996,2019-08-10
SC1,1920,2019-08-24,8841,Ayr,True,5,2,1,2,7,6,7,0.4666666666666667,0.5599999999999999,0.52,2019-08-10
SC1,1920,2019-08-24,8856,Queen of Sth,False,5,1,2,2,3,9,5,0.3333333333333333,0.24,0.28,2019-08-10
SC1,1920,2019-08-24,8853,Dundee United,True,5,3,1,1,9,5,10,0.6666666666666666,0.72,0.6,2019-08-10
SC1,1920,2019-08-24,8854,Inverness C,False,5,3,0,2,6,8,9,0.6,0.48,0.36,2019-08-10
SC1,1920,2019-08-24,8845,Dunfermline,True,5,0,2,3,4,7,2,0.13333333333333333,0.32,0.44000000000000006,2019-08-10
SC1,1920,2019-08-24,8853,Dundee United,False,5,3,1,1,9,5,10,0.6666666666666666,0.72,0.6,2019-08-10
SC1,1920,2019-08-30,8854,Inverness C,True,5,3,1,1,6,6,10,0.6666666666666666,0.48,0.52,2019-08-24
SC1,1920,2019-08-30,8844,Morton,False,5,4,0,1,11,7,12,0.8,0.8800000000000001,0.44000000000000006,2019-08-23
SC1,1920,2019-08-30,8853,Dundee United,True,5,4,1,0,9,2,13,0.8666666666666667,0.72,0.84,2019-08-24
SC1,1920,2019-08-30,8853,Dundee United,False,5,4,1,0,9,2,13,0.8666666666666667,0.72,0.84,2019-08-24
SC1,1920,2019-08-31,8840,Arbroath,True,3,1,1,1,2,2,4,0.4444444444444444,0.26666666666666666,0.7333333333333334,2019-08-24
SC1,1920,2019-08-31,8845,Dunfermline,False,5,0,2,3,3,7,2,0.13333333333333333,0.24,0.44000000000000006,2019-08-24
SC1,1920,2019-08-31,8849,Partick,True,5,1,1,3,8,8,4,0.26666666666666666,0.64,0.36,2019-08-23
SC1,1920,2019-08-31,8841,Ayr,False,5,3,1,1,8,5,10,0.6666666666666666,0.64,0.6,2019-08-24
SC1,1920,2019-08-31,8856,Queen of Sth,True,5,0,2,3,1,9,2,0.13333333333333333,0.08,0.28,2019-08-24
SC1,1920,2019-08-31,8859,Alloa,False,5,0,2,3,4,9,2,0.13333333333333333,0.32,0.28,2019-08-24
SC1,1920,2019-09-13,8840,Arbroath,True,4,2,1,1,3,2,7,0.5833333333333334,0.3,0.8,2019-08-31
SC1,1920,2019-09-13,8849,Partick,False,5,1,1,3,9,9,4,0.26666666666666666,0.72,0.28,2019-08-31
SC1,1920,2019-09-14,8841,Ayr,True,5,3,1,1,9,6,10,0.6666666666666666,0.72,0.52,2019-08-31
SC1,1920,2019-09-14,8853,Dundee United,False,5,4,1,0,11,3,13,0.8666666666666667,0.8800000000000001,0.76,2019-08-30
SC1,1920,2019-09-14,8853,Dundee United,True,5,4,1,0,11,3,13,0.8666666666666667,0.8800000000000001,0.76,2019-08-30
SC1,1920,2019-09-14,8859,Alloa,False,5,1,2,2,4,7,5,0.3333333333333333,0.32,0.44000000000000006,2019-08-31
SC1,1920,2019-09-14,8845,Dunfermline,True,5,0,2,3,3,7,2,0.13333333333333333,0.24,0.44000000000000006,2019-08-31
SC1,1920,2019-09-14,8854,Inverness C,False,5,3,1,1,9,5,10,0.6666666666666666,0.72,0.6,2019-08-30
SC1,1920,2019-09-14,8856,Queen of Sth,True,5,0,2,3,1,6,2,0.13333333333333333,0.08,0.52,2019-08-31
SC1,1920,2019-09-14,8844,Morton,False,5,3,0,2,10,12,9,0.6,0.8,0.040000000000000036,2019-08-30
SC1,1920,2019-09-21,8859,Alloa,True,5,1,1,3,4,8,4,0.26666666666666666,0.32,0.36,2019-09-14
SC1,1920,2019-09-21,8841,Ayr,False,5,4,0,1,10,5,12,0.8,0.8,0.6,2019-09-14
SC1,1920,2019-09-21,8853,Dundee United,True,5,3,1,1,10,5,10,0.6666666666666666,0.8,0.6,2019-09-14
SC1,1920,2019-09-21,8840,Arbroath,False,5,2,2,1,4,3,8,0.5333333333333333,0.32,0.76,2019-09-13
SC1,1920,2019-09-21,8854,Inverness C,True,5,3,1,1,9,5,10,0.6666666666666666,0.72,0.6,2019-09-14
SC1,1920,2019-09-21,8856,Queen of Sth,False,5,1,2,2,2,3,5,0.3333333333333333,0.16,0.76,2019-09-14
SC1,1920,2019-09-21,8844,Morton,True,5,2,0,3,9,13,6,0.4,0.72,0.0,2019-09-14
SC1,1920,2019-09-21,8853,Dundee United,False,5,3,1,1,10,5,10,0.6666666666666666,0.8,0.6,2019-09-14
SC1,1920,2019-09-21,8849,Partick,True,5,0,2,3,7,10,2,0.13333333333333333,0.5599999999999999,0.19999999999999996,2019-09-13
SC1,1920,2019-09-21,8845,Dunfermline,False,5,0,2,3,3,7,2,0.13333333333333333,0.24,0.44000000000000006,2019-09-14
SC1,1920,2019-09-27,8856,Queen of Sth,True,5,1,1,3,2,5,4,0.26666666666666666,0.16,0.6,2019-09-21
SC1,1920,2019-09-27,8853,Dundee United,False,5,3,0,2,10,7,9,0.6,0.8,0.44000000000000006,2019-09-21
SC1,1920,2019-09-28,8840,Arbroath,True,5,2,1,2,5,5,7,0.4666666666666667,0.4,0.6,2019-09-21
SC1,1920,2019-09-28,8841,Ayr,False,5,4,0,1,10,4,12,0.8,0.8,0.6799999999999999,2019-09-21
SC1,1920,2019-09-28,8853,Dundee United,True,5,2,1,2,5,6,7,0.4666666666666667,0.4,0.52,2019-09-27
SC1,1920,2019-09-28,8844,Morton,False,5,3,0,2,8,9,9,0.6,0.64,0.28,2019-09-21
SC1,1920,2019-09-28,8845,Dunfermline,True,5,1,1,3,4,5,4,0.26666666666666666,0.32,0.6,2019-09-21
SC1,1920,2019-09-28,8859,Alloa,False,5,1,0,4,4,11,3,0.2,0.32,0.11999999999999988,2019-09-21
SC1,1920,2019-09-28,8854,Inverness C,True,5,4,1,0,10,1,13,0.8666666666666667,0.8,0.92,2019-09-21
SC1,1920,2019-09-28,8849,Partick,False,5,0,1,4,6,12,1,0.06666666666666667,0.48,0.040000000000000036,2019-09-21
SC1,1920,2019-10-04,8859,Alloa,True,5,1,1,3,4,8,4,0.26666666666666666,0.32,0.36,2019-09-28
SC1,1920,2019-10-04,8853,Dundee United,False,5,2,1,2,9,5,7,0.4666666666666667,0.72,0.6,2019-09-28
SC1,1920,2019-10-05,8841,Ayr,True,5,5,0,0,13,3,15,1.0,1.0,0.76,2019-09-28
SC1,1920,2019-10-05,8854,Inverness C,False,5,3,1,1,9,3,10,0.6666666666666666,0.72,0.76,2019-09-28
SC1,1920,2019-10-05,8853,Dundee United,True,5,2,1,2,9,4,7,0.4666666666666667,0.72,0.6799999999999999,2019-10-04
SC1,1920,2019-10-05,8840,Arbroath,False,5,2,1,2,4,6,7,0.4666666666666667,0.32,0.52,2019-09-28
SC1,1920,2019-10-05,8844,Morton,True,5,2,0,3,4,14,6,0.4,0.32,0.0,2019-09-28
SC1,1920,2019-10-05,8845,Dunfermline,False,5,1,1,3,4,5,4,0.26666666666666666,0.32,0.6,2019-09-28
SC1,1920,2019-10-05,8849,Partick,True,5,1,1,3,8,11,4,0.26666666666666666,0.64,0.11999999999999988,2019-09-28
SC1,1920,2019-10-05,8856,Queen of Sth,False,5,1,1,3,2,5,4,0.26666666666666666,0.16,0.6,2019-09-27
SC1,1920,2019-10-19,8840,Arbroath,True,5,1,1,3,3,8,4,0.26666666666666666,0.24,0.36,2019-10-05
SC1,1920,2019-10-19,8844,Morton,False,5,1,1,3,2,13,4,0.26666666666666666,0.16,0.0,2019-10-05
SC1,1920,2019-10-19,8853,Dundee United,True,5,3,1,1,11,3,10,0.6666666666666666,0.8800000000000001,0.76,2019-10-05
SC1,1920,2019-10-19,8849,Partick,False,5,1,1,3,6,9,4,0.26666666666666666,0.48,0.28,2019-10-05
SC1,1920,2019-10-19,8845,Dunfermline,True,5,1,2,2,5,4,5,0.3333333333333333,0.4,0.6799999999999999,2019-10-05
SC1,1920,2019-10-19,8841,Ayr,False,5,4,0,1,12,5,12,0.8,0.96,0.6,2019-10-05
SC1,1920,2019-10-19,8854,Inverness C,True,5,4,0,1,11,3,12,0.8,0.8800000000000001,0.76,2019-10-05
SC1,1920,2019-10-19,8859,Alloa,False,5,2,1,2,5,7,7,0.4666666666666667,0.4,0.44000000000000006,2019-10-04
SC1,1920,2019-10-19,8856,Queen of Sth,True,5,2,1,2,3,4,7,0.4666666666666667,0.24,0.6799999999999999,2019-10-05
SC1,1920,2019-10-19,8853,Dundee United,False,5,3,1,1,11,3,10,0.6666666666666666,0.8800000000000001,0.76,2019-10-05
SC1,1920,2019-10-25,8841,Ayr,True,5,3,0,2,11,6,9,0.6,0.8800000000000001,0.52,2019-10-19
SC1,1920,2019-10-25,8853,Dundee United,False,5,2,0,3,9,8,6,0.4,0.72,0.36,2019-10-19
SC1,1920,2019-10-26,8859,Alloa,True,5,1,2,2,6,9,5,0.3333333333333333,0.48,0.28,2019-10-19
SC1,1920,2019-10-26,8856,Queen of Sth,False,5,3,1,1,7,3,10,0.6666666666666666,0.5599999999999999,0.76,2019-10-19
SC1,1920,2019-10-26,8853,Dundee United,True,5,2,0,3,5,9,6,0.4,0.4,0.28,2019-10-25
SC1,1920,2019-10-26,8845,Dunfermline,False,5,2,2,1,8,5,8,0.5333333333333333,0.64,0.6,2019-10-19
SC1,1920,2019-10-26,8844,Morton,True,5,1,1,3,2,9,4,0.26666666666666666,0.16,0.28,2019-10-19
SC1,1920,2019-10-26,8854,Inverness C,False,5,3,1,1,8,5,10,0.6666666666666666,0.64,0.6,2019-10-19
SC1,1920,2019-10-26,8849,Partick,True,5,2,1,2,7,7,7,0.4666666666666667,0.5599999999999999,0.44000000000000006,2019-10-19
SC1,1920,2019-10-26,8840,Arbroath,False,5,1,1,3,3,8,4,0.26666666666666666,0.24,0.36,2019-10-19
SC1,1920,2019-10-29,8859,Alloa,True,5,1,3,1,7,9,6,0.4,0.5599999999999999,0.28,2019-10-26
SC1,1920,2019-10-29,8853,Dundee United,False,5,3,0,2,7,8,9,0.6,0.5599999999999999,0.36,2019-10-26
SC1,1920,2019-10-29,8853,Dundee United,True,5,3,0,2,7,8,9,0.6,0.5599999999999999,0.36,2019-10-26
SC1,1920,2019-10-29,8849,Partick,False,5,2,0,3,7,9,6,0.4,0.5599999999999999,0.28,2019-10-26
SC1,1920,2019-10-29,8845,Dunfermline,True,5,2,2,1,8,6,8,0.5333333333333333,0.64,0.52,2019-10-26
SC1,1920,2019-10-29,8840,Arbroath,False,5,2,0,3,5,8,6,0.4,0.4,0.36,2019-10-26
SC1,1920,2019-10-29,8844,Morton,True,5,2,1,2,4,9,7,0.4666666666666667,0.32,0.28,2019-10-26
SC1,1920,2019-10-29,8841,Ayr,False,5,2,0,3,10,8,6,0.4,0.8,0.36,2019-10-25
SC1,1920,2019-10-29,8856,Queen of Sth,True,5,2,2,1,8,5,8,0.5333333333333333,0.64,0.6,2019-10-26
SC1,1920,2019-10-29,8854,Inverness C,False,5,2,1,2,8,7,7,0.4666666666666667,0.64,0.44000000000000006,2019-10-26
SC1,1920,2019-11-01,8853,Dundee United,True,5,4,0,1,9,4,12,0.8,0.72,0.6799999999999999,2019-10-29
SC1,1920,2019-11-01,8844,Morton,False,5,1,1,3,5,12,4,0.26666666666666666,0.4,0.040000000000000036,2019-10-29
SC1,1920,2019-11-02,8840,Arbroath,True,5,2,0,3,4,8,6,0.4,0.32,0.36,2019-10-29
SC1,1920,2019-11-02,8859,Alloa,False,5,1,3,1,6,8,6,0.4,0.48,0.36,2019-10-29
SC1,1920,2019-11-02,8841,Ayr,True,5,2,0,3,9,9,6,0.4,0.72,0.28,2019-10-29
SC1,1920,2019-11-02,8849,Partick,False,5,2,0,3,7,7,6,0.4,0.5599999999999999,0.44000000000000006,2019-10-29
SC1,1920,2019-11-02,8845,Dunfermline,True,5,2,2,1,7,6,8,0.5333333333333333,0.5599999999999999,0.52,2019-10-29
SC1,1920,2019-11-02,8856,Queen of Sth,False,5,2,2,1,8,5,8,0.5333333333333333,0.64,0.6,2019-10-29
SC1,1920,2019-11-02,8854,Inverness C,True,5,2,1,2,8,7,7,0.4666666666666667,0.64,0.44000000000000006,2019-10-29
SC1,1920,2019-11-02,8853,Dundee United,False,5,5,0,0,10,2,15,1.0,0.8,0.84,2019-11-01
SC1,1920,2019-11-08,8853,Dundee United,True,5,5,0,0,11,1,15,1.0,0.8800000000000001,0.92,2019-11-02
SC1,1920,2019-11-08,8853,Dundee United,False,5,5,0,0,11,1,15,1.0,0.8800000000000001,0.92,2019-11-02
SC1,1920,2019-11-09,8859,Alloa,True,5,1,2,2,6,9,5,0.3333333333333333,0.48,0.28,2019-11-02
SC1,1920,2019-11-09,8845,Dunfermline,False,5,3,1,1,8,5,10,0.6666666666666666,0.64,0.6,2019-11-02
SC1,1920,2019-11-09,8840,Arbroath,True,5,3,0,2,6,6,9,0.6,0.48,0.52,2019-11-02
SC1,1920,2019-11-09,8854,Inverness C,False,5,2,1,2,7,7,7,0.4666666666666667,0.5599999999999999,0.44000000000000006,2019-11-02
SC1,1920,2019-11-09,8849,Partick,True,5,1,0,4,5,10,3,0.2,0.4,0.19999999999999996,2019-11-02
