league_code,season,match_date,team_id,team_name,is_home,matches_played,wins,draws,losses,goals_scored,goals_conceded,points,form_rating,attack_form,defense_form,last_match_date
NO1,2223,2022-08-05,9023,Heerenveen,True,5,2,1,2,9,12,7,0.4666666666666667,0.72,0.040000000000000036,2022-05-15
NO1,2223,2022-08-05,9026,Sparta Rotterdam,False,5,3,1,1,8,5,10,0.6666666666666666,0.64,0.6,2022-05-15
NO1,2223,2022-08-06,9037,Waalwijk,True,5,3,1,1,9,5,10,0.6666666666666666,0.72,0.6,2022-05-15
NO1,2223,2022-08-06,9033,Utrecht,False,5,1,2,2,5,8,5,0.3333333333333333,0.4,0.36,2022-05-15
NO1,2223,2022-08-06,9025,PSV Eindhoven,True,5,4,1,0,13,8,13,0.8666666666666667,1.0,0.36,2022-05-15
NO1,2223,2022-08-06,9040,FC Emmen,False,5,3,0,2,10,10,9,0.6,0.8,0.19999999999999996,2021-05-16
NO1,2223,2022-08-06,9039,Cambuur,True,5,1,3,1,9,9,6,0.4,0.72,0.28,2022-05-15
NO1,2223,2022-08-06,9020,Excelsior,False,5,2,1,2,13,16,7,0.4666666666666667,1.0,0.0,2019-05-15
NO1,2223,2022-08-06,9017,For Sittard,True,5,3,0,2,6,6,9,0.6,0.48,0.52,2022-05-15
NO1,2223,2022-08-06,9029,Ajax,False,5,3,2,0,13,4,11,0.7333333333333333,1.0,0.6799999999999999,2022-05-15
NO1,2223,2022-08-07,9032,Groningen,True,5,0,0,5,4,12,0,0.0,0.32,0.040000000000000036,2022-05-15
NO1,2223,2022-08-07,9019,Nijmegen,True,5,1,0,4,3,6,3,0.2,0.24,0.52,2022-05-15
NO1,2223,2022-08-07,9028,Twente,False,5,3,1,1,9,4,10,0.6666666666666666,0.72,0.6799999999999999,2022-05-15
NO1,2223,2022-08-07,9038,Vitesse,True,5,2,1,2,7,7,7,0.4666666666666667,0.5599999999999999,0.44000000000000006,2022-05-15
NO1,2223,2022-08-07,9021,Feyenoord,False,5,3,1,1,9,6,10,0.6666666666666666,0.72,0.52,2022-05-15
NO1,2223,2022-08-07,9031,AZ Alkmaar,True,5,1,3,1,8,9,6,0.4,0.64,0.28,2022-05-15
NO1,2223,2022-08-07,9018,Go Ahead Eagles,False,5,0,0,5,2,8,0,0.0,0.16,0.36,2022-05-15
