league_code,season,match_date,team_id,team_name,is_home,matches_played,wins,draws,losses,goals_scored,goals_conceded,points,form_rating,attack_form,defense_form,last_match_date
I1,2021,2020-09-19,8748,Fiorentina,True,5,3,1,1,10,3,10,0.6666666666666666,0.8,0.76,2020-08-02
I1,2021,2020-09-19,8743,Torino,False,5,0,3,2,5,8,3,0.2,0.4,0.36,2020-08-02
I1,2021,2020-09-19,8751,Verona,True,5,1,2,2,6,10,5,0.3333333333333333,0.48,0.19999999999999996,2020-08-02
I1,2021,2020-09-19,8744,Roma,False,5,4,1,0,16,7,13,0.8666666666666667,1.0,0.44000000000000006,2020-08-01
I1,2021,2020-09-20,8739,Parma,True,5,3,0,2,11,10,9,0.6,0.8800000000000001,0.19999999999999996,2020-08-02
I1,2021,2020-09-20,8734,Napoli,False,5,3,0,2,8,6,9,0.6,0.64,0.52,2020-08-01
I1,2021,2020-09-20,8749,Genoa,True,5,3,0,2,7,10,9,0.6,0.5599999999999999,0.19999999999999996,2020-08-02
I1,2021,2020-09-20,8752,Crotone,False,5,2,1,2,7,5,7,0.4666666666666667,0.5599999999999999,0.6,2018-11-03
I1,2021,2020-09-20,8741,Sassuolo,True,5,1,1,3,7,6,4,0.26666666666666666,0.5599999999999999,0.52,2020-08-02
I1,2021,2020-09-20,8738,Cagliari,False,5,1,1,3,4,7,4,0.26666666666666666,0.32,0.44000000000000006,2020-08-01
I1,2021,2020-09-20,8732,Juventus,True,5,2,0,3,6,8,6,0.4,0.48,0.36,2020-08-01
I1,2021,2020-09-20,8750,Sampdoria,False,5,1,1,3,6,11,4,0.26666666666666666,0.48,0.11999999999999988,2020-08-01
I1,2021,2020-09-21,8747,Milan,True,5,4,1,0,15,4,13,0.8666666666666667,1.0,0.6799999999999999,2020-08-01
I1,2021,2020-09-21,8735,Bologna,False,5,1,1,3,5,13,4,0.26666666666666666,0.4,0.0,2020-08-02
I1,2021,2020-09-26,8743,Torino,True,5,0,3,2,5,7,3,0.2,0.4,0.44000000000000006,2020-09-19
I1,2021,2020-09-26,8745,Atalanta,False,5,2,2,1,5,5,8,0.5333333333333333,0.4,0.6,2020-08-01
I1,2021,2020-09-26,8738,Cagliari,True,5,1,1,3,4,7,4,0.26666666666666666,0.32,0.44000000000000006,2020-09-20
I1,2021,2020-09-26,8733,Lazio,False,5,3,0,2,11,7,9,0.6,0.8800000000000001,0.44000000000000006,2020-08-01
I1,2021,2020-09-26,8750,Sampdoria,True,5,0,1,4,3,12,1,0.06666666666666667,0.24,0.040000000000000036,2020-09-20
I1,2021,2020-09-26,8753,Benevento,False,5,1,0,4,5,12,3,0.2,0.4,0.040000000000000036,2018-12-05
