league_code,season,match_date,team_id,team_name,is_home,matches_played,wins,draws,losses,goals_scored,goals_conceded,points,form_rating,attack_form,defense_form,last_match_date
SP1,1920,2019-08-16,8714,Ath Bilbao,True,5,2,1,2,5,5,7,0.4666666666666667,0.4,0.6,2019-05-18
SP1,1920,2019-08-16,8707,Barcelona,False,5,3,1,1,7,4,10,0.6666666666666666,0.5599999999999999,0.6799999999999999,2019-05-19
SP1,1920,2019-08-17,8709,Levante,True,5,2,1,2,9,8,7,0.4666666666666667,0.72,0.36,2019-05-18
SP1,1920,2019-08-17,8720,Osasuna,False,5,2,1,2,9,12,7,0.4666666666666667,0.72,0.040000000000000036,2017-11-02
SP1,1920,2019-08-17,8726,Eibar,False,5,2,1,2,4,5,7,0.4666666666666667,0.32,0.6,2019-05-19
SP1,1920,2019-08-17,8710,Valencia,True,5,3,0,2,13,7,9,0.6,1.0,0.44000000000000006,2019-05-18
SP1,1920,2019-08-17,8711,Sociedad,False,5,3,0,2,6,5,9,0.6,0.48,0.6,2019-05-18
SP1,1920,2019-08-17,8712,Celta,True,5,1,3,1,6,6,6,0.4,0.48,0.52,2019-05-18
SP1,1920,2019-08-17,8717,Ath Madrid,False,5,1,2,2,7,10,5,0.3333333333333333,0.5599999999999999,0.19999999999999996,2019-05-19
SP1,1920,2019-08-17,8704,Villarreal,True,5,2,2,1,7,6,8,0.5333333333333333,0.5599999999999999,0.52,2019-05-18
SP1,1920,2019-08-17,8725,Granada,False,5,1,0,4,2,13,3,0.2,0.16,0.0,2017-11-03
SP1,1920,2019-08-18,8708,Alaves,True,5,1,1,3,4,8,4,0.26666666666666666,0.32,0.36,2019-05-18
SP1,1920,2019-08-18,8709,Levante,False,5,1,1,3,5,8,4,0.26666666666666666,0.4,0.36,2019-08-17
SP1,1920,2019-08-18,8716,Espanol,True,5,3,2,0,9,2,11,0.7333333333333333,0.72,0.84,2019-05-18
SP1,1920,2019-08-18,8715,Sevilla,False,5,2,1,2,8,5,7,0.4666666666666667,0.64,0.6,2019-05-18
SP1,1920,2019-08-18,8719,Betis,True,5,2,1,2,5,7,7,0.4666666666666667,0.4,0.44000000000000006,2019-05-19
SP1,1920,2019-08-18,8722,Valladolid,False,5,3,0,2,4,4,9,0.6,0.32,0.6799999999999999,2019-05-18
SP1,1920,2019-08-18,8717,Ath Madrid,True,5,1,2,2,7,9,5,0.3333333333333333,0.5599999999999999,0.28,2019-08-17
SP1,1920,2019-08-18,8713,Getafe,False,5,1,2,2,5,6,5,0.3333333333333333,0.4,0.52,2019-05-18
SP1,1920,2019-08-23,8725,Granada,True,5,0,1,4,5,17,1,0.06666666666666667,0.4,0.0,2019-08-17
SP1,1920,2019-08-23,8715,Sevilla,False,5,2,1,2,5,5,7,0.4666666666666667,0.4,0.6,2019-08-18
SP1,1920,2019-08-23,8709,Levante,True,5,0,1,4,3,8,1,0.06666666666666667,0.24,0.36,2019-08-18
SP1,1920,2019-08-23,8704,Villarreal,False,5,1,3,1,10,10,6,0.4,0.8,0.19999999999999996,2019-08-17
SP1,1920,2019-08-24,8717,Ath Madrid,True,5,2,2,1,7,6,8,0.5333333333333333,0.5599999999999999,0.52,2019-08-18
SP1,1920,2019-08-24,8722,Valladolid,False,5,3,0,2,5,5,9,0.6,0.4,0.6,2019-08-18
