league_code,season,match_date,team_id,team_name,is_home,matches_played,wins,draws,losses,goals_scored,goals_conceded,points,form_rating,attack_form,defense_form,last_match_date
DK1,1718,2017-01-10,9002,FC Koln,True,5,1,3,1,5,5,6,0.4,0.4,0.6,2017-01-04
DK1,1718,2017-01-10,8989,RB Leipzig,False,5,4,0,1,13,6,12,0.8,1.0,0.52,2017-01-04
DK1,1718,2017-01-10,8992,Freiburg,True,5,1,1,3,8,15,4,0.26666666666666666,0.64,0.0,2017-01-04
DK1,1718,2017-01-10,8994,Heidenheim,False,5,0,5,0,10,10,5,0.3333333333333333,0.8,0.19999999999999996,2016-12-21
DK1,1718,2017-01-10,9008,Hertha,True,5,2,1,2,4,4,7,0.4666666666666667,0.32,0.6799999999999999,2016-12-21
DK1,1718,2017-01-10,8988,Bayern Munich,False,5,4,0,1,12,2,12,0.8,0.96,0.84,2017-01-04
DK1,1718,2017-01-12,8992,Freiburg,True,5,2,1,2,9,13,7,0.4666666666666667,0.72,0.0,2017-01-10
DK1,1718,2017-01-12,9004,Hamburg,False,5,2,2,1,9,9,8,0.5333333333333333,0.72,0.28,2017-01-04
DK1,1718,2017-02-12,8988,Bayern Munich,True,5,4,1,0,15,4,13,0.8666666666666667,1.0,0.6799999999999999,2017-01-28
DK1,1718,2017-02-12,8994,Heidenheim,True,5,1,2,2,8,8,5,0.3333333333333333,0.64,0.36,2017-01-28
DK1,1718,2017-02-12,8989,RB Leipzig,False,5,4,0,1,11,5,12,0.8,0.8800000000000001,0.6,2017-01-28
DK1,1718,2017-02-12,9009,Schalke 04,True,5,1,2,2,4,5,5,0.3333333333333333,0.32,0.6,2017-01-27
DK1,1718,2017-02-12,9002,FC Koln,False,5,1,2,2,9,6,5,0.3333333333333333,0.72,0.52,2017-01-28
DK1,1718,2017-02-12,9001,Mainz,True,5,1,2,2,5,7,5,0.3333333333333333,0.4,0.44000000000000006,2017-02-04
DK1,1718,2017-02-12,8993,Augsburg,False,5,2,1,2,4,10,7,0.4666666666666667,0.32,0.19999999999999996,2017-01-28
DK1,1718,2017-02-12,8996,Leverkusen,True,5,1,2,2,10,10,5,0.3333333333333333,0.8,0.19999999999999996,2017-02-04
DK1,1718,2017-02-12,9000,Dortmund,False,5,1,4,0,7,6,7,0.4666666666666667,0.5599999999999999,0.52,2017-01-29
DK1,1718,2017-02-12,8991,Werder Bremen,True,5,1,2,2,9,8,5,0.3333333333333333,0.72,0.36,2017-01-28
DK1,1718,2017-03-11,8990,Ein Frankfurt,True,5,1,1,3,1,7,4,0.26666666666666666,0.08,0.44000000000000006,2017-02-25
