league_code,season,match_date,team_id,team_name,is_home,matches_played,wins,draws,losses,goals_scored,goals_conceded,points,form_rating,attack_form,defense_form,last_match_date
SC1,2122,2021-07-31,8846,Raith Rvs,True,5,2,1,2,6,9,7,0.4666666666666667,0.48,0.28,2021-04-30
SC1,2122,2021-07-31,8849,Partick,True,5,0,4,1,3,5,4,0.26666666666666666,0.24,0.6,2020-03-10
SC1,2122,2021-07-31,8856,Queen of Sth,False,5,0,2,3,2,7,2,0.13333333333333333,0.16,0.44000000000000006,2021-04-30
SC1,2122,2021-07-31,8844,Morton,True,5,0,4,1,3,6,4,0.26666666666666666,0.24,0.52,2021-04-30
SC1,2122,2021-07-31,8845,Dunfermline,False,5,2,2,1,8,6,8,0.5333333333333333,0.64,0.52,2021-04-30
SC1,2122,2021-07-31,8840,Arbroath,True,5,2,2,1,11,7,8,0.5333333333333333,0.8800000000000001,0.44000000000000006,2021-04-30
SC1,2122,2021-07-31,8854,Inverness C,False,5,1,3,1,8,8,6,0.4,0.64,0.36,2021-04-30
SC1,2122,2021-08-02,8841,Ayr,False,5,0,3,2,3,10,3,0.2,0.24,0.19999999999999996,2021-04-30
SC1,2122,2021-08-07,8845,Dunfermline,True,5,2,2,1,9,7,8,0.5333333333333333,0.72,0.44000000000000006,2021-07-31
SC1,2122,2021-08-07,8849,Partick,False,5,1,3,1,5,6,6,0.4,0.4,0.52,2021-07-31
SC1,2122,2021-08-07,8844,Morton,False,5,0,5,0,4,4,5,0.3333333333333333,0.32,0.6799999999999999,2021-07-31
SC1,2122,2021-08-07,8854,Inverness C,True,5,1,3,1,5,7,6,0.4,0.4,0.44000000000000006,2021-07-31
SC1,2122,2021-08-07,8846,Raith Rvs,False,5,2,1,2,8,11,7,0.4666666666666667,0.64,0.11999999999999988,2021-07-31
SC1,2122,2021-08-07,8856,Queen of Sth,True,5,0,1,4,3,9,1,0.06666666666666667,0.24,0.28,2021-07-31
SC1,2122,2021-08-07,8841,Ayr,True,5,0,3,2,3,9,3,0.2,0.24,0.28,2021-08-02
SC1,2122,2021-08-07,8840,Arbroath,False,5,1,2,2,9,7,5,0.3333333333333333,0.72,0.44000000000000006,2021-07-31
SC1,2122,2021-08-21,8854,Inverness C,True,5,2,2,1,5,6,8,0.5333333333333333,0.4,0.52,2021-08-07
SC1,2122,2021-08-21,8841,Ayr,False,5,0,3,2,4,10,3,0.2,0.32,0.19999999999999996,2021-08-07
SC1,2122,2021-08-21,8844,Morton,True,5,1,4,0,4,3,7,0.4666666666666667,0.32,0.76,2021-08-07
SC1,2122,2021-08-21,8856,Queen of Sth,False,5,0,1,4,3,9,1,0.06666666666666667,0.24,0.28,2021-08-07
SC1,2122,2021-08-21,8840,Arbroath,True,5,1,2,2,9,7,5,0.3333333333333333,0.72,0.44000000000000006,2021-08-07
SC1,2122,2021-08-21,8849,Partick,False,5,2,3,0,8,4,9,0.6,0.64,0.6799999999999999,2021-08-07
SC1,2122,2021-08-28,8857,Kilmarnock,True,3,3,0,0,5,0,9,1.0,0.6666666666666667,1.0,2021-08-21
SC1,2122,2021-08-28,8854,Inverness C,False,5,3,1,1,5,5,10,0.6666666666666666,0.4,0.6,2021-08-21
SC1,2122,2021-08-28,8849,Partick,True,5,2,2,1,9,7,8,0.5333333333333333,0.72,0.44000000000000006,2021-08-21
SC1,2122,2021-08-28,8844,Morton,False,5,1,3,1,6,6,6,0.4,0.48,0.52,2021-08-21
SC1,2122,2021-08-28,8856,Queen of Sth,True,5,1,1,3,5,8,4,0.26666666666666666,0.4,0.36,2021-08-21
SC1,2122,2021-08-28,8851,Hamilton,False,3,0,1,2,4,7,1,0.1111111111111111,0.5333333333333333,0.06666666666666665,2021-08-21
